,bhsa2021_word_n,book,chapter,verse,bhsa_text,voc_lex_utf8,HStrong,freq_lex
342413,342414,Job,27,5,עַד־,עַד,H5704,1263
342414,342415,Job,27,5,אֶגְוָ֑ע ,גוע,H1478,24
342415,342416,Job,27,5,לֹא־,לֹא,H3808,5167
342416,342417,Job,27,5,אָסִ֖יר ,סור,H5493,297
342417,342418,Job,27,5,תֻּמָּתִ֣י ,תֻּמָּה,H8538,5
342418,342419,Job,27,5,מִמֶּֽנִּי׃ ,מִן,H4480,7562
342419,342420,Job,27,6,בְּ,בְּ,H9003,15542
342420,342421,Job,27,6,צִדְקָתִ֣י ,צְדָקָה,H6666,157
342421,342422,Job,27,6,הֶ֭חֱזַקְתִּי ,חזק,H2388,290
342422,342423,Job,27,6,וְ,וְ,H9000,50272
342423,342424,Job,27,6,לֹ֣א ,לֹא,H3808,5167
342424,342425,Job,27,6,אַרְפֶּ֑הָ ,רפה,H7503,48
342425,342426,Job,27,6,לֹֽא־,לֹא,H3808,5167
342426,342427,Job,27,6,יֶחֱרַ֥ף ,חרף,H2778,38
342427,342428,Job,27,6,לְ֝בָבִ֗י ,לֵבָב,H3824,252
342428,342429,Job,27,6,מִ,מִן,H4480,7562
342429,342430,Job,27,6,יָּמָֽי׃ ,יֹום,H3117,2304
342430,342431,Job,27,7,יְהִ֣י ,היה,H1961,3561
342431,342432,Job,27,7,כְ֭,כְּ,H9004,2902
342432,342433,Job,27,7,רָשָׁע ,רָשָׁע,H7563,262
342433,342434,Job,27,7,אֹ֣יְבִ֑י ,איב,H341,283
342434,342435,Job,27,7,וּ,וְ,H9000,50272
342435,342436,Job,27,7,מִתְקֹומְמִ֥י ,קום,H6965,629
342436,342437,Job,27,7,כְ,כְּ,H9004,2902
342437,342438,Job,27,7,עַוָּֽל׃ ,עַוָּל,H5767,5
342438,342439,Job,27,8,כִּ֤י ,כִּי,H3588,4483
342439,342440,Job,27,8,מַה־,מָה,H4100,573
342440,342441,Job,27,8,תִּקְוַ֣ת ,תִּקְוָה,H8615,32
342441,342442,Job,27,8,חָ֭נֵף ,חָנֵף,H2611,13
342442,342443,Job,27,8,כִּ֣י ,כִּי,H3588,4483
342443,342444,Job,27,8,יִבְצָ֑ע ,בצע,H1214,17
342444,342445,Job,27,8,כִּ֤י ,כִּי,H3588,4483
342445,342446,Job,27,8,יֵ֖שֶׁל ,שׁלה,H7953,8
342446,342447,Job,27,8,אֱלֹ֣והַּ ,אֱלֹוהַּ,H433,57
342447,342448,Job,27,8,נַפְשֹֽׁו׃ ,נֶפֶשׁ,H5315,754
342448,342449,Job,27,9,הַֽ֭,הֲ,H9008,743
342449,342450,Job,27,9,צַעֲקָתֹו ,צְעָקָה,H6818,21
342450,342451,Job,27,9,יִשְׁמַ֥ע׀ ,שׁמע,H8085,1159
342451,342452,Job,27,9,אֵ֑ל ,אֵל,H410,235
342452,342453,Job,27,9,כִּֽי־,כִּי,H3588,4483
342453,342454,Job,27,9,תָבֹ֖וא ,בוא,H935,2570
342454,342455,Job,27,9,עָלָ֣יו ,עַל,H5921,5766
342455,342456,Job,27,9,צָרָֽה׃ ,צָרָה,H6869,72
342456,342457,Job,27,10,אִם־,אִם,H518,1068
342457,342458,Job,27,10,עַל־,עַל,H5921,5766
342458,342459,Job,27,10,שַׁדַּ֥י ,שַׁדַּי,H7706,48
342459,342460,Job,27,10,יִתְעַנָּ֑ג ,ענג,H6026,10
342460,342461,Job,27,10,יִקְרָ֖א ,קרא,H7121,732
342461,342462,Job,27,10,אֱלֹ֣והַּ ,אֱלֹוהַּ,H433,57
342462,342463,Job,27,10,בְּ,בְּ,H9003,15542
342463,342464,Job,27,10,כָל־,כֹּל,H3605,5412
342464,342465,Job,27,10,עֵֽת׃ ,עֵת,H6256,297
342465,342466,Job,27,11,אֹורֶ֣ה ,ירה,H3384,46
342466,342467,Job,27,11,אֶתְכֶ֣ם ,אֵת,H853,10987
342467,342468,Job,27,11,בְּ,בְּ,H9003,15542
342468,342469,Job,27,11,יַד־,יָד,H3027,1618
342469,342470,Job,27,11,אֵ֑ל ,אֵל,H410,235
342470,342471,Job,27,11,אֲשֶׁ֥ר ,אֲשֶׁר,H834,5500
342471,342472,Job,27,11,עִם־,עִם,H5973,1049
342472,342473,Job,27,11,שַׁ֝דַּ֗י ,שַׁדַּי,H7706,48
342473,342474,Job,27,11,לֹ֣א ,לֹא,H3808,5167
342474,342475,Job,27,11,אֲכַחֵֽד׃ ,כחד,H3582,32
342475,342476,Job,27,12,הֵן־,הֵן,H2005,99
342476,342477,Job,27,12,אַתֶּ֣ם ,אַתֶּם,H859,283
342477,342478,Job,27,12,כֻּלְּכֶ֣ם ,כֹּל,H3605,5412
342478,342479,Job,27,12,חֲזִיתֶ֑ם ,חזה,H2372,54
342479,342480,Job,27,12,וְ,וְ,H9000,50272
342480,342481,Job,27,12,לָמָּה־,לָמָה,H4100,178
342481,342482,Job,27,12,זֶּ֝֗ה ,זֶה,H2088,1177
342482,342483,Job,27,12,הֶ֣בֶל ,הֶבֶל,H1892,73
342483,342484,Job,27,12,תֶּהְבָּֽלוּ׃ ,הבל,H1891,5
342484,342485,Job,27,13,זֶ֤ה׀ ,זֶה,H2088,1177
342485,342486,Job,27,13,חֵֽלֶק־,חֵלֶק,H2506,66
342486,342487,Job,27,13,אָדָ֖ם ,אָדָם,H120,553
342487,342488,Job,27,13,רָשָׁ֥ע׀ ,רָשָׁע,H7563,262
342488,342489,Job,27,13,עִם־,עִם,H5973,1049
342489,342490,Job,27,13,אֵ֑ל ,אֵל,H410,235
342490,342491,Job,27,13,וְֽ,וְ,H9000,50272
342491,342492,Job,27,13,נַחֲלַ֥ת ,נַחֲלָה,H5159,224
342492,342493,Job,27,13,עָ֝רִיצִ֗ים ,עָרִיץ,H6184,20
342493,342494,Job,27,13,מִ,מִן,H4480,7562
342494,342495,Job,27,13,שַּׁדַּ֥י ,שַׁדַּי,H7706,48
342495,342496,Job,27,13,יִקָּֽחוּ׃ ,לקח,H3947,965
342496,342497,Job,27,14,אִם־,אִם,H518,1068
342497,342498,Job,27,14,יִרְבּ֣וּ ,רבה,H7235,224
342498,342499,Job,27,14,בָנָ֣יו ,בֵּן,H1121,4937
342499,342500,Job,27,14,לְמֹו־,לְמֹו,H3926,4
342500,342501,Job,27,14,חָ֑רֶב ,חֶרֶב,H2719,412
342501,342502,Job,27,14,וְ֝,וְ,H9000,50272
342502,342503,Job,27,14,צֶאֱצָאָ֗יו ,צֶאֱצָאִים,H6631,11
342503,342504,Job,27,14,לֹ֣א ,לֹא,H3808,5167
342504,342505,Job,27,14,יִשְׂבְּעוּ־,שׂבע,H7646,97
342505,342506,Job,27,14,לָֽחֶם׃ ,לֶחֶם,H3899,298
342506,342507,Job,27,15,<QR>שְׂ֭רִידָיו <qr>,שָׂרִיד,H8300,28
342507,342508,Job,27,15,בַּ,בְּ,H9003,15542
342508,342509,Job,27,15,,הַ,H9009,30386
342509,342510,Job,27,15,מָּ֣וֶת ,מָוֶת,H4194,161
342510,342511,Job,27,15,יִקָּבֵ֑רוּ ,קבר,H6912,133
342511,342512,Job,27,15,וְ֝,וְ,H9000,50272
342512,342513,Job,27,15,אַלְמְנֹתָ֗יו ,אַלְמָנָה,H490,56
342513,342514,Job,27,15,לֹ֣א ,לֹא,H3808,5167
342514,342515,Job,27,15,תִבְכֶּֽינָה׃ ,בכה,H1058,114
342515,342516,Job,27,16,אִם־,אִם,H518,1068
342516,342517,Job,27,16,יִצְבֹּ֣ר ,צבר,H6651,7
342517,342518,Job,27,16,כֶּ,כְּ,H9004,2902
342518,342519,Job,27,16,,הַ,H9009,30386
342519,342520,Job,27,16,עָפָ֣ר ,עָפָר,H6083,110
342520,342521,Job,27,16,כָּ֑סֶף ,כֶּסֶף,H3701,403
342521,342522,Job,27,16,וְ֝,וְ,H9000,50272
342522,342523,Job,27,16,כַ,כְּ,H9004,2902
342523,342524,Job,27,16,,הַ,H9009,30386
342524,342525,Job,27,16,חֹ֗מֶר ,חֹמֶר,H2563,18
342525,342526,Job,27,16,יָכִ֥ין ,כון,H3559,216
342526,342527,Job,27,16,מַלְבּֽוּשׁ׃ ,מַלְבּוּשׁ,H4403,8
342527,342528,Job,27,17,יָ֭כִין ,כון,H3559,216
342528,342529,Job,27,17,וְ,וְ,H9000,50272
342529,342530,Job,27,17,צַדִּ֣יק ,צַדִּיק,H6662,206
342530,342531,Job,27,17,יִלְבָּ֑שׁ ,לבשׁ,H3847,97
342531,342532,Job,27,17,וְ֝,וְ,H9000,50272
342532,342533,Job,27,17,כֶ֗סֶף ,כֶּסֶף,H3701,403
342533,342534,Job,27,17,נָקִ֥י ,נָקִי,H5355,43
342534,342535,Job,27,17,יַחֲלֹֽק׃ ,חלק,H2505,56
342535,342536,Job,27,18,בָּנָ֣ה ,בנה,H1129,376
342536,342537,Job,27,18,כָ,כְּ,H9004,2902
342537,342538,Job,27,18,,הַ,H9009,30386
342538,342539,Job,27,18,עָ֣שׁ ,עָשׁ,H6211,6
342539,342540,Job,27,18,בֵּיתֹ֑ו ,בַּיִת,H1004,2063
342540,342541,Job,27,18,וּ֝,וְ,H9000,50272
342541,342542,Job,27,18,כְ,כְּ,H9004,2902
342542,342543,Job,27,18,סֻכָּ֗ה ,סֻכָּה,H5521,31
342543,342544,Job,27,18,עָשָׂ֥ה ,עשׂה,H6213,2629
342544,342545,Job,27,18,נֹצֵֽר׃ ,נצר,H5341,62
342545,342546,Job,27,19,עָשִׁ֣יר ,עָשִׁיר,H6223,23
342546,342547,Job,27,19,יִ֭שְׁכַּב ,שׁכב,H7901,212
342547,342548,Job,27,19,וְ,וְ,H9000,50272
342548,342549,Job,27,19,לֹ֣א ,לֹא,H3808,5167
342549,342550,Job,27,19,יֵאָסֵ֑ף ,אסף,H622,204
342550,342551,Job,27,19,עֵינָ֖יו ,עַיִן,H5869,887
342551,342552,Job,27,19,פָּקַ֣ח ,פקח,H6491,20
342552,342553,Job,27,19,וְ,וְ,H9000,50272
342553,342554,Job,27,19,אֵינֶֽנּוּ׃ ,אַיִן,H369,788
342554,342555,Job,27,20,תַּשִּׂיגֵ֣הוּ ,נשׂג,H5381,49
342555,342556,Job,27,20,כַ֭,כְּ,H9004,2902
342556,342557,Job,27,20,,הַ,H9009,30386
342557,342558,Job,27,20,מַּיִם ,מַיִם,H4325,582
342558,342559,Job,27,20,בַּלָּהֹ֑ות ,בַּלָּהָה,H1091,10
342559,342560,Job,27,20,לַ֝֗יְלָה ,לַיְלָה,H3915,227
342560,342561,Job,27,20,גְּנָבַ֥תּוּ ,גנב,H1589,40
342561,342562,Job,27,20,סוּפָֽה׃ ,סוּפָה,H5492,15
342562,342563,Job,27,21,יִשָּׂאֵ֣הוּ ,נשׂא,H5375,653
342563,342564,Job,27,21,קָדִ֣ים ,קָדִים,H6921,69
342564,342565,Job,27,21,וְ,וְ,H9000,50272
342565,342566,Job,27,21,יֵלַ֑ךְ ,הלך,H1980,1547
342566,342567,Job,27,21,וִֽ֝,וְ,H9000,50272
342567,342568,Job,27,21,ישָׂעֲרֵ֗הוּ ,שׂער,H8175,4
342568,342569,Job,27,21,מִ,מִן,H4480,7562
342569,342570,Job,27,21,מְּקֹמֹֽו׃ ,מָקֹום,H4725,401
342570,342571,Job,27,22,וְ,וְ,H9000,50272
342571,342572,Job,27,22,יַשְׁלֵ֣ךְ ,שׁלך,H7993,125
342572,342573,Job,27,22,עָ֭לָיו ,עַל,H5921,5766
342573,342574,Job,27,22,וְ,וְ,H9000,50272
342574,342575,Job,27,22,לֹ֣א ,לֹא,H3808,5167
342575,342576,Job,27,22,יַחְמֹ֑ל ,חמל,H2550,40
342576,342577,Job,27,22,מִ֝,מִן,H4480,7562
342577,342578,Job,27,22,יָּדֹ֗ו ,יָד,H3027,1618
342578,342579,Job,27,22,בָּרֹ֥וחַ ,ברח,H1272,65
342579,342580,Job,27,22,יִבְרָֽח׃ ,ברח,H1272,65
342580,342581,Job,27,23,יִשְׂפֹּ֣ק ,שׂפק,H5606,2
342581,342582,Job,27,23,עָלֵ֣ימֹו ,עַל,H5921,5766
342582,342583,Job,27,23,כַפֵּ֑ימֹו ,כַּף,H3709,192
342583,342584,Job,27,23,וְ,וְ,H9000,50272
342584,342585,Job,27,23,יִשְׁרֹ֥ק ,שׁרק,H8319,12
342585,342586,Job,27,23,עָ֝לָ֗יו ,עַל,H5921,5766
342586,342587,Job,27,23,מִ,מִן,H4480,7562
342587,342588,Job,27,23,מְּקֹמֹֽו׃ ,מָקֹום,H4725,401
342588,342589,Job,28,1,כִּ֤י ,כִּי,H3588,4483
342589,342590,Job,28,1,יֵ֣שׁ ,יֵשׁ,H3426,138
342590,342591,Job,28,1,לַ,לְ,H9005,20069
342591,342592,Job,28,1,,הַ,H9009,30386
342592,342593,Job,28,1,כֶּ֣סֶף ,כֶּסֶף,H3701,403
342593,342594,Job,28,1,מֹוצָ֑א ,מֹוצָא,H4161,27
342594,342595,Job,28,1,וּ֝,וְ,H9000,50272
342595,342596,Job,28,1,מָקֹ֗ום ,מָקֹום,H4725,401
342596,342597,Job,28,1,לַ,לְ,H9005,20069
342597,342598,Job,28,1,,הַ,H9009,30386
342598,342599,Job,28,1,זָּהָ֥ב ,זָהָב,H2091,389
342599,342600,Job,28,1,יָזֹֽקּוּ׃ ,זקק,H2212,7
342600,342601,Job,28,2,בַּ֭רְזֶל ,בַּרְזֶל,H1270,76
342601,342602,Job,28,2,מֵ,מִן,H4480,7562
342602,342603,Job,28,2,עָפָ֣ר ,עָפָר,H6083,110
342603,342604,Job,28,2,יֻקָּ֑ח ,לקח,H3947,965
342604,342605,Job,28,2,וְ֝,וְ,H9000,50272
342605,342606,Job,28,2,אֶ֗בֶן ,אֶבֶן,H68,273
342606,342607,Job,28,2,יָצ֥וּק ,יצק,H6694,54
342607,342608,Job,28,2,נְחוּשָֽׁה׃ ,נְחוּשָׁה,H5154,10
342608,342609,Job,28,3,קֵ֤ץ׀ ,קֵץ,H7093,67
342609,342610,Job,28,3,שָׂ֤ם ,שׂים,H7760,583
342610,342611,Job,28,3,לַ,לְ,H9005,20069
342611,342612,Job,28,3,,הַ,H9009,30386
342612,342613,Job,28,3,חֹ֗שֶׁךְ ,חֹשֶׁךְ,H2822,80
342613,342614,Job,28,3,וּֽ,וְ,H9000,50272
342614,342615,Job,28,3,לְ,לְ,H9005,20069
342615,342616,Job,28,3,כָל־,כֹּל,H3605,5412
342616,342617,Job,28,3,תַּ֭כְלִית ,תַּכְלִית,H8503,5
342617,342618,Job,28,3,ה֣וּא ,הוּא,H1931,1394
342618,342619,Job,28,3,חֹוקֵ֑ר ,חקר,H2713,27
342619,342620,Job,28,3,אֶ֖בֶן ,אֶבֶן,H68,273
342620,342621,Job,28,3,אֹ֣פֶל ,אֹפֶל,H652,9
342621,342622,Job,28,3,וְ,וְ,H9000,50272
342622,342623,Job,28,3,צַלְמָֽוֶת׃ ,צַלְמָוֶת,H6757,18
342623,342624,Job,28,4,פָּ֤רַץ ,פרץ,H6555,49
342624,342625,Job,28,4,נַ֨חַל׀ ,נַחַל,H5158,139
342625,342626,Job,28,4,מֵֽ,מִן,H4480,7562
342626,342627,Job,28,4,עִם־,עִם,H5973,1049
342627,342628,Job,28,4,גָּ֗ר ,גור,H1481,83
342628,342629,Job,28,4,הַֽ,הַ,H9009,30386
342629,342630,Job,28,4,נִּשְׁכָּחִ֥ים ,שׁכח,H7911,104
342630,342631,Job,28,4,מִנִּי־,מִן,H4480,7562
342631,342632,Job,28,4,רָ֑גֶל ,רֶגֶל,H7272,247
342632,342633,Job,28,4,דַּ֖לּוּ ,דלל,H1809,8
342633,342634,Job,28,4,מֵ,מִן,H4480,7562
342634,342635,Job,28,4,אֱנֹ֣ושׁ ,אֱנֹושׁ,H582,42
342635,342636,Job,28,4,נָֽעוּ׃ ,נוע,H5128,40
342636,342637,Job,28,5,אֶ֗רֶץ ,אֶרֶץ,H776,2504
342637,342638,Job,28,5,מִמֶּ֥נָּה ,מִן,H4480,7562
342638,342639,Job,28,5,יֵֽצֵא־,יצא,H3318,1068
342639,342640,Job,28,5,לָ֑חֶם ,לֶחֶם,H3899,298
342640,342641,Job,28,5,וְ֝,וְ,H9000,50272
342641,342642,Job,28,5,תַחְתֶּ֗יהָ ,תַּחַת,H8478,505
342642,342643,Job,28,5,נֶהְפַּ֥ךְ ,הפך,H2015,94
342643,342644,Job,28,5,כְּמֹו־,כְּמֹו,H3644,142
342644,342645,Job,28,5,אֵֽשׁ׃ ,אֵשׁ,H784,378
342645,342646,Job,28,6,מְקֹום־,מָקֹום,H4725,401
342646,342647,Job,28,6,סַפִּ֥יר ,סַפִּיר,H5601,11
342647,342648,Job,28,6,אֲבָנֶ֑יהָ ,אֶבֶן,H68,273
342648,342649,Job,28,6,וְ,וְ,H9000,50272
342649,342650,Job,28,6,עַפְרֹ֖ת ,עָפָר,H6083,110
342650,342651,Job,28,6,זָהָ֣ב ,זָהָב,H2091,389
342651,342652,Job,28,6,לֹֽו׃ ,לְ,H9005,20069
342652,342653,Job,28,7,נָ֭תִיב ,נָתִיב,H5410,5
342653,342654,Job,28,7,לֹֽא־,לֹא,H3808,5167
342654,342655,Job,28,7,יְדָ֣עֹו ,ידע,H3045,944
342655,342656,Job,28,7,עָ֑יִט ,עַיִט,H5861,8
342656,342657,Job,28,7,וְ,וְ,H9000,50272
342657,342658,Job,28,7,לֹ֥א ,לֹא,H3808,5167
342658,342659,Job,28,7,שְׁ֝זָפַ֗תּוּ ,שׁזף,H7805,3
342659,342660,Job,28,7,עֵ֣ין ,עַיִן,H5869,887
342660,342661,Job,28,7,אַיָּֽה׃ ,אַיָּה,H344,3
342661,342662,Job,28,8,לֹֽא־,לֹא,H3808,5167
342662,342663,Job,28,8,הִדְרִיכֻ֥הוּ ,דרך,H1869,62
342663,342664,Job,28,8,בְנֵי־,בֵּן,H1121,4937
342664,342665,Job,28,8,שָׁ֑חַץ ,שַׁחַץ,H7830,2
342665,342666,Job,28,8,לֹֽא־,לֹא,H3808,5167
342666,342667,Job,28,8,עָדָ֖ה ,עדה,H5710,2
342667,342668,Job,28,8,עָלָ֣יו ,עַל,H5921,5766
342668,342669,Job,28,8,שָֽׁחַל׃ ,שַׁחַל,H7826,7
342669,342670,Job,28,9,בַּֽ֭,בְּ,H9003,15542
342670,342671,Job,28,9,,הַ,H9009,30386
342671,342672,Job,28,9,חַלָּמִישׁ ,חַלָּמִישׁ,H2496,5
342672,342673,Job,28,9,שָׁלַ֣ח ,שׁלח,H7971,847
342673,342674,Job,28,9,יָדֹ֑ו ,יָד,H3027,1618
342674,342675,Job,28,9,הָפַ֖ךְ ,הפך,H2015,94
342675,342676,Job,28,9,מִ,מִן,H4480,7562
342676,342677,Job,28,9,שֹּׁ֣רֶשׁ ,שֹׁרֶשׁ,H8328,33
342677,342678,Job,28,9,הָרִֽים׃ ,הַר,H2022,558
342678,342679,Job,28,10,בַּ֭,בְּ,H9003,15542
342679,342680,Job,28,10,,הַ,H9009,30386
342680,342681,Job,28,10,צּוּרֹות ,צוּר,H6697,74
342681,342682,Job,28,10,יְאֹרִ֣ים ,יְאֹר,H2975,21
342682,342683,Job,28,10,בִּקֵּ֑עַ ,בקע,H1234,51
342683,342684,Job,28,10,וְ,וְ,H9000,50272
342684,342685,Job,28,10,כָל־,כֹּל,H3605,5412
342685,342686,Job,28,10,יְ֝קָ֗ר ,יְקָר,H3366,17
342686,342687,Job,28,10,רָאֲתָ֥ה ,ראה,H7200,1298
342687,342688,Job,28,10,עֵינֹֽו׃ ,עַיִן,H5869,887
342688,342689,Job,28,11,מִ֭,מִן,H4480,7562
342689,342690,Job,28,11,בְּכִי ,בְּכִי,H1065,30
342690,342691,Job,28,11,נְהָרֹ֣ות ,נָהָר,H5104,124
342691,342692,Job,28,11,חִבֵּ֑שׁ ,חבשׁ,H2280,33
342692,342693,Job,28,11,וְ֝,וְ,H9000,50272
342693,342694,Job,28,11,תַעֲלֻמָ֗הּ ,תַּעֲלֻם,H8587,1
342694,342695,Job,28,11,יֹ֣צִא ,יצא,H3318,1068
342695,342696,Job,28,11,אֹֽור׃ פ ,אֹור,H216,115
342696,342697,Job,28,12,וְֽ֭,וְ,H9000,50272
342697,342698,Job,28,12,הַ,הַ,H9009,30386
342698,342699,Job,28,12,חָכְמָה ,חָכְמָה,H2451,149
342699,342700,Job,28,12,מֵ,מִן,H4480,7562
342700,342701,Job,28,12,אַ֣יִן ,אַיִן,H370,17
342701,342702,Job,28,12,תִּמָּצֵ֑א ,מצא,H4672,453
342702,342703,Job,28,12,וְ,וְ,H9000,50272
342703,342704,Job,28,12,אֵ֥י ,אֵי,H335,39
342704,342705,Job,28,12,זֶ֝ה ,זֶה,H2088,1177
342705,342706,Job,28,12,מְקֹ֣ום ,מָקֹום,H4725,401
342706,342707,Job,28,12,בִּינָֽה׃ ,בִּינָה,H998,38
342707,342708,Job,28,13,לֹא־,לֹא,H3808,5167
342708,342709,Job,28,13,יָדַ֣ע ,ידע,H3045,944
342709,342710,Job,28,13,אֱנֹ֣ושׁ ,אֱנֹושׁ,H582,42
342710,342711,Job,28,13,עֶרְכָּ֑הּ ,עֵרֶךְ,H6187,33
342711,342712,Job,28,13,וְ,וְ,H9000,50272
342712,342713,Job,28,13,לֹ֥א ,לֹא,H3808,5167
342713,342714,Job,28,13,תִ֝מָּצֵ֗א ,מצא,H4672,453
342714,342715,Job,28,13,בְּ,בְּ,H9003,15542
342715,342716,Job,28,13,אֶ֣רֶץ ,אֶרֶץ,H776,2504
342716,342717,Job,28,13,הַֽ,הַ,H9009,30386
342717,342718,Job,28,13,חַיִּֽים׃ ,חַי,H2416,239
342718,342719,Job,28,14,תְּהֹ֣ום ,תְּהֹום,H8415,36
342719,342720,Job,28,14,אָ֭מַר ,אמר,H559,5307
342720,342721,Job,28,14,לֹ֣א ,לֹא,H3808,5167
342721,342722,Job,28,14,בִי־,בְּ,H9003,15542
342722,342723,Job,28,14,הִ֑יא ,הִיא,H1931,485
342723,342724,Job,28,14,וְ,וְ,H9000,50272
342724,342725,Job,28,14,יָ֥ם ,יָם,H3220,396
342725,342726,Job,28,14,אָ֝מַ֗ר ,אמר,H559,5307
342726,342727,Job,28,14,אֵ֣ין ,אַיִן,H369,788
342727,342728,Job,28,14,עִמָּדִֽי׃ ,עִמָּד,H5978,45
342728,342729,Job,28,15,לֹא־,לֹא,H3808,5167
342729,342730,Job,28,15,יֻתַּ֣ן ,נתן,H5414,2010
342730,342731,Job,28,15,סְגֹ֣ור ,סְגֹור,H5458,2
342731,342732,Job,28,15,תַּחְתֶּ֑יהָ ,תַּחַת,H8478,505
342732,342733,Job,28,15,וְ,וְ,H9000,50272
342733,342734,Job,28,15,לֹ֥א ,לֹא,H3808,5167
342734,342735,Job,28,15,יִ֝שָּׁקֵ֗ל ,שׁקל,H8254,22
342735,342736,Job,28,15,כֶּ֣סֶף ,כֶּסֶף,H3701,403
342736,342737,Job,28,15,מְחִירָֽהּ׃ ,מְחִיר,H4242,15
342737,342738,Job,28,16,לֹֽא־,לֹא,H3808,5167
342738,342739,Job,28,16,תְ֭סֻלֶּה ,סלה,H5541,3
342739,342740,Job,28,16,בְּ,בְּ,H9003,15542
342740,342741,Job,28,16,כֶ֣תֶם ,כֶּתֶם,H3800,9
342741,342742,Job,28,16,אֹופִ֑יר ,אֹופִיר,H211,12
342742,342743,Job,28,16,בְּ,בְּ,H9003,15542
342743,342744,Job,28,16,שֹׁ֖הַם ,שֹׁהַם,H7718,11
342744,342745,Job,28,16,יָקָ֣ר ,יָקָר,H3368,35
342745,342746,Job,28,16,וְ,וְ,H9000,50272
342746,342747,Job,28,16,סַפִּֽיר׃ ,סַפִּיר,H5601,11
342747,342748,Job,28,17,לֹא־,לֹא,H3808,5167
342748,342749,Job,28,17,יַעַרְכֶ֣נָּה ,ערך,H6186,75
342749,342750,Job,28,17,זָ֭הָב ,זָהָב,H2091,389
342750,342751,Job,28,17,וּ,וְ,H9000,50272
342751,342752,Job,28,17,זְכֹוכִ֑ית ,זְכֹוכִית,H2137,1
342752,342753,Job,28,17,וּ,וְ,H9000,50272
342753,342754,Job,28,17,תְמ֖וּרָתָ֣הּ ,תְּמוּרָה,H8545,6
342754,342755,Job,28,17,כְּלִי־,כְּלִי,H3627,325
342755,342756,Job,28,17,פָֽז׃ ,פַּז,H6337,9
342756,342757,Job,28,18,רָאמֹ֣ות ,רָאמֹות,H7215,3
342757,342758,Job,28,18,וְ֭,וְ,H9000,50272
342758,342759,Job,28,18,גָבִישׁ ,גָּבִישׁ,H1378,1
342759,342760,Job,28,18,לֹ֣א ,לֹא,H3808,5167
342760,342761,Job,28,18,יִזָּכֵ֑ר ,זכר,H2142,231
342761,342762,Job,28,18,וּ,וְ,H9000,50272
342762,342763,Job,28,18,מֶ֥שֶׁךְ ,מֶשֶׁךְ,H4901,2
342763,342764,Job,28,18,חָ֝כְמָ֗ה ,חָכְמָה,H2451,149
342764,342765,Job,28,18,מִ,מִן,H4480,7562
342765,342766,Job,28,18,פְּנִינִֽים׃ ,פְּנִינִים,H6443,6
342766,342767,Job,28,19,לֹֽא־,לֹא,H3808,5167
342767,342768,Job,28,19,יַ֭עַרְכֶנָּה ,ערך,H6186,75
342768,342769,Job,28,19,פִּטְדַת־,פִּטְדָּה,H6357,4
342769,342770,Job,28,19,כּ֑וּשׁ ,כּוּשׁ,H3568,25
342770,342771,Job,28,19,בְּ,בְּ,H9003,15542
342771,342772,Job,28,19,כֶ֥תֶם ,כֶּתֶם,H3800,9
342772,342773,Job,28,19,טָ֝הֹ֗ור ,טָהֹר,H2889,96
342773,342774,Job,28,19,לֹ֣א ,לֹא,H3808,5167
342774,342775,Job,28,19,תְסֻלֶּֽה׃ פ ,סלה,H5541,3
342775,342776,Job,28,20,וְֽ֭,וְ,H9000,50272
342776,342777,Job,28,20,הַ,הַ,H9009,30386
342777,342778,Job,28,20,חָכְמָה ,חָכְמָה,H2451,149
342778,342779,Job,28,20,מֵ,מִן,H4480,7562
342779,342780,Job,28,20,אַ֣יִן ,אַיִן,H370,17
342780,342781,Job,28,20,תָּבֹ֑וא ,בוא,H935,2570
342781,342782,Job,28,20,וְ,וְ,H9000,50272
342782,342783,Job,28,20,אֵ֥י ,אֵי,H335,39
342783,342784,Job,28,20,זֶ֝֗ה ,זֶה,H2088,1177
342784,342785,Job,28,20,מְקֹ֣ום ,מָקֹום,H4725,401
342785,342786,Job,28,20,בִּינָֽה׃ ,בִּינָה,H998,38
342786,342787,Job,28,21,וְֽ֭,וְ,H9000,50272
342787,342788,Job,28,21,נֶעֶלְמָה ,עלם,H5956,28
342788,342789,Job,28,21,מֵ,מִן,H4480,7562
342789,342790,Job,28,21,עֵינֵ֣י ,עַיִן,H5869,887
342790,342791,Job,28,21,כָל־,כֹּל,H3605,5412
342791,342792,Job,28,21,חָ֑י ,חַי,H2416,239
342792,342793,Job,28,21,וּ,וְ,H9000,50272
342793,342794,Job,28,21,מֵ,מִן,H4480,7562
342794,342795,Job,28,21,עֹ֖וף ,עֹוף,H5775,71
342795,342796,Job,28,21,הַ,הַ,H9009,30386
342796,342797,Job,28,21,שָּׁמַ֣יִם ,שָׁמַיִם,H8064,421
342797,342798,Job,28,21,נִסְתָּֽרָה׃ ,סתר,H5641,81
342798,342799,Job,28,22,אֲבַדֹּ֣ון ,אֲבַדֹּון,H11,5
342799,342800,Job,28,22,וָ֭,וְ,H9000,50272
342800,342801,Job,28,22,מָוֶת ,מָוֶת,H4194,161
342801,342802,Job,28,22,אָ֣מְר֑וּ ,אמר,H559,5307
342802,342803,Job,28,22,בְּ֝,בְּ,H9003,15542
