,bhsa2021_word_n,book,chapter,verse,bhsa_text,voc_lex_utf8,HStrong,freq_lex
253338,253339,Jérémie,34,8,כְּרֹת֩ ,כרת,H3772,288
253339,253340,Jérémie,34,8,הַ,הַ,H9009,30386
253340,253341,Jérémie,34,8,מֶּ֨לֶךְ ,מֶלֶךְ,H4428,2523
253341,253342,Jérémie,34,8,צִדְקִיָּ֜הוּ ,צִדְקִיָּהוּ,H6667,56
253342,253343,Jérémie,34,8,בְּרִ֗ית ,בְּרִית,H1285,284
253343,253344,Jérémie,34,8,אֶת־,אֵת,H854,878
253344,253345,Jérémie,34,8,כָּל־,כֹּל,H3605,5412
253345,253346,Jérémie,34,8,הָ,הַ,H9009,30386
253346,253347,Jérémie,34,8,עָם֙ ,עַם,H5971,1866
253347,253348,Jérémie,34,8,אֲשֶׁ֣ר ,אֲשֶׁר,H834,5500
253348,253349,Jérémie,34,8,בִּ,בְּ,H9003,15542
253349,253350,Jérémie,34,8,ירֽוּשָׁלִַ֔ם ,יְרוּשָׁלִַם,H3389,643
253350,253351,Jérémie,34,8,לִ,לְ,H9005,20069
253351,253352,Jérémie,34,8,קְרֹ֥א ,קרא,H7121,732
253352,253353,Jérémie,34,8,לָהֶ֖ם ,לְ,H1992,20069
253353,253354,Jérémie,34,8,דְּרֹֽור׃ ,דְּרֹור,H1865,7
253354,253355,Jérémie,34,9,לְ֠,לְ,H9005,20069
253355,253356,Jérémie,34,9,שַׁלַּח ,שׁלח,H7971,847
253356,253357,Jérémie,34,9,אִ֣ישׁ ,אִישׁ,H376,2186
253357,253358,Jérémie,34,9,אֶת־,אֵת,H853,10987
253358,253359,Jérémie,34,9,עַבְדֹּ֞ו ,עֶבֶד,H5650,800
253359,253360,Jérémie,34,9,וְ,וְ,H9000,50272
253360,253361,Jérémie,34,9,אִ֧ישׁ ,אִישׁ,H376,2186
253361,253362,Jérémie,34,9,אֶת־,אֵת,H853,10987
253362,253363,Jérémie,34,9,שִׁפְחָתֹ֛ו ,שִׁפְחָה,H8198,63
253363,253364,Jérémie,34,9,הָ,הַ,H9009,30386
253364,253365,Jérémie,34,9,עִבְרִ֥י ,עִבְרִי,H5680,34
253365,253366,Jérémie,34,9,וְ,וְ,H9000,50272
253366,253367,Jérémie,34,9,הָ,הַ,H9009,30386
253367,253368,Jérémie,34,9,עִבְרִיָּ֖ה ,עִבְרִי,H5680,34
253368,253369,Jérémie,34,9,חָפְשִׁ֑ים ,חָפְשִׁי,H2670,17
253369,253370,Jérémie,34,9,לְ,לְ,H9005,20069
253370,253371,Jérémie,34,9,בִלְתִּ֧י ,בֵּלֶת,H1115,112
253371,253372,Jérémie,34,9,עֲבָד־,עבד,H5647,288
253372,253373,Jérémie,34,9,בָּ֛ם ,בְּ,H9003,15542
253373,253374,Jérémie,34,9,בִּ,בְּ,H9003,15542
253374,253375,Jérémie,34,9,יהוּדִ֥י ,יְהוּדִי,H3064,82
253375,253376,Jérémie,34,9,אָחִ֖יהוּ ,אָח,H251,629
253376,253377,Jérémie,34,9,אִֽישׁ׃ ,אִישׁ,H376,2186
253377,253378,Jérémie,34,10,וַ,וְ,H9000,50272
253378,253379,Jérémie,34,10,יִּשְׁמְעוּ֩ ,שׁמע,H8085,1159
253379,253380,Jérémie,34,10,כָל־,כֹּל,H3605,5412
253380,253381,Jérémie,34,10,הַ,הַ,H9009,30386
253381,253382,Jérémie,34,10,שָּׂרִ֨ים ,שַׂר,H8269,421
253382,253383,Jérémie,34,10,וְ,וְ,H9000,50272
253383,253384,Jérémie,34,10,כָל־,כֹּל,H3605,5412
253384,253385,Jérémie,34,10,הָ,הַ,H9009,30386
253385,253386,Jérémie,34,10,עָ֜ם ,עַם,H5971,1866
253386,253387,Jérémie,34,10,אֲשֶׁר־,אֲשֶׁר,H834,5500
253387,253388,Jérémie,34,10,בָּ֣אוּ ,בוא,H935,2570
253388,253389,Jérémie,34,10,בַ,בְּ,H9003,15542
253389,253390,Jérémie,34,10,,הַ,H9009,30386
253390,253391,Jérémie,34,10,בְּרִ֗ית ,בְּרִית,H1285,284
253391,253392,Jérémie,34,10,לְ֠,לְ,H9005,20069
253392,253393,Jérémie,34,10,שַׁלַּח ,שׁלח,H7971,847
253393,253394,Jérémie,34,10,אִ֣ישׁ ,אִישׁ,H376,2186
253394,253395,Jérémie,34,10,אֶת־,אֵת,H853,10987
253395,253396,Jérémie,34,10,עַבְדֹּ֞ו ,עֶבֶד,H5650,800
253396,253397,Jérémie,34,10,וְ,וְ,H9000,50272
253397,253398,Jérémie,34,10,אִ֤ישׁ ,אִישׁ,H376,2186
253398,253399,Jérémie,34,10,אֶת־,אֵת,H853,10987
253399,253400,Jérémie,34,10,שִׁפְחָתֹו֙ ,שִׁפְחָה,H8198,63
253400,253401,Jérémie,34,10,חָפְשִׁ֔ים ,חָפְשִׁי,H2670,17
253401,253402,Jérémie,34,10,לְ,לְ,H9005,20069
253402,253403,Jérémie,34,10,בִלְתִּ֥י ,בֵּלֶת,H1115,112
253403,253404,Jérémie,34,10,עֲבָד־,עבד,H5647,288
253404,253405,Jérémie,34,10,בָּ֖ם ,בְּ,H9003,15542
253405,253406,Jérémie,34,10,עֹ֑וד ,עֹוד,H5750,490
253406,253407,Jérémie,34,10,וַֽ,וְ,H9000,50272
253407,253408,Jérémie,34,10,יִּשְׁמְע֖וּ ,שׁמע,H8085,1159
253408,253409,Jérémie,34,10,וַ,וְ,H9000,50272
253409,253410,Jérémie,34,10,יְשַׁלֵּֽחוּ׃ ,שׁלח,H7971,847
253410,253411,Jérémie,34,11,וַ,וְ,H9000,50272
253411,253412,Jérémie,34,11,יָּשׁ֨וּבוּ֙ ,שׁוב,H7725,1038
253412,253413,Jérémie,34,11,אַחֲרֵי־,אַחַר,H310,715
253413,253414,Jérémie,34,11,כֵ֔ן ,כֵּן,H3651,546
253414,253415,Jérémie,34,11,וַ,וְ,H9000,50272
253415,253416,Jérémie,34,11,יָּשִׁ֗בוּ ,שׁוב,H7725,1038
253416,253417,Jérémie,34,11,אֶת־,אֵת,H853,10987
253417,253418,Jérémie,34,11,הָֽ,הַ,H9009,30386
253418,253419,Jérémie,34,11,עֲבָדִים֙ ,עֶבֶד,H5650,800
253419,253420,Jérémie,34,11,וְ,וְ,H9000,50272
253420,253421,Jérémie,34,11,אֶת־,אֵת,H853,10987
253421,253422,Jérémie,34,11,הַ,הַ,H9009,30386
253422,253423,Jérémie,34,11,שְּׁפָחֹ֔ות ,שִׁפְחָה,H8198,63
253423,253424,Jérémie,34,11,אֲשֶׁ֥ר ,אֲשֶׁר,H834,5500
253424,253425,Jérémie,34,11,שִׁלְּח֖וּ ,שׁלח,H7971,847
253425,253426,Jérémie,34,11,חָפְשִׁ֑ים ,חָפְשִׁי,H2670,17
253426,253427,Jérémie,34,11,<QR>וַֽ<qr>,וְ,H9000,50272
253427,253428,Jérémie,34,11,<QR>יִּכְבְּשׁ֔וּם <qr>,כבשׁ,H3533,14
253428,253429,Jérémie,34,11,לַ,לְ,H9005,20069
253429,253430,Jérémie,34,11,עֲבָדִ֖ים ,עֶבֶד,H5650,800
253430,253431,Jérémie,34,11,וְ,וְ,H9000,50272
253431,253432,Jérémie,34,11,לִ,לְ,H9005,20069
253432,253433,Jérémie,34,11,שְׁפָחֹֽות׃ ס ,שִׁפְחָה,H8198,63
253433,253434,Jérémie,34,12,וַ,וְ,H9000,50272
253434,253435,Jérémie,34,12,יְהִ֤י ,היה,H1961,3561
253435,253436,Jérémie,34,12,דְבַר־,דָּבָר,H1697,1441
253436,253437,Jérémie,34,12,יְהוָה֙ ,יְהוָה,H3068,6828
253437,253438,Jérémie,34,12,אֶֽל־,אֶל,H413,5517
253438,253439,Jérémie,34,12,יִרְמְיָ֔הוּ ,יִרְמְיָהוּ,H3414,129
253439,253440,Jérémie,34,12,מֵ,מִן,H4480,7562
253440,253441,Jérémie,34,12,אֵ֥ת ,אֵת,H853,878
253441,253442,Jérémie,34,12,יְהוָ֖ה ,יְהוָה,H3068,6828
253442,253443,Jérémie,34,12,לֵ,לְ,H9005,20069
253443,253444,Jérémie,34,12,אמֹֽר׃ ,אמר,H559,5307
253444,253445,Jérémie,34,13,כֹּֽה־,כֹּה,H3541,577
253445,253446,Jérémie,34,13,אָמַ֥ר ,אמר,H559,5307
253446,253447,Jérémie,34,13,יְהוָ֖ה ,יְהוָה,H3068,6828
253447,253448,Jérémie,34,13,אֱלֹהֵ֣י ,אֱלֹהִים,H430,2601
253448,253449,Jérémie,34,13,יִשְׂרָאֵ֑ל ,יִשְׂרָאֵל,H3478,2506
253449,253450,Jérémie,34,13,אָנֹכִ֗י ,אָנֹכִי,H595,359
253450,253451,Jérémie,34,13,כָּרַ֤תִּֽי ,כרת,H3772,288
253451,253452,Jérémie,34,13,בְרִית֙ ,בְּרִית,H1285,284
253452,253453,Jérémie,34,13,אֶת־,אֵת,H854,878
253453,253454,Jérémie,34,13,אֲבֹ֣ותֵיכֶ֔ם ,אָב,H1,1217
253454,253455,Jérémie,34,13,בְּ,בְּ,H9003,15542
253455,253456,Jérémie,34,13,יֹ֨ום ,יֹום,H3117,2304
253456,253457,Jérémie,34,13,הֹוצִאִ֤י ,יצא,H3318,1068
253457,253458,Jérémie,34,13,אֹותָם֙ ,אֵת,H853,10987
253458,253459,Jérémie,34,13,מֵ,מִן,H4480,7562
253459,253460,Jérémie,34,13,אֶ֣רֶץ ,אֶרֶץ,H776,2504
253460,253461,Jérémie,34,13,מִצְרַ֔יִם ,מִצְרַיִם,H4714,681
253461,253462,Jérémie,34,13,מִ,מִן,H4480,7562
253462,253463,Jérémie,34,13,בֵּ֥ית ,בַּיִת,H1004,2063
253463,253464,Jérémie,34,13,עֲבָדִ֖ים ,עֶבֶד,H5650,800
253464,253465,Jérémie,34,13,לֵ,לְ,H9005,20069
253465,253466,Jérémie,34,13,אמֹֽר׃ ,אמר,H559,5307
253466,253467,Jérémie,34,14,מִ,מִן,H4480,7562
253467,253468,Jérémie,34,14,קֵּ֣ץ ,קֵץ,H7093,67
253468,253469,Jérémie,34,14,שֶׁ֣בַע ,שֶׁבַע,H7651,490
253469,253470,Jérémie,34,14,שָׁנִ֡ים ,שָׁנָה,H8141,876
253470,253471,Jérémie,34,14,תְּֽשַׁלְּח֡וּ ,שׁלח,H7971,847
253471,253472,Jérémie,34,14,אִישׁ֩ ,אִישׁ,H376,2186
253472,253473,Jérémie,34,14,אֶת־,אֵת,H853,10987
253473,253474,Jérémie,34,14,אָחִ֨יו ,אָח,H251,629
253474,253475,Jérémie,34,14,הָ,הַ,H9009,30386
253475,253476,Jérémie,34,14,עִבְרִ֜י ,עִבְרִי,H5680,34
253476,253477,Jérémie,34,14,אֲשֶֽׁר־,אֲשֶׁר,H834,5500
253477,253478,Jérémie,34,14,יִמָּכֵ֣ר ,מכר,H4376,80
253478,253479,Jérémie,34,14,לְךָ֗ ,לְ,H9005,20069
253479,253480,Jérémie,34,14,וַ,וְ,H9000,50272
253480,253481,Jérémie,34,14,עֲבָֽדְךָ֙ ,עבד,H5647,288
253481,253482,Jérémie,34,14,שֵׁ֣שׁ ,שֵׁשׁ,H8337,274
253482,253483,Jérémie,34,14,שָׁנִ֔ים ,שָׁנָה,H8141,876
253483,253484,Jérémie,34,14,וְ,וְ,H9000,50272
253484,253485,Jérémie,34,14,שִׁלַּחְתֹּ֥ו ,שׁלח,H7971,847
253485,253486,Jérémie,34,14,חָפְשִׁ֖י ,חָפְשִׁי,H2670,17
253486,253487,Jérémie,34,14,מֵֽ,מִן,H4480,7562
253487,253488,Jérémie,34,14,עִמָּ֑ךְ ,עִם,H5973,1049
253488,253489,Jérémie,34,14,וְ,וְ,H9000,50272
253489,253490,Jérémie,34,14,לֹֽא־,לֹא,H3808,5167
253490,253491,Jérémie,34,14,שָׁמְע֤וּ ,שׁמע,H8085,1159
253491,253492,Jérémie,34,14,אֲבֹֽותֵיכֶם֙ ,אָב,H1,1217
253492,253493,Jérémie,34,14,אֵלַ֔י ,אֶל,H413,5517
253493,253494,Jérémie,34,14,וְ,וְ,H9000,50272
253494,253495,Jérémie,34,14,לֹ֥א ,לֹא,H3808,5167
253495,253496,Jérémie,34,14,הִטּ֖וּ ,נטה,H5186,214
253496,253497,Jérémie,34,14,אֶת־,אֵת,H853,10987
253497,253498,Jérémie,34,14,אָזְנָֽם׃ ,אֹזֶן,H241,187
253498,253499,Jérémie,34,15,וַ,וְ,H9000,50272
253499,253500,Jérémie,34,15,תָּשֻׁ֨בוּ ,שׁוב,H7725,1038
253500,253501,Jérémie,34,15,אַתֶּ֜ם ,אַתֶּם,H859,283
253501,253502,Jérémie,34,15,הַ,הַ,H9009,30386
253502,253503,Jérémie,34,15,יֹּ֗ום ,יֹום,H3117,2304
253503,253504,Jérémie,34,15,וַ,וְ,H9000,50272
253504,253505,Jérémie,34,15,תַּעֲשׂ֤וּ ,עשׂה,H6213,2629
253505,253506,Jérémie,34,15,אֶת־,אֵת,H853,10987
253506,253507,Jérémie,34,15,הַ,הַ,H9009,30386
253507,253508,Jérémie,34,15,יָּשָׁר֙ ,יָשָׁר,H3477,119
253508,253509,Jérémie,34,15,בְּ,בְּ,H9003,15542
253509,253510,Jérémie,34,15,עֵינַ֔י ,עַיִן,H5869,887
253510,253511,Jérémie,34,15,לִ,לְ,H9005,20069
253511,253512,Jérémie,34,15,קְרֹ֥א ,קרא,H7121,732
253512,253513,Jérémie,34,15,דְרֹ֖ור ,דְּרֹור,H1865,7
253513,253514,Jérémie,34,15,אִ֣ישׁ ,אִישׁ,H376,2186
253514,253515,Jérémie,34,15,לְ,לְ,H9005,20069
253515,253516,Jérémie,34,15,רֵעֵ֑הוּ ,רֵעַ,H7453,187
253516,253517,Jérémie,34,15,וַ,וְ,H9000,50272
253517,253518,Jérémie,34,15,תִּכְרְת֤וּ ,כרת,H3772,288
253518,253519,Jérémie,34,15,בְרִית֙ ,בְּרִית,H1285,284
253519,253520,Jérémie,34,15,לְ,לְ,H9005,20069
253520,253521,Jérémie,34,15,פָנַ֔י ,פָּנֶה,H6440,2127
253521,253522,Jérémie,34,15,בַּ,בְּ,H9003,15542
253522,253523,Jérémie,34,15,,הַ,H9009,30386
253523,253524,Jérémie,34,15,בַּ֕יִת ,בַּיִת,H1004,2063
253524,253525,Jérémie,34,15,אֲשֶׁר־,אֲשֶׁר,H834,5500
253525,253526,Jérémie,34,15,נִקְרָ֥א ,קרא,H7121,732
253526,253527,Jérémie,34,15,שְׁמִ֖י ,שֵׁם,H8034,864
253527,253528,Jérémie,34,15,עָלָֽיו׃ ,עַל,H5921,5766
253528,253529,Jérémie,34,16,וַ,וְ,H9000,50272
253529,253530,Jérémie,34,16,תָּשֻׁ֨בוּ֙ ,שׁוב,H7725,1038
253530,253531,Jérémie,34,16,וַ,וְ,H9000,50272
253531,253532,Jérémie,34,16,תְּחַלְּל֣וּ ,חלל,H2490,134
253532,253533,Jérémie,34,16,אֶת־,אֵת,H853,10987
253533,253534,Jérémie,34,16,שְׁמִ֔י ,שֵׁם,H8034,864
253534,253535,Jérémie,34,16,וַ,וְ,H9000,50272
253535,253536,Jérémie,34,16,תָּשִׁ֗בוּ ,שׁוב,H7725,1038
253536,253537,Jérémie,34,16,אִ֤ישׁ ,אִישׁ,H376,2186
253537,253538,Jérémie,34,16,אֶת־,אֵת,H853,10987
253538,253539,Jérémie,34,16,עַבְדֹּו֙ ,עֶבֶד,H5650,800
253539,253540,Jérémie,34,16,וְ,וְ,H9000,50272
253540,253541,Jérémie,34,16,אִ֣ישׁ ,אִישׁ,H376,2186
253541,253542,Jérémie,34,16,אֶת־,אֵת,H853,10987
253542,253543,Jérémie,34,16,שִׁפְחָתֹ֔ו ,שִׁפְחָה,H8198,63
253543,253544,Jérémie,34,16,אֲשֶׁר־,אֲשֶׁר,H834,5500
253544,253545,Jérémie,34,16,שִׁלַּחְתֶּ֥ם ,שׁלח,H7971,847
253545,253546,Jérémie,34,16,חָפְשִׁ֖ים ,חָפְשִׁי,H2670,17
253546,253547,Jérémie,34,16,לְ,לְ,H9005,20069
253547,253548,Jérémie,34,16,נַפְשָׁ֑ם ,נֶפֶשׁ,H5315,754
253548,253549,Jérémie,34,16,וַ,וְ,H9000,50272
253549,253550,Jérémie,34,16,תִּכְבְּשׁ֣וּ ,כבשׁ,H3533,14
253550,253551,Jérémie,34,16,אֹתָ֔ם ,אֵת,H853,10987
253551,253552,Jérémie,34,16,לִֽ,לְ,H9005,20069
253552,253553,Jérémie,34,16,הְיֹ֣ות ,היה,H1961,3561
253553,253554,Jérémie,34,16,לָכֶ֔ם ,לְ,H9005,20069
253554,253555,Jérémie,34,16,לַ,לְ,H9005,20069
253555,253556,Jérémie,34,16,עֲבָדִ֖ים ,עֶבֶד,H5650,800
253556,253557,Jérémie,34,16,וְ,וְ,H9000,50272
253557,253558,Jérémie,34,16,לִ,לְ,H9005,20069
253558,253559,Jérémie,34,16,שְׁפָחֹֽות׃ ס ,שִׁפְחָה,H8198,63
253559,253560,Jérémie,34,17,לָכֵן֮ ,לָכֵן,H3651,200
253560,253561,Jérémie,34,17,כֹּה־,כֹּה,H3541,577
253561,253562,Jérémie,34,17,אָמַ֣ר ,אמר,H559,5307
253562,253563,Jérémie,34,17,יְהוָה֒ ,יְהוָה,H3068,6828
253563,253564,Jérémie,34,17,אַתֶּם֙ ,אַתֶּם,H859,283
253564,253565,Jérémie,34,17,לֹֽא־,לֹא,H3808,5167
253565,253566,Jérémie,34,17,שְׁמַעְתֶּ֣ם ,שׁמע,H8085,1159
253566,253567,Jérémie,34,17,אֵלַ֔י ,אֶל,H413,5517
253567,253568,Jérémie,34,17,לִ,לְ,H9005,20069
253568,253569,Jérémie,34,17,קְרֹ֣א ,קרא,H7121,732
253569,253570,Jérémie,34,17,דְרֹ֔ור ,דְּרֹור,H1865,7
253570,253571,Jérémie,34,17,אִ֥ישׁ ,אִישׁ,H376,2186
253571,253572,Jérémie,34,17,לְ,לְ,H9005,20069
253572,253573,Jérémie,34,17,אָחִ֖יו ,אָח,H251,629
253573,253574,Jérémie,34,17,וְ,וְ,H9000,50272
253574,253575,Jérémie,34,17,אִ֣ישׁ ,אִישׁ,H376,2186
253575,253576,Jérémie,34,17,לְ,לְ,H9005,20069
253576,253577,Jérémie,34,17,רֵעֵ֑הוּ ,רֵעַ,H7453,187
253577,253578,Jérémie,34,17,הִנְנִ֣י ,הִנֵּה,H2005,1060
253578,253579,Jérémie,34,17,קֹרֵא֩ ,קרא,H7121,732
253579,253580,Jérémie,34,17,לָכֶ֨ם ,לְ,H9005,20069
253580,253581,Jérémie,34,17,דְּרֹ֜ור ,דְּרֹור,H1865,7
253581,253582,Jérémie,34,17,נְאֻם־,נְאֻם,H5002,376
253582,253583,Jérémie,34,17,יְהוָ֗ה ,יְהוָה,H3068,6828
253583,253584,Jérémie,34,17,אֶל־,אֶל,H413,5517
253584,253585,Jérémie,34,17,הַ,הַ,H9009,30386
253585,253586,Jérémie,34,17,חֶ֨רֶב֙ ,חֶרֶב,H2719,412
253586,253587,Jérémie,34,17,אֶל־,אֶל,H413,5517
253587,253588,Jérémie,34,17,הַ,הַ,H9009,30386
253588,253589,Jérémie,34,17,דֶּ֣בֶר ,דֶּבֶר,H1698,46
253589,253590,Jérémie,34,17,וְ,וְ,H9000,50272
253590,253591,Jérémie,34,17,אֶל־,אֶל,H413,5517
253591,253592,Jérémie,34,17,הָ,הַ,H9009,30386
253592,253593,Jérémie,34,17,רָעָ֔ב ,רָעָב,H7458,101
253593,253594,Jérémie,34,17,וְ,וְ,H9000,50272
253594,253595,Jérémie,34,17,נָתַתִּ֤י ,נתן,H5414,2010
253595,253596,Jérémie,34,17,אֶתְכֶם֙ ,אֵת,H853,10987
253596,253597,Jérémie,34,17,<QR>לְ<qr>,לְ,H9005,20069
253597,253598,Jérémie,34,17,<QR>זַעֲוָ֔ה <qr>,זַעֲוָה,H2113,7
253598,253599,Jérémie,34,17,לְ,לְ,H9005,20069
253599,253600,Jérémie,34,17,כֹ֖ל ,כֹּל,H3605,5412
253600,253601,Jérémie,34,17,מַמְלְכֹ֥ות ,מַמְלָכָה,H4467,93
253601,253602,Jérémie,34,17,הָ,הַ,H9009,30386
253602,253603,Jérémie,34,17,אָֽרֶץ׃ ,אֶרֶץ,H776,2504
253603,253604,Jérémie,34,18,וְ,וְ,H9000,50272
253604,253605,Jérémie,34,18,נָתַתִּ֣י ,נתן,H5414,2010
253605,253606,Jérémie,34,18,אֶת־,אֵת,H853,10987
253606,253607,Jérémie,34,18,הָ,הַ,H9009,30386
253607,253608,Jérémie,34,18,אֲנָשִׁ֗ים ,אִישׁ,H376,2186
253608,253609,Jérémie,34,18,הָ,הַ,H9009,30386
253609,253610,Jérémie,34,18,עֹֽבְרִים֙ ,עבר,H5674,548
253610,253611,Jérémie,34,18,אֶת־,אֵת,H853,10987
253611,253612,Jérémie,34,18,בְּרִתִ֔י ,בְּרִית,H1285,284
253612,253613,Jérémie,34,18,אֲשֶׁ֤ר ,אֲשֶׁר,H834,5500
253613,253614,Jérémie,34,18,לֹֽא־,לֹא,H3808,5167
253614,253615,Jérémie,34,18,הֵקִ֨ימוּ֙ ,קום,H6965,629
253615,253616,Jérémie,34,18,אֶת־,אֵת,H853,10987
253616,253617,Jérémie,34,18,דִּבְרֵ֣י ,דָּבָר,H1697,1441
253617,253618,Jérémie,34,18,הַ,הַ,H9009,30386
253618,253619,Jérémie,34,18,בְּרִ֔ית ,בְּרִית,H1285,284
253619,253620,Jérémie,34,18,אֲשֶׁ֥ר ,אֲשֶׁר,H834,5500
253620,253621,Jérémie,34,18,כָּרְת֖וּ ,כרת,H3772,288
253621,253622,Jérémie,34,18,לְ,לְ,H9005,20069
253622,253623,Jérémie,34,18,פָנָ֑י ,פָּנֶה,H6440,2127
253623,253624,Jérémie,34,18,הָ,הַ,H9009,30386
253624,253625,Jérémie,34,18,עֵ֨גֶל֙ ,עֵגֶל,H5695,35
253625,253626,Jérémie,34,18,אֲשֶׁ֣ר ,אֲשֶׁר,H834,5500
