,bhsa2021_word_n,book,chapter,verse,bhsa_text,voc_lex_utf8,HStrong,freq_lex
367905,367906,Esther,5,14,,הַ,H9009,30386
367906,367907,Esther,5,14,בֹּ֣קֶר׀ ,בֹּקֶר,H1242,214
367907,367908,Esther,5,14,אֱמֹ֣ר ,אמר,H559,5307
367908,367909,Esther,5,14,לַ,לְ,H9005,20069
367909,367910,Esther,5,14,,הַ,H9009,30386
367910,367911,Esther,5,14,מֶּ֗לֶךְ ,מֶלֶךְ,H4428,2523
367911,367912,Esther,5,14,וְ,וְ,H9000,50272
367912,367913,Esther,5,14,יִתְל֤וּ ,תלה,H8518,27
367913,367914,Esther,5,14,אֶֽת־,אֵת,H853,10987
367914,367915,Esther,5,14,מָרְדֳּכַי֙ ,מָרְדְּכַי,H4782,60
367915,367916,Esther,5,14,עָלָ֔יו ,עַל,H5921,5766
367916,367917,Esther,5,14,וּ,וְ,H9000,50272
367917,367918,Esther,5,14,בֹֽא־,בוא,H935,2570
367918,367919,Esther,5,14,עִם־,עִם,H5973,1049
367919,367920,Esther,5,14,הַ,הַ,H9009,30386
367920,367921,Esther,5,14,מֶּ֥לֶךְ ,מֶלֶךְ,H4428,2523
367921,367922,Esther,5,14,אֶל־,אֶל,H413,5517
367922,367923,Esther,5,14,הַ,הַ,H9009,30386
367923,367924,Esther,5,14,מִּשְׁתֶּ֖ה ,מִשְׁתֶּה,H4960,46
367924,367925,Esther,5,14,שָׂמֵ֑חַ ,שָׂמֵחַ,H8056,21
367925,367926,Esther,5,14,וַ,וְ,H9000,50272
367926,367927,Esther,5,14,יִּיטַ֧ב ,יטב,H3190,117
367927,367928,Esther,5,14,הַ,הַ,H9009,30386
367928,367929,Esther,5,14,דָּבָ֛ר ,דָּבָר,H1697,1441
367929,367930,Esther,5,14,לִ,לְ,H9005,20069
367930,367931,Esther,5,14,פְנֵ֥י ,פָּנֶה,H6440,2127
367931,367932,Esther,5,14,הָמָ֖ן ,הָמָן,H2001,54
367932,367933,Esther,5,14,וַ,וְ,H9000,50272
367933,367934,Esther,5,14,יַּ֥עַשׂ ,עשׂה,H6213,2629
367934,367935,Esther,5,14,הָ,הַ,H9009,30386
367935,367936,Esther,5,14,עֵֽץ׃ פ ,עֵץ,H6086,330
367936,367937,Esther,6,1,בַּ,בְּ,H9003,15542
367937,367938,Esther,6,1,,הַ,H9009,30386
367938,367939,Esther,6,1,לַּ֣יְלָה ,לַיְלָה,H3915,227
367939,367940,Esther,6,1,הַ,הַ,H9009,30386
367940,367941,Esther,6,1,ה֔וּא ,הוּא,H1931,1394
367941,367942,Esther,6,1,נָדְדָ֖ה ,נדד,H5074,27
367942,367943,Esther,6,1,שְׁנַ֣ת ,שֵׁנָה,H8142,23
367943,367944,Esther,6,1,הַ,הַ,H9009,30386
367944,367945,Esther,6,1,מֶּ֑לֶךְ ,מֶלֶךְ,H4428,2523
367945,367946,Esther,6,1,וַ,וְ,H9000,50272
367946,367947,Esther,6,1,יֹּ֗אמֶר ,אמר,H559,5307
367947,367948,Esther,6,1,לְ,לְ,H9005,20069
367948,367949,Esther,6,1,הָבִ֞יא ,בוא,H935,2570
367949,367950,Esther,6,1,אֶת־,אֵת,H853,10987
367950,367951,Esther,6,1,סֵ֤פֶר ,סֵפֶר,H5612,185
367951,367952,Esther,6,1,הַ,הַ,H9009,30386
367952,367953,Esther,6,1,זִּכְרֹנֹות֙ ,זִכָּרֹון,H2146,24
367953,367954,Esther,6,1,דִּבְרֵ֣י ,דָּבָר,H1697,1441
367954,367955,Esther,6,1,הַ,הַ,H9009,30386
367955,367956,Esther,6,1,יָּמִ֔ים ,יֹום,H3117,2304
367956,367957,Esther,6,1,וַ,וְ,H9000,50272
367957,367958,Esther,6,1,יִּהְי֥וּ ,היה,H1961,3561
367958,367959,Esther,6,1,נִקְרָאִ֖ים ,קרא,H7121,732
367959,367960,Esther,6,1,לִ,לְ,H9005,20069
367960,367961,Esther,6,1,פְנֵ֥י ,פָּנֶה,H6440,2127
367961,367962,Esther,6,1,הַ,הַ,H9009,30386
367962,367963,Esther,6,1,מֶּֽלֶךְ׃ ,מֶלֶךְ,H4428,2523
367963,367964,Esther,6,2,וַ,וְ,H9000,50272
367964,367965,Esther,6,2,יִּמָּצֵ֣א ,מצא,H4672,453
367965,367966,Esther,6,2,כָת֗וּב ,כתב,H3789,223
367966,367967,Esther,6,2,אֲשֶׁר֩ ,אֲשֶׁר,H834,5500
367967,367968,Esther,6,2,הִגִּ֨יד ,נגד,H5046,370
367968,367969,Esther,6,2,מָרְדֳּכַ֜י ,מָרְדְּכַי,H4782,60
367969,367970,Esther,6,2,עַל־,עַל,H5921,5766
367970,367971,Esther,6,2,בִּגְתָ֣נָא ,בִּגְתָן,H904,2
367971,367972,Esther,6,2,וָ,וְ,H9000,50272
367972,367973,Esther,6,2,תֶ֗רֶשׁ ,תֶּרֶשׁ,H8657,2
367973,367974,Esther,6,2,שְׁנֵי֙ ,שְׁנַיִם,H8147,768
367974,367975,Esther,6,2,סָרִיסֵ֣י ,סָרִיס,H5631,45
367975,367976,Esther,6,2,הַ,הַ,H9009,30386
367976,367977,Esther,6,2,מֶּ֔לֶךְ ,מֶלֶךְ,H4428,2523
367977,367978,Esther,6,2,מִ,מִן,H4480,7562
367978,367979,Esther,6,2,שֹּׁמְרֵ֖י ,שׁמר,H8104,468
367979,367980,Esther,6,2,הַ,הַ,H9009,30386
367980,367981,Esther,6,2,סַּ֑ף ,סַף,H5592,25
367981,367982,Esther,6,2,אֲשֶׁ֤ר ,אֲשֶׁר,H834,5500
367982,367983,Esther,6,2,בִּקְשׁוּ֙ ,בקשׁ,H1245,225
367983,367984,Esther,6,2,לִ,לְ,H9005,20069
367984,367985,Esther,6,2,שְׁלֹ֣חַ ,שׁלח,H7971,847
367985,367986,Esther,6,2,יָ֔ד ,יָד,H3027,1618
367986,367987,Esther,6,2,בַּ,בְּ,H9003,15542
367987,367988,Esther,6,2,,הַ,H9009,30386
367988,367989,Esther,6,2,מֶּ֖לֶךְ ,מֶלֶךְ,H4428,2523
367989,367990,Esther,6,2,אֲחַשְׁוֵרֹֽושׁ׃ ,אֲחַשְׁוֵרֹושׁ,H325,31
367990,367991,Esther,6,3,וַ,וְ,H9000,50272
367991,367992,Esther,6,3,יֹּ֣אמֶר ,אמר,H559,5307
367992,367993,Esther,6,3,הַ,הַ,H9009,30386
367993,367994,Esther,6,3,מֶּ֔לֶךְ ,מֶלֶךְ,H4428,2523
367994,367995,Esther,6,3,מַֽה־,מָה,H4100,573
367995,367996,Esther,6,3,נַּעֲשָׂ֞ה ,עשׂה,H6213,2629
367996,367997,Esther,6,3,יְקָ֧ר ,יְקָר,H3366,17
367997,367998,Esther,6,3,וּ,וְ,H9000,50272
367998,367999,Esther,6,3,גְדוּלָּ֛ה ,גְּדוּלָּה,H1420,12
367999,368000,Esther,6,3,לְ,לְ,H9005,20069
368000,368001,Esther,6,3,מָרְדֳּכַ֖י ,מָרְדְּכַי,H4782,60
368001,368002,Esther,6,3,עַל־,עַל,H5921,5766
368002,368003,Esther,6,3,זֶ֑ה ,זֶה,H2088,1177
368003,368004,Esther,6,3,וַ,וְ,H9000,50272
368004,368005,Esther,6,3,יֹּ֨אמְר֜וּ ,אמר,H559,5307
368005,368006,Esther,6,3,נַעֲרֵ֤י ,נַעַר,H5288,240
368006,368007,Esther,6,3,הַ,הַ,H9009,30386
368007,368008,Esther,6,3,מֶּ֨לֶךְ֙ ,מֶלֶךְ,H4428,2523
368008,368009,Esther,6,3,מְשָׁ֣רְתָ֔יו ,שׁרת,H8334,97
368009,368010,Esther,6,3,לֹא־,לֹא,H3808,5167
368010,368011,Esther,6,3,נַעֲשָׂ֥ה ,עשׂה,H6213,2629
368011,368012,Esther,6,3,עִמֹּ֖ו ,עִם,H5973,1049
368012,368013,Esther,6,3,דָּבָֽר׃ ,דָּבָר,H1697,1441
368013,368014,Esther,6,4,וַ,וְ,H9000,50272
368014,368015,Esther,6,4,יֹּ֥אמֶר ,אמר,H559,5307
368015,368016,Esther,6,4,הַ,הַ,H9009,30386
368016,368017,Esther,6,4,מֶּ֖לֶךְ ,מֶלֶךְ,H4428,2523
368017,368018,Esther,6,4,מִ֣י ,מִי,H4310,423
368018,368019,Esther,6,4,בֶ,בְּ,H9003,15542
368019,368020,Esther,6,4,,הַ,H9009,30386
368020,368021,Esther,6,4,חָצֵ֑ר ,חָצֵר,H2691,192
368021,368022,Esther,6,4,וְ,וְ,H9000,50272
368022,368023,Esther,6,4,הָמָ֣ן ,הָמָן,H2001,54
368023,368024,Esther,6,4,בָּ֗א ,בוא,H935,2570
368024,368025,Esther,6,4,לַ,לְ,H9005,20069
368025,368026,Esther,6,4,חֲצַ֤ר ,חָצֵר,H2691,192
368026,368027,Esther,6,4,בֵּית־,בַּיִת,H1004,2063
368027,368028,Esther,6,4,הַ,הַ,H9009,30386
368028,368029,Esther,6,4,מֶּ֨לֶךְ֙ ,מֶלֶךְ,H4428,2523
368029,368030,Esther,6,4,הַ,הַ,H9009,30386
368030,368031,Esther,6,4,חִ֣יצֹונָ֔ה ,חִיצֹון,H2435,25
368031,368032,Esther,6,4,לֵ,לְ,H9005,20069
368032,368033,Esther,6,4,אמֹ֣ר ,אמר,H559,5307
368033,368034,Esther,6,4,לַ,לְ,H9005,20069
368034,368035,Esther,6,4,,הַ,H9009,30386
368035,368036,Esther,6,4,מֶּ֔לֶךְ ,מֶלֶךְ,H4428,2523
368036,368037,Esther,6,4,לִ,לְ,H9005,20069
368037,368038,Esther,6,4,תְלֹות֙ ,תלה,H8518,27
368038,368039,Esther,6,4,אֶֽת־,אֵת,H853,10987
368039,368040,Esther,6,4,מָרְדֳּכַ֔י ,מָרְדְּכַי,H4782,60
368040,368041,Esther,6,4,עַל־,עַל,H5921,5766
368041,368042,Esther,6,4,הָ,הַ,H9009,30386
368042,368043,Esther,6,4,עֵ֖ץ ,עֵץ,H6086,330
368043,368044,Esther,6,4,אֲשֶׁר־,אֲשֶׁר,H834,5500
368044,368045,Esther,6,4,הֵכִ֥ין ,כון,H3559,216
368045,368046,Esther,6,4,לֹֽו׃ ,לְ,H9005,20069
368046,368047,Esther,6,5,וַ,וְ,H9000,50272
368047,368048,Esther,6,5,יֹּ֨אמְר֜וּ ,אמר,H559,5307
368048,368049,Esther,6,5,נַעֲרֵ֤י ,נַעַר,H5288,240
368049,368050,Esther,6,5,הַ,הַ,H9009,30386
368050,368051,Esther,6,5,מֶּ֨לֶךְ֙ ,מֶלֶךְ,H4428,2523
368051,368052,Esther,6,5,אֵלָ֔יו ,אֶל,H413,5517
368052,368053,Esther,6,5,הִנֵּ֥ה ,הִנֵּה,H2009,1060
368053,368054,Esther,6,5,הָמָ֖ן ,הָמָן,H2001,54
368054,368055,Esther,6,5,עֹמֵ֣ד ,עמד,H5975,521
368055,368056,Esther,6,5,בֶּ,בְּ,H9003,15542
368056,368057,Esther,6,5,,הַ,H9009,30386
368057,368058,Esther,6,5,חָצֵ֑ר ,חָצֵר,H2691,192
368058,368059,Esther,6,5,וַ,וְ,H9000,50272
368059,368060,Esther,6,5,יֹּ֥אמֶר ,אמר,H559,5307
368060,368061,Esther,6,5,הַ,הַ,H9009,30386
368061,368062,Esther,6,5,מֶּ֖לֶךְ ,מֶלֶךְ,H4428,2523
368062,368063,Esther,6,5,יָבֹֽוא׃ ,בוא,H935,2570
368063,368064,Esther,6,6,וַ,וְ,H9000,50272
368064,368065,Esther,6,6,יָּבֹוא֮ ,בוא,H935,2570
368065,368066,Esther,6,6,הָמָן֒ ,הָמָן,H2001,54
368066,368067,Esther,6,6,וַ,וְ,H9000,50272
368067,368068,Esther,6,6,יֹּ֤אמֶר ,אמר,H559,5307
368068,368069,Esther,6,6,לֹו֙ ,לְ,H9005,20069
368069,368070,Esther,6,6,הַ,הַ,H9009,30386
368070,368071,Esther,6,6,מֶּ֔לֶךְ ,מֶלֶךְ,H4428,2523
368071,368072,Esther,6,6,מַה־,מָה,H4100,573
368072,368073,Esther,6,6,לַ,לְ,H9005,20069
368073,368074,Esther,6,6,עֲשֹׂ֕ות ,עשׂה,H6213,2629
368074,368075,Esther,6,6,בָּ,בְּ,H9003,15542
368075,368076,Esther,6,6,,הַ,H9009,30386
368076,368077,Esther,6,6,אִ֕ישׁ ,אִישׁ,H376,2186
368077,368078,Esther,6,6,אֲשֶׁ֥ר ,אֲשֶׁר,H834,5500
368078,368079,Esther,6,6,הַ,הַ,H9009,30386
368079,368080,Esther,6,6,מֶּ֖לֶךְ ,מֶלֶךְ,H4428,2523
368080,368081,Esther,6,6,חָפֵ֣ץ ,חפץ,H2654,77
368081,368082,Esther,6,6,בִּ,בְּ,H9003,15542
368082,368083,Esther,6,6,יקָרֹ֑ו ,יְקָר,H3366,17
368083,368084,Esther,6,6,וַ,וְ,H9000,50272
368084,368085,Esther,6,6,יֹּ֤אמֶר ,אמר,H559,5307
368085,368086,Esther,6,6,הָמָן֙ ,הָמָן,H2001,54
368086,368087,Esther,6,6,בְּ,בְּ,H9003,15542
368087,368088,Esther,6,6,לִבֹּ֔ו ,לֵב,H3820,601
368088,368089,Esther,6,6,לְ,לְ,H9005,20069
368089,368090,Esther,6,6,מִ֞י ,מִי,H4310,423
368090,368091,Esther,6,6,יַחְפֹּ֥ץ ,חפץ,H2654,77
368091,368092,Esther,6,6,הַ,הַ,H9009,30386
368092,368093,Esther,6,6,מֶּ֛לֶךְ ,מֶלֶךְ,H4428,2523
368093,368094,Esther,6,6,לַ,לְ,H9005,20069
368094,368095,Esther,6,6,עֲשֹׂ֥ות ,עשׂה,H6213,2629
368095,368096,Esther,6,6,יְקָ֖ר ,יְקָר,H3366,17
368096,368097,Esther,6,6,יֹותֵ֥ר ,יֹותֵר,H3148,9
368097,368098,Esther,6,6,מִמֶּֽנִּי׃ ,מִן,H4480,7562
368098,368099,Esther,6,7,וַ,וְ,H9000,50272
368099,368100,Esther,6,7,יֹּ֥אמֶר ,אמר,H559,5307
368100,368101,Esther,6,7,הָמָ֖ן ,הָמָן,H2001,54
368101,368102,Esther,6,7,אֶל־,אֶל,H413,5517
368102,368103,Esther,6,7,הַ,הַ,H9009,30386
368103,368104,Esther,6,7,מֶּ֑לֶךְ ,מֶלֶךְ,H4428,2523
368104,368105,Esther,6,7,אִ֕ישׁ ,אִישׁ,H376,2186
368105,368106,Esther,6,7,אֲשֶׁ֥ר ,אֲשֶׁר,H834,5500
368106,368107,Esther,6,7,הַ,הַ,H9009,30386
368107,368108,Esther,6,7,מֶּ֖לֶךְ ,מֶלֶךְ,H4428,2523
368108,368109,Esther,6,7,חָפֵ֥ץ ,חפץ,H2654,77
368109,368110,Esther,6,7,בִּ,בְּ,H9003,15542
368110,368111,Esther,6,7,יקָרֹֽו׃ ,יְקָר,H3366,17
368111,368112,Esther,6,8,יָבִ֨יאוּ֙ ,בוא,H935,2570
368112,368113,Esther,6,8,לְב֣וּשׁ ,לְבוּשׁ,H3830,32
368113,368114,Esther,6,8,מַלְכ֔וּת ,מַלְכוּת,H4438,91
368114,368115,Esther,6,8,אֲשֶׁ֥ר ,אֲשֶׁר,H834,5500
368115,368116,Esther,6,8,לָֽבַשׁ־,לבשׁ,H3847,97
368116,368117,Esther,6,8,בֹּ֖ו ,בְּ,H9003,15542
368117,368118,Esther,6,8,הַ,הַ,H9009,30386
368118,368119,Esther,6,8,מֶּ֑לֶךְ ,מֶלֶךְ,H4428,2523
368119,368120,Esther,6,8,וְ,וְ,H9000,50272
368120,368121,Esther,6,8,ס֗וּס ,סוּס,H5483,138
368121,368122,Esther,6,8,אֲשֶׁ֨ר ,אֲשֶׁר,H834,5500
368122,368123,Esther,6,8,רָכַ֤ב ,רכב,H7392,78
368123,368124,Esther,6,8,עָלָיו֙ ,עַל,H5921,5766
368124,368125,Esther,6,8,הַ,הַ,H9009,30386
368125,368126,Esther,6,8,מֶּ֔לֶךְ ,מֶלֶךְ,H4428,2523
368126,368127,Esther,6,8,וַ,וְ,H9000,50272
368127,368128,Esther,6,8,אֲשֶׁ֥ר ,אֲשֶׁר,H834,5500
368128,368129,Esther,6,8,נִתַּ֛ן ,נתן,H5414,2010
368129,368130,Esther,6,8,כֶּ֥תֶר ,כֶּתֶר,H3804,3
368130,368131,Esther,6,8,מַלְכ֖וּת ,מַלְכוּת,H4438,91
368131,368132,Esther,6,8,בְּ,בְּ,H9003,15542
368132,368133,Esther,6,8,רֹאשֹֽׁו׃ ,רֹאשׁ,H7218,599
368133,368134,Esther,6,9,וְ,וְ,H9000,50272
368134,368135,Esther,6,9,נָתֹ֨ון ,נתן,H5414,2010
368135,368136,Esther,6,9,הַ,הַ,H9009,30386
368136,368137,Esther,6,9,לְּב֜וּשׁ ,לְבוּשׁ,H3830,32
368137,368138,Esther,6,9,וְ,וְ,H9000,50272
368138,368139,Esther,6,9,הַ,הַ,H9009,30386
368139,368140,Esther,6,9,סּ֗וּס ,סוּס,H5483,138
368140,368141,Esther,6,9,עַל־,עַל,H5921,5766
368141,368142,Esther,6,9,יַד־,יָד,H3027,1618
368142,368143,Esther,6,9,אִ֞ישׁ ,אִישׁ,H376,2186
368143,368144,Esther,6,9,מִ,מִן,H4480,7562
368144,368145,Esther,6,9,שָּׂרֵ֤י ,שַׂר,H8269,421
368145,368146,Esther,6,9,הַ,הַ,H9009,30386
368146,368147,Esther,6,9,מֶּ֨לֶךְ֙ ,מֶלֶךְ,H4428,2523
368147,368148,Esther,6,9,הַֽ,הַ,H9009,30386
368148,368149,Esther,6,9,פַּרְתְּמִ֔ים ,פַּרְתְּמִים,H6579,3
368149,368150,Esther,6,9,וְ,וְ,H9000,50272
368150,368151,Esther,6,9,הִלְבִּ֨ישׁוּ֙ ,לבשׁ,H3847,97
368151,368152,Esther,6,9,אֶת־,אֵת,H853,10987
368152,368153,Esther,6,9,הָ,הַ,H9009,30386
368153,368154,Esther,6,9,אִ֔ישׁ ,אִישׁ,H376,2186
368154,368155,Esther,6,9,אֲשֶׁ֥ר ,אֲשֶׁר,H834,5500
368155,368156,Esther,6,9,הַ,הַ,H9009,30386
368156,368157,Esther,6,9,מֶּ֖לֶךְ ,מֶלֶךְ,H4428,2523
368157,368158,Esther,6,9,חָפֵ֣ץ ,חפץ,H2654,77
368158,368159,Esther,6,9,בִּֽ,בְּ,H9003,15542
368159,368160,Esther,6,9,יקָרֹ֑ו ,יְקָר,H3366,17
368160,368161,Esther,6,9,וְ,וְ,H9000,50272
368161,368162,Esther,6,9,הִרְכִּיבֻ֤הוּ ,רכב,H7392,78
368162,368163,Esther,6,9,עַל־,עַל,H5921,5766
368163,368164,Esther,6,9,הַ,הַ,H9009,30386
368164,368165,Esther,6,9,סּוּס֙ ,סוּס,H5483,138
368165,368166,Esther,6,9,בִּ,בְּ,H9003,15542
368166,368167,Esther,6,9,רְחֹ֣וב ,רְחֹב,H7339,43
368167,368168,Esther,6,9,הָ,הַ,H9009,30386
368168,368169,Esther,6,9,עִ֔יר ,עִיר,H5892,1090
368169,368170,Esther,6,9,וְ,וְ,H9000,50272
368170,368171,Esther,6,9,קָרְא֣וּ ,קרא,H7121,732
368171,368172,Esther,6,9,לְ,לְ,H9005,20069
368172,368173,Esther,6,9,פָנָ֔יו ,פָּנֶה,H6440,2127
368173,368174,Esther,6,9,כָּ֚כָה ,כָּכָה,H3602,37
368174,368175,Esther,6,9,יֵעָשֶׂ֣ה ,עשׂה,H6213,2629
368175,368176,Esther,6,9,לָ,לְ,H9005,20069
368176,368177,Esther,6,9,,הַ,H9009,30386
368177,368178,Esther,6,9,אִ֔ישׁ ,אִישׁ,H376,2186
368178,368179,Esther,6,9,אֲשֶׁ֥ר ,אֲשֶׁר,H834,5500
368179,368180,Esther,6,9,הַ,הַ,H9009,30386
368180,368181,Esther,6,9,מֶּ֖לֶךְ ,מֶלֶךְ,H4428,2523
368181,368182,Esther,6,9,חָפֵ֥ץ ,חפץ,H2654,77
368182,368183,Esther,6,9,בִּ,בְּ,H9003,15542
368183,368184,Esther,6,9,יקָרֹֽו׃ ,יְקָר,H3366,17
368184,368185,Esther,6,10,וַ,וְ,H9000,50272
368185,368186,Esther,6,10,יֹּ֨אמֶר ,אמר,H559,5307
368186,368187,Esther,6,10,הַ,הַ,H9009,30386
368187,368188,Esther,6,10,מֶּ֜לֶךְ ,מֶלֶךְ,H4428,2523
368188,368189,Esther,6,10,לְ,לְ,H9005,20069
368189,368190,Esther,6,10,הָמָ֗ן ,הָמָן,H2001,54
368190,368191,Esther,6,10,מַ֠הֵר ,מהר,H4116,81
368191,368192,Esther,6,10,קַ֣ח ,לקח,H3947,965
368192,368193,Esther,6,10,אֶת־,אֵת,H853,10987
368193,368194,Esther,6,10,הַ,הַ,H9009,30386
368194,368195,Esther,6,10,לְּב֤וּשׁ ,לְבוּשׁ,H3830,32
368195,368196,Esther,6,10,וְ,וְ,H9000,50272
368196,368197,Esther,6,10,אֶת־,אֵת,H853,10987
368197,368198,Esther,6,10,הַ,הַ,H9009,30386
368198,368199,Esther,6,10,סּוּס֙ ,סוּס,H5483,138
368199,368200,Esther,6,10,כַּ,כְּ,H9004,2902
368200,368201,Esther,6,10,אֲשֶׁ֣ר ,אֲשֶׁר,H834,5500
368201,368202,Esther,6,10,דִּבַּ֔רְתָּ ,דבר,H1696,1138
368202,368203,Esther,6,10,וַֽ,וְ,H9000,50272
368203,368204,Esther,6,10,עֲשֵׂה־,עשׂה,H6213,2629
368204,368205,Esther,6,10,כֵן֙ ,כֵּן,H3651,546
368205,368206,Esther,6,10,לְ,לְ,H9005,20069
368206,368207,Esther,6,10,מָרְדֳּכַ֣י ,מָרְדְּכַי,H4782,60
368207,368208,Esther,6,10,הַ,הַ,H9009,30386
368208,368209,Esther,6,10,יְּהוּדִ֔י ,יְהוּדִי,H3064,82
368209,368210,Esther,6,10,הַ,הַ,H9009,30386
368210,368211,Esther,6,10,יֹּושֵׁ֖ב ,ישׁב,H3427,1082
368211,368212,Esther,6,10,בְּ,בְּ,H9003,15542
368212,368213,Esther,6,10,שַׁ֣עַר ,שַׁעַר,H8179,374
368213,368214,Esther,6,10,הַ,הַ,H9009,30386
368214,368215,Esther,6,10,מֶּ֑לֶךְ ,מֶלֶךְ,H4428,2523
368215,368216,Esther,6,10,אַל־,אַל,H408,726
368216,368217,Esther,6,10,תַּפֵּ֣ל ,נפל,H5307,434
368217,368218,Esther,6,10,דָּבָ֔ר ,דָּבָר,H1697,1441
368218,368219,Esther,6,10,מִ,מִן,H4480,7562
368219,368220,Esther,6,10,כֹּ֖ל ,כֹּל,H3605,5412
368220,368221,Esther,6,10,אֲשֶׁ֥ר ,אֲשֶׁר,H834,5500
368221,368222,Esther,6,10,דִּבַּֽרְתָּ׃ ,דבר,H1696,1138
368222,368223,Esther,6,11,וַ,וְ,H9000,50272
368223,368224,Esther,6,11,יִּקַּ֤ח ,לקח,H3947,965
368224,368225,Esther,6,11,הָמָן֙ ,הָמָן,H2001,54
368225,368226,Esther,6,11,אֶת־,אֵת,H853,10987
368226,368227,Esther,6,11,הַ,הַ,H9009,30386
368227,368228,Esther,6,11,לְּב֣וּשׁ ,לְבוּשׁ,H3830,32
368228,368229,Esther,6,11,וְ,וְ,H9000,50272
368229,368230,Esther,6,11,אֶת־,אֵת,H853,10987
368230,368231,Esther,6,11,הַ,הַ,H9009,30386
368231,368232,Esther,6,11,סּ֔וּס ,סוּס,H5483,138
368232,368233,Esther,6,11,וַ,וְ,H9000,50272
368233,368234,Esther,6,11,יַּלְבֵּ֖שׁ ,לבשׁ,H3847,97
368234,368235,Esther,6,11,אֶֽת־,אֵת,H853,10987
368235,368236,Esther,6,11,מָרְדֳּכָ֑י ,מָרְדְּכַי,H4782,60
368236,368237,Esther,6,11,וַ,וְ,H9000,50272
368237,368238,Esther,6,11,יַּרְכִּיבֵ֨הוּ֙ ,רכב,H7392,78
368238,368239,Esther,6,11,בִּ,בְּ,H9003,15542
368239,368240,Esther,6,11,רְחֹ֣וב ,רְחֹב,H7339,43
368240,368241,Esther,6,11,הָ,הַ,H9009,30386
368241,368242,Esther,6,11,עִ֔יר ,עִיר,H5892,1090
368242,368243,Esther,6,11,וַ,וְ,H9000,50272
368243,368244,Esther,6,11,יִּקְרָ֣א ,קרא,H7121,732
368244,368245,Esther,6,11,לְ,לְ,H9005,20069
368245,368246,Esther,6,11,פָנָ֔יו ,פָּנֶה,H6440,2127
368246,368247,Esther,6,11,כָּ֚כָה ,כָּכָה,H3602,37
368247,368248,Esther,6,11,יֵעָשֶׂ֣ה ,עשׂה,H6213,2629
368248,368249,Esther,6,11,לָ,לְ,H9005,20069
368249,368250,Esther,6,11,,הַ,H9009,30386
368250,368251,Esther,6,11,אִ֔ישׁ ,אִישׁ,H376,2186
368251,368252,Esther,6,11,אֲשֶׁ֥ר ,אֲשֶׁר,H834,5500
368252,368253,Esther,6,11,הַ,הַ,H9009,30386
368253,368254,Esther,6,11,מֶּ֖לֶךְ ,מֶלֶךְ,H4428,2523
368254,368255,Esther,6,11,חָפֵ֥ץ ,חפץ,H2654,77
368255,368256,Esther,6,11,בִּ,בְּ,H9003,15542
368256,368257,Esther,6,11,יקָרֹֽו׃ ,יְקָר,H3366,17
368257,368258,Esther,6,12,וַ,וְ,H9000,50272
368258,368259,Esther,6,12,יָּ֥שָׁב ,שׁוב,H7725,1038
368259,368260,Esther,6,12,מָרְדֳּכַ֖י ,מָרְדְּכַי,H4782,60
368260,368261,Esther,6,12,אֶל־,אֶל,H413,5517
368261,368262,Esther,6,12,שַׁ֣עַר ,שַׁעַר,H8179,374
368262,368263,Esther,6,12,הַ,הַ,H9009,30386
368263,368264,Esther,6,12,מֶּ֑לֶךְ ,מֶלֶךְ,H4428,2523
368264,368265,Esther,6,12,וְ,וְ,H9000,50272
368265,368266,Esther,6,12,הָמָן֙ ,הָמָן,H2001,54
368266,368267,Esther,6,12,נִדְחַ֣ף ,דחף,H1765,4
368267,368268,Esther,6,12,אֶל־,אֶל,H413,5517
368268,368269,Esther,6,12,בֵּיתֹ֔ו ,בַּיִת,H1004,2063
368269,368270,Esther,6,12,אָבֵ֖ל ,אָבֵל,H57,8
368270,368271,Esther,6,12,וַ,וְ,H9000,50272
368271,368272,Esther,6,12,חֲפ֥וּי ,חפה,H2645,12
368272,368273,Esther,6,12,רֹֽאשׁ׃ ,רֹאשׁ,H7218,599
368273,368274,Esther,6,13,וַ,וְ,H9000,50272
368274,368275,Esther,6,13,יְסַפֵּ֨ר ,ספר,H5608,108
368275,368276,Esther,6,13,הָמָ֜ן ,הָמָן,H2001,54
368276,368277,Esther,6,13,לְ,לְ,H9005,20069
368277,368278,Esther,6,13,זֶ֤רֶשׁ ,זֶרֶשׁ,H2238,4
368278,368279,Esther,6,13,אִשְׁתֹּו֙ ,אִשָּׁה,H802,781
368279,368280,Esther,6,13,וּ,וְ,H9000,50272
368280,368281,Esther,6,13,לְ,לְ,H9005,20069
368281,368282,Esther,6,13,כָל־,כֹּל,H3605,5412
368282,368283,Esther,6,13,אֹ֣הֲבָ֔יו ,אהב,H157,211
368283,368284,Esther,6,13,אֵ֖ת ,אֵת,H853,10987
368284,368285,Esther,6,13,כָּל־,כֹּל,H3605,5412
368285,368286,Esther,6,13,אֲשֶׁ֣ר ,אֲשֶׁר,H834,5500
368286,368287,Esther,6,13,קָרָ֑הוּ ,קרה,H7136,27
368287,368288,Esther,6,13,וַ,וְ,H9000,50272
368288,368289,Esther,6,13,יֹּ֩אמְרוּ֩ ,אמר,H559,5307
368289,368290,Esther,6,13,לֹ֨ו ,לְ,H9005,20069
368290,368291,Esther,6,13,חֲכָמָ֜יו ,חָכָם,H2450,138
368291,368292,Esther,6,13,וְ,וְ,H9000,50272
