,bhsa2021_word_n,book,chapter,verse,bhsa_text,voc_lex_utf8,HStrong,freq_lex
295385,295386,Amos,1,1,דִּבְרֵ֣י ,דָּבָר,H1697,1441
295386,295387,Amos,1,1,עָמֹ֔וס ,עָמֹוס,H5986,7
295387,295388,Amos,1,1,אֲשֶׁר־,אֲשֶׁר,H834,5500
295388,295389,Amos,1,1,הָיָ֥ה ,היה,H1961,3561
295389,295390,Amos,1,1,בַ,בְּ,H9003,15542
295390,295391,Amos,1,1,,הַ,H9009,30386
295391,295392,Amos,1,1,נֹּקְדִ֖ים ,נֹקֵד,H5349,2
295392,295393,Amos,1,1,מִ,מִן,H4480,7562
295393,295394,Amos,1,1,תְּקֹ֑ועַ ,תְּקֹועַ,H8620,7
295394,295395,Amos,1,1,אֲשֶׁר֩ ,אֲשֶׁר,H834,5500
295395,295396,Amos,1,1,חָזָ֨ה ,חזה,H2372,54
295396,295397,Amos,1,1,עַל־,עַל,H5921,5766
295397,295398,Amos,1,1,יִשְׂרָאֵ֜ל ,יִשְׂרָאֵל,H3478,2506
295398,295399,Amos,1,1,בִּ,בְּ,H9003,15542
295399,295400,Amos,1,1,ימֵ֣י׀ ,יֹום,H3117,2304
295400,295401,Amos,1,1,עֻזִּיָּ֣ה ,עֻזִּיָּה,H5818,8
295401,295402,Amos,1,1,מֶֽלֶךְ־,מֶלֶךְ,H4428,2523
295402,295403,Amos,1,1,יְהוּדָ֗ה ,יְהוּדָה,H3063,819
295403,295404,Amos,1,1,וּ,וְ,H9000,50272
295404,295405,Amos,1,1,בִ,בְּ,H9003,15542
295405,295406,Amos,1,1,ימֵ֞י ,יֹום,H3117,2304
295406,295407,Amos,1,1,יָרָבְעָ֤ם ,יָרָבְעָם,H3379,104
295407,295408,Amos,1,1,בֶּן־,בֵּן,H1121,4937
295408,295409,Amos,1,1,יֹואָשׁ֙ ,יֹואָשׁ,H3101,47
295409,295410,Amos,1,1,מֶ֣לֶךְ ,מֶלֶךְ,H4428,2523
295410,295411,Amos,1,1,יִשְׂרָאֵ֔ל ,יִשְׂרָאֵל,H3478,2506
295411,295412,Amos,1,1,שְׁנָתַ֖יִם ,שָׁנָה,H8141,876
295412,295413,Amos,1,1,לִ,לְ,H9005,20069
295413,295414,Amos,1,1,פְנֵ֥י ,פָּנֶה,H6440,2127
295414,295415,Amos,1,1,הָ,הַ,H9009,30386
295415,295416,Amos,1,1,רָֽעַשׁ׃ ,רַעַשׁ,H7494,17
295416,295417,Amos,1,2,וַ,וְ,H9000,50272
295417,295418,Amos,1,2,יֹּאמַ֓ר׀ ,אמר,H559,5307
295418,295419,Amos,1,2,יְהוָה֙ ,יְהוָה,H3068,6828
295419,295420,Amos,1,2,מִ,מִן,H4480,7562
295420,295421,Amos,1,2,צִּיֹּ֣ון ,צִיֹּון,H6726,154
295421,295422,Amos,1,2,יִשְׁאָ֔ג ,שׁאג,H7580,20
295422,295423,Amos,1,2,וּ,וְ,H9000,50272
295423,295424,Amos,1,2,מִ,מִן,H4480,7562
295424,295425,Amos,1,2,ירוּשָׁלִַ֖ם ,יְרוּשָׁלִַם,H3389,643
295425,295426,Amos,1,2,יִתֵּ֣ן ,נתן,H5414,2010
295426,295427,Amos,1,2,קֹולֹ֑ו ,קֹול,H6963,505
295427,295428,Amos,1,2,וְ,וְ,H9000,50272
295428,295429,Amos,1,2,אָֽבְלוּ֙ ,אבל,H56,3
295429,295430,Amos,1,2,נְאֹ֣ות ,נָוָה,H4999,14
295430,295431,Amos,1,2,הָ,הַ,H9009,30386
295431,295432,Amos,1,2,רֹעִ֔ים ,רעה,H7462,168
295432,295433,Amos,1,2,וְ,וְ,H9000,50272
295433,295434,Amos,1,2,יָבֵ֖שׁ ,יבשׁ,H3001,77
295434,295435,Amos,1,2,רֹ֥אשׁ ,רֹאשׁ,H7218,599
295435,295436,Amos,1,2,הַ,הַ,H9009,30386
295436,295437,Amos,1,2,כַּרְמֶֽל׃ פ ,כַּרְמֶל,H3760,22
295437,295438,Amos,1,3,כֹּ֚ה ,כֹּה,H3541,577
295438,295439,Amos,1,3,אָמַ֣ר ,אמר,H559,5307
295439,295440,Amos,1,3,יְהוָ֔ה ,יְהוָה,H3068,6828
295440,295441,Amos,1,3,עַל־,עַל,H5921,5766
295441,295442,Amos,1,3,שְׁלֹשָׁה֙ ,שָׁלֹשׁ,H7969,602
295442,295443,Amos,1,3,פִּשְׁעֵ֣י ,פֶּשַׁע,H6588,93
295443,295444,Amos,1,3,דַמֶּ֔שֶׂק ,דַּמֶּשֶׂק,H1834,38
295444,295445,Amos,1,3,וְ,וְ,H9000,50272
295445,295446,Amos,1,3,עַל־,עַל,H5921,5766
295446,295447,Amos,1,3,אַרְבָּעָ֖ה ,אַרְבַּע,H702,454
295447,295448,Amos,1,3,לֹ֣א ,לֹא,H3808,5167
295448,295449,Amos,1,3,אֲשִׁיבֶ֑נּוּ ,שׁוב,H7725,1038
295449,295450,Amos,1,3,עַל־,עַל,H5921,5766
295450,295451,Amos,1,3,דּוּשָׁ֛ם ,דושׁ,H1758,15
295451,295452,Amos,1,3,בַּ,בְּ,H9003,15542
295452,295453,Amos,1,3,חֲרֻצֹ֥ות ,חָרוּץ,H2742,4
295453,295454,Amos,1,3,הַ,הַ,H9009,30386
295454,295455,Amos,1,3,בַּרְזֶ֖ל ,בַּרְזֶל,H1270,76
295455,295456,Amos,1,3,אֶת־,אֵת,H853,10987
295456,295457,Amos,1,3,הַ,הַ,H9009,30386
295457,295458,Amos,1,3,גִּלְעָֽד׃ ,גִּלְעָד,H1568,134
295458,295459,Amos,1,4,וְ,וְ,H9000,50272
295459,295460,Amos,1,4,שִׁלַּ֥חְתִּי ,שׁלח,H7971,847
295460,295461,Amos,1,4,אֵ֖שׁ ,אֵשׁ,H784,378
295461,295462,Amos,1,4,בְּ,בְּ,H9003,15542
295462,295463,Amos,1,4,בֵ֣ית ,בַּיִת,H1004,2063
295463,295464,Amos,1,4,חֲזָאֵ֑ל ,חֲזָאֵל,H2371,23
295464,295465,Amos,1,4,וְ,וְ,H9000,50272
295465,295466,Amos,1,4,אָכְלָ֖ה ,אכל,H398,810
295466,295467,Amos,1,4,אַרְמְנֹ֥ות ,אַרְמֹון,H759,32
295467,295468,Amos,1,4,בֶּן־הֲדָֽד׃ ,בֶּן הֲדַד,H1130,25
295468,295469,Amos,1,5,וְ,וְ,H9000,50272
295469,295470,Amos,1,5,שָֽׁבַרְתִּי֙ ,שׁבר,H7665,147
295470,295471,Amos,1,5,בְּרִ֣יחַ ,בְּרִיחַ,H1280,41
295471,295472,Amos,1,5,דַּמֶּ֔שֶׂק ,דַּמֶּשֶׂק,H1834,38
295472,295473,Amos,1,5,וְ,וְ,H9000,50272
295473,295474,Amos,1,5,הִכְרַתִּ֤י ,כרת,H3772,288
295474,295475,Amos,1,5,יֹושֵׁב֙ ,ישׁב,H3427,1082
295475,295476,Amos,1,5,מִ,מִן,H4480,7562
295476,295477,Amos,1,5,בִּקְעַת־אָ֔וֶן ,בִּקְעַת אָוֶן,H1237＋H206,1
295477,295478,Amos,1,5,וְ,וְ,H9000,50272
295478,295479,Amos,1,5,תֹומֵ֥ךְ ,תמך,H8551,21
295479,295480,Amos,1,5,שֵׁ֖בֶט ,שֵׁבֶט,H7626,190
295480,295481,Amos,1,5,מִ,מִן,H4480,7562
295481,295482,Amos,1,5,בֵּ֣ית עֶ֑דֶן ,בֵּית עֶדֶן,H1004＋H5730,1
295482,295483,Amos,1,5,וְ,וְ,H9000,50272
295483,295484,Amos,1,5,גָל֧וּ ,גלה,H1540,188
295484,295485,Amos,1,5,עַם־,עַם,H5971,1866
295485,295486,Amos,1,5,אֲרָ֛ם ,אֲרָם,H758,149
295486,295487,Amos,1,5,קִ֖ירָה ,קִיר,H7024,4
295487,295488,Amos,1,5,אָמַ֥ר ,אמר,H559,5307
295488,295489,Amos,1,5,יְהוָֽה׃ פ ,יְהוָה,H3068,6828
295489,295490,Amos,1,6,כֹּ֚ה ,כֹּה,H3541,577
295490,295491,Amos,1,6,אָמַ֣ר ,אמר,H559,5307
295491,295492,Amos,1,6,יְהוָ֔ה ,יְהוָה,H3068,6828
295492,295493,Amos,1,6,עַל־,עַל,H5921,5766
295493,295494,Amos,1,6,שְׁלֹשָׁה֙ ,שָׁלֹשׁ,H7969,602
295494,295495,Amos,1,6,פִּשְׁעֵ֣י ,פֶּשַׁע,H6588,93
295495,295496,Amos,1,6,עַזָּ֔ה ,עַזָּה,H5804,20
295496,295497,Amos,1,6,וְ,וְ,H9000,50272
295497,295498,Amos,1,6,עַל־,עַל,H5921,5766
295498,295499,Amos,1,6,אַרְבָּעָ֖ה ,אַרְבַּע,H702,454
295499,295500,Amos,1,6,לֹ֣א ,לֹא,H3808,5167
295500,295501,Amos,1,6,אֲשִׁיבֶ֑נּוּ ,שׁוב,H7725,1038
295501,295502,Amos,1,6,עַל־,עַל,H5921,5766
295502,295503,Amos,1,6,הַגְלֹותָ֛ם ,גלה,H1540,188
295503,295504,Amos,1,6,גָּל֥וּת ,גָּלוּת,H1546,15
295504,295505,Amos,1,6,שְׁלֵמָ֖ה ,שָׁלֵם,H8003,28
295505,295506,Amos,1,6,לְ,לְ,H9005,20069
295506,295507,Amos,1,6,הַסְגִּ֥יר ,סגר,H5462,83
295507,295508,Amos,1,6,לֶ,לְ,H9005,20069
295508,295509,Amos,1,6,אֱדֹֽום׃ ,אֱדֹום,H123,100
295509,295510,Amos,1,7,וְ,וְ,H9000,50272
295510,295511,Amos,1,7,שִׁלַּ֥חְתִּי ,שׁלח,H7971,847
295511,295512,Amos,1,7,אֵ֖שׁ ,אֵשׁ,H784,378
295512,295513,Amos,1,7,בְּ,בְּ,H9003,15542
295513,295514,Amos,1,7,חֹומַ֣ת ,חֹומָה,H2346,133
295514,295515,Amos,1,7,עַזָּ֑ה ,עַזָּה,H5804,20
295515,295516,Amos,1,7,וְ,וְ,H9000,50272
295516,295517,Amos,1,7,אָכְלָ֖ה ,אכל,H398,810
295517,295518,Amos,1,7,אַרְמְנֹתֶֽיהָ׃ ,אַרְמֹון,H759,32
295518,295519,Amos,1,8,וְ,וְ,H9000,50272
295519,295520,Amos,1,8,הִכְרַתִּ֤י ,כרת,H3772,288
295520,295521,Amos,1,8,יֹושֵׁב֙ ,ישׁב,H3427,1082
295521,295522,Amos,1,8,מֵֽ,מִן,H4480,7562
295522,295523,Amos,1,8,אַשְׁדֹּ֔וד ,אַשְׁדֹּוד,H795,17
295523,295524,Amos,1,8,וְ,וְ,H9000,50272
295524,295525,Amos,1,8,תֹומֵ֥ךְ ,תמך,H8551,21
295525,295526,Amos,1,8,שֵׁ֖בֶט ,שֵׁבֶט,H7626,190
295526,295527,Amos,1,8,מֵֽ,מִן,H4480,7562
295527,295528,Amos,1,8,אַשְׁקְלֹ֑ון ,אַשְׁקְלֹון,H831,12
295528,295529,Amos,1,8,וַ,וְ,H9000,50272
295529,295530,Amos,1,8,הֲשִׁיבֹ֨ותִי ,שׁוב,H7725,1038
295530,295531,Amos,1,8,יָדִ֜י ,יָד,H3027,1618
295531,295532,Amos,1,8,עַל־,עַל,H5921,5766
295532,295533,Amos,1,8,עֶקְרֹ֗ון ,עֶקְרֹון,H6138,22
295533,295534,Amos,1,8,וְ,וְ,H9000,50272
295534,295535,Amos,1,8,אָֽבְדוּ֙ ,אבד,H6,186
295535,295536,Amos,1,8,שְׁאֵרִ֣ית ,שְׁאֵרִית,H7611,66
295536,295537,Amos,1,8,פְּלִשְׁתִּ֔ים ,פְּלִשְׁתִּי,H6430,288
295537,295538,Amos,1,8,אָמַ֖ר ,אמר,H559,5307
295538,295539,Amos,1,8,אֲדֹנָ֥י ,אֲדֹנָי,H136,438
295539,295540,Amos,1,8,יְהוִֽה׃ פ ,יְהוָה,H3069,6828
295540,295541,Amos,1,9,כֹּ֚ה ,כֹּה,H3541,577
295541,295542,Amos,1,9,אָמַ֣ר ,אמר,H559,5307
295542,295543,Amos,1,9,יְהוָ֔ה ,יְהוָה,H3068,6828
295543,295544,Amos,1,9,עַל־,עַל,H5921,5766
295544,295545,Amos,1,9,שְׁלֹשָׁה֙ ,שָׁלֹשׁ,H7969,602
295545,295546,Amos,1,9,פִּשְׁעֵי־,פֶּשַׁע,H6588,93
295546,295547,Amos,1,9,צֹ֔ר ,צֹר,H6865,42
295547,295548,Amos,1,9,וְ,וְ,H9000,50272
295548,295549,Amos,1,9,עַל־,עַל,H5921,5766
295549,295550,Amos,1,9,אַרְבָּעָ֖ה ,אַרְבַּע,H702,454
295550,295551,Amos,1,9,לֹ֣א ,לֹא,H3808,5167
295551,295552,Amos,1,9,אֲשִׁיבֶ֑נּוּ ,שׁוב,H7725,1038
295552,295553,Amos,1,9,עַֽל־,עַל,H5921,5766
295553,295554,Amos,1,9,הַסְגִּירָ֞ם ,סגר,H5462,83
295554,295555,Amos,1,9,גָּל֤וּת ,גָּלוּת,H1546,15
295555,295556,Amos,1,9,שְׁלֵמָה֙ ,שָׁלֵם,H8003,28
295556,295557,Amos,1,9,לֶ,לְ,H9005,20069
295557,295558,Amos,1,9,אֱדֹ֔ום ,אֱדֹום,H123,100
295558,295559,Amos,1,9,וְ,וְ,H9000,50272
295559,295560,Amos,1,9,לֹ֥א ,לֹא,H3808,5167
295560,295561,Amos,1,9,זָכְר֖וּ ,זכר,H2142,231
295561,295562,Amos,1,9,בְּרִ֥ית ,בְּרִית,H1285,284
295562,295563,Amos,1,9,אַחִֽים׃ ,אָח,H251,629
295563,295564,Amos,1,10,וְ,וְ,H9000,50272
295564,295565,Amos,1,10,שִׁלַּ֥חְתִּי ,שׁלח,H7971,847
295565,295566,Amos,1,10,אֵ֖שׁ ,אֵשׁ,H784,378
295566,295567,Amos,1,10,בְּ,בְּ,H9003,15542
295567,295568,Amos,1,10,חֹ֣ומַת ,חֹומָה,H2346,133
295568,295569,Amos,1,10,צֹ֑ר ,צֹר,H6865,42
295569,295570,Amos,1,10,וְ,וְ,H9000,50272
295570,295571,Amos,1,10,אָכְלָ֖ה ,אכל,H398,810
295571,295572,Amos,1,10,אַרְמְנֹתֶֽיהָ׃ פ ,אַרְמֹון,H759,32
295572,295573,Amos,1,11,כֹּ֚ה ,כֹּה,H3541,577
295573,295574,Amos,1,11,אָמַ֣ר ,אמר,H559,5307
295574,295575,Amos,1,11,יְהוָ֔ה ,יְהוָה,H3069,6828
295575,295576,Amos,1,11,עַל־,עַל,H5921,5766
295576,295577,Amos,1,11,שְׁלֹשָׁה֙ ,שָׁלֹשׁ,H7969,602
295577,295578,Amos,1,11,פִּשְׁעֵ֣י ,פֶּשַׁע,H6588,93
295578,295579,Amos,1,11,אֱדֹ֔ום ,אֱדֹום,H123,100
295579,295580,Amos,1,11,וְ,וְ,H9000,50272
295580,295581,Amos,1,11,עַל־,עַל,H5921,5766
295581,295582,Amos,1,11,אַרְבָּעָ֖ה ,אַרְבַּע,H702,454
295582,295583,Amos,1,11,לֹ֣א ,לֹא,H3808,5167
295583,295584,Amos,1,11,אֲשִׁיבֶ֑נּוּ ,שׁוב,H7725,1038
295584,295585,Amos,1,11,עַל־,עַל,H5921,5766
295585,295586,Amos,1,11,רָדְפֹ֨ו ,רדף,H7291,143
295586,295587,Amos,1,11,בַ,בְּ,H9003,15542
295587,295588,Amos,1,11,,הַ,H9009,30386
295588,295589,Amos,1,11,חֶ֤רֶב ,חֶרֶב,H2719,412
295589,295590,Amos,1,11,אָחִיו֙ ,אָח,H251,629
295590,295591,Amos,1,11,וְ,וְ,H9000,50272
295591,295592,Amos,1,11,שִׁחֵ֣ת ,שׁחת,H7843,145
295592,295593,Amos,1,11,רַחֲמָ֔יו ,רַחֲמִים,H7356,39
295593,295594,Amos,1,11,וַ,וְ,H9000,50272
295594,295595,Amos,1,11,יִּטְרֹ֤ף ,טרף,H2963,25
295595,295596,Amos,1,11,לָ,לְ,H9005,20069
295596,295597,Amos,1,11,עַד֙ ,עַד,H5703,47
295597,295598,Amos,1,11,אַפֹּ֔ו ,אַף,H639,277
295598,295599,Amos,1,11,וְ,וְ,H9000,50272
295599,295600,Amos,1,11,עֶבְרָתֹ֖ו ,עֶבְרָה,H5678,34
295600,295601,Amos,1,11,שְׁמָ֥רָה ,שׁמר,H8104,468
295601,295602,Amos,1,11,נֶֽצַח׃ ,נֵצַח,H5331,43
295602,295603,Amos,1,12,וְ,וְ,H9000,50272
295603,295604,Amos,1,12,שִׁלַּ֥חְתִּי ,שׁלח,H7971,847
295604,295605,Amos,1,12,אֵ֖שׁ ,אֵשׁ,H784,378
295605,295606,Amos,1,12,בְּ,בְּ,H9003,15542
295606,295607,Amos,1,12,תֵימָ֑ן ,תֵּימָן,H8487,11
295607,295608,Amos,1,12,וְ,וְ,H9000,50272
295608,295609,Amos,1,12,אָכְלָ֖ה ,אכל,H398,810
295609,295610,Amos,1,12,אַרְמְנֹ֥ות ,אַרְמֹון,H759,32
295610,295611,Amos,1,12,בָּצְרָֽה׃ פ ,בָּצְרָה,H1224,8
295611,295612,Amos,1,13,כֹּ֚ה ,כֹּה,H3541,577
295612,295613,Amos,1,13,אָמַ֣ר ,אמר,H559,5307
295613,295614,Amos,1,13,יְהוָ֔ה ,יְהוָה,H3068,6828
295614,295615,Amos,1,13,עַל־,עַל,H5921,5766
295615,295616,Amos,1,13,שְׁלֹשָׁה֙ ,שָׁלֹשׁ,H7969,602
295616,295617,Amos,1,13,פִּשְׁעֵ֣י ,פֶּשַׁע,H6588,93
295617,295618,Amos,1,13,בְנֵֽי־,בֵּן,H1121,4937
295618,295619,Amos,1,13,עַמֹּ֔ון ,עַמֹּון,H5983,106
295619,295620,Amos,1,13,וְ,וְ,H9000,50272
295620,295621,Amos,1,13,עַל־,עַל,H5921,5766
295621,295622,Amos,1,13,אַרְבָּעָ֖ה ,אַרְבַּע,H702,454
295622,295623,Amos,1,13,לֹ֣א ,לֹא,H3808,5167
295623,295624,Amos,1,13,אֲשִׁיבֶ֑נּוּ ,שׁוב,H7725,1038
295624,295625,Amos,1,13,עַל־,עַל,H5921,5766
295625,295626,Amos,1,13,בִּקְעָם֙ ,בקע,H1234,51
295626,295627,Amos,1,13,הָרֹ֣ות ,הָרָה,H2030,16
295627,295628,Amos,1,13,הַ,הַ,H9009,30386
295628,295629,Amos,1,13,גִּלְעָ֔ד ,גִּלְעָד,H1568,134
295629,295630,Amos,1,13,לְמַ֖עַן ,לְמַעַן,H4616,272
295630,295631,Amos,1,13,הַרְחִ֥יב ,רחב,H7337,25
295631,295632,Amos,1,13,אֶת־,אֵת,H853,10987
295632,295633,Amos,1,13,גְּבוּלָֽם׃ ,גְּבוּל,H1366,240
295633,295634,Amos,1,14,וְ,וְ,H9000,50272
295634,295635,Amos,1,14,הִצַּ֤תִּי ,יצת,H3341,27
295635,295636,Amos,1,14,אֵשׁ֙ ,אֵשׁ,H784,378
295636,295637,Amos,1,14,בְּ,בְּ,H9003,15542
295637,295638,Amos,1,14,חֹומַ֣ת ,חֹומָה,H2346,133
295638,295639,Amos,1,14,רַבָּ֔ה ,רַבָּה,H7237,15
295639,295640,Amos,1,14,וְ,וְ,H9000,50272
295640,295641,Amos,1,14,אָכְלָ֖ה ,אכל,H398,810
295641,295642,Amos,1,14,אַרְמְנֹותֶ֑יהָ ,אַרְמֹון,H759,32
295642,295643,Amos,1,14,בִּ,בְּ,H9003,15542
295643,295644,Amos,1,14,תְרוּעָה֙ ,תְּרוּעָה,H8643,36
295644,295645,Amos,1,14,בְּ,בְּ,H9003,15542
295645,295646,Amos,1,14,יֹ֣ום ,יֹום,H3117,2304
295646,295647,Amos,1,14,מִלְחָמָ֔ה ,מִלְחָמָה,H4421,308
295647,295648,Amos,1,14,בְּ,בְּ,H9003,15542
295648,295649,Amos,1,14,סַ֖עַר ,סַעַר,H5591,8
295649,295650,Amos,1,14,בְּ,בְּ,H9003,15542
295650,295651,Amos,1,14,יֹ֥ום ,יֹום,H3117,2304
295651,295652,Amos,1,14,סוּפָֽה׃ ,סוּפָה,H5492,15
295652,295653,Amos,1,15,וְ,וְ,H9000,50272
295653,295654,Amos,1,15,הָלַ֥ךְ ,הלך,H1980,1547
295654,295655,Amos,1,15,מַלְכָּ֖ם ,מֶלֶךְ,H4428,2523
295655,295656,Amos,1,15,בַּ,בְּ,H9003,15542
295656,295657,Amos,1,15,,הַ,H9009,30386
295657,295658,Amos,1,15,גֹּולָ֑ה ,גֹּולָה,H1473,42
295658,295659,Amos,1,15,ה֧וּא ,הוּא,H1931,1394
295659,295660,Amos,1,15,וְ,וְ,H9000,50272
295660,295661,Amos,1,15,שָׂרָ֛יו ,שַׂר,H8269,421
295661,295662,Amos,1,15,יַחְדָּ֖ו ,יַחְדָּו,H3162,96
295662,295663,Amos,1,15,אָמַ֥ר ,אמר,H559,5307
295663,295664,Amos,1,15,יְהוָֽה׃ פ ,יְהוָה,H3068,6828
295664,295665,Amos,2,1,כֹּ֚ה ,כֹּה,H3541,577
295665,295666,Amos,2,1,אָמַ֣ר ,אמר,H559,5307
295666,295667,Amos,2,1,יְהוָ֔ה ,יְהוָה,H3068,6828
295667,295668,Amos,2,1,עַל־,עַל,H5921,5766
295668,295669,Amos,2,1,שְׁלֹשָׁה֙ ,שָׁלֹשׁ,H7969,602
295669,295670,Amos,2,1,פִּשְׁעֵ֣י ,פֶּשַׁע,H6588,93
295670,295671,Amos,2,1,מֹואָ֔ב ,מֹואָב,H4124,180
295671,295672,Amos,2,1,וְ,וְ,H9000,50272
295672,295673,Amos,2,1,עַל־,עַל,H5921,5766
295673,295674,Amos,2,1,אַרְבָּעָ֖ה ,אַרְבַּע,H702,454
295674,295675,Amos,2,1,לֹ֣א ,לֹא,H3808,5167
295675,295676,Amos,2,1,אֲשִׁיבֶ֑נּוּ ,שׁוב,H7725,1038
295676,295677,Amos,2,1,עַל־,עַל,H5921,5766
295677,295678,Amos,2,1,שָׂרְפֹ֛ו ,שׂרף,H8313,117
295678,295679,Amos,2,1,עַצְמֹ֥ות ,עֶצֶם,H6106,123
295679,295680,Amos,2,1,מֶֽלֶךְ־,מֶלֶךְ,H4428,2523
295680,295681,Amos,2,1,אֱדֹ֖ום ,אֱדֹום,H123,100
295681,295682,Amos,2,1,לַ,לְ,H9005,20069
295682,295683,Amos,2,1,,הַ,H9009,30386
295683,295684,Amos,2,1,שִּֽׂיד׃ ,שִׂיד,H7875,4
295684,295685,Amos,2,2,וְ,וְ,H9000,50272
295685,295686,Amos,2,2,שִׁלַּחְתִּי־,שׁלח,H7971,847
295686,295687,Amos,2,2,אֵ֣שׁ ,אֵשׁ,H784,378
295687,295688,Amos,2,2,בְּ,בְּ,H9003,15542
295688,295689,Amos,2,2,מֹואָ֔ב ,מֹואָב,H4124,180
295689,295690,Amos,2,2,וְ,וְ,H9000,50272
295690,295691,Amos,2,2,אָכְלָ֖ה ,אכל,H398,810
295691,295692,Amos,2,2,אַרְמְנֹ֣ות ,אַרְמֹון,H759,32
295692,295693,Amos,2,2,הַ,הַ,H9009,30386
295693,295694,Amos,2,2,קְּרִיֹּ֑ות ,קְרִיֹּות,H7152,3
295694,295695,Amos,2,2,וּ,וְ,H9000,50272
295695,295696,Amos,2,2,מֵ֤ת ,מות,H4191,835
295696,295697,Amos,2,2,בְּ,בְּ,H9003,15542
295697,295698,Amos,2,2,שָׁאֹון֙ ,שָׁאֹון,H7588,17
295698,295699,Amos,2,2,מֹואָ֔ב ,מֹואָב,H4124,180
295699,295700,Amos,2,2,בִּ,בְּ,H9003,15542
295700,295701,Amos,2,2,תְרוּעָ֖ה ,תְּרוּעָה,H8643,36
295701,295702,Amos,2,2,בְּ,בְּ,H9003,15542
295702,295703,Amos,2,2,קֹ֥ול ,קֹול,H6963,505
295703,295704,Amos,2,2,שֹׁופָֽר׃ ,שֹׁופָר,H7782,72
295704,295705,Amos,2,3,וְ,וְ,H9000,50272
295705,295706,Amos,2,3,הִכְרַתִּ֥י ,כרת,H3772,288
295706,295707,Amos,2,3,שֹׁופֵ֖ט ,שׁפט,H8199,202
295707,295708,Amos,2,3,מִ,מִן,H4480,7562
295708,295709,Amos,2,3,קִּרְבָּ֑הּ ,קֶרֶב,H7130,227
295709,295710,Amos,2,3,וְ,וְ,H9000,50272
295710,295711,Amos,2,3,כָל־,כֹּל,H3605,5412
295711,295712,Amos,2,3,שָׂרֶ֛יהָ ,שַׂר,H8269,421
295712,295713,Amos,2,3,אֶהֱרֹ֥וג ,הרג,H2026,167
295713,295714,Amos,2,3,עִמֹּ֖ו ,עִם,H5973,1049
295714,295715,Amos,2,3,אָמַ֥ר ,אמר,H559,5307
295715,295716,Amos,2,3,יְהוָֽה׃ פ ,יְהוָה,H3068,6828
295716,295717,Amos,2,4,כֹּ֚ה ,כֹּה,H3541,577
295717,295718,Amos,2,4,אָמַ֣ר ,אמר,H559,5307
295718,295719,Amos,2,4,יְהוָ֔ה ,יְהוָה,H3069,6828
295719,295720,Amos,2,4,עַל־,עַל,H5921,5766
295720,295721,Amos,2,4,שְׁלֹשָׁה֙ ,שָׁלֹשׁ,H7969,602
295721,295722,Amos,2,4,פִּשְׁעֵ֣י ,פֶּשַׁע,H6588,93
295722,295723,Amos,2,4,יְהוּדָ֔ה ,יְהוּדָה,H3063,819
295723,295724,Amos,2,4,וְ,וְ,H9000,50272
295724,295725,Amos,2,4,עַל־,עַל,H5921,5766
295725,295726,Amos,2,4,אַרְבָּעָ֖ה ,אַרְבַּע,H702,454
295726,295727,Amos,2,4,לֹ֣א ,לֹא,H3808,5167
295727,295728,Amos,2,4,אֲשִׁיבֶ֑נּוּ ,שׁוב,H7725,1038
295728,295729,Amos,2,4,עַֽל־,עַל,H5921,5766
295729,295730,Amos,2,4,מָאֳסָ֞ם ,מאס,H3988,75
295730,295731,Amos,2,4,אֶת־,אֵת,H853,10987
295731,295732,Amos,2,4,תֹּורַ֣ת ,תֹּורָה,H8451,220
295732,295733,Amos,2,4,יְהוָ֗ה ,יְהוָה,H3069,6828
295733,295734,Amos,2,4,וְ,וְ,H9000,50272
295734,295735,Amos,2,4,חֻקָּיו֙ ,חֹק,H2706,129
295735,295736,Amos,2,4,לֹ֣א ,לֹא,H3808,5167
295736,295737,Amos,2,4,שָׁמָ֔רוּ ,שׁמר,H8104,468
295737,295738,Amos,2,4,וַ,וְ,H9000,50272
295738,295739,Amos,2,4,יַּתְעוּם֙ ,תעה,H8582,50
295739,295740,Amos,2,4,כִּזְבֵיהֶ֔ם ,כָּזָב,H3577,31
295740,295741,Amos,2,4,אֲשֶׁר־,אֲשֶׁר,H834,5500
295741,295742,Amos,2,4,הָלְכ֥וּ ,הלך,H1980,1547
295742,295743,Amos,2,4,אֲבֹותָ֖ם ,אָב,H1,1217
295743,295744,Amos,2,4,אַחֲרֵיהֶֽם׃ ,אַחַר,H310,715
295744,295745,Amos,2,5,וְ,וְ,H9000,50272
295745,295746,Amos,2,5,שִׁלַּ֥חְתִּי ,שׁלח,H7971,847
295746,295747,Amos,2,5,אֵ֖שׁ ,אֵשׁ,H784,378
295747,295748,Amos,2,5,בִּֽ,בְּ,H9003,15542
295748,295749,Amos,2,5,יהוּדָ֑ה ,יְהוּדָה,H3063,819
295749,295750,Amos,2,5,וְ,וְ,H9000,50272
295750,295751,Amos,2,5,אָכְלָ֖ה ,אכל,H398,810
295751,295752,Amos,2,5,אַרְמְנֹ֥ות ,אַרְמֹון,H759,32
295752,295753,Amos,2,5,יְרוּשָׁלִָֽם׃ פ ,יְרוּשָׁלִַם,H3389,643
295753,295754,Amos,2,6,כֹּ֚ה ,כֹּה,H3541,577
295754,295755,Amos,2,6,אָמַ֣ר ,אמר,H559,5307
295755,295756,Amos,2,6,יְהוָ֔ה ,יְהוָה,H3068,6828
