,bhsa2021_word_n,book,chapter,verse,bhsa_text,voc_lex_utf8,HStrong,freq_lex
150256,150257,1 Samuel,15,35,הִתְאַבֵּ֥ל ,אבל,H56,36
150257,150258,1 Samuel,15,35,שְׁמוּאֵ֖ל ,שְׁמוּאֵל,H8050,140
150258,150259,1 Samuel,15,35,אֶל־,אֶל,H413,5517
150259,150260,1 Samuel,15,35,שָׁא֑וּל ,שָׁאוּל,H7586,406
150260,150261,1 Samuel,15,35,וַ,וְ,H9000,50272
150261,150262,1 Samuel,15,35,יהוָ֣ה ,יְהוָה,H3068,6828
150262,150263,1 Samuel,15,35,נִחָ֔ם ,נחם,H5162,108
150263,150264,1 Samuel,15,35,כִּֽי־,כִּי,H3588,4483
150264,150265,1 Samuel,15,35,הִמְלִ֥יךְ ,מלך,H4427,347
150265,150266,1 Samuel,15,35,אֶת־,אֵת,H853,10987
150266,150267,1 Samuel,15,35,שָׁא֖וּל ,שָׁאוּל,H7586,406
150267,150268,1 Samuel,15,35,עַל־,עַל,H5921,5766
150268,150269,1 Samuel,15,35,יִשְׂרָאֵֽל׃ פ ,יִשְׂרָאֵל,H3478,2506
150269,150270,1 Samuel,16,1,וַ,וְ,H9000,50272
150270,150271,1 Samuel,16,1,יֹּ֨אמֶר ,אמר,H559,5307
150271,150272,1 Samuel,16,1,יְהוָ֜ה ,יְהוָה,H3068,6828
150272,150273,1 Samuel,16,1,אֶל־,אֶל,H413,5517
150273,150274,1 Samuel,16,1,שְׁמוּאֵ֗ל ,שְׁמוּאֵל,H8050,140
150274,150275,1 Samuel,16,1,עַד־,עַד,H5704,1263
150275,150276,1 Samuel,16,1,מָתַי֙ ,מָתַי,H4970,43
150276,150277,1 Samuel,16,1,אַתָּה֙ ,אַתָּה,H859,747
150277,150278,1 Samuel,16,1,מִתְאַבֵּ֣ל ,אבל,H56,36
150278,150279,1 Samuel,16,1,אֶל־,אֶל,H413,5517
150279,150280,1 Samuel,16,1,שָׁא֔וּל ,שָׁאוּל,H7586,406
150280,150281,1 Samuel,16,1,וַ,וְ,H9000,50272
150281,150282,1 Samuel,16,1,אֲנִ֣י ,אֲנִי,H589,874
150282,150283,1 Samuel,16,1,מְאַסְתִּ֔יו ,מאס,H3988,75
150283,150284,1 Samuel,16,1,מִ,מִן,H4480,7562
150284,150285,1 Samuel,16,1,מְּלֹ֖ךְ ,מלך,H4427,347
150285,150286,1 Samuel,16,1,עַל־,עַל,H5921,5766
150286,150287,1 Samuel,16,1,יִשְׂרָאֵ֑ל ,יִשְׂרָאֵל,H3478,2506
150287,150288,1 Samuel,16,1,מַלֵּ֨א ,מלא,H4390,292
150288,150289,1 Samuel,16,1,קַרְנְךָ֜ ,קֶרֶן,H7161,75
150289,150290,1 Samuel,16,1,שֶׁ֗מֶן ,שֶׁמֶן,H8081,191
150290,150291,1 Samuel,16,1,וְ,וְ,H9000,50272
150291,150292,1 Samuel,16,1,לֵ֤ךְ ,הלך,H1980,1547
150292,150293,1 Samuel,16,1,אֶֽשְׁלָחֲךָ֙ ,שׁלח,H7971,847
150293,150294,1 Samuel,16,1,אֶל־,אֶל,H413,5517
150294,150295,1 Samuel,16,1,יִשַׁ֣י ,יִשַׁי,H3448,42
150295,150296,1 Samuel,16,1,בֵּֽית־,בַּיִת,H1004,2063
150296,150297,1 Samuel,16,1,הַ,הַ,H9009,30386
150297,150298,1 Samuel,16,1,לַּחְמִ֔י ,לַחְמִי,H1022,4
150298,150299,1 Samuel,16,1,כִּֽי־,כִּי,H3588,4483
150299,150300,1 Samuel,16,1,רָאִ֧יתִי ,ראה,H7200,1298
150300,150301,1 Samuel,16,1,בְּ,בְּ,H9003,15542
150301,150302,1 Samuel,16,1,בָנָ֛יו ,בֵּן,H1121,4937
150302,150303,1 Samuel,16,1,לִ֖י ,לְ,H9005,20069
150303,150304,1 Samuel,16,1,מֶֽלֶךְ׃ ,מֶלֶךְ,H4428,2523
150304,150305,1 Samuel,16,2,וַ,וְ,H9000,50272
150305,150306,1 Samuel,16,2,יֹּ֤אמֶר ,אמר,H559,5307
150306,150307,1 Samuel,16,2,שְׁמוּאֵל֙ ,שְׁמוּאֵל,H8050,140
150307,150308,1 Samuel,16,2,אֵ֣יךְ ,אֵיךְ,H349,61
150308,150309,1 Samuel,16,2,אֵלֵ֔ךְ ,הלך,H1980,1547
150309,150310,1 Samuel,16,2,וְ,וְ,H9000,50272
150310,150311,1 Samuel,16,2,שָׁמַ֥ע ,שׁמע,H8085,1159
150311,150312,1 Samuel,16,2,שָׁא֖וּל ,שָׁאוּל,H7586,406
150312,150313,1 Samuel,16,2,וַ,וְ,H9000,50272
150313,150314,1 Samuel,16,2,הֲרָגָ֑נִי ס ,הרג,H2026,167
150314,150315,1 Samuel,16,2,וַ,וְ,H9000,50272
150315,150316,1 Samuel,16,2,יֹּ֣אמֶר ,אמר,H559,5307
150316,150317,1 Samuel,16,2,יְהוָ֗ה ,יְהוָה,H3068,6828
150317,150318,1 Samuel,16,2,עֶגְלַ֤ת ,עֶגְלָה,H5697,12
150318,150319,1 Samuel,16,2,בָּקָר֙ ,בָּקָר,H1241,183
150319,150320,1 Samuel,16,2,תִּקַּ֣ח ,לקח,H3947,965
150320,150321,1 Samuel,16,2,בְּ,בְּ,H9003,15542
150321,150322,1 Samuel,16,2,יָדֶ֔ךָ ,יָד,H3027,1618
150322,150323,1 Samuel,16,2,וְ,וְ,H9000,50272
150323,150324,1 Samuel,16,2,אָ֣מַרְתָּ֔ ,אמר,H559,5307
150324,150325,1 Samuel,16,2,לִ,לְ,H9005,20069
150325,150326,1 Samuel,16,2,זְבֹּ֥חַ ,זבח,H2076,134
150326,150327,1 Samuel,16,2,לַֽ,לְ,H9005,20069
150327,150328,1 Samuel,16,2,יהוָ֖ה ,יְהוָה,H3068,6828
150328,150329,1 Samuel,16,2,בָּֽאתִי׃ ,בוא,H935,2570
150329,150330,1 Samuel,16,3,וְ,וְ,H9000,50272
150330,150331,1 Samuel,16,3,קָרָ֥אתָ ,קרא,H7121,732
150331,150332,1 Samuel,16,3,לְ,לְ,H9005,20069
150332,150333,1 Samuel,16,3,יִשַׁ֖י ,יִשַׁי,H3448,42
150333,150334,1 Samuel,16,3,בַּ,בְּ,H9003,15542
150334,150335,1 Samuel,16,3,,הַ,H9009,30386
150335,150336,1 Samuel,16,3,זָּ֑בַח ,זֶבַח,H2077,162
150336,150337,1 Samuel,16,3,וְ,וְ,H9000,50272
150337,150338,1 Samuel,16,3,אָֽנֹכִ֗י ,אָנֹכִי,H595,359
150338,150339,1 Samuel,16,3,אֹודִֽיעֲךָ֙ ,ידע,H3045,944
150339,150340,1 Samuel,16,3,אֵ֣ת ,אֵת,H853,10987
150340,150341,1 Samuel,16,3,אֲשֶֽׁר־,אֲשֶׁר,H834,5500
150341,150342,1 Samuel,16,3,תַּעֲשֶׂ֔ה ,עשׂה,H6213,2629
150342,150343,1 Samuel,16,3,וּ,וְ,H9000,50272
150343,150344,1 Samuel,16,3,מָשַׁחְתָּ֣ ,משׁח,H4886,69
150344,150345,1 Samuel,16,3,לִ֔י ,לְ,H9005,20069
150345,150346,1 Samuel,16,3,אֵ֥ת ,אֵת,H853,10987
150346,150347,1 Samuel,16,3,אֲשֶׁר־,אֲשֶׁר,H834,5500
150347,150348,1 Samuel,16,3,אֹמַ֖ר ,אמר,H559,5307
150348,150349,1 Samuel,16,3,אֵלֶֽיךָ׃ ,אֶל,H413,5517
150349,150350,1 Samuel,16,4,וַ,וְ,H9000,50272
150350,150351,1 Samuel,16,4,יַּ֣עַשׂ ,עשׂה,H6213,2629
150351,150352,1 Samuel,16,4,שְׁמוּאֵ֗ל ,שְׁמוּאֵל,H8050,140
150352,150353,1 Samuel,16,4,אֵ֚ת ,אֵת,H853,10987
150353,150354,1 Samuel,16,4,אֲשֶׁ֣ר ,אֲשֶׁר,H834,5500
150354,150355,1 Samuel,16,4,דִּבֶּ֣ר ,דבר,H1696,1138
150355,150356,1 Samuel,16,4,יְהוָ֔ה ,יְהוָה,H3068,6828
150356,150357,1 Samuel,16,4,וַ,וְ,H9000,50272
150357,150358,1 Samuel,16,4,יָּבֹ֖א ,בוא,H935,2570
150358,150359,1 Samuel,16,4,בֵּ֣ית לָ֑חֶם ,בֵּית לֶחֶם,H1035,41
150359,150360,1 Samuel,16,4,וַ,וְ,H9000,50272
150360,150361,1 Samuel,16,4,יֶּחֶרְד֞וּ ,חרד,H2729,39
150361,150362,1 Samuel,16,4,זִקְנֵ֤י ,זָקֵן,H2205,181
150362,150363,1 Samuel,16,4,הָ,הַ,H9009,30386
150363,150364,1 Samuel,16,4,עִיר֙ ,עִיר,H5892,1090
150364,150365,1 Samuel,16,4,לִ,לְ,H9005,20069
150365,150366,1 Samuel,16,4,קְרָאתֹ֔ו ,קרא,H7122,140
150366,150367,1 Samuel,16,4,וַ,וְ,H9000,50272
150367,150368,1 Samuel,16,4,יֹּ֖אמֶר ,אמר,H559,5307
150368,150369,1 Samuel,16,4,שָׁלֹ֥ם ,שָׁלֹום,H7965,237
150369,150370,1 Samuel,16,4,בֹּואֶֽךָ׃ ,בוא,H935,2570
150370,150371,1 Samuel,16,5,וַ,וְ,H9000,50272
150371,150372,1 Samuel,16,5,יֹּ֣אמֶר׀ ,אמר,H559,5307
150372,150373,1 Samuel,16,5,שָׁלֹ֗ום ,שָׁלֹום,H7965,237
150373,150374,1 Samuel,16,5,לִ,לְ,H9005,20069
150374,150375,1 Samuel,16,5,זְבֹּ֤חַ ,זבח,H2076,134
150375,150376,1 Samuel,16,5,לַֽ,לְ,H9005,20069
150376,150377,1 Samuel,16,5,יהוָה֙ ,יְהוָה,H3068,6828
150377,150378,1 Samuel,16,5,בָּ֔אתִי ,בוא,H935,2570
150378,150379,1 Samuel,16,5,הִֽתְקַדְּשׁ֔וּ ,קדשׁ,H6942,171
150379,150380,1 Samuel,16,5,וּ,וְ,H9000,50272
150380,150381,1 Samuel,16,5,בָאתֶ֥ם ,בוא,H935,2570
150381,150382,1 Samuel,16,5,אִתִּ֖י ,אֵת,H854,878
150382,150383,1 Samuel,16,5,בַּ,בְּ,H9003,15542
150383,150384,1 Samuel,16,5,,הַ,H9009,30386
150384,150385,1 Samuel,16,5,זָּ֑בַח ,זֶבַח,H2077,162
150385,150386,1 Samuel,16,5,וַ,וְ,H9000,50272
150386,150387,1 Samuel,16,5,יְקַדֵּ֤שׁ ,קדשׁ,H6942,171
150387,150388,1 Samuel,16,5,אֶת־,אֵת,H853,10987
150388,150389,1 Samuel,16,5,יִשַׁי֙ ,יִשַׁי,H3448,42
150389,150390,1 Samuel,16,5,וְ,וְ,H9000,50272
150390,150391,1 Samuel,16,5,אֶת־,אֵת,H853,10987
150391,150392,1 Samuel,16,5,בָּנָ֔יו ,בֵּן,H1121,4937
150392,150393,1 Samuel,16,5,וַ,וְ,H9000,50272
150393,150394,1 Samuel,16,5,יִּקְרָ֥א ,קרא,H7121,732
150394,150395,1 Samuel,16,5,לָהֶ֖ם ,לְ,H9005,20069
150395,150396,1 Samuel,16,5,לַ,לְ,H9005,20069
150396,150397,1 Samuel,16,5,,הַ,H9009,30386
150397,150398,1 Samuel,16,5,זָּֽבַח׃ ,זֶבַח,H2077,162
150398,150399,1 Samuel,16,6,וַ,וְ,H9000,50272
150399,150400,1 Samuel,16,6,יְהִ֣י ,היה,H1961,3561
150400,150401,1 Samuel,16,6,בְּ,בְּ,H9003,15542
150401,150402,1 Samuel,16,6,בֹואָ֔ם ,בוא,H935,2570
150402,150403,1 Samuel,16,6,וַ,וְ,H9000,50272
150403,150404,1 Samuel,16,6,יַּ֖רְא ,ראה,H7200,1298
150404,150405,1 Samuel,16,6,אֶת־,אֵת,H853,10987
150405,150406,1 Samuel,16,6,אֱלִיאָ֑ב ,אֱלִיאָב,H446,21
150406,150407,1 Samuel,16,6,וַ,וְ,H9000,50272
150407,150408,1 Samuel,16,6,יֹּ֕אמֶר ,אמר,H559,5307
150408,150409,1 Samuel,16,6,אַ֛ךְ ,אַךְ,H389,161
150409,150410,1 Samuel,16,6,נֶ֥גֶד ,נֶגֶד,H5048,151
150410,150411,1 Samuel,16,6,יְהוָ֖ה ,יְהוָה,H3068,6828
150411,150412,1 Samuel,16,6,מְשִׁיחֹֽו׃ ,מָשִׁיחַ,H4899,39
150412,150413,1 Samuel,16,7,וַ,וְ,H9000,50272
150413,150414,1 Samuel,16,7,יֹּ֨אמֶר ,אמר,H559,5307
150414,150415,1 Samuel,16,7,יְהוָ֜ה ,יְהוָה,H3068,6828
150415,150416,1 Samuel,16,7,אֶל־,אֶל,H413,5517
150416,150417,1 Samuel,16,7,שְׁמוּאֵ֗ל ,שְׁמוּאֵל,H8050,140
150417,150418,1 Samuel,16,7,אַל־,אַל,H408,726
150418,150419,1 Samuel,16,7,תַּבֵּ֧ט ,נבט,H5027,69
150419,150420,1 Samuel,16,7,אֶל־,אֶל,H413,5517
150420,150421,1 Samuel,16,7,מַרְאֵ֛הוּ ,מַרְאֶה,H4758,103
150421,150422,1 Samuel,16,7,וְ,וְ,H9000,50272
150422,150423,1 Samuel,16,7,אֶל־,אֶל,H413,5517
150423,150424,1 Samuel,16,7,גְּבֹ֥הַּ ,גָּבֹהַּ,H1364,37
150424,150425,1 Samuel,16,7,קֹומָתֹ֖ו ,קֹומָה,H6967,45
150425,150426,1 Samuel,16,7,כִּ֣י ,כִּי,H3588,4483
150426,150427,1 Samuel,16,7,מְאַסְתִּ֑יהוּ ,מאס,H3988,75
150427,150428,1 Samuel,16,7,כִּ֣י׀ ,כִּי,H3588,4483
150428,150429,1 Samuel,16,7,לֹ֗א ,לֹא,H3808,5167
150429,150430,1 Samuel,16,7,אֲשֶׁ֤ר ,אֲשֶׁר,H834,5500
150430,150431,1 Samuel,16,7,יִרְאֶה֙ ,ראה,H7200,1298
150431,150432,1 Samuel,16,7,הָ,הַ,H9009,30386
150432,150433,1 Samuel,16,7,אָדָ֔ם ,אָדָם,H120,553
150433,150434,1 Samuel,16,7,כִּ֤י ,כִּי,H3588,4483
150434,150435,1 Samuel,16,7,הָֽ,הַ,H9009,30386
150435,150436,1 Samuel,16,7,אָדָם֙ ,אָדָם,H120,553
150436,150437,1 Samuel,16,7,יִרְאֶ֣ה ,ראה,H7200,1298
150437,150438,1 Samuel,16,7,לַ,לְ,H9005,20069
150438,150439,1 Samuel,16,7,,הַ,H9009,30386
150439,150440,1 Samuel,16,7,עֵינַ֔יִם ,עַיִן,H5869,887
150440,150441,1 Samuel,16,7,וַ,וְ,H9000,50272
150441,150442,1 Samuel,16,7,יהוָ֖ה ,יְהוָה,H3068,6828
150442,150443,1 Samuel,16,7,יִרְאֶ֥ה ,ראה,H7200,1298
150443,150444,1 Samuel,16,7,לַ,לְ,H9005,20069
150444,150445,1 Samuel,16,7,,הַ,H9009,30386
150445,150446,1 Samuel,16,7,לֵּבָֽב׃ ,לֵבָב,H3824,252
150446,150447,1 Samuel,16,8,וַ,וְ,H9000,50272
150447,150448,1 Samuel,16,8,יִּקְרָ֤א ,קרא,H7121,732
150448,150449,1 Samuel,16,8,יִשַׁי֙ ,יִשַׁי,H3448,42
150449,150450,1 Samuel,16,8,אֶל־,אֶל,H413,5517
150450,150451,1 Samuel,16,8,אֲבִ֣ינָדָ֔ב ,אֲבִינָדָב,H41,13
150451,150452,1 Samuel,16,8,וַ,וְ,H9000,50272
150452,150453,1 Samuel,16,8,יַּעֲבִרֵ֖הוּ ,עבר,H5674,548
150453,150454,1 Samuel,16,8,לִ,לְ,H9005,20069
150454,150455,1 Samuel,16,8,פְנֵ֣י ,פָּנֶה,H6440,2127
150455,150456,1 Samuel,16,8,שְׁמוּאֵ֑ל ,שְׁמוּאֵל,H8050,140
150456,150457,1 Samuel,16,8,וַ,וְ,H9000,50272
150457,150458,1 Samuel,16,8,יֹּ֕אמֶר ,אמר,H559,5307
150458,150459,1 Samuel,16,8,גַּם־,גַּם,H1571,769
150459,150460,1 Samuel,16,8,בָּ,בְּ,H9003,15542
150460,150461,1 Samuel,16,8,זֶ֖ה ,זֶה,H2088,1177
150461,150462,1 Samuel,16,8,לֹֽא־,לֹא,H3808,5167
150462,150463,1 Samuel,16,8,בָחַ֥ר ,בחר,H977,169
150463,150464,1 Samuel,16,8,יְהוָֽה׃ ,יְהוָה,H3068,6828
150464,150465,1 Samuel,16,9,וַ,וְ,H9000,50272
150465,150466,1 Samuel,16,9,יַּעֲבֵ֥ר ,עבר,H5674,548
150466,150467,1 Samuel,16,9,יִשַׁ֖י ,יִשַׁי,H3448,42
150467,150468,1 Samuel,16,9,שַׁמָּ֑ה ,שַׁמָּה,H8048,7
150468,150469,1 Samuel,16,9,וַ,וְ,H9000,50272
150469,150470,1 Samuel,16,9,יֹּ֕אמֶר ,אמר,H559,5307
150470,150471,1 Samuel,16,9,גַּם־,גַּם,H1571,769
150471,150472,1 Samuel,16,9,בָּ,בְּ,H9003,15542
150472,150473,1 Samuel,16,9,זֶ֖ה ,זֶה,H2088,1177
150473,150474,1 Samuel,16,9,לֹא־,לֹא,H3808,5167
150474,150475,1 Samuel,16,9,בָחַ֥ר ,בחר,H977,169
150475,150476,1 Samuel,16,9,יְהוָֽה׃ ,יְהוָה,H3068,6828
150476,150477,1 Samuel,16,10,וַ,וְ,H9000,50272
150477,150478,1 Samuel,16,10,יַּעֲבֵ֥ר ,עבר,H5674,548
150478,150479,1 Samuel,16,10,יִשַׁ֛י ,יִשַׁי,H3448,42
150479,150480,1 Samuel,16,10,שִׁבְעַ֥ת ,שֶׁבַע,H7651,490
150480,150481,1 Samuel,16,10,בָּנָ֖יו ,בֵּן,H1121,4937
150481,150482,1 Samuel,16,10,לִ,לְ,H9005,20069
150482,150483,1 Samuel,16,10,פְנֵ֣י ,פָּנֶה,H6440,2127
150483,150484,1 Samuel,16,10,שְׁמוּאֵ֑ל ,שְׁמוּאֵל,H8050,140
150484,150485,1 Samuel,16,10,וַ,וְ,H9000,50272
150485,150486,1 Samuel,16,10,יֹּ֤אמֶר ,אמר,H559,5307
150486,150487,1 Samuel,16,10,שְׁמוּאֵל֙ ,שְׁמוּאֵל,H8050,140
150487,150488,1 Samuel,16,10,אֶל־,אֶל,H413,5517
150488,150489,1 Samuel,16,10,יִשַׁ֔י ,יִשַׁי,H3448,42
150489,150490,1 Samuel,16,10,לֹא־,לֹא,H3808,5167
150490,150491,1 Samuel,16,10,בָחַ֥ר ,בחר,H977,169
150491,150492,1 Samuel,16,10,יְהוָ֖ה ,יְהוָה,H3068,6828
150492,150493,1 Samuel,16,10,בָּ,בְּ,H9003,15542
150493,150494,1 Samuel,16,10,אֵֽלֶּה׃ ,אֵלֶּה,H428,746
150494,150495,1 Samuel,16,11,וַ,וְ,H9000,50272
150495,150496,1 Samuel,16,11,יֹּ֨אמֶר ,אמר,H559,5307
150496,150497,1 Samuel,16,11,שְׁמוּאֵ֣ל ,שְׁמוּאֵל,H8050,140
150497,150498,1 Samuel,16,11,אֶל־,אֶל,H413,5517
150498,150499,1 Samuel,16,11,יִשַׁי֮ ,יִשַׁי,H3448,42
150499,150500,1 Samuel,16,11,הֲ,הֲ,H9008,743
150500,150501,1 Samuel,16,11,תַ֣מּוּ ,תמם,H8552,63
150501,150502,1 Samuel,16,11,הַ,הַ,H9009,30386
150502,150503,1 Samuel,16,11,נְּעָרִים֒ ,נַעַר,H5288,240
150503,150504,1 Samuel,16,11,וַ,וְ,H9000,50272
150504,150505,1 Samuel,16,11,יֹּ֗אמֶר ,אמר,H559,5307
150505,150506,1 Samuel,16,11,עֹ֚וד ,עֹוד,H5750,490
150506,150507,1 Samuel,16,11,שָׁאַ֣ר ,שׁאר,H7604,133
150507,150508,1 Samuel,16,11,הַ,הַ,H9009,30386
150508,150509,1 Samuel,16,11,קָּטָ֔ן ,קָטָן,H6996,47
150509,150510,1 Samuel,16,11,וְ,וְ,H9000,50272
150510,150511,1 Samuel,16,11,הִנֵּ֥ה ,הִנֵּה,H2009,1060
150511,150512,1 Samuel,16,11,רֹעֶ֖ה ,רעה,H7462,168
150512,150513,1 Samuel,16,11,בַּ,בְּ,H9003,15542
150513,150514,1 Samuel,16,11,,הַ,H9009,30386
150514,150515,1 Samuel,16,11,צֹּ֑אן ,צֹאן,H6629,274
150515,150516,1 Samuel,16,11,וַ,וְ,H9000,50272
150516,150517,1 Samuel,16,11,יֹּ֨אמֶר ,אמר,H559,5307
150517,150518,1 Samuel,16,11,שְׁמוּאֵ֤ל ,שְׁמוּאֵל,H8050,140
150518,150519,1 Samuel,16,11,אֶל־,אֶל,H413,5517
150519,150520,1 Samuel,16,11,יִשַׁי֙ ,יִשַׁי,H3448,42
150520,150521,1 Samuel,16,11,שִׁלְחָ֣ה ,שׁלח,H7971,847
150521,150522,1 Samuel,16,11,וְ,וְ,H9000,50272
150522,150523,1 Samuel,16,11,קָחֶ֔נּוּ ,לקח,H3947,965
150523,150524,1 Samuel,16,11,כִּ֥י ,כִּי,H3588,4483
150524,150525,1 Samuel,16,11,לֹא־,לֹא,H3808,5167
150525,150526,1 Samuel,16,11,נָסֹ֖ב ,סבב,H5437,161
150526,150527,1 Samuel,16,11,עַד־,עַד,H5704,1263
150527,150528,1 Samuel,16,11,בֹּאֹ֥ו ,בוא,H935,2570
150528,150529,1 Samuel,16,11,פֹֽה׃ ,פֹּה,H6311,82
150529,150530,1 Samuel,16,12,וַ,וְ,H9000,50272
150530,150531,1 Samuel,16,12,יִּשְׁלַ֤ח ,שׁלח,H7971,847
150531,150532,1 Samuel,16,12,וַ,וְ,H9000,50272
150532,150533,1 Samuel,16,12,יְבִיאֵ֨הוּ֙ ,בוא,H935,2570
150533,150534,1 Samuel,16,12,וְ,וְ,H9000,50272
150534,150535,1 Samuel,16,12,ה֣וּא ,הוּא,H1931,1394
150535,150536,1 Samuel,16,12,אַדְמֹונִ֔י ,אַדְמֹנִי,H132,3
150536,150537,1 Samuel,16,12,עִם־,עִם,H5973,1049
150537,150538,1 Samuel,16,12,יְפֵ֥ה ,יָפֶה,H3303,43
150538,150539,1 Samuel,16,12,עֵינַ֖יִם ,עַיִן,H5869,887
150539,150540,1 Samuel,16,12,וְ,וְ,H9000,50272
150540,150541,1 Samuel,16,12,טֹ֣וב ,טֹוב,H2896,469
150541,150542,1 Samuel,16,12,רֹ֑אִי פ ,רֳאִי,H7210,4
150542,150543,1 Samuel,16,12,וַ,וְ,H9000,50272
150543,150544,1 Samuel,16,12,יֹּ֧אמֶר ,אמר,H559,5307
150544,150545,1 Samuel,16,12,יְהוָ֛ה ,יְהוָה,H3068,6828
150545,150546,1 Samuel,16,12,ק֥וּם ,קום,H6965,629
150546,150547,1 Samuel,16,12,מְשָׁחֵ֖הוּ ,משׁח,H4886,69
150547,150548,1 Samuel,16,12,כִּֽי־,כִּי,H3588,4483
150548,150549,1 Samuel,16,12,זֶ֥ה ,זֶה,H2088,1177
150549,150550,1 Samuel,16,12,הֽוּא׃ ,הוּא,H1931,1394
150550,150551,1 Samuel,16,13,וַ,וְ,H9000,50272
150551,150552,1 Samuel,16,13,יִּקַּ֨ח ,לקח,H3947,965
150552,150553,1 Samuel,16,13,שְׁמוּאֵ֜ל ,שְׁמוּאֵל,H8050,140
150553,150554,1 Samuel,16,13,אֶת־,אֵת,H853,10987
150554,150555,1 Samuel,16,13,קֶ֣רֶן ,קֶרֶן,H7161,75
150555,150556,1 Samuel,16,13,הַ,הַ,H9009,30386
150556,150557,1 Samuel,16,13,שֶּׁ֗מֶן ,שֶׁמֶן,H8081,191
150557,150558,1 Samuel,16,13,וַ,וְ,H9000,50272
150558,150559,1 Samuel,16,13,יִּמְשַׁ֣ח ,משׁח,H4886,69
150559,150560,1 Samuel,16,13,אֹתֹו֮ ,אֵת,H853,10987
150560,150561,1 Samuel,16,13,בְּ,בְּ,H9003,15542
150561,150562,1 Samuel,16,13,קֶ֣רֶב ,קֶרֶב,H7130,227
150562,150563,1 Samuel,16,13,אֶחָיו֒ ,אָח,H251,629
150563,150564,1 Samuel,16,13,וַ,וְ,H9000,50272
150564,150565,1 Samuel,16,13,תִּצְלַ֤ח ,צלח,H6743,65
150565,150566,1 Samuel,16,13,רֽוּחַ־,רוּחַ,H7307,378
150566,150567,1 Samuel,16,13,יְהוָה֙ ,יְהוָה,H3068,6828
150567,150568,1 Samuel,16,13,אֶל־,אֶל,H413,5517
150568,150569,1 Samuel,16,13,דָּוִ֔ד ,דָּוִד,H1732,1075
150569,150570,1 Samuel,16,13,מֵ,מִן,H4480,7562
150570,150571,1 Samuel,16,13,הַ,הַ,H9009,30386
150571,150572,1 Samuel,16,13,יֹּ֥ום ,יֹום,H3117,2304
150572,150573,1 Samuel,16,13,הַ,הַ,H9009,30386
150573,150574,1 Samuel,16,13,ה֖וּא ,הוּא,H1931,1394
150574,150575,1 Samuel,16,13,וָ,וְ,H9000,50272
150575,150576,1 Samuel,16,13,מָ֑עְלָה ,מַעַל,H4605,140
150576,150577,1 Samuel,16,13,וַ,וְ,H9000,50272
150577,150578,1 Samuel,16,13,יָּ֣קָם ,קום,H6965,629
150578,150579,1 Samuel,16,13,שְׁמוּאֵ֔ל ,שְׁמוּאֵל,H8050,140
150579,150580,1 Samuel,16,13,וַ,וְ,H9000,50272
150580,150581,1 Samuel,16,13,יֵּ֖לֶךְ ,הלך,H1980,1547
150581,150582,1 Samuel,16,13,הָ,הַ,H9009,30386
150582,150583,1 Samuel,16,13,רָמָֽתָה׃ ס ,רָמָה,H7414,35
150583,150584,1 Samuel,16,14,וְ,וְ,H9000,50272
150584,150585,1 Samuel,16,14,ר֧וּחַ ,רוּחַ,H7307,378
150585,150586,1 Samuel,16,14,יְהוָ֛ה ,יְהוָה,H3068,6828
150586,150587,1 Samuel,16,14,סָ֖רָה ,סור,H5493,297
150587,150588,1 Samuel,16,14,מֵ,מִן,H4480,7562
150588,150589,1 Samuel,16,14,עִ֣ם ,עִם,H5973,1049
150589,150590,1 Samuel,16,14,שָׁא֑וּל ,שָׁאוּל,H7586,406
150590,150591,1 Samuel,16,14,וּ,וְ,H9000,50272
150591,150592,1 Samuel,16,14,בִֽעֲתַ֥תּוּ ,בעת,H1204,16
150592,150593,1 Samuel,16,14,רֽוּחַ־,רוּחַ,H7307,378
150593,150594,1 Samuel,16,14,רָעָ֖ה ,רַע,H7451,347
150594,150595,1 Samuel,16,14,מֵ,מִן,H4480,7562
150595,150596,1 Samuel,16,14,אֵ֥ת ,אֵת,H853,878
150596,150597,1 Samuel,16,14,יְהוָֽה׃ ,יְהוָה,H3068,6828
150597,150598,1 Samuel,16,15,וַ,וְ,H9000,50272
150598,150599,1 Samuel,16,15,יֹּאמְר֥וּ ,אמר,H559,5307
150599,150600,1 Samuel,16,15,עַבְדֵֽי־,עֶבֶד,H5650,800
150600,150601,1 Samuel,16,15,שָׁא֖וּל ,שָׁאוּל,H7586,406
150601,150602,1 Samuel,16,15,אֵלָ֑יו ,אֶל,H413,5517
150602,150603,1 Samuel,16,15,הִנֵּה־,הִנֵּה,H2009,1060
150603,150604,1 Samuel,16,15,נָ֧א ,נָא,H4994,404
150604,150605,1 Samuel,16,15,רֽוּחַ־,רוּחַ,H7307,378
150605,150606,1 Samuel,16,15,אֱלֹהִ֛ים ,אֱלֹהִים,H430,2601
150606,150607,1 Samuel,16,15,רָעָ֖ה ,רַע,H7451,347
150607,150608,1 Samuel,16,15,מְבַעִתֶּֽךָ׃ ,בעת,H1204,16
150608,150609,1 Samuel,16,16,יֹאמַר־,אמר,H559,5307
150609,150610,1 Samuel,16,16,נָ֤א ,נָא,H4994,404
150610,150611,1 Samuel,16,16,אֲדֹנֵ֨נוּ֙ ,אָדֹון,H113,335
150611,150612,1 Samuel,16,16,עֲבָדֶ֣יךָ ,עֶבֶד,H5650,800
