,bhsa2021_word_n,book,chapter,verse,bhsa_text,voc_lex_utf8,HStrong,freq_lex
293297,293298,Osée,10,14,בָּנִ֖ים ,בֵּן,H1121,4937
293298,293299,Osée,10,14,רֻטָּֽשָׁה׃ ,רטשׁ,H7376,6
293299,293300,Osée,10,15,כָּ֗כָה ,כָּכָה,H3602,37
293300,293301,Osée,10,15,עָשָׂ֤ה ,עשׂה,H6213,2629
293301,293302,Osée,10,15,לָכֶם֙ ,לְ,H9005,20069
293302,293303,Osée,10,15,בֵּֽית־אֵ֔ל ,בֵּית אֵל,H1008,72
293303,293304,Osée,10,15,מִ,מִן,H4480,7562
293304,293305,Osée,10,15,פְּנֵ֖י ,פָּנֶה,H6440,2127
293305,293306,Osée,10,15,רָעַ֣ת ,רָעָה,H7451,313
293306,293307,Osée,10,15,רָֽעַתְכֶ֑ם ,רָעָה,H7451,313
293307,293308,Osée,10,15,בַּ,בְּ,H9003,15542
293308,293309,Osée,10,15,,הַ,H9009,30386
293309,293310,Osée,10,15,שַּׁ֕חַר ,שַׁחַר,H7837,23
293310,293311,Osée,10,15,נִדְמֹ֥ה ,דמה,H1820,16
293311,293312,Osée,10,15,נִדְמָ֖ה ,דמה,H1820,16
293312,293313,Osée,10,15,מֶ֥לֶךְ ,מֶלֶךְ,H4428,2523
293313,293314,Osée,10,15,יִשְׂרָאֵֽל׃ ,יִשְׂרָאֵל,H3478,2506
293314,293315,Osée,11,1,כִּ֛י ,כִּי,H3588,4483
293315,293316,Osée,11,1,נַ֥עַר ,נַעַר,H5288,240
293316,293317,Osée,11,1,יִשְׂרָאֵ֖ל ,יִשְׂרָאֵל,H3478,2506
293317,293318,Osée,11,1,וָ,וְ,H9000,50272
293318,293319,Osée,11,1,אֹהֲבֵ֑הוּ ,אהב,H157,211
293319,293320,Osée,11,1,וּ,וְ,H9000,50272
293320,293321,Osée,11,1,מִ,מִן,H4480,7562
293321,293322,Osée,11,1,מִּצְרַ֖יִם ,מִצְרַיִם,H4714,681
293322,293323,Osée,11,1,קָרָ֥אתִי ,קרא,H7121,732
293323,293324,Osée,11,1,לִ,לְ,H9005,20069
293324,293325,Osée,11,1,בְנִֽי׃ ,בֵּן,H1121,4937
293325,293326,Osée,11,2,קָרְא֖וּ ,קרא,H7121,732
293326,293327,Osée,11,2,לָהֶ֑ם ,לְ,H9005,20069
293327,293328,Osée,11,2,כֵּ֚ן ,כֵּן,H3651,546
293328,293329,Osée,11,2,הָלְכ֣וּ ,הלך,H1980,1547
293329,293330,Osée,11,2,מִ,מִן,H4480,7562
293330,293331,Osée,11,2,פְּנֵיהֶ֔ם ,פָּנֶה,H6440,2127
293331,293332,Osée,11,2,לַ,לְ,H9005,20069
293332,293333,Osée,11,2,,הַ,H9009,30386
293333,293334,Osée,11,2,בְּעָלִ֣ים ,בַּעַל,H1168,164
293334,293335,Osée,11,2,יְזַבֵּ֔חוּ ,זבח,H2076,134
293335,293336,Osée,11,2,וְ,וְ,H9000,50272
293336,293337,Osée,11,2,לַ,לְ,H9005,20069
293337,293338,Osée,11,2,,הַ,H9009,30386
293338,293339,Osée,11,2,פְּסִלִ֖ים ,פָּסִיל,H6456,23
293339,293340,Osée,11,2,יְקַטֵּרֽוּן׃ ,קטר,H6999,115
293340,293341,Osée,11,3,וְ,וְ,H9000,50272
293341,293342,Osée,11,3,אָנֹכִ֤י ,אָנֹכִי,H595,359
293342,293343,Osée,11,3,תִרְגַּ֨לְתִּי֙ ,רגל,H7270,26
293343,293344,Osée,11,3,לְ,לְ,H9005,20069
293344,293345,Osée,11,3,אֶפְרַ֔יִם ,אֶפְרַיִם,H669,180
293345,293346,Osée,11,3,קָחָ֖ם ,לקח,H3947,965
293346,293347,Osée,11,3,עַל־,עַל,H5921,5766
293347,293348,Osée,11,3,זְרֹֽועֹתָ֑יו ,זְרֹועַ,H2220,91
293348,293349,Osée,11,3,וְ,וְ,H9000,50272
293349,293350,Osée,11,3,לֹ֥א ,לֹא,H3808,5167
293350,293351,Osée,11,3,יָדְע֖וּ ,ידע,H3045,944
293351,293352,Osée,11,3,כִּ֥י ,כִּי,H3588,4483
293352,293353,Osée,11,3,רְפָאתִֽים׃ ,רפא,H7495,65
293353,293354,Osée,11,4,בְּ,בְּ,H9003,15542
293354,293355,Osée,11,4,חַבְלֵ֨י ,חֶבֶל,H2256,50
293355,293356,Osée,11,4,אָדָ֤ם ,אָדָם,H120,553
293356,293357,Osée,11,4,אֶמְשְׁכֵם֙ ,משׁך,H4900,36
293357,293358,Osée,11,4,בַּ,בְּ,H9003,15542
293358,293359,Osée,11,4,עֲבֹתֹ֣ות ,עֲבֹת,H5688,19
293359,293360,Osée,11,4,אַהֲבָ֔ה ,אֲהָבָה,H160,36
293360,293361,Osée,11,4,וָ,וְ,H9000,50272
293361,293362,Osée,11,4,אֶהְיֶ֥ה ,היה,H1961,3561
293362,293363,Osée,11,4,לָהֶ֛ם ,לְ,H9005,20069
293363,293364,Osée,11,4,כִּ,כְּ,H9004,2902
293364,293365,Osée,11,4,מְרִ֥ימֵי ,רום,H7311,188
293365,293366,Osée,11,4,עֹ֖ל ,עֹל,H5923,40
293366,293367,Osée,11,4,עַ֣ל ,עַל,H5921,5766
293367,293368,Osée,11,4,לְחֵיהֶ֑ם ,לְחִי,H3895,21
293368,293369,Osée,11,4,וְ,וְ,H9000,50272
293369,293370,Osée,11,4,אַ֥ט ,נטה,H328,214
293370,293371,Osée,11,4,אֵלָ֖יו ,אֶל,H413,5517
293371,293372,Osée,11,4,אֹוכִֽיל׃ ,אכל,H398,810
293372,293373,Osée,11,5,לֹ֤א ,לֹא,H3808,5167
293373,293374,Osée,11,5,יָשׁוּב֙ ,שׁוב,H7725,1038
293374,293375,Osée,11,5,אֶל־,אֶל,H413,5517
293375,293376,Osée,11,5,אֶ֣רֶץ ,אֶרֶץ,H776,2504
293376,293377,Osée,11,5,מִצְרַ֔יִם ,מִצְרַיִם,H4714,681
293377,293378,Osée,11,5,וְ,וְ,H9000,50272
293378,293379,Osée,11,5,אַשּׁ֖וּר ,אַשּׁוּר,H804,151
293379,293380,Osée,11,5,ה֣וּא ,הוּא,H1931,1394
293380,293381,Osée,11,5,מַלְכֹּ֑ו ,מֶלֶךְ,H4428,2523
293381,293382,Osée,11,5,כִּ֥י ,כִּי,H3588,4483
293382,293383,Osée,11,5,מֵאֲנ֖וּ ,מאן,H3985,46
293383,293384,Osée,11,5,לָ,לְ,H9005,20069
293384,293385,Osée,11,5,שֽׁוּב׃ ,שׁוב,H7725,1038
293385,293386,Osée,11,6,וְ,וְ,H9000,50272
293386,293387,Osée,11,6,חָלָ֥ה ,חול,H2342,12
293387,293388,Osée,11,6,חֶ֨רֶב֙ ,חֶרֶב,H2719,412
293388,293389,Osée,11,6,בְּ,בְּ,H9003,15542
293389,293390,Osée,11,6,עָרָ֔יו ,עִיר,H5892,1090
293390,293391,Osée,11,6,וְ,וְ,H9000,50272
293391,293392,Osée,11,6,כִלְּתָ֥ה ,כלה,H3615,206
293392,293393,Osée,11,6,בַדָּ֖יו ,בַּד,H905,225
293393,293394,Osée,11,6,וְ,וְ,H9000,50272
293394,293395,Osée,11,6,אָכָ֑לָה ,אכל,H398,810
293395,293396,Osée,11,6,מִֽ,מִן,H4480,7562
293396,293397,Osée,11,6,מֹּעֲצֹ֖ותֵיהֶֽם׃ ,מֹועֵצָה,H4156,7
293397,293398,Osée,11,7,וְ,וְ,H9000,50272
293398,293399,Osée,11,7,עַמִּ֥י ,עַם,H5971,1866
293399,293400,Osée,11,7,תְלוּאִ֖ים ,תלא,H8511,3
293400,293401,Osée,11,7,לִ,לְ,H9005,20069
293401,293402,Osée,11,7,מְשֽׁוּבָתִ֑י ,מְשׁוּבָה,H4878,12
293402,293403,Osée,11,7,וְ,וְ,H9000,50272
293403,293404,Osée,11,7,אֶל־,אֶל,H413,5517
293404,293405,Osée,11,7,עַל֙ ,עַל,H5920,9
293405,293406,Osée,11,7,יִקְרָאֻ֔הוּ ,קרא,H7121,732
293406,293407,Osée,11,7,יַ֖חַד ,יַחַד,H3162,47
293407,293408,Osée,11,7,לֹ֥א ,לֹא,H3808,5167
293408,293409,Osée,11,7,יְרֹומֵם׃ ,רום,H7311,188
293409,293410,Osée,11,8,אֵ֞יךְ ,אֵיךְ,H349,61
293410,293411,Osée,11,8,אֶתֶּנְךָ֣ ,נתן,H5414,2010
293411,293412,Osée,11,8,אֶפְרַ֗יִם ,אֶפְרַיִם,H669,180
293412,293413,Osée,11,8,אֲמַגֶּנְךָ֙ ,מגן,H4042,3
293413,293414,Osée,11,8,יִשְׂרָאֵ֔ל ,יִשְׂרָאֵל,H3478,2506
293414,293415,Osée,11,8,אֵ֚יךְ ,אֵיךְ,H349,61
293415,293416,Osée,11,8,אֶתֶּנְךָ֣ ,נתן,H5414,2010
293416,293417,Osée,11,8,כְ,כְּ,H9004,2902
293417,293418,Osée,11,8,אַדְמָ֔ה ,אַדְמָה,H126,5
293418,293419,Osée,11,8,אֲשִֽׂימְךָ֖ ,שׂים,H7760,583
293419,293420,Osée,11,8,כִּ,כְּ,H9004,2902
293420,293421,Osée,11,8,צְבֹאיִ֑ם ,צְבֹאיִם,H6636,5
293421,293422,Osée,11,8,נֶהְפַּ֤ךְ ,הפך,H2015,94
293422,293423,Osée,11,8,עָלַי֙ ,עַל,H5921,5766
293423,293424,Osée,11,8,לִבִּ֔י ,לֵב,H3820,601
293424,293425,Osée,11,8,יַ֖חַד ,יַחַד,H3162,47
293425,293426,Osée,11,8,נִכְמְר֥וּ ,כמר,H3648,4
293426,293427,Osée,11,8,נִחוּמָֽי׃ ,נִחֻמִים,H5150,3
293427,293428,Osée,11,9,לֹ֤א ,לֹא,H3808,5167
293428,293429,Osée,11,9,אֶֽעֱשֶׂה֙ ,עשׂה,H6213,2629
293429,293430,Osée,11,9,חֲרֹ֣ון ,חָרֹון,H2740,41
293430,293431,Osée,11,9,אַפִּ֔י ,אַף,H639,277
293431,293432,Osée,11,9,לֹ֥א ,לֹא,H3808,5167
293432,293433,Osée,11,9,אָשׁ֖וּב ,שׁוב,H7725,1038
293433,293434,Osée,11,9,לְ,לְ,H9005,20069
293434,293435,Osée,11,9,שַׁחֵ֣ת ,שׁחת,H7843,145
293435,293436,Osée,11,9,אֶפְרָ֑יִם ,אֶפְרַיִם,H669,180
293436,293437,Osée,11,9,כִּ֣י ,כִּי,H3588,4483
293437,293438,Osée,11,9,אֵ֤ל ,אֵל,H410,235
293438,293439,Osée,11,9,אָֽנֹכִי֙ ,אָנֹכִי,H595,359
293439,293440,Osée,11,9,וְ,וְ,H9000,50272
293440,293441,Osée,11,9,לֹא־,לֹא,H3808,5167
293441,293442,Osée,11,9,אִ֔ישׁ ,אִישׁ,H582,2186
293442,293443,Osée,11,9,בְּ,בְּ,H9003,15542
293443,293444,Osée,11,9,קִרְבְּךָ֣ ,קֶרֶב,H7130,227
293444,293445,Osée,11,9,קָדֹ֔ושׁ ,קָדֹושׁ,H6918,116
293445,293446,Osée,11,9,וְ,וְ,H9000,50272
293446,293447,Osée,11,9,לֹ֥א ,לֹא,H3808,5167
293447,293448,Osée,11,9,אָבֹ֖וא ,בוא,H935,2570
293448,293449,Osée,11,9,בְּ,בְּ,H9003,15542
293449,293450,Osée,11,9,עִֽיר׃ ,עִיר,H5892,2
293450,293451,Osée,11,10,אַחֲרֵ֧י ,אַחַר,H310,715
293451,293452,Osée,11,10,יְהוָ֛ה ,יְהוָה,H3068,6828
293452,293453,Osée,11,10,יֵלְכ֖וּ ,הלך,H1980,1547
293453,293454,Osée,11,10,כְּ,כְּ,H9004,2902
293454,293455,Osée,11,10,אַרְיֵ֣ה ,אַרְיֵה,H738,45
293455,293456,Osée,11,10,יִשְׁאָ֑ג ,שׁאג,H7580,20
293456,293457,Osée,11,10,כִּֽי־,כִּי,H3588,4483
293457,293458,Osée,11,10,ה֣וּא ,הוּא,H1931,1394
293458,293459,Osée,11,10,יִשְׁאַ֔ג ,שׁאג,H7580,20
293459,293460,Osée,11,10,וְ,וְ,H9000,50272
293460,293461,Osée,11,10,יֶחֶרְד֥וּ ,חרד,H2729,39
293461,293462,Osée,11,10,בָנִ֖ים ,בֵּן,H1121,4937
293462,293463,Osée,11,10,מִ,מִן,H4480,7562
293463,293464,Osée,11,10,יָּֽם׃ ,יָם,H3220,396
293464,293465,Osée,11,11,יֶחֶרְד֤וּ ,חרד,H2729,39
293465,293466,Osée,11,11,כְ,כְּ,H9004,2902
293466,293467,Osée,11,11,צִפֹּור֙ ,צִפֹּור,H6833,40
293467,293468,Osée,11,11,מִ,מִן,H4480,7562
293468,293469,Osée,11,11,מִּצְרַ֔יִם ,מִצְרַיִם,H4714,681
293469,293470,Osée,11,11,וּ,וְ,H9000,50272
293470,293471,Osée,11,11,כְ,כְּ,H9004,2902
293471,293472,Osée,11,11,יֹונָ֖ה ,יֹונָה,H3123,32
293472,293473,Osée,11,11,מֵ,מִן,H4480,7562
293473,293474,Osée,11,11,אֶ֣רֶץ ,אֶרֶץ,H776,2504
293474,293475,Osée,11,11,אַשּׁ֑וּר ,אַשּׁוּר,H804,151
293475,293476,Osée,11,11,וְ,וְ,H9000,50272
293476,293477,Osée,11,11,הֹושַׁבְתִּ֥ים ,ישׁב,H3427,1082
293477,293478,Osée,11,11,עַל־,עַל,H5921,5766
293478,293479,Osée,11,11,בָּתֵּיהֶ֖ם ,בַּיִת,H1004,2063
293479,293480,Osée,11,11,נְאֻם־,נְאֻם,H5002,376
293480,293481,Osée,11,11,יְהוָֽה׃ ס ,יְהוָה,H3068,6828
293481,293482,Osée,11,12,סְבָבֻ֤נִי ,סבב,H5437,161
293482,293483,Osée,11,12,בְ,בְּ,H9003,15542
293483,293484,Osée,11,12,כַ֨חַשׁ֙ ,כַּחַשׁ,H3585,6
293484,293485,Osée,11,12,אֶפְרַ֔יִם ,אֶפְרַיִם,H669,180
293485,293486,Osée,11,12,וּ,וְ,H9000,50272
293486,293487,Osée,11,12,בְ,בְּ,H9003,15542
293487,293488,Osée,11,12,מִרְמָ֖ה ,מִרְמָה,H4820,39
293488,293489,Osée,11,12,בֵּ֣ית ,בַּיִת,H1004,2063
293489,293490,Osée,11,12,יִשְׂרָאֵ֑ל ,יִשְׂרָאֵל,H3478,2506
293490,293491,Osée,11,12,וִֽ,וְ,H9000,50272
293491,293492,Osée,11,12,יהוּדָ֗ה ,יְהוּדָה,H3063,819
293492,293493,Osée,11,12,עֹ֥ד ,עֹוד,H5750,490
293493,293494,Osée,11,12,רָד֙ ,רוד,H7300,3
293494,293495,Osée,11,12,עִם־,עִם,H5973,1049
293495,293496,Osée,11,12,אֵ֔ל ,אֵל,H410,235
293496,293497,Osée,11,12,וְ,וְ,H9000,50272
293497,293498,Osée,11,12,עִם־,עִם,H5973,1049
293498,293499,Osée,11,12,קְדֹושִׁ֖ים ,קָדֹושׁ,H6918,116
293499,293500,Osée,11,12,נֶאֱמָֽן׃ ,אמן,H539,105
293500,293501,Osée,12,1,אֶפְרַ֜יִם ,אֶפְרַיִם,H669,180
293501,293502,Osée,12,1,רֹעֶ֥ה ,רעה,H7462,168
293502,293503,Osée,12,1,ר֨וּחַ֙ ,רוּחַ,H7307,378
293503,293504,Osée,12,1,וְ,וְ,H9000,50272
293504,293505,Osée,12,1,רֹדֵ֣ף ,רדף,H7291,143
293505,293506,Osée,12,1,קָדִ֔ים ,קָדִים,H6921,69
293506,293507,Osée,12,1,כָּל־,כֹּל,H3605,5412
293507,293508,Osée,12,1,הַ,הַ,H9009,30386
293508,293509,Osée,12,1,יֹּ֕ום ,יֹום,H3117,2304
293509,293510,Osée,12,1,כָּזָ֥ב ,כָּזָב,H3577,31
293510,293511,Osée,12,1,וָ,וְ,H9000,50272
293511,293512,Osée,12,1,שֹׁ֖ד ,שֹׁד,H7701,25
293512,293513,Osée,12,1,יַרְבֶּ֑ה ,רבה,H7235,224
293513,293514,Osée,12,1,וּ,וְ,H9000,50272
293514,293515,Osée,12,1,בְרִית֙ ,בְּרִית,H1285,284
293515,293516,Osée,12,1,עִם־,עִם,H5973,1049
293516,293517,Osée,12,1,אַשּׁ֣וּר ,אַשּׁוּר,H804,151
293517,293518,Osée,12,1,יִכְרֹ֔תוּ ,כרת,H3772,288
293518,293519,Osée,12,1,וְ,וְ,H9000,50272
293519,293520,Osée,12,1,שֶׁ֖מֶן ,שֶׁמֶן,H8081,191
293520,293521,Osée,12,1,לְ,לְ,H9005,20069
293521,293522,Osée,12,1,מִצְרַ֥יִם ,מִצְרַיִם,H4714,681
293522,293523,Osée,12,1,יוּבָֽל׃ ,יבל,H2986,18
293523,293524,Osée,12,2,וְ,וְ,H9000,50272
293524,293525,Osée,12,2,רִ֥יב ,רִיב,H7379,59
293525,293526,Osée,12,2,לַֽ,לְ,H9005,20069
293526,293527,Osée,12,2,יהוָ֖ה ,יְהוָה,H3069,6828
293527,293528,Osée,12,2,עִם־,עִם,H5973,1049
293528,293529,Osée,12,2,יְהוּדָ֑ה ,יְהוּדָה,H3063,819
293529,293530,Osée,12,2,וְ,וְ,H9000,50272
293530,293531,Osée,12,2,לִ,לְ,H9005,20069
293531,293532,Osée,12,2,פְקֹ֤ד ,פקד,H6485,303
293532,293533,Osée,12,2,עַֽל־,עַל,H5921,5766
293533,293534,Osée,12,2,יַעֲקֹב֙ ,יַעֲקֹב,H3290,349
293534,293535,Osée,12,2,כִּ,כְּ,H9004,2902
293535,293536,Osée,12,2,דְרָכָ֔יו ,דֶּרֶךְ,H1870,706
293536,293537,Osée,12,2,כְּ,כְּ,H9004,2902
293537,293538,Osée,12,2,מַעֲלָלָ֖יו ,מַעֲלָל,H4611,41
293538,293539,Osée,12,2,יָשִׁ֥יב ,שׁוב,H7725,1038
293539,293540,Osée,12,2,לֹֽו׃ ,לְ,H9005,20069
293540,293541,Osée,12,3,בַּ,בְּ,H9003,15542
293541,293542,Osée,12,3,,הַ,H9009,30386
293542,293543,Osée,12,3,בֶּ֖טֶן ,בֶּטֶן,H990,72
293543,293544,Osée,12,3,עָקַ֣ב ,עקב,H6117,5
293544,293545,Osée,12,3,אֶת־,אֵת,H853,10987
293545,293546,Osée,12,3,אָחִ֑יו ,אָח,H251,629
293546,293547,Osée,12,3,וּ,וְ,H9000,50272
293547,293548,Osée,12,3,בְ,בְּ,H9003,15542
293548,293549,Osée,12,3,אֹונֹ֖ו ,אֹון,H202,11
293549,293550,Osée,12,3,שָׂרָ֥ה ,שׂרה,H8280,2
293550,293551,Osée,12,3,אֶת־,אֵת,H854,10987
293551,293552,Osée,12,3,אֱלֹהִֽים׃ ,אֱלֹהִים,H430,2601
293552,293553,Osée,12,4,וָ,וְ,H9000,50272
293553,293554,Osée,12,4,יָּ֤שַׂר ,שׂור,H7786,4
293554,293555,Osée,12,4,אֶל־,אֶל,H413,5517
293555,293556,Osée,12,4,מַלְאָךְ֙ ,מַלְאָךְ,H4397,213
293556,293557,Osée,12,4,וַ,וְ,H9000,50272
293557,293558,Osée,12,4,יֻּכָ֔ל ,יכל,H3201,193
293558,293559,Osée,12,4,בָּכָ֖ה ,בכה,H1058,114
293559,293560,Osée,12,4,וַ,וְ,H9000,50272
293560,293561,Osée,12,4,יִּתְחַנֶּן־,חנן,H2603,77
293561,293562,Osée,12,4,לֹ֑ו ,לְ,H9005,20069
293562,293563,Osée,12,4,בֵּֽית־אֵל֙ ,בֵּית אֵל,H1008,72
293563,293564,Osée,12,4,יִמְצָאֶ֔נּוּ ,מצא,H4672,453
293564,293565,Osée,12,4,וְ,וְ,H9000,50272
293565,293566,Osée,12,4,שָׁ֖ם ,שָׁם,H8033,834
293566,293567,Osée,12,4,יְדַבֵּ֥ר ,דבר,H1696,1138
293567,293568,Osée,12,4,עִמָּֽנוּ׃ ,עִם,H5973,1049
293568,293569,Osée,12,5,וַֽ,וְ,H9000,50272
293569,293570,Osée,12,5,יהוָ֖ה ,יְהוָה,H3068,6828
293570,293571,Osée,12,5,אֱלֹהֵ֣י ,אֱלֹהִים,H430,2601
293571,293572,Osée,12,5,הַ,הַ,H9009,30386
293572,293573,Osée,12,5,צְּבָאֹ֑ות ,צָבָא,H6635,486
293573,293574,Osée,12,5,יְהוָ֖ה ,יְהוָה,H3068,6828
293574,293575,Osée,12,5,זִכְרֹֽו׃ ,זֵכֶר,H2143,23
293575,293576,Osée,12,6,וְ,וְ,H9000,50272
293576,293577,Osée,12,6,אַתָּ֖ה ,אַתָּה,H859,747
293577,293578,Osée,12,6,בֵּ,בְּ,H9003,15542
293578,293579,Osée,12,6,אלֹהֶ֣יךָ ,אֱלֹהִים,H430,2601
293579,293580,Osée,12,6,תָשׁ֑וּב ,שׁוב,H7725,1038
293580,293581,Osée,12,6,חֶ֤סֶד ,חֶסֶד,H2617,245
293581,293582,Osée,12,6,וּ,וְ,H9000,50272
293582,293583,Osée,12,6,מִשְׁפָּט֙ ,מִשְׁפָּט,H4941,422
293583,293584,Osée,12,6,שְׁמֹ֔ר ,שׁמר,H8104,468
293584,293585,Osée,12,6,וְ,וְ,H9000,50272
293585,293586,Osée,12,6,קַוֵּ֥ה ,קוה,H6960,46
293586,293587,Osée,12,6,אֶל־,אֶל,H413,5517
293587,293588,Osée,12,6,אֱלֹהֶ֖יךָ ,אֱלֹהִים,H430,2601
293588,293589,Osée,12,6,תָּמִֽיד׃ ,תָּמִיד,H8548,104
293589,293590,Osée,12,7,כְּנַ֗עַן ,כְּנַעַן,H3667,93
293590,293591,Osée,12,7,בְּ,בְּ,H9003,15542
293591,293592,Osée,12,7,יָדֹ֛ו ,יָד,H3027,1618
293592,293593,Osée,12,7,מֹאזְנֵ֥י ,מֹאזְנַיִם,H3976,15
293593,293594,Osée,12,7,מִרְמָ֖ה ,מִרְמָה,H4820,39
293594,293595,Osée,12,7,לַ,לְ,H9005,20069
293595,293596,Osée,12,7,עֲשֹׁ֥ק ,עשׁק,H6231,37
293596,293597,Osée,12,7,אָהֵֽב׃ ,אהב,H157,211
293597,293598,Osée,12,8,וַ,וְ,H9000,50272
293598,293599,Osée,12,8,יֹּ֣אמֶר ,אמר,H559,5307
293599,293600,Osée,12,8,אֶפְרַ֔יִם ,אֶפְרַיִם,H669,180
293600,293601,Osée,12,8,אַ֣ךְ ,אַךְ,H389,161
293601,293602,Osée,12,8,עָשַׁ֔רְתִּי ,עשׁר,H6238,17
293602,293603,Osée,12,8,מָצָ֥אתִי ,מצא,H4672,453
293603,293604,Osée,12,8,אֹ֖ון ,אֹון,H202,11
293604,293605,Osée,12,8,לִ֑י ,לְ,H9005,20069
293605,293606,Osée,12,8,כָּל־,כֹּל,H3605,5412
293606,293607,Osée,12,8,יְגִיעַ֕י ,יְגִיעַ,H3018,16
293607,293608,Osée,12,8,לֹ֥א ,לֹא,H3808,5167
293608,293609,Osée,12,8,יִמְצְאוּ־,מצא,H4672,453
293609,293610,Osée,12,8,לִ֖י ,לְ,H9005,20069
293610,293611,Osée,12,8,עָוֹ֥ן ,עָוֹן,H5771,231
293611,293612,Osée,12,8,אֲשֶׁר־,אֲשֶׁר,H834,5500
293612,293613,Osée,12,8,חֵֽטְא׃ ,חֵטְא,H2399,33
293613,293614,Osée,12,9,וְ,וְ,H9000,50272
293614,293615,Osée,12,9,אָנֹכִ֛י ,אָנֹכִי,H595,359
293615,293616,Osée,12,9,יְהוָ֥ה ,יְהוָה,H3068,6828
293616,293617,Osée,12,9,אֱלֹהֶ֖יךָ ,אֱלֹהִים,H430,2601
293617,293618,Osée,12,9,מֵ,מִן,H4480,7562
293618,293619,Osée,12,9,אֶ֣רֶץ ,אֶרֶץ,H776,2504
293619,293620,Osée,12,9,מִצְרָ֑יִם ,מִצְרַיִם,H4714,681
293620,293621,Osée,12,9,עֹ֛ד ,עֹוד,H5750,490
293621,293622,Osée,12,9,אֹושִֽׁיבְךָ֥ ,ישׁב,H3427,1082
293622,293623,Osée,12,9,בָ,בְּ,H9003,15542
293623,293624,Osée,12,9,אֳהָלִ֖ים ,אֹהֶל,H168,345
293624,293625,Osée,12,9,כִּ,כְּ,H9004,2902
293625,293626,Osée,12,9,ימֵ֥י ,יֹום,H3117,2304
293626,293627,Osée,12,9,מֹועֵֽד׃ ,מֹועֵד,H4150,223
293627,293628,Osée,12,10,וְ,וְ,H9000,50272
293628,293629,Osée,12,10,דִבַּ֨רְתִּי֙ ,דבר,H1696,1138
293629,293630,Osée,12,10,עַל־,עַל,H5921,5766
293630,293631,Osée,12,10,הַ,הַ,H9009,30386
293631,293632,Osée,12,10,נְּבִיאִ֔ים ,נָבִיא,H5030,315
293632,293633,Osée,12,10,וְ,וְ,H9000,50272
293633,293634,Osée,12,10,אָנֹכִ֖י ,אָנֹכִי,H595,359
293634,293635,Osée,12,10,חָזֹ֣ון ,חָזֹון,H2377,35
293635,293636,Osée,12,10,הִרְבֵּ֑יתִי ,רבה,H7235,224
293636,293637,Osée,12,10,וּ,וְ,H9000,50272
293637,293638,Osée,12,10,בְ,בְּ,H9003,15542
293638,293639,Osée,12,10,יַ֥ד ,יָד,H3027,1618
293639,293640,Osée,12,10,הַ,הַ,H9009,30386
293640,293641,Osée,12,10,נְּבִיאִ֖ים ,נָבִיא,H5030,315
293641,293642,Osée,12,10,אֲדַמֶּֽה׃ ,דמה,H1819,29
293642,293643,Osée,12,11,אִם־,אִם,H518,1068
293643,293644,Osée,12,11,גִּלְעָ֥ד ,גִּלְעָד,H1568,134
293644,293645,Osée,12,11,אָ֨וֶן֙ ,אָוֶן,H205,78
293645,293646,Osée,12,11,אַךְ־,אַךְ,H389,161
293646,293647,Osée,12,11,שָׁ֣וְא ,שָׁוְא,H7723,53
293647,293648,Osée,12,11,הָי֔וּ ,היה,H1961,3561
293648,293649,Osée,12,11,בַּ,בְּ,H9003,15542
293649,293650,Osée,12,11,,הַ,H9009,30386
293650,293651,Osée,12,11,גִּלְגָּ֖ל ,גִּלְגָּל,H1537,40
293651,293652,Osée,12,11,שְׁוָרִ֣ים ,שֹׁור,H7794,79
293652,293653,Osée,12,11,זִבֵּ֑חוּ ,זבח,H2076,134
293653,293654,Osée,12,11,גַּ֤ם ,גַּם,H1571,769
293654,293655,Osée,12,11,מִזְבְּחֹותָם֙ ,מִזְבֵּחַ,H4196,401
293655,293656,Osée,12,11,כְּ,כְּ,H9004,2902
293656,293657,Osée,12,11,גַלִּ֔ים ,גַּל,H1530,34
293657,293658,Osée,12,11,עַ֖ל ,עַל,H5921,5766
293658,293659,Osée,12,11,תַּלְמֵ֥י ,תֶּלֶם,H8525,5
293659,293660,Osée,12,11,שָׂדָֽי׃ ,שָׂדַי,H7704,13
293660,293661,Osée,12,12,וַ,וְ,H9000,50272
293661,293662,Osée,12,12,יִּבְרַ֥ח ,ברח,H1272,65
293662,293663,Osée,12,12,יַעֲקֹ֖ב ,יַעֲקֹב,H3290,349
293663,293664,Osée,12,12,שְׂדֵ֣ה ,שָׂדֶה,H7704,320
293664,293665,Osée,12,12,אֲרָ֑ם ,אֲרָם,H758,149
293665,293666,Osée,12,12,וַ,וְ,H9000,50272
293666,293667,Osée,12,12,יַּעֲבֹ֤ד ,עבד,H5647,288
293667,293668,Osée,12,12,יִשְׂרָאֵל֙ ,יִשְׂרָאֵל,H3478,2506
293668,293669,Osée,12,12,בְּ,בְּ,H9003,15542
293669,293670,Osée,12,12,אִשָּׁ֔ה ,אִשָּׁה,H802,781
293670,293671,Osée,12,12,וּ,וְ,H9000,50272
293671,293672,Osée,12,12,בְ,בְּ,H9003,15542
293672,293673,Osée,12,12,אִשָּׁ֖ה ,אִשָּׁה,H802,781
293673,293674,Osée,12,12,שָׁמָֽר׃ ,שׁמר,H8104,468
293674,293675,Osée,12,13,וּ,וְ,H9000,50272
