Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
290220,Amos,7,11,יִגְלֶ֖ה,גָּלָה,H1540,186
290221,Amos,7,11,מֵעַ֥ל,עַל,H5921,5774
290222,Amos,7,11,אַדְמָתֽוֹ׃ ס,אֲדָמָה,H0127,225
290223,Amos,7,12,וַיֹּ֤אמֶר,אָמַר,H0559,5309
290224,Amos,7,12,אֲמַצְיָה֙,אֲמַצְיָ֫הוּ,H0558,40
290225,Amos,7,12,אֶל־,אֶל,H0413,5515
290226,Amos,7,12,עָמ֔וֹס,עָמוֹס,H5986,7
290227,Amos,7,12,חֹזֶ֕ה,חֹזֶה,H2374,17
290228,Amos,7,12,לֵ֥ךְ,הָלַךְ,H1980,1549
290229,Amos,7,12,בְּרַח־,בָּרַח,H1272,65
290230,Amos,7,12,אֶל־,אֶל,H0413,5515
290231,Amos,7,12,אֶ֣רֶץ,אֶ֫רֶץ,H0776,2504
290232,Amos,7,12,יְהוּדָ֑ה,יְהוּדָה,H3063,820
290233,Amos,7,12,וֶאֱכָל־,אָכַל,H0398,810
290234,Amos,7,12,שָׁ֣ם,שָׁם,H8033,834
290235,Amos,7,12,לֶ֔חֶם,לֶ֫חֶם,H3899,298
290236,Amos,7,12,וְשָׁ֖ם,שָׁם,H8033,834
290237,Amos,7,12,תִּנָּבֵֽא׃,נָבָא,H5012,115
290238,Amos,7,13,וּבֵֽית־,בֵּֽיתְ־אֵל,H1008,142
290239,Amos,7,13,אֵ֔ל,בֵּֽיתְ־אֵל,H1008,142
290240,Amos,7,13,לֹֽא־,לֹא,H3808,5170
290241,Amos,7,13,תוֹסִ֥יף,יָסַף,H3254,212
290242,Amos,7,13,ע֖וֹד,עוֹד,H5750,490
290243,Amos,7,13,לְהִנָּבֵ֑א,נָבָא,H5012,115
290244,Amos,7,13,כִּ֤י,כִּי,H3588,4485
290245,Amos,7,13,מִקְדַּשׁ־,מִקְדָּשׁ,H4720,75
290246,Amos,7,13,מֶ֙לֶךְ֙,מֶ֫לֶךְ,H4428,2526
290247,Amos,7,13,ה֔וּא,הוּא,H1931,1878
290248,Amos,7,13,וּבֵ֥ית,בַּ֫יִת,H1004,2049
290249,Amos,7,13,מַמְלָכָ֖ה,מַמְלָכָה,H4467,117
290250,Amos,7,13,הֽוּא׃ ס,הוּא,H1931,1878
290251,Amos,7,14,וַיַּ֤עַן,עָנָה,H6030,332
290252,Amos,7,14,עָמוֹס֙,עָמוֹס,H5986,7
290253,Amos,7,14,וַיֹּ֣אמֶר,אָמַר,H0559,5309
290254,Amos,7,14,אֶל־,אֶל,H0413,5515
290255,Amos,7,14,אֲמַצְיָ֔ה,אֲמַצְיָ֫הוּ,H0558,40
290256,Amos,7,14,לֹא־,לֹא,H3808,5170
290257,Amos,7,14,נָבִ֣יא,נָבִיא,H5030,315
290258,Amos,7,14,אָנֹ֔כִי,אָֽנֹכִ֫י,H0595,359
290259,Amos,7,14,וְלֹ֥א,לֹא,H3808,5170
290260,Amos,7,14,בֶן־,בֵּן,H1121,4959
290261,Amos,7,14,נָבִ֖יא,נָבִיא,H5030,315
290262,Amos,7,14,אָנֹ֑כִי,אָֽנֹכִ֫י,H0595,359
290263,Amos,7,14,כִּֽי־,כִּי,H3588,4485
290264,Amos,7,14,בוֹקֵ֥ר,בּוֹקֵר,H0951,1
290265,Amos,7,14,אָנֹ֖כִי,אָֽנֹכִ֫י,H0595,359
290266,Amos,7,14,וּבוֹלֵ֥ס,בָּלַס,H1103,1
290267,Amos,7,14,שִׁקְמִֽים׃,שִׁקְמָה,H8256,7
290268,Amos,7,15,וַיִּקָּחֵ֣נִי,לָקַח,H3947,966
290269,Amos,7,15,יְהוָ֔ה,יהוה,H3068,6528
290270,Amos,7,15,מֵאַחֲרֵ֖י,אַחַר,H0310,716
290271,Amos,7,15,הַצֹּ֑אן,צֹאן,H6629,274
290272,Amos,7,15,וַיֹּ֤אמֶר,אָמַר,H0559,5309
290273,Amos,7,15,אֵלַי֙,אֶל,H0413,5515
290274,Amos,7,15,יְהוָ֔ה,יהוה,H3068,6528
290275,Amos,7,15,לֵ֥ךְ,הָלַךְ,H1980,1549
290276,Amos,7,15,הִנָּבֵ֖א,נָבָא,H5012,115
290277,Amos,7,15,אֶל־,אֶל,H0413,5515
290278,Amos,7,15,עַמִּ֥י,עַם,H5971,1872
290279,Amos,7,15,יִשְׂרָאֵֽל׃,יִשְׂרָאֵל,H3478,2508
290280,Amos,7,16,וְעַתָּ֖ה,עַתָּ֫ה,H6258,433
290281,Amos,7,16,שְׁמַ֣ע,שָׁמַע,H8085,1160
290282,Amos,7,16,דְּבַר־,דָּבָר,H1697,1442
290283,Amos,7,16,יְהוָ֑ה,יהוה,H3068,6528
290284,Amos,7,16,אַתָּ֣ה,אַתָּ֫ה,H0859,1094
290285,Amos,7,16,אֹמֵ֗ר,אָמַר,H0559,5309
290286,Amos,7,16,לֹ֤א,לֹא,H3808,5170
290287,Amos,7,16,תִנָּבֵא֙,נָבָא,H5012,115
290288,Amos,7,16,עַל־,עַל,H5921,5774
290289,Amos,7,16,יִשְׂרָאֵ֔ל,יִשְׂרָאֵל,H3478,2508
290290,Amos,7,16,וְלֹ֥א,לֹא,H3808,5170
290291,Amos,7,16,תַטִּ֖יף,נָטַף,H5197,18
290292,Amos,7,16,עַל־,עַל,H5921,5774
290293,Amos,7,16,בֵּ֥ית,בַּ֫יִת,H1004,2049
290294,Amos,7,16,יִשְׂחָֽק׃,יִשְׂחָק,H3446,4
290295,Amos,7,17,לָכֵ֞ן,כֵּן,H3651,765
290296,Amos,7,17,כֹּה־,כֹּה,H3541,577
290297,Amos,7,17,אָמַ֣ר,אָמַר,H0559,5309
290298,Amos,7,17,יְהוָ֗ה,יהוה,H3068,6528
290299,Amos,7,17,אִשְׁתְּךָ֞,אִשָּׁה,H0802,781
290300,Amos,7,17,בָּעִ֤יר,עִיר,H5892,1089
290301,Amos,7,17,תִּזְנֶה֙,זָנָה,H2181,94
290302,Amos,7,17,וּבָנֶ֤יךָ,בֵּן,H1121,4959
290303,Amos,7,17,וּבְנֹתֶ֙יךָ֙,בַּת,H1323,588
290304,Amos,7,17,בַּחֶ֣רֶב,חֶ֫רֶב,H2719,413
290305,Amos,7,17,יִפֹּ֔לוּ,נָפַל,H5307,435
290306,Amos,7,17,וְאַדְמָתְךָ֖,אֲדָמָה,H0127,225
290307,Amos,7,17,בַּחֶ֣בֶל,חֶ֫בֶל,H2256,62
290308,Amos,7,17,תְּחֻלָּ֑ק,חָלַק,H2505,65
290309,Amos,7,17,וְאַתָּ֗ה,אַתָּ֫ה,H0859,1094
290310,Amos,7,17,עַל־,עַל,H5921,5774
290311,Amos,7,17,אֲדָמָ֤ה,אֲדָמָה,H0127,225
290312,Amos,7,17,טְמֵאָה֙,טָמֵא,H2931,88
290313,Amos,7,17,תָּמ֔וּת,מוּת,H4191,840
290314,Amos,7,17,וְיִ֨שְׂרָאֵ֔ל,יִשְׂרָאֵל,H3478,2508
290315,Amos,7,17,גָּלֹ֥ה,גָּלָה,H1540,186
290316,Amos,7,17,יִגְלֶ֖ה,גָּלָה,H1540,186
290317,Amos,7,17,מֵעַ֥ל,עַל,H5921,5774
290318,Amos,7,17,אַדְמָתֽוֹ׃ ס,אֲדָמָה,H0127,225
290319,Amos,8,1,כֹּ֥ה,כֹּה,H3541,577
290320,Amos,8,1,הִרְאַ֖נִי,רָאָה,H7200,1300
290321,Amos,8,1,אֲדֹנָ֣י,אֲדֹנָי,H0136,440
290322,Amos,8,1,יְהוִ֑ה,יְהֹוִה,H3069,306
290323,Amos,8,1,וְהִנֵּ֖ה,הִנֵּה,H2009,843
290324,Amos,8,1,כְּל֥וּב,כְּלוּב,H3619,3
290325,Amos,8,1,קָֽיִץ׃,קַ֫יִץ,H7019,20
290326,Amos,8,2,וַיֹּ֗אמֶר,אָמַר,H0559,5309
290327,Amos,8,2,מָֽה־,מָה,H4100,753
290328,Amos,8,2,אַתָּ֤ה,אַתָּ֫ה,H0859,1094
290329,Amos,8,2,רֹאֶה֙,רָאָה,H7200,1300
290330,Amos,8,2,עָמ֔וֹס,עָמוֹס,H5986,7
290331,Amos,8,2,וָאֹמַ֖ר,אָמַר,H0559,5309
290332,Amos,8,2,כְּל֣וּב,כְּלוּב,H3619,3
290333,Amos,8,2,קָ֑יִץ,קַ֫יִץ,H7019,20
290334,Amos,8,2,וַיֹּ֨אמֶר,אָמַר,H0559,5309
290335,Amos,8,2,יְהוָ֜ה,יהוה,H3068,6528
290336,Amos,8,2,אֵלַ֗י,אֶל,H0413,5515
290337,Amos,8,2,בָּ֤א,בּוֹא,H0935,2572
290338,Amos,8,2,הַקֵּץ֙,קֵץ,H7093,67
290339,Amos,8,2,אֶל־,אֶל,H0413,5515
290340,Amos,8,2,עַמִּ֣י,עַם,H5971,1872
290341,Amos,8,2,יִשְׂרָאֵ֔ל,יִשְׂרָאֵל,H3478,2508
290342,Amos,8,2,לֹא־,לֹא,H3808,5170
290343,Amos,8,2,אוֹסִ֥יף,יָסַף,H3254,212
290344,Amos,8,2,ע֖וֹד,עוֹד,H5750,490
290345,Amos,8,2,עֲב֥וֹר,עָבַר,H5674,556
290346,Amos,8,3,וְהֵילִ֜ילוּ,יָלַל,H3213,30
290347,Amos,8,3,שִׁיר֤וֹת,שִׁיר,H7892,90
290348,Amos,8,3,הֵיכָל֙,הֵיכָל,H1964,80
290349,Amos,8,3,בַּיּ֣וֹם,יוֹם,H3117,2306
290350,Amos,8,3,הַה֔וּא,הוּא,H1931,1878
290351,Amos,8,3,נְאֻ֖ם,נְאֻם,H5002,376
290352,Amos,8,3,אֲדֹנָ֣י,אֲדֹנָי,H0136,440
290353,Amos,8,3,יְהוִ֑ה,יְהֹוִה,H3069,306
290354,Amos,8,3,רַ֣ב,רַב,H7227,454
290355,Amos,8,3,הַפֶּ֔גֶר,פֶּ֫גֶר,H6297,22
290356,Amos,8,3,בְּכָל־,כֹּל,H3605,5415
290357,Amos,8,3,מָק֖וֹם,מָקוֹם,H4725,401
290358,Amos,8,3,הִשְׁלִ֥יךְ,שָׁלַךְ,H7993,125
290359,Amos,8,3,הָֽס׃ פ,הַס,H2013,8
290360,Amos,8,4,שִׁמְעוּ־,שָׁמַע,H8085,1160
290361,Amos,8,4,זֹ֕את,זֹאת,H2063,604
290362,Amos,8,4,הַשֹּׁאֲפִ֖ים,שָׁאַף,H7602,14
290363,Amos,8,4,אֶבְי֑וֹן,אֶבְיוֹן,H0034,61
290364,Amos,8,4,וְלַשְׁבִּ֖ית,שָׁבַת,H7673,71
290365,Amos,8,4,עֲנִוֵּי־,עָנִי,H6041,74
290366,Amos,8,4,אָֽרֶץ׃,אֶ֫רֶץ,H0776,2504
290367,Amos,8,5,לֵאמֹ֗ר,אָמַר,H0559,5309
290368,Amos,8,5,מָתַ֞י,מָתַי,H4970,43
290369,Amos,8,5,יַעֲבֹ֤ר,עָבַר,H5674,556
290370,Amos,8,5,הַחֹ֙דֶשׁ֙,חֹ֫דֶשׁ,H2320,285
290371,Amos,8,5,וְנַשְׁבִּ֣ירָה,שָׁבַר,H7666,21
290372,Amos,8,5,שֶּׁ֔בֶר,שֶׁ֫בֶר,H7668,9
290373,Amos,8,5,וְהַשַּׁבָּ֖ת,שַׁבָּת,H7676,111
290374,Amos,8,5,וְנִפְתְּחָה־,פָּתַח,H6605,144
290375,Amos,8,5,בָּ֑ר,בַּר,H1250,14
290376,Amos,8,5,לְהַקְטִ֤ין,קָטֹן,H6994,4
290377,Amos,8,5,אֵיפָה֙,אֵיפָה,H0374,40
290378,Amos,8,5,וּלְהַגְדִּ֣יל,גָּדַל,H1431,117
290379,Amos,8,5,שֶׁ֔קֶל,שֶׁ֫קֶל,H8255,88
290380,Amos,8,5,וּלְעַוֵּ֖ת,עָוַת,H5791,11
290381,Amos,8,5,מֹאזְנֵ֥י,מֹאזֵן,H3976,15
290382,Amos,8,5,מִרְמָֽה׃,מִרְמָה,H4820,39
290383,Amos,8,6,לִקְנ֤וֹת,קָנָה,H7069,84
290384,Amos,8,6,בַּכֶּ֙סֶף֙,כֶּ֫סֶף,H3701,403
290385,Amos,8,6,דַּלִּ֔ים,דַּל,H1800,47
290386,Amos,8,6,וְאֶבְי֖וֹן,אֶבְיוֹן,H0034,61
290387,Amos,8,6,בַּעֲב֣וּר,עָבוּר,H5668,49
290388,Amos,8,6,נַעֲלָ֑יִם,נַ֫עַל,H5275,22
290389,Amos,8,6,וּמַפַּ֥ל,מַפָּל,H4651,2
290390,Amos,8,6,בַּ֖ר,בַּר,H1250,14
290391,Amos,8,6,נַשְׁבִּֽיר׃,שָׁבַר,H7666,21
290392,Amos,8,7,נִשְׁבַּ֥ע,שָׁבַע,H7650,186
290393,Amos,8,7,יְהוָ֖ה,יהוה,H3068,6528
290394,Amos,8,7,בִּגְא֣וֹן,גָּאוֹן,H1347,49
290395,Amos,8,7,יַעֲקֹ֑ב,יַעֲקֹב,H3290,350
290396,Amos,8,7,אִם־,אִם,H0518,1073
290397,Amos,8,7,אֶשְׁכַּ֥ח,שָׁכַח,H7911,102
290398,Amos,8,7,לָנֶ֖צַח,נֵ֫צַח,H5331,43
290399,Amos,8,7,כָּל־,כֹּל,H3605,5415
290400,Amos,8,7,מַעֲשֵׂיהֶֽם׃,מַעֲשֶׂה,H4639,236
290401,Amos,8,8,הַ֤עַל,עַל,H5921,5774
290402,Amos,8,8,זֹאת֙,זֹאת,H2063,604
290403,Amos,8,8,לֹֽא־,לֹא,H3808,5170
290404,Amos,8,8,תִרְגַּ֣ז,רָגַז,H7264,41
290405,Amos,8,8,הָאָ֔רֶץ,אֶ֫רֶץ,H0776,2504
290406,Amos,8,8,וְאָבַ֖ל,אָבַל,H0056,39
290407,Amos,8,8,כָּל־,כֹּל,H3605,5415
290408,Amos,8,8,יוֹשֵׁ֣ב,יָשַׁב,H3427,1078
290409,Amos,8,8,וְעָלְתָ֤ה,עָלָה,H5927,890
290410,Amos,8,8,כָאֹר֙,יְאֹר,H2975,65
290411,Amos,8,8,כֻּלָּ֔הּ,כֹּל,H3605,5415
290412,Amos,8,8,וְנִגְרְשָׁ֥ה,גָּרַשׁ,H1644,47
290413,Amos,8,8,וְנִשְׁקְהָ֖,שָׁקַע,H8257,6
290414,Amos,8,8,כִּיא֥וֹר,יְאֹר,H2975,65
290415,Amos,8,8,מִצְרָֽיִם׃ ס,מִצְרַ֫יִם,H4714,641
290416,Amos,8,9,וְהָיָ֣ה׀,הָיָה,H1961,3562
290417,Amos,8,9,בַּיּ֣וֹם,יוֹם,H3117,2306
290418,Amos,8,9,הַה֗וּא,הוּא,H1931,1878
290419,Amos,8,9,נְאֻם֙,נְאֻם,H5002,376
290420,Amos,8,9,אֲדֹנָ֣י,אֲדֹנָי,H0136,440
290421,Amos,8,9,יְהוִ֔ה,יְהֹוִה,H3069,306
290422,Amos,8,9,וְהֵבֵאתִ֥י,בּוֹא,H0935,2572
290423,Amos,8,9,הַשֶּׁ֖מֶשׁ,שֶׁ֫מֶשׁ,H8121,134
290424,Amos,8,9,בַּֽצָּהֳרָ֑יִם,צֹ֫הַר,H6672,24
290425,Amos,8,9,וְהַחֲשַׁכְתִּ֥י,חָשַׁךְ,H2821,17
290426,Amos,8,9,לָאָ֖רֶץ,אֶ֫רֶץ,H0776,2504
290427,Amos,8,9,בְּי֥וֹם,יוֹם,H3117,2306
290428,Amos,8,9,אֽוֹר׃,אוֹר,H0216,121
290429,Amos,8,10,וְהָפַכְתִּ֨י,הָפַךְ,H2015,94
290430,Amos,8,10,חַגֵּיכֶ֜ם,חַג,H2282,62
290431,Amos,8,10,לְאֵ֗בֶל,אֵ֫בֶל,H0060,24
290432,Amos,8,10,וְכָל־,כֹּל,H3605,5415
290433,Amos,8,10,שִֽׁירֵיכֶם֙,שִׁיר,H7892,90
290434,Amos,8,10,לְקִינָ֔ה,קִינָה,H7015,18
290435,Amos,8,10,וְהַעֲלֵיתִ֤י,עָלָה,H5927,890
290436,Amos,8,10,עַל־,עַל,H5921,5774
290437,Amos,8,10,כָּל־,כֹּל,H3605,5415
290438,Amos,8,10,מָתְנַ֙יִם֙,מׇתְנַ֫יִם,H4975,47
290439,Amos,8,10,שָׂ֔ק,שַׂק,H8242,49
290440,Amos,8,10,וְעַל־,עַל,H5921,5774
290441,Amos,8,10,כָּל־,כֹּל,H3605,5415
290442,Amos,8,10,רֹ֖אשׁ,רֹאשׁ,H7218,600
290443,Amos,8,10,קָרְחָ֑ה,קׇרְחָה,H7144,11
290444,Amos,8,10,וְשַׂמְתִּ֙יהָ֙,שׂוּם,H7760,585
290445,Amos,8,10,כְּאֵ֣בֶל,אֵ֫בֶל,H0060,24
290446,Amos,8,10,יָחִ֔יד,יָחִיד,H3173,12
290447,Amos,8,10,וְאַחֲרִיתָ֖הּ,אַחֲרִית,H0319,61
290448,Amos,8,10,כְּי֥וֹם,יוֹם,H3117,2306
290449,Amos,8,10,מָֽר׃,מַר,H4751,39
290450,Amos,8,11,הִנֵּ֣ה׀,הִנֵּה,H2009,843
290451,Amos,8,11,יָמִ֣ים,יוֹם,H3117,2306
290452,Amos,8,11,בָּאִ֗ים,בּוֹא,H0935,2572
290453,Amos,8,11,נְאֻם֙,נְאֻם,H5002,376
290454,Amos,8,11,אֲדֹנָ֣י,אֲדֹנָי,H0136,440
290455,Amos,8,11,יְהוִ֔ה,יְהֹוִה,H3069,306
290456,Amos,8,11,וְהִשְׁלַחְתִּ֥י,שָׁלַח,H7971,847
290457,Amos,8,11,רָעָ֖ב,רָעָב,H7458,101
290458,Amos,8,11,בָּאָ֑רֶץ,אֶ֫רֶץ,H0776,2504
290459,Amos,8,11,לֹֽא־,לֹא,H3808,5170
290460,Amos,8,11,רָעָ֤ב,רָעָב,H7458,101
290461,Amos,8,11,לַלֶּ֙חֶם֙,לֶ֫חֶם,H3899,298
290462,Amos,8,11,וְלֹֽא־,לֹא,H3808,5170
290463,Amos,8,11,צָמָ֣א,צָמָא,H6772,17
290464,Amos,8,11,לַמַּ֔יִם,מַי,H4325,581
290465,Amos,8,11,כִּ֣י,כִּי [אם],H3588,4485
290466,Amos,8,11,אִם־,[כִּי] אם,H0518,1073
290467,Amos,8,11,לִשְׁמֹ֔עַ,שָׁמַע,H8085,1160
290468,Amos,8,11,אֵ֖ת,אֵת,H0853,10947
290469,Amos,8,11,דִּבְרֵ֥י,דָּבָר,H1697,1442
290470,Amos,8,11,יְהוָֽה׃,יהוה,H3068,6528
290471,Amos,8,12,וְנָעוּ֙,נוּעַ,H5128,40
290472,Amos,8,12,מִיָּ֣ם,יָם,H3220,396
290473,Amos,8,12,עַד־,עַד,H5704,1261
290474,Amos,8,12,יָ֔ם,יָם,H3220,396
290475,Amos,8,12,וּמִצָּפ֖וֹן,צָפוֹן,H6828,153
290476,Amos,8,12,וְעַד־,עַד,H5704,1261
290477,Amos,8,12,מִזְרָ֑ח,מִזְרָח,H4217,74
290478,Amos,8,12,יְשֽׁוֹטְט֛וּ,שׁוּט,H7751,13
290479,Amos,8,12,לְבַקֵּ֥שׁ,בָּקַשׁ,H1245,225
290480,Amos,8,12,אֶת־,אֵת,H0853,10947
290481,Amos,8,12,דְּבַר־,דָּבָר,H1697,1442
290482,Amos,8,12,יְהוָ֖ה,יהוה,H3068,6528
290483,Amos,8,12,וְלֹ֥א,לֹא,H3808,5170
290484,Amos,8,12,יִמְצָֽאוּ׃,מָצָא,H4672,455
290485,Amos,8,13,בַּיּ֨וֹם,יוֹם,H3117,2306
290486,Amos,8,13,הַה֜וּא,הוּא,H1931,1878
290487,Amos,8,13,תִּ֠תְעַלַּפְנָה,עָלַף,H5968,5
290488,Amos,8,13,הַבְּתוּלֹ֧ת,בְּתוּלָה,H1330,50
290489,Amos,8,13,הַיָּפ֛וֹת,יָפֶה,H3303,42
290490,Amos,8,13,וְהַבַּחוּרִ֖ים,בָּחוּר,H0970,44
290491,Amos,8,13,בַּצָּמָֽא׃,צָמָא,H6772,17
290492,Amos,8,14,הַנִּשְׁבָּעִים֙,שָׁבַע,H7650,186
290493,Amos,8,14,בְּאַשְׁמַ֣ת,אַשְׁמָה,H0819,19
290494,Amos,8,14,שֹֽׁמְר֔וֹן,שֹׁמְרוֹן,H8111,109
290495,Amos,8,14,וְאָמְר֗וּ,אָמַר,H0559,5309
290496,Amos,8,14,חֵ֤י,חַי,H2416,498
290497,Amos,8,14,אֱלֹהֶ֙יךָ֙,אֱלֹהִים,H0430,2603
290498,Amos,8,14,דָּ֔ן,דָּן,H1835,70
290499,Amos,8,14,וְחֵ֖י,חַי,H2416,498
290500,Amos,8,14,דֶּ֣רֶךְ,דֶּ֫רֶךְ,H1870,708
290501,Amos,8,14,בְּאֵֽר־,בְּאֵר שֶׁ֫בַע,H0884,68
290502,Amos,8,14,שָׁ֑בַע,בְּאֵר שֶׁ֫בַע,H0884,68
290503,Amos,8,14,וְנָפְל֖וּ,נָפַל,H5307,435
290504,Amos,8,14,וְלֹא־,לֹא,H3808,5170
290505,Amos,8,14,יָק֥וּמוּ,קוּם,H6965,628
290506,Amos,8,14,עֽוֹד׃ ס,עוֹד,H5750,490
290507,Amos,9,1,רָאִ֨יתִי,רָאָה,H7200,1300
290508,Amos,9,1,אֶת־,אֵת,H0853,10947
290509,Amos,9,1,אֲדֹנָ֜י,אֲדֹנָי,H0136,440
290510,Amos,9,1,נִצָּ֣ב,נָצַב,H5324,75
290511,Amos,9,1,עַֽל־,עַל,H5921,5774
290512,Amos,9,1,הַמִּזְבֵּ֗חַ,מִזְבֵּחַ,H4196,401
290513,Amos,9,1,וַיֹּאמֶר֩,אָמַר,H0559,5309
290514,Amos,9,1,הַ֨ךְ,נָכָה,H5221,500
290515,Amos,9,1,הַכַּפְתּ֜וֹר,כַּפְתּוֹר,H3730,18
290516,Amos,9,1,וְיִרְעֲשׁ֣וּ,רָעַשׁ,H7493,30
290517,Amos,9,1,הַסִּפִּ֗ים,סַף,H5592,32
290518,Amos,9,1,וּבְצַ֙עַם֙,בָּצַע,H1214,16
290519,Amos,9,1,בְּרֹ֣אשׁ,רֹאשׁ,H7218,600
290520,Amos,9,1,כֻּלָּ֔ם,כֹּל,H3605,5415
290521,Amos,9,1,וְאַחֲרִיתָ֖ם,אַחֲרִית,H0319,61
290522,Amos,9,1,בַּחֶ֣רֶב,חֶ֫רֶב,H2719,413
290523,Amos,9,1,אֶהֱרֹ֑ג,הָרַג,H2026,167
290524,Amos,9,1,לֹֽא־,לֹא,H3808,5170
290525,Amos,9,1,יָנ֤וּס,נוּס,H5127,159
290526,Amos,9,1,נָ֔ס,נוּס,H5127,159
290527,Amos,9,1,וְלֹֽא־,לֹא,H3808,5170
290528,Amos,9,1,יִמָּלֵ֥ט,מָלַט,H4422,95
290529,Amos,9,1,פָּלִֽיט׃,פָּלִיט,H6412,24
290530,Amos,9,2,אִם־,אִם,H0518,1073
290531,Amos,9,2,יַחְתְּר֣וּ,חָתַר,H2864,8
290532,Amos,9,2,בִשְׁא֔וֹל,שְׁאוֹל,H7585,66
290533,Amos,9,2,מִשָּׁ֖ם,שָׁם,H8033,834
290534,Amos,9,2,יָדִ֣י,יָד,H3027,1619
290535,Amos,9,2,תִקָּחֵ֑ם,לָקַח,H3947,966
290536,Amos,9,2,וְאִֽם־,אִם,H0518,1073
290537,Amos,9,2,יַעֲלוּ֙,עָלָה,H5927,890
290538,Amos,9,2,הַשָּׁמַ֔יִם,שָׁמַיִם,H8064,421
290539,Amos,9,2,מִשָּׁ֖ם,שָׁם,H8033,834
290540,Amos,9,2,אוֹרִידֵֽם׃,יָרַד,H3381,381
290541,Amos,9,3,וְאִם־,אִם,H0518,1073
290542,Amos,9,3,יֵחָֽבְאוּ֙,חָבָא,H2244,33
290543,Amos,9,3,בְּרֹ֣אשׁ,רֹאשׁ,H7218,600
290544,Amos,9,3,הַכַּרְמֶ֔ל,כַּרְמֶל,H3760,22
290545,Amos,9,3,מִשָּׁ֥ם,שָׁם,H8033,834
290546,Amos,9,3,אֲחַפֵּ֖שׂ,חָפַשׂ,H2664,23
290547,Amos,9,3,וּלְקַחְתִּ֑ים,לָקַח,H3947,966
290548,Amos,9,3,וְאִם־,אִם,H0518,1073
290549,Amos,9,3,יִסָּ֨תְר֜וּ,סָתַר,H5641,81
290550,Amos,9,3,מִנֶּ֤גֶד,נֶ֫גֶד,H5048,151
290551,Amos,9,3,עֵינַי֙,עַ֫יִן,H5869,887
290552,Amos,9,3,בְּקַרְקַ֣ע,קַרְקַע,H7172,8
290553,Amos,9,3,הַיָּ֔ם,יָם,H3220,396
290554,Amos,9,3,מִשָּׁ֛ם,שָׁם,H8033,834
290555,Amos,9,3,אֲצַוֶּ֥ה,צָוָה,H6680,494
290556,Amos,9,3,אֶת־,אֵת,H0853,10947
290557,Amos,9,3,הַנָּחָ֖שׁ,נָחָשׁ,H5175,31
290558,Amos,9,3,וּנְשָׁכָֽם׃,נָשַׁךְ,H5391,16
290559,Amos,9,4,וְאִם־,אִם,H0518,1073
290560,Amos,9,4,יֵלְכ֤וּ,הָלַךְ,H1980,1549
290561,Amos,9,4,בַשְּׁבִי֙,שְׁבִי,H7628,50
290562,Amos,9,4,לִפְנֵ֣י,פָּנֶה,H6440,2127
290563,Amos,9,4,אֹֽיבֵיהֶ֔ם,אֹיֵב,H0341,283
290564,Amos,9,4,מִשָּׁ֛ם,שָׁם,H8033,834
290565,Amos,9,4,אֲצַוֶּ֥ה,צָוָה,H6680,494
290566,Amos,9,4,אֶת־,אֵת,H0853,10947
290567,Amos,9,4,הַחֶ֖רֶב,חֶ֫רֶב,H2719,413
290568,Amos,9,4,וַהֲרָגָ֑תַם,הָרַג,H2026,167
290569,Amos,9,4,וְשַׂמְתִּ֨י,שׂוּם,H7760,585
290570,Amos,9,4,עֵינִ֧י,עַ֫יִן,H5869,887
290571,Amos,9,4,עֲלֵיהֶ֛ם,עַל,H5921,5774
290572,Amos,9,4,לְרָעָ֖ה,רָעָה,H7451,665
290573,Amos,9,4,וְלֹ֥א,לֹא,H3808,5170
290574,Amos,9,4,לְטוֹבָֽה׃,טוֹבָה,H2896,562
290575,Amos,9,5,וַאדֹנָ֨י,אֲדֹנָי,H0136,440
290576,Amos,9,5,יְהוִ֜ה,יְהֹוִה,H3069,306
290577,Amos,9,5,הַצְּבָא֗וֹת,צָבָא,H6635,484
290578,Amos,9,5,הַנּוֹגֵ֤עַ,נָגַע,H5060,150
290579,Amos,9,5,בָּאָ֙רֶץ֙,אֶ֫רֶץ,H0776,2504
290580,Amos,9,5,וַתָּמ֔וֹג,מוּג,H4127,17
290581,Amos,9,5,וְאָבְל֖וּ,אָבַל,H0056,39
290582,Amos,9,5,כָּל־,כֹּל,H3605,5415
290583,Amos,9,5,י֣וֹשְׁבֵי,יָשַׁב,H3427,1078
290584,Amos,9,5,וְעָלְתָ֤ה,עָלָה,H5927,890
290585,Amos,9,5,כַיְאֹר֙,יְאֹר,H2975,65
290586,Amos,9,5,כֻּלָּ֔הּ,כֹּל,H3605,5415
290587,Amos,9,5,וְשָׁקְעָ֖ה,שָׁקַע,H8257,6
290588,Amos,9,5,כִּיאֹ֥ר,יְאֹר,H2975,65
290589,Amos,9,5,מִצְרָֽיִם,מִצְרַ֫יִם,H4714,641
290590,Amos,9,6,הַבּוֹנֶ֤ה,בָּנָה,H1129,376
290591,Amos,9,6,בַשָּׁמַ֙יִם֙,שָׁמַיִם,H8064,421
290592,Amos,9,6,מַעֲלוֹתָ֔ו,מַעֲלָה,H4609,47
290593,Amos,9,6,וַאֲגֻדָּת֖וֹ,אֲגֻדָּה,H0092,4
290594,Amos,9,6,עַל־,עַל,H5921,5774
290595,Amos,9,6,אֶ֣רֶץ,אֶ֫רֶץ,H0776,2504
