,bhsa2021_word_n,book,chapter,verse,orig,lex,strong,freq
217971,217972,Ésaïe,18,1,כְּנָפָ֑יִם ,כָּנָף,H3671,109
217972,217973,Ésaïe,18,1,אֲשֶׁ֥ר ,אֲשֶׁר,H834,5500
217973,217974,Ésaïe,18,1,מֵ,מִן,H4480,7562
217974,217975,Ésaïe,18,1,עֵ֖בֶר ,עֵבֶר,H5676,90
217975,217976,Ésaïe,18,1,לְ,לְ,H9005,20069
217976,217977,Ésaïe,18,1,נַֽהֲרֵי־,נָהָר,H5104,124
217977,217978,Ésaïe,18,1,כֽוּשׁ׃ ,כּוּשׁ,H3568,25
217978,217979,Ésaïe,18,2,הַ,הַ,H9009,30386
217979,217980,Ésaïe,18,2,שֹּׁלֵ֨חַ ,שׁלח,H7971,847
217980,217981,Ésaïe,18,2,בַּ,בְּ,H9003,15542
217981,217982,Ésaïe,18,2,,הַ,H9009,30386
217982,217983,Ésaïe,18,2,יָּ֜ם ,יָם,H3220,396
217983,217984,Ésaïe,18,2,צִירִ֗ים ,צִיר,H6735,6
217984,217985,Ésaïe,18,2,וּ,וְ,H9000,50272
217985,217986,Ésaïe,18,2,בִ,בְּ,H9003,15542
217986,217987,Ésaïe,18,2,כְלֵי־,כְּלִי,H3627,325
217987,217988,Ésaïe,18,2,גֹמֶא֮ ,גֹּמֶא,H1573,4
217988,217989,Ésaïe,18,2,עַל־,עַל,H5921,5766
217989,217990,Ésaïe,18,2,פְּנֵי־,פָּנֶה,H6440,2127
217990,217991,Ésaïe,18,2,מַיִם֒ ,מַיִם,H4325,582
217991,217992,Ésaïe,18,2,לְכ֣וּ׀ ,הלך,H1980,1547
217992,217993,Ésaïe,18,2,מַלְאָכִ֣ים ,מַלְאָךְ,H4397,213
217993,217994,Ésaïe,18,2,קַלִּ֗ים ,קַל,H7031,13
217994,217995,Ésaïe,18,2,אֶל־,אֶל,H413,5517
217995,217996,Ésaïe,18,2,גֹּוי֙ ,גֹּוי,H1471,555
217996,217997,Ésaïe,18,2,מְמֻשָּׁ֣ךְ ,משׁך,H4900,36
217997,217998,Ésaïe,18,2,וּ,וְ,H9000,50272
217998,217999,Ésaïe,18,2,מֹורָ֔ט ,מרט,H4178,14
217999,218000,Ésaïe,18,2,אֶל־,אֶל,H413,5517
218000,218001,Ésaïe,18,2,עַ֥ם ,עַם,H5971,1866
218001,218002,Ésaïe,18,2,נֹורָ֖א ,ירא,H3372,332
218002,218003,Ésaïe,18,2,מִן־,מִן,H4480,7562
218003,218004,Ésaïe,18,2,ה֣וּא ,הוּא,H1931,1394
218004,218005,Ésaïe,18,2,וָ,וְ,H9000,50272
218005,218006,Ésaïe,18,2,הָ֑לְאָה ,הָלְאָה,H1973,16
218006,218007,Ésaïe,18,2,גֹּ֚וי ,גֹּוי,H1471,555
218007,218008,Ésaïe,18,2,קַו־,קַו,H6978,4
218008,218009,Ésaïe,18,2,קָ֣ו ,קַו,H6978,4
218009,218010,Ésaïe,18,2,וּ,וְ,H9000,50272
218010,218011,Ésaïe,18,2,מְבוּסָ֔ה ,מְבוּסָה,H4001,3
218011,218012,Ésaïe,18,2,אֲשֶׁר־,אֲשֶׁר,H834,5500
218012,218013,Ésaïe,18,2,בָּזְא֥וּ ,בזא,H958,2
218013,218014,Ésaïe,18,2,נְהָרִ֖ים ,נָהָר,H5104,124
218014,218015,Ésaïe,18,2,אַרְצֹֽו׃ ,אֶרֶץ,H776,2504
218015,218016,Ésaïe,18,3,כָּל־,כֹּל,H3605,5412
218016,218017,Ésaïe,18,3,יֹשְׁבֵ֥י ,ישׁב,H3427,1082
218017,218018,Ésaïe,18,3,תֵבֵ֖ל ,תֵּבֵל,H8398,36
218018,218019,Ésaïe,18,3,וְ,וְ,H9000,50272
218019,218020,Ésaïe,18,3,שֹׁ֣כְנֵי ,שׁכן,H7931,129
218020,218021,Ésaïe,18,3,אָ֑רֶץ ,אֶרֶץ,H776,2504
218021,218022,Ésaïe,18,3,כִּ,כְּ,H9004,2902
218022,218023,Ésaïe,18,3,נְשֹׂא־,נשׂא,H5375,653
218023,218024,Ésaïe,18,3,נֵ֤ס ,נֵס,H5251,21
218024,218025,Ésaïe,18,3,הָרִים֙ ,הַר,H2022,558
218025,218026,Ésaïe,18,3,תִּרְא֔וּ ,ראה,H7200,1298
218026,218027,Ésaïe,18,3,וְ,וְ,H9000,50272
218027,218028,Ésaïe,18,3,כִ,כְּ,H9004,2902
218028,218029,Ésaïe,18,3,תְקֹ֥עַ ,תקע,H8628,67
218029,218030,Ésaïe,18,3,שֹׁופָ֖ר ,שֹׁופָר,H7782,72
218030,218031,Ésaïe,18,3,תִּשְׁמָֽעוּ׃ ס ,שׁמע,H8085,1159
218031,218032,Ésaïe,18,4,כִּי֩ ,כִּי,H3588,4483
218032,218033,Ésaïe,18,4,כֹ֨ה ,כֹּה,H3541,577
218033,218034,Ésaïe,18,4,אָמַ֤ר ,אמר,H559,5307
218034,218035,Ésaïe,18,4,יְהוָה֙ ,יְהוָה,H3068,6828
218035,218036,Ésaïe,18,4,אֵלַ֔י ,אֶל,H413,5517
218036,218037,Ésaïe,18,4,<QR>אֶשְׁקֳטָ֖ה <qr>,שׁקט,H8252,41
218037,218038,Ésaïe,18,4,וְ,וְ,H9000,50272
218038,218039,Ésaïe,18,4,אַבִּ֣יטָה ,נבט,H5027,69
218039,218040,Ésaïe,18,4,בִ,בְּ,H9003,15542
218040,218041,Ésaïe,18,4,מְכֹונִ֑י ,מָכֹון,H4349,17
218041,218042,Ésaïe,18,4,כְּ,כְּ,H9004,2902
218042,218043,Ésaïe,18,4,חֹ֥ם ,חמם,H2527,27
218043,218044,Ésaïe,18,4,צַח֙ ,צַח,H6703,4
218044,218045,Ésaïe,18,4,עֲלֵי־,עַל,H5921,5766
218045,218046,Ésaïe,18,4,אֹ֔ור ,אֹור,H219,115
218046,218047,Ésaïe,18,4,כְּ,כְּ,H9004,2902
218047,218048,Ésaïe,18,4,עָ֥ב ,עָב,H5645,30
218048,218049,Ésaïe,18,4,טַ֖ל ,טַל,H2919,31
218049,218050,Ésaïe,18,4,בְּ,בְּ,H9003,15542
218050,218051,Ésaïe,18,4,חֹ֥ם ,חמם,H2527,27
218051,218052,Ésaïe,18,4,קָצִֽיר׃ ,קָצִיר,H7105,49
218052,218053,Ésaïe,18,5,כִּֽי־,כִּי,H3588,4483
218053,218054,Ésaïe,18,5,לִ,לְ,H9005,20069
218054,218055,Ésaïe,18,5,פְנֵ֤י ,פָּנֶה,H6440,2127
218055,218056,Ésaïe,18,5,קָצִיר֙ ,קָצִיר,H7105,49
218056,218057,Ésaïe,18,5,כְּ,כְּ,H9004,2902
218057,218058,Ésaïe,18,5,תָם־,תמם,H8552,63
218058,218059,Ésaïe,18,5,פֶּ֔רַח ,פֶּרַח,H6525,17
218059,218060,Ésaïe,18,5,וּ,וְ,H9000,50272
218060,218061,Ésaïe,18,5,בֹ֥סֶר ,בֹּסֶר,H1155,5
218061,218062,Ésaïe,18,5,גֹּמֵ֖ל ,גמל,H1580,37
218062,218063,Ésaïe,18,5,יִֽהְיֶ֣ה ,היה,H1961,3561
218063,218064,Ésaïe,18,5,נִצָּ֑ה ,נִצָּה,H5328,2
218064,218065,Ésaïe,18,5,וְ,וְ,H9000,50272
218065,218066,Ésaïe,18,5,כָרַ֤ת ,כרת,H3772,288
218066,218067,Ésaïe,18,5,הַ,הַ,H9009,30386
218067,218068,Ésaïe,18,5,זַּלְזַלִּים֙ ,זַלְזַלִּים,H2150,1
218068,218069,Ésaïe,18,5,בַּ,בְּ,H9003,15542
218069,218070,Ésaïe,18,5,,הַ,H9009,30386
218070,218071,Ésaïe,18,5,מַּזְמֵרֹ֔ות ,מַזְמֵרָה,H4211,4
218071,218072,Ésaïe,18,5,וְ,וְ,H9000,50272
218072,218073,Ésaïe,18,5,אֶת־,אֵת,H853,10987
218073,218074,Ésaïe,18,5,הַ,הַ,H9009,30386
218074,218075,Ésaïe,18,5,נְּטִישֹׁ֖ות ,נְטִישֹׁות,H5189,3
218075,218076,Ésaïe,18,5,הֵסִ֥יר ,סור,H5493,297
218076,218077,Ésaïe,18,5,הֵתַֽז׃ ,תזז,H8456,1
218077,218078,Ésaïe,18,6,יֵעָזְב֤וּ ,עזב,H5800,214
218078,218079,Ésaïe,18,6,יַחְדָּו֙ ,יַחְדָּו,H3162,96
218079,218080,Ésaïe,18,6,לְ,לְ,H9005,20069
218080,218081,Ésaïe,18,6,עֵ֣יט ,עַיִט,H5861,8
218081,218082,Ésaïe,18,6,הָרִ֔ים ,הַר,H2022,558
218082,218083,Ésaïe,18,6,וּֽ,וְ,H9000,50272
218083,218084,Ésaïe,18,6,לְ,לְ,H9005,20069
218084,218085,Ésaïe,18,6,בֶהֱמַ֖ת ,בְּהֵמָה,H929,190
218085,218086,Ésaïe,18,6,הָ,הַ,H9009,30386
218086,218087,Ésaïe,18,6,אָ֑רֶץ ,אֶרֶץ,H776,2504
218087,218088,Ésaïe,18,6,וְ,וְ,H9000,50272
218088,218089,Ésaïe,18,6,קָ֤ץ ,קיץ,H6972,22
218089,218090,Ésaïe,18,6,עָלָיו֙ ,עַל,H5921,5766
218090,218091,Ésaïe,18,6,הָ,הַ,H9009,30386
218091,218092,Ésaïe,18,6,עַ֔יִט ,עַיִט,H5861,8
218092,218093,Ésaïe,18,6,וְ,וְ,H9000,50272
218093,218094,Ésaïe,18,6,כָל־,כֹּל,H3605,5412
218094,218095,Ésaïe,18,6,בֶּהֱמַ֥ת ,בְּהֵמָה,H929,190
218095,218096,Ésaïe,18,6,הָ,הַ,H9009,30386
218096,218097,Ésaïe,18,6,אָ֖רֶץ ,אֶרֶץ,H776,2504
218097,218098,Ésaïe,18,6,עָלָ֥יו ,עַל,H5921,5766
218098,218099,Ésaïe,18,6,תֶּחֱרָֽף׃ ,חרף,H2778,2
218099,218100,Ésaïe,18,7,בָּ,בְּ,H9003,15542
218100,218101,Ésaïe,18,7,,הַ,H9009,30386
218101,218102,Ésaïe,18,7,עֵת֩ ,עֵת,H6256,297
218102,218103,Ésaïe,18,7,הַ,הַ,H9009,30386
218103,218104,Ésaïe,18,7,הִ֨יא ,הִיא,H1931,485
218104,218105,Ésaïe,18,7,יֽוּבַל־,יבל,H2986,18
218105,218106,Ésaïe,18,7,שַׁ֜י ,שַׁי,H7862,3
218106,218107,Ésaïe,18,7,לַ,לְ,H9005,20069
218107,218108,Ésaïe,18,7,יהוָ֣ה ,יְהוָה,H3069,6828
218108,218109,Ésaïe,18,7,צְבָאֹ֗ות ,צָבָא,H6635,486
218109,218110,Ésaïe,18,7,עַ֚ם ,עַם,H5971,1866
218110,218111,Ésaïe,18,7,מְמֻשָּׁ֣ךְ ,משׁך,H4900,36
