tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
75705,Actes,13,23,Ἰσραὴλ,Ἰσραήλ,G2474,68
75706,Actes,13,23,σωτῆρα,σωτήρ,G4990,24
75707,Actes,13,23,Ἰησοῦν,Ἰησοῦς,G2424,910
75708,Actes,13,24,προκηρύξαντος,προκηρύσσω,G4296,1
75709,Actes,13,24,Ἰωάννου,Ἰωάννης,G2491,135
75710,Actes,13,24,πρὸ,πρό,G4253,47
75711,Actes,13,24,προσώπου,πρόσωπον,G4383,76
75712,Actes,13,24,τῆς,ὁ,G3588,19785
75713,Actes,13,24,εἰσόδου,εἴσοδος,G1529,5
75714,Actes,13,24,αὐτοῦ,αὐτός,G0846,5558
75715,Actes,13,24,βάπτισμα,βάπτισμα,G0908,19
75716,Actes,13,24,μετανοίας,μετάνοια,G3341,22
75717,Actes,13,24,παντὶ,πᾶς,G3956,1236
75718,Actes,13,24,τῷ,ὁ,G3588,19785
75719,Actes,13,24,λαῷ,λαός,G2992,141
75720,Actes,13,24,Ἰσραήλ,Ἰσραήλ,G2474,68
75721,Actes,13,25,ὡς,ὡς,G5613,501
75722,Actes,13,25,δὲ,δέ,G1161,2771
75723,Actes,13,25,ἐπλήρου,πληρόω,G4137,85
75725,Actes,13,25,Ἰωάννης,Ἰωάννης,G2491,135
75726,Actes,13,25,τὸν,ὁ,G3588,19785
75727,Actes,13,25,δρόμον,δρόμος,G1408,3
75728,Actes,13,25,ἔλεγεν,λέγω,G3004,1318
75729,Actes,13,25,τί,τίς,G5101,558
75730,Actes,13,25,ἐμὲ,ἐγώ,G1473,2462
75731,Actes,13,25,ὑπονοεῖτε,ὑπονοέω,G5282,3
75732,Actes,13,25,εἶναι,εἰμί,G1510,2458
75733,Actes,13,25,οὐκ,οὐ,G3756,1667
75734,Actes,13,25,εἰμὶ,εἰμί,G1510,2458
75735,Actes,13,25,ἐγώ,ἐγώ,G1473,2462
75736,Actes,13,25,ἀλλ᾽,ἀλλά,G0235,638
75737,Actes,13,25,ἰδοὺ,ἰδού,G2400,199
75738,Actes,13,25,ἔρχεται,ἔρχομαι,G2064,630
75739,Actes,13,25,μετ᾽,μετά,G3326,468
75740,Actes,13,25,ἐμὲ,ἐγώ,G1473,2462
75741,Actes,13,25,οὗ,ὅς,G3739,1408
75742,Actes,13,25,οὐκ,οὐ,G3756,1667
75743,Actes,13,25,εἰμὶ,εἰμί,G1510,2458
75744,Actes,13,25,ἄξιος,ἄξιος,G0514,41
75745,Actes,13,25,τὸ,ὁ,G3588,19785
75746,Actes,13,25,ὑπόδημα,ὑπόδημα,G5266,10
75747,Actes,13,25,τῶν,ὁ,G3588,19785
75748,Actes,13,25,ποδῶν,πούς,G4228,93
75749,Actes,13,25,λῦσαι,λύω,G3089,42
75750,Actes,13,26,Ἄνδρες,ἀνήρ,G0435,216
75751,Actes,13,26,ἀδελφοί,ἀδελφός,G0080,343
75752,Actes,13,26,υἱοὶ,υἱός,G5207,372
75753,Actes,13,26,γένους,γένος,G1085,20
75754,Actes,13,26,Ἀβραὰμ,Ἀβραάμ,G0011,73
75755,Actes,13,26,καὶ,καί,G2532,9108
75756,Actes,13,26,οἱ,ὁ,G3588,19785
75757,Actes,13,26,ἐν,ἐν,G1722,2728
75758,Actes,13,26,ὑμῖν,σύ,G4771,2896
75759,Actes,13,26,φοβούμενοι,φοβέω,G5399,95
75760,Actes,13,26,τὸν,ὁ,G3588,19785
75761,Actes,13,26,θεόν,θεός,G2316,1311
75762,Actes,13,26,ἡμῖν,ἐγώ,G1473,2462
75763,Actes,13,26,ὁ,ὁ,G3588,19785
75764,Actes,13,26,λόγος,λόγος,G3056,330
75765,Actes,13,26,τῆς,ὁ,G3588,19785
75766,Actes,13,26,σωτηρίας,σωτηρία,G4991,47
75767,Actes,13,26,ταύτης,οὗτος,G3778,1380
75768,Actes,13,26,ἐξαπεστάλη,ἐξαποστέλλω,G1821,12
75769,Actes,13,27,οἱ,ὁ,G3588,19785
75770,Actes,13,27,γὰρ,γάρ,G1063,1039
75771,Actes,13,27,κατοικοῦντες,κατοικέω,G2730,44
75772,Actes,13,27,ἐν,ἐν,G1722,2728
75773,Actes,13,27,Ἰερουσαλὴμ,Ἱερουσαλήμ,G2419,77
75774,Actes,13,27,καὶ,καί,G2532,9108
75775,Actes,13,27,οἱ,ὁ,G3588,19785
75776,Actes,13,27,ἄρχοντες,ἄρχων,G0758,37
75777,Actes,13,27,αὐτῶν,αὐτός,G0846,5558
75778,Actes,13,27,τοῦτον,οὗτος,G3778,1380
75779,Actes,13,27,ἀγνοήσαντες,ἀγνοέω,G0050,22
75780,Actes,13,27,καὶ,καί,G2532,9108
75781,Actes,13,27,τὰς,ὁ,G3588,19785
75782,Actes,13,27,φωνὰς,φωνή,G5456,138
75783,Actes,13,27,τῶν,ὁ,G3588,19785
75784,Actes,13,27,προφητῶν,προφήτης,G4396,144
75785,Actes,13,27,τὰς,ὁ,G3588,19785
75786,Actes,13,27,κατὰ,κατά,G2596,472
75787,Actes,13,27,πᾶν,πᾶς,G3956,1236
75788,Actes,13,27,σάββατον,σάββατον,G4521,68
75789,Actes,13,27,ἀναγινωσκομένας,ἀναγινώσκω,G0314,32
75790,Actes,13,27,κρίναντες,κρίνω,G2919,113
75791,Actes,13,27,ἐπλήρωσαν,πληρόω,G4137,85
75792,Actes,13,28,καὶ,καί,G2532,9108
75793,Actes,13,28,μηδεμίαν,μηδείς,G3367,90
75794,Actes,13,28,αἰτίαν,αἰτία,G0156,20
75795,Actes,13,28,θανάτου,θάνατος,G2288,120
75796,Actes,13,28,εὑρόντες,εὑρίσκω,G2147,176
75797,Actes,13,28,ᾐτήσαντο,αἰτέω,G0154,70
75798,Actes,13,28,Πιλᾶτον,Πιλᾶτος,G4091,55
75799,Actes,13,28,ἀναιρεθῆναι,ἀναιρέω,G0337,24
75800,Actes,13,28,αὐτόν,αὐτός,G0846,5558
75801,Actes,13,29,ὡς,ὡς,G5613,501
75802,Actes,13,29,δὲ,δέ,G1161,2771
75803,Actes,13,29,ἐτέλεσαν,τελέω,G5055,28
75804,Actes,13,29,πάντα,πᾶς,G3956,1236
75805,Actes,13,29,τὰ,ὁ,G3588,19785
75806,Actes,13,29,περὶ,περί,G4012,331
75807,Actes,13,29,αὐτοῦ,αὐτός,G0846,5558
75808,Actes,13,29,γεγραμμένα,γράφω,G1125,190
75809,Actes,13,29,καθελόντες,καθαιρέω,G2507,9
75810,Actes,13,29,ἀπὸ,ἀπό,G0575,640
75811,Actes,13,29,τοῦ,ὁ,G3588,19785
75812,Actes,13,29,ξύλου,ξύλον,G3586,20
75813,Actes,13,29,ἔθηκαν,τίθημι,G5087,100
75814,Actes,13,29,εἰς,εἰς,G1519,1757
75815,Actes,13,29,μνημεῖον,μνημεῖον,G3419,40
75816,Actes,13,30,ὁ,ὁ,G3588,19785
75817,Actes,13,30,δὲ,δέ,G1161,2771
75818,Actes,13,30,θεὸς,θεός,G2316,1311
75819,Actes,13,30,ἤγειρεν,ἐγείρω,G1453,143
75820,Actes,13,30,αὐτὸν,αὐτός,G0846,5558
75821,Actes,13,30,ἐκ,ἐκ,G1537,912
75822,Actes,13,30,νεκρῶν,νεκρός,G3498,128
75823,Actes,13,31,ὃς,ὅς,G3739,1408
75824,Actes,13,31,ὤφθη,ὁράω,G3708,113
75825,Actes,13,31,ἐπὶ,ἐπί,G1909,884
75826,Actes,13,31,ἡμέρας,ἡμέρα,G2250,388
75827,Actes,13,31,πλείους,πολύς,G4183,365
75828,Actes,13,31,τοῖς,ὁ,G3588,19785
75829,Actes,13,31,συναναβᾶσιν,συναναβαίνω,G4872,2
75830,Actes,13,31,αὐτῷ,αὐτός,G0846,5558
75831,Actes,13,31,ἀπὸ,ἀπό,G0575,640
75832,Actes,13,31,τῆς,ὁ,G3588,19785
75833,Actes,13,31,Γαλιλαίας,Γαλιλαία,G1056,61
75834,Actes,13,31,εἰς,εἰς,G1519,1757
75835,Actes,13,31,Ἰερουσαλήμ,Ἱερουσαλήμ,G2419,77
75836,Actes,13,31,οἵτινες,ὅστις,G3748,144
75838,Actes,13,31,εἰσιν,εἰμί,G1510,2458
75839,Actes,13,31,μάρτυρες,μάρτυς,G3144,35
75840,Actes,13,31,αὐτοῦ,αὐτός,G0846,5558
75841,Actes,13,31,πρὸς,πρός,G4314,699
75842,Actes,13,31,τὸν,ὁ,G3588,19785
75843,Actes,13,31,λαόν,λαός,G2992,141
75844,Actes,13,32,καὶ,καί,G2532,9108
75845,Actes,13,32,ἡμεῖς,ἐγώ,G1473,2462
75846,Actes,13,32,ὑμᾶς,σύ,G4771,2896
75847,Actes,13,32,εὐαγγελιζόμεθα,εὐαγγελίζομαι,G2097,53
75848,Actes,13,32,τὴν,ὁ,G3588,19785
75849,Actes,13,32,πρὸς,πρός,G4314,699
75850,Actes,13,32,τοὺς,ὁ,G3588,19785
75851,Actes,13,32,πατέρας,πατήρ,G3962,414
75852,Actes,13,32,ἐπαγγελίαν,ἐπαγγελία,G1860,52
75853,Actes,13,32,γενομένην,γίνομαι,G1096,662
75854,Actes,13,33,ὅτι,ὅτι,G3754,1291
75855,Actes,13,33,ταύτην,οὗτος,G3778,1380
75856,Actes,13,33,ὁ,ὁ,G3588,19785
75857,Actes,13,33,θεὸς,θεός,G2316,1311
75858,Actes,13,33,ἐκπεπλήρωκεν,ἐκπληρόω,G1603,1
75859,Actes,13,33,τοῖς,ὁ,G3588,19785
75860,Actes,13,33,τέκνοις,τέκνον,G5043,98
75861,Actes,13,33,αὐτῶν,αὐτός,G0846,5558
75862,Actes,13,33,ἡμῖν,ἐγώ,G1473,2462
75863,Actes,13,33,ἀναστήσας,ἀνίστημι,G0450,107
75864,Actes,13,33,Ἰησοῦν,Ἰησοῦς,G2424,910
75865,Actes,13,33,ὡς,ὡς,G5613,501
75866,Actes,13,33,καὶ,καί,G2532,9108
75867,Actes,13,33,ἐν,ἐν,G1722,2728
75868,Actes,13,33,τῷ,ὁ,G3588,19785
75870,Actes,13,33,ψαλμῷ,ψαλμός,G5568,7
75871,Actes,13,33,γέγραπται,γράφω,G1125,190
75872,Actes,13,33,τῷ,ὁ,G3588,19785
75873,Actes,13,33,δευτέρῳ,δεύτερος,G1208,43
75875,Actes,13,33,υἱός,υἱός,G5207,372
75876,Actes,13,33,μου,ἐγώ,G1473,2462
75877,Actes,13,33,εἶ,εἰμί,G1510,2458
75878,Actes,13,33,σύ,σύ,G4771,2896
75879,Actes,13,33,ἐγὼ,ἐγώ,G1473,2462
75880,Actes,13,33,σήμερον,σήμερον,G4594,41
75881,Actes,13,33,γεγέννηκά,γεννάω,G1080,97
75882,Actes,13,33,σε,σύ,G4771,2896
75883,Actes,13,34,ὅτι,ὅτι,G3754,1291
75884,Actes,13,34,δὲ,δέ,G1161,2771
75885,Actes,13,34,ἀνέστησεν,ἀνίστημι,G0450,107
75886,Actes,13,34,αὐτὸν,αὐτός,G0846,5558
75887,Actes,13,34,ἐκ,ἐκ,G1537,912
75888,Actes,13,34,νεκρῶν,νεκρός,G3498,128
75889,Actes,13,34,μηκέτι,μηκέτι,G3371,21
75890,Actes,13,34,μέλλοντα,μέλλω,G3195,108
75891,Actes,13,34,ὑποστρέφειν,ὑποστρέφω,G5290,35
75892,Actes,13,34,εἰς,εἰς,G1519,1757
75893,Actes,13,34,διαφθοράν,διαφθορά,G1312,6
75894,Actes,13,34,οὕτως,οὕτω,G3779,207
75895,Actes,13,34,εἴρηκεν,ἔπω,G2046,47
75896,Actes,13,34,ὅτι,ὅτι,G3754,1291
75897,Actes,13,34,δώσω,δίδωμι,G1325,409
75898,Actes,13,34,ὑμῖν,σύ,G4771,2896
75899,Actes,13,34,τὰ,ὁ,G3588,19785
75900,Actes,13,34,ὅσια,ὅσιος,G3741,8
75901,Actes,13,34,Δαυὶδ,Δαυείδ,G1138,59
75902,Actes,13,34,τὰ,ὁ,G3588,19785
75903,Actes,13,34,πιστά,πιστός,G4103,66
75904,Actes,13,35,διότι,διότι,G1360,23
75905,Actes,13,35,καὶ,καί,G2532,9108
75906,Actes,13,35,ἐν,ἐν,G1722,2728
75907,Actes,13,35,ἑτέρῳ,ἕτερος,G2087,97
75908,Actes,13,35,λέγει,λέγω,G3004,1318
75909,Actes,13,35,οὐ,οὐ,G3756,1667
75910,Actes,13,35,δώσεις,δίδωμι,G1325,409
75911,Actes,13,35,τὸν,ὁ,G3588,19785
75912,Actes,13,35,ὅσιόν,ὅσιος,G3741,8
75913,Actes,13,35,σου,σύ,G4771,2896
75914,Actes,13,35,ἰδεῖν,εἴδω,G1492,374
75915,Actes,13,35,διαφθοράν,διαφθορά,G1312,6
75916,Actes,13,36,Δαυὶδ,Δαυείδ,G1138,59
75917,Actes,13,36,μὲν,μέν,G3303,178
75918,Actes,13,36,γὰρ,γάρ,G1063,1039
75919,Actes,13,36,ἰδίᾳ,ἴδιος,G2398,113
75920,Actes,13,36,γενεᾷ,γενεά,G1074,43
75921,Actes,13,36,ὑπηρετήσας,ὑπηρετέω,G5256,3
75922,Actes,13,36,τῆ,ὁ,G3588,19785
75923,Actes,13,36,τοῦ,ὁ,G3588,19785
75924,Actes,13,36,θεοῦ,θεός,G2316,1311
75925,Actes,13,36,βουλῆ,βουλή,G1012,12
75926,Actes,13,36,ἐκοιμήθη,κοιμάω,G2837,18
75927,Actes,13,36,καὶ,καί,G2532,9108
75928,Actes,13,36,προσετέθη,προστίθημι,G4369,18
75929,Actes,13,36,πρὸς,πρός,G4314,699
75930,Actes,13,36,τοὺς,ὁ,G3588,19785
75931,Actes,13,36,πατέρας,πατήρ,G3962,414
75932,Actes,13,36,αὐτοῦ,αὐτός,G0846,5558
75933,Actes,13,36,καὶ,καί,G2532,9108
75934,Actes,13,36,εἶδεν,εἴδω,G1492,374
75935,Actes,13,36,διαφθοράν,διαφθορά,G1312,6
75936,Actes,13,37,ὃν,ὅς,G3739,1408
75937,Actes,13,37,δὲ,δέ,G1161,2771
75938,Actes,13,37,ὁ,ὁ,G3588,19785
75939,Actes,13,37,θεὸς,θεός,G2316,1311
75940,Actes,13,37,ἤγειρεν,ἐγείρω,G1453,143
75941,Actes,13,37,οὐκ,οὐ,G3756,1667
75942,Actes,13,37,εἶδεν,εἴδω,G1492,374
75943,Actes,13,37,διαφθοράν,διαφθορά,G1312,6
75944,Actes,13,38,Γνωστὸν,γνωστός,G1110,15
75945,Actes,13,38,οὖν,οὖν,G3767,494
75946,Actes,13,38,ἔστω,εἰμί,G1510,2458
75947,Actes,13,38,ὑμῖν,σύ,G4771,2896
75948,Actes,13,38,ἄνδρες,ἀνήρ,G0435,216
75949,Actes,13,38,ἀδελφοί,ἀδελφός,G0080,343
75950,Actes,13,38,ὅτι,ὅτι,G3754,1291
75951,Actes,13,38,διὰ,διά,G1223,666
75952,Actes,13,38,τούτου,οὗτος,G3778,1380
75953,Actes,13,38,ὑμῖν,σύ,G4771,2896
75954,Actes,13,38,ἄφεσις,ἄφεσις,G0859,17
75955,Actes,13,38,ἁμαρτιῶν,ἁμαρτία,G0266,173
75956,Actes,13,38,καταγγέλλεται,καταγγέλλω,G2605,18
75957,Actes,13,38,καὶ,καί,G2532,9108
75958,Actes,13,38,ἀπὸ,ἀπό,G0575,640
75959,Actes,13,38,πάντων,πᾶς,G3956,1236
75960,Actes,13,38,ὧν,ὅς,G3739,1408
75961,Actes,13,38,οὐκ,οὐ,G3756,1667
75962,Actes,13,38,ἠδυνήθητε,δύναμαι,G1410,209
75963,Actes,13,38,ἐν,ἐν,G1722,2728
75965,Actes,13,38,νόμῳ,νόμος,G3551,193
75966,Actes,13,38,Μωϋσέως,Μωϋσῆς,G3475,79
75967,Actes,13,38,δικαιωθῆναι,δικαιόω,G1344,39
75968,Actes,13,39,ἐν,ἐν,G1722,2728
75969,Actes,13,39,τούτῳ,οὗτος,G3778,1380
75970,Actes,13,39,πᾶς,πᾶς,G3956,1236
75971,Actes,13,39,ὁ,ὁ,G3588,19785
75972,Actes,13,39,πιστεύων,πιστεύω,G4100,238
75973,Actes,13,39,δικαιοῦται,δικαιόω,G1344,39
75974,Actes,13,40,βλέπετε,βλέπω,G0991,132
75975,Actes,13,40,οὖν,οὖν,G3767,494
75976,Actes,13,40,μὴ,μή,G3361,1065
75977,Actes,13,40,ἐπέλθῃ,ἐπέρχομαι,G1904,9
75980,Actes,13,40,τὸ,ὁ,G3588,19785
75981,Actes,13,40,εἰρημένον,ἔπω,G2046,47
75982,Actes,13,40,ἐν,ἐν,G1722,2728
75983,Actes,13,40,τοῖς,ὁ,G3588,19785
75984,Actes,13,40,προφήταις,προφήτης,G4396,144
75985,Actes,13,41,ἴδετε,εἴδω,G1492,374
75986,Actes,13,41,οἱ,ὁ,G3588,19785
75987,Actes,13,41,καταφρονηταί,καταφρονητής,G2707,1
75988,Actes,13,41,καὶ,καί,G2532,9108
75989,Actes,13,41,θαυμάσατε,θαυμάζω,G2296,43
75990,Actes,13,41,καὶ,καί,G2532,9108
75991,Actes,13,41,ἀφανίσθητε,ἀφανίζω,G0853,5
75992,Actes,13,41,ὅτι,ὅτι,G3754,1291
75993,Actes,13,41,ἔργον,ἔργον,G2041,169
75994,Actes,13,41,ἐργάζομαι,ἐργάζομαι,G2038,40
75995,Actes,13,41,ἐγὼ,ἐγώ,G1473,2462
75996,Actes,13,41,ἐν,ἐν,G1722,2728
75997,Actes,13,41,ταῖς,ὁ,G3588,19785
75998,Actes,13,41,ἡμέραις,ἡμέρα,G2250,388
75999,Actes,13,41,ὑμῶν,σύ,G4771,2896
76000,Actes,13,41,ἔργον,ἔργον,G2041,169
76001,Actes,13,41,ὃ,ὅς,G3739,1408
76002,Actes,13,41,οὐ,οὐ,G3756,1667
76003,Actes,13,41,μὴ,μή,G3361,1065
76004,Actes,13,41,πιστεύσητε,πιστεύω,G4100,238
76005,Actes,13,41,ἐάν,ἐάν,G1437,327
76006,Actes,13,41,τις,τις,G5100,525
76007,Actes,13,41,ἐκδιηγῆται,ἐκδιηγέομαι,G1555,2
76008,Actes,13,41,ὑμῖν,σύ,G4771,2896
76009,Actes,13,42,Ἐξιόντων,ἔξειμι,G1826,4
76010,Actes,13,42,δὲ,δέ,G1161,2771
76011,Actes,13,42,αὐτῶν,αὐτός,G0846,5558
76017,Actes,13,42,παρεκάλουν,παρακαλέω,G3870,108
76020,Actes,13,42,εἰς,εἰς,G1519,1757
76021,Actes,13,42,τὸ,ὁ,G3588,19785
76022,Actes,13,42,μεταξὺ,μεταξύ,G3342,9
76023,Actes,13,42,σάββατον,σάββατον,G4521,68
76024,Actes,13,42,λαληθῆναι,λαλέω,G2980,296
76025,Actes,13,42,αὐτοῖς,αὐτός,G0846,5558
76026,Actes,13,42,τὰ,ὁ,G3588,19785
76027,Actes,13,42,ῥήματα,ῥῆμα,G4487,68
76028,Actes,13,42,ταῦτα,οὗτος,G3778,1380
76029,Actes,13,43,λυθείσης,λύω,G3089,42
76030,Actes,13,43,δὲ,δέ,G1161,2771
76031,Actes,13,43,τῆς,ὁ,G3588,19785
76032,Actes,13,43,συναγωγῆς,συναγωγή,G4864,56
76033,Actes,13,43,ἠκολούθησαν,ἀκολουθέω,G0190,88
76034,Actes,13,43,πολλοὶ,πολύς,G4183,365
76035,Actes,13,43,τῶν,ὁ,G3588,19785
76036,Actes,13,43,Ἰουδαίων,Ἰουδαῖος,G2453,194
76037,Actes,13,43,καὶ,καί,G2532,9108
76038,Actes,13,43,τῶν,ὁ,G3588,19785
76039,Actes,13,43,σεβομένων,σέβομαι,G4576,10
76040,Actes,13,43,προσηλύτων,προσήλυτος,G4339,4
76041,Actes,13,43,τῷ,ὁ,G3588,19785
76042,Actes,13,43,Παύλῳ,Παῦλος,G3972,158
76043,Actes,13,43,καὶ,καί,G2532,9108
76044,Actes,13,43,τῷ,ὁ,G3588,19785
76045,Actes,13,43,Βαρναβᾷ,Βαρνάβας,G0921,28
76046,Actes,13,43,οἵτινες,ὅστις,G3748,144
76047,Actes,13,43,προσλαλοῦντες,προσλαλέω,G4354,2
76048,Actes,13,43,αὐτοῖς,αὐτός,G0846,5558
76049,Actes,13,43,ἔπειθον,πείθω,G3982,52
76050,Actes,13,43,αὐτοὺς,αὐτός,G0846,5558
76051,Actes,13,43,προσμένειν,προσμένω,G4357,7
76052,Actes,13,43,τῆ,ὁ,G3588,19785
76053,Actes,13,43,χάριτι,χάρις,G5485,154
76054,Actes,13,43,τοῦ,ὁ,G3588,19785
76055,Actes,13,43,θεοῦ,θεός,G2316,1311
76056,Actes,13,44,τῷ,ὁ,G3588,19785
76057,Actes,13,44,δὲ,δέ,G1161,2771
76058,Actes,13,44,ἐρχομένῳ,ἔρχομαι,G2064,630
76059,Actes,13,44,σαββάτῳ,σάββατον,G4521,68
76060,Actes,13,44,σχεδὸν,σχεδόν,G4975,3
76061,Actes,13,44,πᾶσα,πᾶς,G3956,1236
76062,Actes,13,44,ἡ,ὁ,G3588,19785
76063,Actes,13,44,πόλις,πόλις,G4172,163
76064,Actes,13,44,συνήχθη,συνάγω,G4863,59
76065,Actes,13,44,ἀκοῦσαι,ἀκούω,G0191,426
76066,Actes,13,44,τὸν,ὁ,G3588,19785
76067,Actes,13,44,λόγον,λόγος,G3056,330
76068,Actes,13,44,τοῦ,ὁ,G3588,19785
76069,Actes,13,44,κυρίου,κύριος,G2962,716
76070,Actes,13,45,ἰδόντες,εἴδω,G1492,374
76071,Actes,13,45,δὲ,δέ,G1161,2771
76072,Actes,13,45,οἱ,ὁ,G3588,19785
76073,Actes,13,45,Ἰουδαῖοι,Ἰουδαῖος,G2453,194
76074,Actes,13,45,τοὺς,ὁ,G3588,19785
76075,Actes,13,45,ὄχλους,ὄχλος,G3793,174
76076,Actes,13,45,ἐπλήσθησαν,πλήθω,G4130,24
76077,Actes,13,45,ζήλου,ζῆλος,G2205,16
76078,Actes,13,45,καὶ,καί,G2532,9108
76079,Actes,13,45,ἀντέλεγον,ἀντιλέγω,G0483,10
76080,Actes,13,45,τοῖς,ὁ,G3588,19785
76081,Actes,13,45,ὑπὸ,ὑπό,G5259,219
76083,Actes,13,45,Παύλου,Παῦλος,G3972,158
76084,Actes,13,45,λαλουμένοις,λαλέω,G2980,296
76087,Actes,13,45,βλασφημοῦντες,βλασφημέω,G0987,34
76088,Actes,13,46,παρρησιασάμενοί,παρρησιάζομαι,G3955,9
76089,Actes,13,46,τε,τε,G5037,212
76090,Actes,13,46,ὁ,ὁ,G3588,19785
76091,Actes,13,46,Παῦλος,Παῦλος,G3972,158
76092,Actes,13,46,καὶ,καί,G2532,9108
76093,Actes,13,46,ὁ,ὁ,G3588,19785
76094,Actes,13,46,Βαρναβᾶς,Βαρνάβας,G0921,28
76095,Actes,13,46,εἶπαν,ἔπω,G2036,929
76096,Actes,13,46,ὑμῖν,σύ,G4771,2896
76097,Actes,13,46,ἦν,εἰμί,G1510,2458
76098,Actes,13,46,ἀναγκαῖον,ἀναγκαῖος,G0316,8
76099,Actes,13,46,πρῶτον,πρῶτος,G4413,154
76100,Actes,13,46,λαληθῆναι,λαλέω,G2980,296
76101,Actes,13,46,τὸν,ὁ,G3588,19785
76102,Actes,13,46,λόγον,λόγος,G3056,330
76103,Actes,13,46,τοῦ,ὁ,G3588,19785
76104,Actes,13,46,θεοῦ,θεός,G2316,1311
76105,Actes,13,46,ἐπειδὴ,ἐπειδή,G1894,10
76106,Actes,13,46,δὲ,δέ,G1161,2771
76107,Actes,13,46,ἀπωθεῖσθε,ἀπωθέω,G0683,6
76108,Actes,13,46,αὐτὸν,αὐτός,G0846,5558
76109,Actes,13,46,καὶ,καί,G2532,9108
76110,Actes,13,46,οὐκ,οὐ,G3756,1667
76111,Actes,13,46,ἀξίους,ἄξιος,G0514,41
76112,Actes,13,46,κρίνετε,κρίνω,G2919,113
76113,Actes,13,46,ἑαυτοὺς,ἑαυτοῦ,G1438,317
76114,Actes,13,46,τῆς,ὁ,G3588,19785
76115,Actes,13,46,αἰωνίου,αἰώνιος,G0166,70
76116,Actes,13,46,ζωῆς,ζωή,G2222,135
76117,Actes,13,46,ἰδοὺ,ἰδού,G2400,199
76118,Actes,13,46,στρεφόμεθα,στρέφω,G4762,21
76119,Actes,13,46,εἰς,εἰς,G1519,1757
76120,Actes,13,46,τὰ,ὁ,G3588,19785
76121,Actes,13,46,ἔθνη,ἔθνος,G1484,163
76122,Actes,13,47,οὕτως,οὕτω,G3779,207
76123,Actes,13,47,γὰρ,γάρ,G1063,1039
76124,Actes,13,47,ἐντέταλται,ἐντέλλω,G1781,14
76125,Actes,13,47,ἡμῖν,ἐγώ,G1473,2462
76126,Actes,13,47,ὁ,ὁ,G3588,19785
76127,Actes,13,47,κύριος,κύριος,G2962,716
76128,Actes,13,47,τέθεικά,τίθημι,G5087,100
76129,Actes,13,47,σε,σύ,G4771,2896
76130,Actes,13,47,εἰς,εἰς,G1519,1757
76131,Actes,13,47,φῶς,φῶς,G5457,73
76132,Actes,13,47,ἐθνῶν,ἔθνος,G1484,163
76133,Actes,13,47,τοῦ,ὁ,G3588,19785
76134,Actes,13,47,εἶναί,εἰμί,G1510,2458
