,bhsa2021_word_n,book,chapter,verse,orig,lex,strong,freq
52881,52882,Lévitique,2,1,מִנְחָה֙ ,מִנְחָה,H4503,211
52882,52883,Lévitique,2,1,לַֽ,לְ,H9005,20069
52883,52884,Lévitique,2,1,יהוָ֔ה ,יְהוָה,H3068,6828
52884,52885,Lévitique,2,1,סֹ֖לֶת ,סֹלֶת,H5560,53
52885,52886,Lévitique,2,1,יִהְיֶ֣ה ,היה,H1961,3561
52886,52887,Lévitique,2,1,קָרְבָּנֹ֑ו ,קָרְבָּן,H7133,80
52887,52888,Lévitique,2,1,וְ,וְ,H9000,50272
52888,52889,Lévitique,2,1,יָצַ֤ק ,יצק,H3332,54
52889,52890,Lévitique,2,1,עָלֶ֨יהָ֙ ,עַל,H5921,5766
52890,52891,Lévitique,2,1,שֶׁ֔מֶן ,שֶׁמֶן,H8081,191
52891,52892,Lévitique,2,1,וְ,וְ,H9000,50272
52892,52893,Lévitique,2,1,נָתַ֥ן ,נתן,H5414,2010
52893,52894,Lévitique,2,1,עָלֶ֖יהָ ,עַל,H5921,5766
52894,52895,Lévitique,2,1,לְבֹנָֽה׃ ,לְבֹנָה,H3828,21
52895,52896,Lévitique,2,2,וֶֽ,וְ,H9000,50272
52896,52897,Lévitique,2,2,הֱבִיאָ֗הּ ,בוא,H935,2570
52897,52898,Lévitique,2,2,אֶל־,אֶל,H413,5517
52898,52899,Lévitique,2,2,בְּנֵ֣י ,בֵּן,H1121,4937
52899,52900,Lévitique,2,2,אַהֲרֹן֮ ,אַהֲרֹן,H175,347
52900,52901,Lévitique,2,2,הַ,הַ,H9009,30386
52901,52902,Lévitique,2,2,כֹּהֲנִים֒ ,כֹּהֵן,H3548,750
52902,52903,Lévitique,2,2,וְ,וְ,H9000,50272
52903,52904,Lévitique,2,2,קָמַ֨ץ ,קמץ,H7061,3
52904,52905,Lévitique,2,2,מִ,מִן,H4480,7562
52905,52906,Lévitique,2,2,שָּׁ֜ם ,שָׁם,H8033,834
52906,52907,Lévitique,2,2,מְלֹ֣א ,מְלֹא,H4393,38
52907,52908,Lévitique,2,2,קֻמְצֹ֗ו ,קֹמֶץ,H7062,4
52908,52909,Lévitique,2,2,מִ,מִן,H4480,7562
52909,52910,Lévitique,2,2,סָּלְתָּהּ֙ ,סֹלֶת,H5560,53
52910,52911,Lévitique,2,2,וּ,וְ,H9000,50272
52911,52912,Lévitique,2,2,מִ,מִן,H4480,7562
52912,52913,Lévitique,2,2,שַּׁמְנָ֔הּ ,שֶׁמֶן,H8081,191
52913,52914,Lévitique,2,2,עַ֖ל ,עַל,H5921,5766
52914,52915,Lévitique,2,2,כָּל־,כֹּל,H3605,5412
52915,52916,Lévitique,2,2,לְבֹנָתָ֑הּ ,לְבֹנָה,H3828,21
52916,52917,Lévitique,2,2,וְ,וְ,H9000,50272
52917,52918,Lévitique,2,2,הִקְטִ֨יר ,קטר,H6999,115
52918,52919,Lévitique,2,2,הַ,הַ,H9009,30386
52919,52920,Lévitique,2,2,כֹּהֵ֜ן ,כֹּהֵן,H3548,750
52920,52921,Lévitique,2,2,אֶת־,אֵת,H853,10987
52921,52922,Lévitique,2,2,אַזְכָּרָתָהּ֙ ,אַזְכָּרָה,H234,7
52922,52923,Lévitique,2,2,הַ,הַ,H9009,30386
52923,52924,Lévitique,2,2,מִּזְבֵּ֔חָה ,מִזְבֵּחַ,H4196,401
52924,52925,Lévitique,2,2,אִשֵּׁ֛ה ,אִשֶּׁה,H801,65
52925,52926,Lévitique,2,2,רֵ֥יחַ ,רֵיחַ,H7381,58
52926,52927,Lévitique,2,2,נִיחֹ֖חַ ,נִיחֹחַ,H5207,43
52927,52928,Lévitique,2,2,לַ,לְ,H9005,20069
52928,52929,Lévitique,2,2,יהוָֽה׃ ,יְהוָה,H3068,6828
52929,52930,Lévitique,2,3,וְ,וְ,H9000,50272
52930,52931,Lévitique,2,3,הַ,הַ,H9009,30386
52931,52932,Lévitique,2,3,נֹּותֶ֨רֶת֙ ,יתר,H3498,106
52932,52933,Lévitique,2,3,מִן־,מִן,H4480,7562
52933,52934,Lévitique,2,3,הַ,הַ,H9009,30386
52934,52935,Lévitique,2,3,מִּנְחָ֔ה ,מִנְחָה,H4503,211
52935,52936,Lévitique,2,3,לְ,לְ,H9005,20069
52936,52937,Lévitique,2,3,אַהֲרֹ֖ן ,אַהֲרֹן,H175,347
52937,52938,Lévitique,2,3,וּ,וְ,H9000,50272
52938,52939,Lévitique,2,3,לְ,לְ,H9005,20069
52939,52940,Lévitique,2,3,בָנָ֑יו ,בֵּן,H1121,4937
52940,52941,Lévitique,2,3,קֹ֥דֶשׁ ,קֹדֶשׁ,H6944,469
52941,52942,Lévitique,2,3,קָֽדָשִׁ֖ים ,קֹדֶשׁ,H6944,469
52942,52943,Lévitique,2,3,מֵ,מִן,H4480,7562
52943,52944,Lévitique,2,3,אִשֵּׁ֥י ,אִשֶּׁה,H801,65
52944,52945,Lévitique,2,3,יְהוָֽה׃ ס ,יְהוָה,H3068,6828
52945,52946,Lévitique,2,4,וְ,וְ,H9000,50272
52946,52947,Lévitique,2,4,כִ֥י ,כִּי,H3588,4483
52947,52948,Lévitique,2,4,תַקְרִ֛ב ,קרב,H7126,281
52948,52949,Lévitique,2,4,קָרְבַּ֥ן ,קָרְבָּן,H7133,80
52949,52950,Lévitique,2,4,מִנְחָ֖ה ,מִנְחָה,H4503,211
52950,52951,Lévitique,2,4,מַאֲפֵ֣ה ,מַאֲפֶה,H3989,1
52951,52952,Lévitique,2,4,תַנּ֑וּר ,תַּנּוּר,H8574,15
52952,52953,Lévitique,2,4,סֹ֣לֶת ,סֹלֶת,H5560,53
52953,52954,Lévitique,2,4,חַלֹּ֤ות ,חַלָּה,H2471,14
52954,52955,Lévitique,2,4,מַצֹּת֙ ,מַצָּה,H4682,53
52955,52956,Lévitique,2,4,בְּלוּלֹ֣ת ,בלל,H1101,44
52956,52957,Lévitique,2,4,בַּ,בְּ,H9003,15542
52957,52958,Lévitique,2,4,,הַ,H9009,30386
52958,52959,Lévitique,2,4,שֶּׁ֔מֶן ,שֶׁמֶן,H8081,191
52959,52960,Lévitique,2,4,וּ,וְ,H9000,50272
52960,52961,Lévitique,2,4,רְקִיקֵ֥י ,רָקִיק,H7550,8
52961,52962,Lévitique,2,4,מַצֹּ֖ות ,מַצָּה,H4682,53
52962,52963,Lévitique,2,4,מְשֻׁחִ֥ים ,משׁח,H4886,69
52963,52964,Lévitique,2,4,בַּ,בְּ,H9003,15542
52964,52965,Lévitique,2,4,,הַ,H9009,30386
52965,52966,Lévitique,2,4,שָּֽׁמֶן׃ ס ,שֶׁמֶן,H8081,191
52966,52967,Lévitique,2,5,וְ,וְ,H9000,50272
52967,52968,Lévitique,2,5,אִם־,אִם,H518,1068
52968,52969,Lévitique,2,5,מִנְחָ֥ה ,מִנְחָה,H4503,211
52969,52970,Lévitique,2,5,עַל־,עַל,H5921,5766
52970,52971,Lévitique,2,5,הַֽ,הַ,H9009,30386
52971,52972,Lévitique,2,5,מַּחֲבַ֖ת ,מַחֲבַת,H4227,5
52972,52973,Lévitique,2,5,קָרְבָּנֶ֑ךָ ,קָרְבָּן,H7133,80
52973,52974,Lévitique,2,5,סֹ֛לֶת ,סֹלֶת,H5560,53
52974,52975,Lévitique,2,5,בְּלוּלָ֥ה ,בלל,H1101,44
52975,52976,Lévitique,2,5,בַ,בְּ,H9003,15542
52976,52977,Lévitique,2,5,,הַ,H9009,30386
52977,52978,Lévitique,2,5,שֶּׁ֖מֶן ,שֶׁמֶן,H8081,191
52978,52979,Lévitique,2,5,מַצָּ֥ה ,מַצָּה,H4682,53
52979,52980,Lévitique,2,5,תִהְיֶֽה׃ ,היה,H1961,3561
52980,52981,Lévitique,2,6,פָּתֹ֤ות ,פתת,H6626,1
52981,52982,Lévitique,2,6,אֹתָהּ֙ ,אֵת,H853,10987
52982,52983,Lévitique,2,6,פִּתִּ֔ים ,פַּת,H6595,14
52983,52984,Lévitique,2,6,וְ,וְ,H9000,50272
52984,52985,Lévitique,2,6,יָצַקְתָּ֥ ,יצק,H3332,54
52985,52986,Lévitique,2,6,עָלֶ֖יהָ ,עַל,H5921,5766
52986,52987,Lévitique,2,6,שָׁ֑מֶן ,שֶׁמֶן,H8081,191
52987,52988,Lévitique,2,6,מִנְחָ֖ה ,מִנְחָה,H4503,211
52988,52989,Lévitique,2,6,הִֽוא׃ ס ,הִיא,H1931,485
52989,52990,Lévitique,2,7,וְ,וְ,H9000,50272
52990,52991,Lévitique,2,7,אִם־,אִם,H518,1068
52991,52992,Lévitique,2,7,מִנְחַ֥ת ,מִנְחָה,H4503,211
52992,52993,Lévitique,2,7,מַרְחֶ֖שֶׁת ,מַרְחֶשֶׁת,H4802,2
52993,52994,Lévitique,2,7,קָרְבָּנֶ֑ךָ ,קָרְבָּן,H7133,80
52994,52995,Lévitique,2,7,סֹ֥לֶת ,סֹלֶת,H5560,53
52995,52996,Lévitique,2,7,בַּ,בְּ,H9003,15542
52996,52997,Lévitique,2,7,,הַ,H9009,30386
52997,52998,Lévitique,2,7,שֶּׁ֖מֶן ,שֶׁמֶן,H8081,191
52998,52999,Lévitique,2,7,תֵּעָשֶֽׂה׃ ,עשׂה,H6213,2629
52999,53000,Lévitique,2,8,וְ,וְ,H9000,50272
53000,53001,Lévitique,2,8,הֵבֵאתָ֣ ,בוא,H935,2570
53001,53002,Lévitique,2,8,אֶת־,אֵת,H853,10987
53002,53003,Lévitique,2,8,הַ,הַ,H9009,30386
53003,53004,Lévitique,2,8,מִּנְחָ֗ה ,מִנְחָה,H4503,211
53004,53005,Lévitique,2,8,אֲשֶׁ֧ר ,אֲשֶׁר,H834,5500
53005,53006,Lévitique,2,8,יֵעָשֶׂ֛ה ,עשׂה,H6213,2629
53006,53007,Lévitique,2,8,מֵ,מִן,H4480,7562
53007,53008,Lévitique,2,8,אֵ֖לֶּה ,אֵלֶּה,H428,746
53008,53009,Lévitique,2,8,לַ,לְ,H9005,20069
53009,53010,Lévitique,2,8,יהוָ֑ה ,יְהוָה,H3068,6828
53010,53011,Lévitique,2,8,וְ,וְ,H9000,50272
53011,53012,Lévitique,2,8,הִקְרִיבָהּ֙ ,קרב,H7126,281
53012,53013,Lévitique,2,8,אֶל־,אֶל,H413,5517
53013,53014,Lévitique,2,8,הַ,הַ,H9009,30386
53014,53015,Lévitique,2,8,כֹּהֵ֔ן ,כֹּהֵן,H3548,750
53015,53016,Lévitique,2,8,וְ,וְ,H9000,50272
53016,53017,Lévitique,2,8,הִגִּישָׁ֖הּ ,נגשׁ,H5066,125
53017,53018,Lévitique,2,8,אֶל־,אֶל,H413,5517
53018,53019,Lévitique,2,8,הַ,הַ,H9009,30386
53019,53020,Lévitique,2,8,מִּזְבֵּֽחַ׃ ,מִזְבֵּחַ,H4196,401
53020,53021,Lévitique,2,9,וְ,וְ,H9000,50272
53021,53022,Lévitique,2,9,הֵרִ֨ים ,רום,H7311,188
53022,53023,Lévitique,2,9,הַ,הַ,H9009,30386
53023,53024,Lévitique,2,9,כֹּהֵ֤ן ,כֹּהֵן,H3548,750
53024,53025,Lévitique,2,9,מִן־,מִן,H4480,7562
53025,53026,Lévitique,2,9,הַ,הַ,H9009,30386
53026,53027,Lévitique,2,9,מִּנְחָה֙ ,מִנְחָה,H4503,211
53027,53028,Lévitique,2,9,אֶת־,אֵת,H853,10987
53028,53029,Lévitique,2,9,אַזְכָּ֣רָתָ֔הּ ,אַזְכָּרָה,H234,7
53029,53030,Lévitique,2,9,וְ,וְ,H9000,50272
53030,53031,Lévitique,2,9,הִקְטִ֖יר ,קטר,H6999,115
53031,53032,Lévitique,2,9,הַ,הַ,H9009,30386
53032,53033,Lévitique,2,9,מִּזְבֵּ֑חָה ,מִזְבֵּחַ,H4196,401
53033,53034,Lévitique,2,9,אִשֵּׁ֛ה ,אִשֶּׁה,H801,65
53034,53035,Lévitique,2,9,רֵ֥יחַ ,רֵיחַ,H7381,58
53035,53036,Lévitique,2,9,נִיחֹ֖חַ ,נִיחֹחַ,H5207,43
53036,53037,Lévitique,2,9,לַ,לְ,H9005,20069
53037,53038,Lévitique,2,9,יהוָֽה׃ ,יְהוָה,H3068,6828
53038,53039,Lévitique,2,10,וְ,וְ,H9000,50272
53039,53040,Lévitique,2,10,הַ,הַ,H9009,30386
53040,53041,Lévitique,2,10,נֹּותֶ֨רֶת֙ ,יתר,H3498,106
53041,53042,Lévitique,2,10,מִן־,מִן,H4480,7562
53042,53043,Lévitique,2,10,הַ,הַ,H9009,30386
53043,53044,Lévitique,2,10,מִּנְחָ֔ה ,מִנְחָה,H4503,211
53044,53045,Lévitique,2,10,לְ,לְ,H9005,20069
53045,53046,Lévitique,2,10,אַהֲרֹ֖ן ,אַהֲרֹן,H175,347
53046,53047,Lévitique,2,10,וּ,וְ,H9000,50272
53047,53048,Lévitique,2,10,לְ,לְ,H9005,20069
53048,53049,Lévitique,2,10,בָנָ֑יו ,בֵּן,H1121,4937
53049,53050,Lévitique,2,10,קֹ֥דֶשׁ ,קֹדֶשׁ,H6944,469
53050,53051,Lévitique,2,10,קָֽדָשִׁ֖ים ,קֹדֶשׁ,H6944,469
53051,53052,Lévitique,2,10,מֵ,מִן,H4480,7562
53052,53053,Lévitique,2,10,אִשֵּׁ֥י ,אִשֶּׁה,H801,65
53053,53054,Lévitique,2,10,יְהוָֽה׃ ,יְהוָה,H3069,6828
53054,53055,Lévitique,2,11,כָּל־,כֹּל,H3605,5412
53055,53056,Lévitique,2,11,הַ,הַ,H9009,30386
53056,53057,Lévitique,2,11,מִּנְחָ֗ה ,מִנְחָה,H4503,211
53057,53058,Lévitique,2,11,אֲשֶׁ֤ר ,אֲשֶׁר,H834,5500
53058,53059,Lévitique,2,11,תַּקְרִ֨יבוּ֙ ,קרב,H7126,281
53059,53060,Lévitique,2,11,לַ,לְ,H9005,20069
53060,53061,Lévitique,2,11,יהוָ֔ה ,יְהוָה,H3068,6828
53061,53062,Lévitique,2,11,לֹ֥א ,לֹא,H3808,5167
53062,53063,Lévitique,2,11,תֵעָשֶׂ֖ה ,עשׂה,H6213,2629
53063,53064,Lévitique,2,11,חָמֵ֑ץ ,חָמֵץ,H2557,11
53064,53065,Lévitique,2,11,כִּ֤י ,כִּי,H3588,4483
53065,53066,Lévitique,2,11,כָל־,כֹּל,H3605,5412
53066,53067,Lévitique,2,11,שְׂאֹר֙ ,שְׂאֹר,H7603,5
53067,53068,Lévitique,2,11,וְ,וְ,H9000,50272
53068,53069,Lévitique,2,11,כָל־,כֹּל,H3605,5412
53069,53070,Lévitique,2,11,דְּבַ֔שׁ ,דְּבַשׁ,H1706,54
53070,53071,Lévitique,2,11,לֹֽא־,לֹא,H3808,5167
53071,53072,Lévitique,2,11,תַקְטִ֧ירוּ ,קטר,H6999,115
53072,53073,Lévitique,2,11,מִמֶּ֛נּוּ ,מִן,H4480,7562
53073,53074,Lévitique,2,11,אִשֶּׁ֖ה ,אִשֶּׁה,H801,65
53074,53075,Lévitique,2,11,לַֽ,לְ,H9005,20069
53075,53076,Lévitique,2,11,יהוָֽה׃ ,יְהוָה,H3068,6828
53076,53077,Lévitique,2,12,קָרְבַּ֥ן ,קָרְבָּן,H7133,80
53077,53078,Lévitique,2,12,רֵאשִׁ֛ית ,רֵאשִׁית,H7225,51
53078,53079,Lévitique,2,12,תַּקְרִ֥יבוּ ,קרב,H7126,281
53079,53080,Lévitique,2,12,אֹתָ֖ם ,אֵת,H853,10987
53080,53081,Lévitique,2,12,לַ,לְ,H9005,20069
53081,53082,Lévitique,2,12,יהוָ֑ה ,יְהוָה,H3068,6828
53082,53083,Lévitique,2,12,וְ,וְ,H9000,50272
53083,53084,Lévitique,2,12,אֶל־,אֶל,H413,5517
53084,53085,Lévitique,2,12,הַ,הַ,H9009,30386
53085,53086,Lévitique,2,12,מִּזְבֵּ֥חַ ,מִזְבֵּחַ,H4196,401
53086,53087,Lévitique,2,12,לֹא־,לֹא,H3808,5167
53087,53088,Lévitique,2,12,יַעֲל֖וּ ,עלה,H5927,890
53088,53089,Lévitique,2,12,לְ,לְ,H9005,20069
53089,53090,Lévitique,2,12,רֵ֥יחַ ,רֵיחַ,H7381,58
53090,53091,Lévitique,2,12,נִיחֹֽחַ׃ ,נִיחֹחַ,H5207,43
53091,53092,Lévitique,2,13,וְ,וְ,H9000,50272
53092,53093,Lévitique,2,13,כָל־,כֹּל,H3605,5412
53093,53094,Lévitique,2,13,קָרְבַּ֣ן ,קָרְבָּן,H7133,80
53094,53095,Lévitique,2,13,מִנְחָתְךָ֮ ,מִנְחָה,H4503,211
53095,53096,Lévitique,2,13,בַּ,בְּ,H9003,15542
53096,53097,Lévitique,2,13,,הַ,H9009,30386
53097,53098,Lévitique,2,13,מֶּ֣לַח ,מֶלַח,H4417,26
53098,53099,Lévitique,2,13,תִּמְלָח֒ ,מלח,H4414,4
53099,53100,Lévitique,2,13,וְ,וְ,H9000,50272
53100,53101,Lévitique,2,13,לֹ֣א ,לֹא,H3808,5167
53101,53102,Lévitique,2,13,תַשְׁבִּ֗ית ,שׁבת,H7673,71
53102,53103,Lévitique,2,13,מֶ֚לַח ,מֶלַח,H4417,26
53103,53104,Lévitique,2,13,בְּרִ֣ית ,בְּרִית,H1285,284
53104,53105,Lévitique,2,13,אֱלֹהֶ֔יךָ ,אֱלֹהִים,H430,2601
53105,53106,Lévitique,2,13,מֵ,מִן,H4480,7562
53106,53107,Lévitique,2,13,עַ֖ל ,עַל,H5921,5766
53107,53108,Lévitique,2,13,מִנְחָתֶ֑ךָ ,מִנְחָה,H4503,211
53108,53109,Lévitique,2,13,עַ֥ל ,עַל,H5921,5766
53109,53110,Lévitique,2,13,כָּל־,כֹּל,H3605,5412
53110,53111,Lévitique,2,13,קָרְבָּנְךָ֖ ,קָרְבָּן,H7133,80
53111,53112,Lévitique,2,13,תַּקְרִ֥יב ,קרב,H7126,281
53112,53113,Lévitique,2,13,מֶֽלַח׃ ס ,מֶלַח,H4417,26
53113,53114,Lévitique,2,14,וְ,וְ,H9000,50272
53114,53115,Lévitique,2,14,אִם־,אִם,H518,1068
53115,53116,Lévitique,2,14,תַּקְרִ֛יב ,קרב,H7126,281
53116,53117,Lévitique,2,14,מִנְחַ֥ת ,מִנְחָה,H4503,211
53117,53118,Lévitique,2,14,בִּכּוּרִ֖ים ,בִּכּוּרִים,H1061,17
53118,53119,Lévitique,2,14,לַ,לְ,H9005,20069
53119,53120,Lévitique,2,14,יהוָ֑ה ,יְהוָה,H3068,6828
53120,53121,Lévitique,2,14,אָבִ֞יב ,אָבִיב,H24,8
53121,53122,Lévitique,2,14,קָל֤וּי ,קלה,H7033,4
53122,53123,Lévitique,2,14,בָּ,בְּ,H9003,15542
53123,53124,Lévitique,2,14,,הַ,H9009,30386
53124,53125,Lévitique,2,14,אֵשׁ֙ ,אֵשׁ,H784,378
53125,53126,Lévitique,2,14,גֶּ֣רֶשׂ ,גֶּרֶשׂ,H1643,2
53126,53127,Lévitique,2,14,כַּרְמֶ֔ל ,כַּרְמֶל,H3759,3
53127,53128,Lévitique,2,14,תַּקְרִ֕יב ,קרב,H7126,281
53128,53129,Lévitique,2,14,אֵ֖ת ,אֵת,H853,10987
53129,53130,Lévitique,2,14,מִנְחַ֥ת ,מִנְחָה,H4503,211
53130,53131,Lévitique,2,14,בִּכּוּרֶֽיךָ׃ ,בִּכּוּרִים,H1061,17
53131,53132,Lévitique,2,15,וְ,וְ,H9000,50272
53132,53133,Lévitique,2,15,נָתַתָּ֤ ,נתן,H5414,2010
53133,53134,Lévitique,2,15,עָלֶ֨יהָ֙ ,עַל,H5921,5766
53134,53135,Lévitique,2,15,שֶׁ֔מֶן ,שֶׁמֶן,H8081,191
53135,53136,Lévitique,2,15,וְ,וְ,H9000,50272
53136,53137,Lévitique,2,15,שַׂמְתָּ֥ ,שׂים,H7760,583
53137,53138,Lévitique,2,15,עָלֶ֖יהָ ,עַל,H5921,5766
53138,53139,Lévitique,2,15,לְבֹנָ֑ה ,לְבֹנָה,H3828,21
53139,53140,Lévitique,2,15,מִנְחָ֖ה ,מִנְחָה,H4503,211
53140,53141,Lévitique,2,15,הִֽוא׃ ,הִיא,H1931,485
53141,53142,Lévitique,2,16,וְ,וְ,H9000,50272
53142,53143,Lévitique,2,16,הִקְטִ֨יר ,קטר,H6999,115
53143,53144,Lévitique,2,16,הַ,הַ,H9009,30386
53144,53145,Lévitique,2,16,כֹּהֵ֜ן ,כֹּהֵן,H3548,750
53145,53146,Lévitique,2,16,אֶת־,אֵת,H853,10987
53146,53147,Lévitique,2,16,אַזְכָּרָתָ֗הּ ,אַזְכָּרָה,H234,7
53147,53148,Lévitique,2,16,מִ,מִן,H4480,7562
53148,53149,Lévitique,2,16,גִּרְשָׂהּ֙ ,גֶּרֶשׂ,H1643,2
53149,53150,Lévitique,2,16,וּ,וְ,H9000,50272
53150,53151,Lévitique,2,16,מִ,מִן,H4480,7562
53151,53152,Lévitique,2,16,שַּׁמְנָ֔הּ ,שֶׁמֶן,H8081,191
53152,53153,Lévitique,2,16,עַ֖ל ,עַל,H5921,5766
53153,53154,Lévitique,2,16,כָּל־,כֹּל,H3605,5412
53154,53155,Lévitique,2,16,לְבֹנָתָ֑הּ ,לְבֹנָה,H3828,21
53155,53156,Lévitique,2,16,אִשֶּׁ֖ה ,אִשֶּׁה,H801,65
53156,53157,Lévitique,2,16,לַ,לְ,H9005,20069
53157,53158,Lévitique,2,16,יהוָֽה׃ פ ,יְהוָה,H3068,6828
53158,53159,Lévitique,3,1,וְ,וְ,H9000,50272
53159,53160,Lévitique,3,1,אִם־,אִם,H518,1068
53160,53161,Lévitique,3,1,זֶ֥בַח ,זֶבַח,H2077,162
53161,53162,Lévitique,3,1,שְׁלָמִ֖ים ,שֶׁלֶם,H8002,87
53162,53163,Lévitique,3,1,קָרְבָּנֹ֑ו ,קָרְבָּן,H7133,80
53163,53164,Lévitique,3,1,אִ֤ם ,אִם,H518,1068
53164,53165,Lévitique,3,1,מִן־,מִן,H4480,7562
53165,53166,Lévitique,3,1,הַ,הַ,H9009,30386
53166,53167,Lévitique,3,1,בָּקָר֙ ,בָּקָר,H1241,183
53167,53168,Lévitique,3,1,ה֣וּא ,הוּא,H1931,1394
53168,53169,Lévitique,3,1,מַקְרִ֔יב ,קרב,H7126,281
53169,53170,Lévitique,3,1,אִם־,אִם,H518,1068
53170,53171,Lévitique,3,1,זָכָר֙ ,זָכָר,H2145,82
53171,53172,Lévitique,3,1,אִם־,אִם,H518,1068
53172,53173,Lévitique,3,1,נְקֵבָ֔ה ,נְקֵבָה,H5347,22
53173,53174,Lévitique,3,1,תָּמִ֥ים ,תָּמִים,H8549,91
53174,53175,Lévitique,3,1,יַקְרִיבֶ֖נּוּ ,קרב,H7126,281
53175,53176,Lévitique,3,1,לִ,לְ,H9005,20069
53176,53177,Lévitique,3,1,פְנֵ֥י ,פָּנֶה,H6440,2127
53177,53178,Lévitique,3,1,יְהוָֽה׃ ,יְהוָה,H3068,6828
53178,53179,Lévitique,3,2,וְ,וְ,H9000,50272
53179,53180,Lévitique,3,2,סָמַ֤ךְ ,סמך,H5564,48
53180,53181,Lévitique,3,2,יָדֹו֙ ,יָד,H3027,1618
53181,53182,Lévitique,3,2,עַל־,עַל,H5921,5766
53182,53183,Lévitique,3,2,רֹ֣אשׁ ,רֹאשׁ,H7218,599
53183,53184,Lévitique,3,2,קָרְבָּנֹ֔ו ,קָרְבָּן,H7133,80
53184,53185,Lévitique,3,2,וּ,וְ,H9000,50272
53185,53186,Lévitique,3,2,שְׁחָטֹ֕ו ,שׁחט,H7819,80
53186,53187,Lévitique,3,2,פֶּ֖תַח ,פֶּתַח,H6607,164
53187,53188,Lévitique,3,2,אֹ֣הֶל ,אֹהֶל,H168,345
53188,53189,Lévitique,3,2,מֹועֵ֑ד ,מֹועֵד,H4150,223
53189,53190,Lévitique,3,2,וְ,וְ,H9000,50272
53190,53191,Lévitique,3,2,זָרְק֡וּ ,זרק,H2236,34
53191,53192,Lévitique,3,2,בְּנֵי֩ ,בֵּן,H1121,4937
53192,53193,Lévitique,3,2,אַהֲרֹ֨ן ,אַהֲרֹן,H175,347
53193,53194,Lévitique,3,2,הַ,הַ,H9009,30386
53194,53195,Lévitique,3,2,כֹּהֲנִ֧ים ,כֹּהֵן,H3548,750
53195,53196,Lévitique,3,2,אֶת־,אֵת,H853,10987
53196,53197,Lévitique,3,2,הַ,הַ,H9009,30386
53197,53198,Lévitique,3,2,דָּ֛ם ,דָּם,H1818,360
53198,53199,Lévitique,3,2,עַל־,עַל,H5921,5766
53199,53200,Lévitique,3,2,הַ,הַ,H9009,30386
53200,53201,Lévitique,3,2,מִּזְבֵּ֖חַ ,מִזְבֵּחַ,H4196,401
53201,53202,Lévitique,3,2,סָבִֽיב׃ ,סָבִיב,H5439,336
53202,53203,Lévitique,3,3,וְ,וְ,H9000,50272
53203,53204,Lévitique,3,3,הִקְרִיב֙ ,קרב,H7126,281
53204,53205,Lévitique,3,3,מִ,מִן,H4480,7562
53205,53206,Lévitique,3,3,זֶּ֣בַח ,זֶבַח,H2077,162
53206,53207,Lévitique,3,3,הַ,הַ,H9009,30386
53207,53208,Lévitique,3,3,שְּׁלָמִ֔ים ,שֶׁלֶם,H8002,87
53208,53209,Lévitique,3,3,אִשֶּׁ֖ה ,אִשֶּׁה,H801,65
53209,53210,Lévitique,3,3,לַ,לְ,H9005,20069
53210,53211,Lévitique,3,3,יהוָ֑ה ,יְהוָה,H3068,6828
53211,53212,Lévitique,3,3,אֶת־,אֵת,H853,10987
53212,53213,Lévitique,3,3,הַ,הַ,H9009,30386
53213,53214,Lévitique,3,3,חֵ֨לֶב֙ ,חֵלֶב,H2459,92
53214,53215,Lévitique,3,3,הַֽ,הַ,H9009,30386
53215,53216,Lévitique,3,3,מְכַסֶּ֣ה ,כסה,H3680,152
53216,53217,Lévitique,3,3,אֶת־,אֵת,H853,10987
53217,53218,Lévitique,3,3,הַ,הַ,H9009,30386
53218,53219,Lévitique,3,3,קֶּ֔רֶב ,קֶרֶב,H7130,227
53219,53220,Lévitique,3,3,וְ,וְ,H9000,50272
53220,53221,Lévitique,3,3,אֵת֙ ,אֵת,H853,10987
53221,53222,Lévitique,3,3,כָּל־,כֹּל,H3605,5412
53222,53223,Lévitique,3,3,הַ,הַ,H9009,30386
53223,53224,Lévitique,3,3,חֵ֔לֶב ,חֵלֶב,H2459,92
53224,53225,Lévitique,3,3,אֲשֶׁ֖ר ,אֲשֶׁר,H834,5500
53225,53226,Lévitique,3,3,עַל־,עַל,H5921,5766
53226,53227,Lévitique,3,3,הַ,הַ,H9009,30386
53227,53228,Lévitique,3,3,קֶּֽרֶב׃ ,קֶרֶב,H7130,227
53228,53229,Lévitique,3,4,וְ,וְ,H9000,50272
53229,53230,Lévitique,3,4,אֵת֙ ,אֵת,H853,10987
53230,53231,Lévitique,3,4,שְׁתֵּ֣י ,שְׁנַיִם,H8147,768
53231,53232,Lévitique,3,4,הַ,הַ,H9009,30386
53232,53233,Lévitique,3,4,כְּלָיֹ֔ת ,כִּלְיָה,H3629,31
53233,53234,Lévitique,3,4,וְ,וְ,H9000,50272
53234,53235,Lévitique,3,4,אֶת־,אֵת,H853,10987
53235,53236,Lévitique,3,4,הַ,הַ,H9009,30386
53236,53237,Lévitique,3,4,חֵ֨לֶב֙ ,חֵלֶב,H2459,92
53237,53238,Lévitique,3,4,אֲשֶׁ֣ר ,אֲשֶׁר,H834,5500
53238,53239,Lévitique,3,4,עֲלֵהֶ֔ן ,עַל,H5921,5766
53239,53240,Lévitique,3,4,אֲשֶׁ֖ר ,אֲשֶׁר,H834,5500
