Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
99302,1Samuel,1,24,שִׁל֑וֹ,שִׁלוֹ,H7887,32
99303,1Samuel,1,24,וְהַנַּ֖עַר,נַ֫עַר,H5288,239
99304,1Samuel,1,24,נָֽעַר׃,נַ֫עַר,H5288,239
99305,1Samuel,1,25,וַֽיִּשְׁחֲט֖וּ,שָׁחַט,H7819,81
99306,1Samuel,1,25,אֶת־,אֵת,H0853,10947
99307,1Samuel,1,25,הַפָּ֑ר,פַּר,H6499,133
99308,1Samuel,1,25,וַיָּבִ֥יאוּ,בּוֹא,H0935,2572
99309,1Samuel,1,25,אֶת־,אֵת,H0853,10947
99310,1Samuel,1,25,הַנַּ֖עַר,נַ֫עַר,H5288,239
99311,1Samuel,1,25,אֶל־,אֶל,H0413,5515
99312,1Samuel,1,25,עֵלִֽי׃,עֵלִי,H5941,33
99313,1Samuel,1,26,וַתֹּ֙אמֶר֙,אָמַר,H0559,5309
99314,1Samuel,1,26,בִּ֣י,בִּי,H0994,12
99315,1Samuel,1,26,אֲדֹנִ֔י,אָדוֹן,H0113,333
99316,1Samuel,1,26,חֵ֥י,חַי,H2416,498
99317,1Samuel,1,26,נַפְשְׁךָ֖,נֶ֫פֶשׁ,H5315,754
99318,1Samuel,1,26,אֲדֹנִ֑י,אָדוֹן,H0113,333
99319,1Samuel,1,26,אֲנִ֣י,"אֲנִי, אָֽנֹכִ֫י",H0589,874
99320,1Samuel,1,26,הָאִשָּׁ֗ה,אִשָּׁה,H0802,781
99321,1Samuel,1,26,הַנִּצֶּ֤בֶת,נָצַב,H5324,75
99322,1Samuel,1,26,עִמְּכָה֙,עִם,H5973,1052
99323,1Samuel,1,26,בָּזֶ֔ה,זֶה,H2088,1179
99324,1Samuel,1,26,לְהִתְפַּלֵּ֖ל,פָּלַל,H6419,84
99325,1Samuel,1,26,אֶל־,אֶל,H0413,5515
99326,1Samuel,1,26,יְהוָֽה׃,יהוה,H3068,6528
99327,1Samuel,1,27,אֶל־,אֶל,H0413,5515
99328,1Samuel,1,27,הַנַּ֥עַר,נַ֫עַר,H5288,239
99329,1Samuel,1,27,הַזֶּ֖ה,זֶה,H2088,1179
99330,1Samuel,1,27,הִתְפַּלָּ֑לְתִּי,פָּלַל,H6419,84
99331,1Samuel,1,27,וַיִּתֵּ֨ן,נָתַן,H5414,2011
99332,1Samuel,1,27,יְהוָ֥ה,יהוה,H3068,6528
99333,1Samuel,1,27,אֶת־,אֵת,H0853,10947
99334,1Samuel,1,27,שְׁאֵ֣לָתִ֔י,שְׁאֵלָה,H7596,14
99335,1Samuel,1,27,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
99336,1Samuel,1,27,שָׁאַ֖לְתִּי,שָׁאַל,H7592,173
99337,1Samuel,1,27,מֵעִמּֽוֹ׃,מֵעִם,H5973,1052
99338,1Samuel,1,28,וְגַ֣ם,גַּם,H1571,769
99339,1Samuel,1,28,אָנֹכִ֗י,אָֽנֹכִ֫י,H0595,359
99340,1Samuel,1,28,הִשְׁאִלְתִּ֙הוּ֙,שָׁאַל,H7592,173
99341,1Samuel,1,28,לַֽיהוָ֔ה,יהוה,H3068,6528
99342,1Samuel,1,28,כָּל־,כֹּל,H3605,5415
99343,1Samuel,1,28,הַיָּמִים֙,יוֹם,H3117,2306
99344,1Samuel,1,28,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
99345,1Samuel,1,28,הָיָ֔ה,הָיָה,H1961,3562
99346,1Samuel,1,28,ה֥וּא,הוּא,H1931,1878
99347,1Samuel,1,28,שָׁא֖וּל,שָׁאַל,H7592,173
99348,1Samuel,1,28,לַֽיהוָ֑ה,יהוה,H3068,6528
99349,1Samuel,1,28,וַיִּשְׁתַּ֥חוּ,שָׁחָה,H7812,172
99350,1Samuel,1,28,שָׁ֖ם,שָׁם,H8033,834
99351,1Samuel,1,28,לַיהוָֽה׃ פ,יהוה,H3068,6528
99352,1Samuel,2,1,וַתִּתְפַּלֵּ֤ל,פָּלַל,H6419,84
99353,1Samuel,2,1,חַנָּה֙,חַנָּה,H2584,13
99354,1Samuel,2,1,וַתֹּאמַ֔ר,אָמַר,H0559,5309
99355,1Samuel,2,1,עָלַ֤ץ,עָלַץ,H5970,8
99356,1Samuel,2,1,לִבִּי֙,לֵב,H3820,595
99357,1Samuel,2,1,בַּֽיהוָ֔ה,יהוה,H3068,6528
99358,1Samuel,2,1,רָ֥מָה,רוּם,H7311,190
99359,1Samuel,2,1,קַרְנִ֖י,קֶ֫רֶן,H7161,76
99360,1Samuel,2,1,בַּֽיהוָ֑ה,יהוה,H3068,6528
99361,1Samuel,2,1,רָ֤חַב,רָחַב,H7337,25
99362,1Samuel,2,1,פִּי֙,פֶּה,H6310,498
99363,1Samuel,2,1,עַל־,עַל,H5921,5774
99364,1Samuel,2,1,א֣וֹיְבַ֔י,אֹיֵב,H0341,283
99365,1Samuel,2,1,כִּ֥י,כִּי,H3588,4485
99366,1Samuel,2,1,שָׂמַ֖חְתִּי,שָׂמַח,H8055,155
99367,1Samuel,2,1,בִּישׁוּעָתֶֽךָ׃,יְשׁוּעָה,H3444,78
99368,1Samuel,2,2,אֵין־,אַ֫יִן,H0369,789
99369,1Samuel,2,2,קָד֥וֹשׁ,קָדוֹשׁ,H6918,116
99370,1Samuel,2,2,כַּיהוָ֖ה,יהוה,H3068,6528
99371,1Samuel,2,2,כִּ֣י,כִּי,H3588,4485
99372,1Samuel,2,2,אֵ֣ין,אַ֫יִן,H0369,789
99373,1Samuel,2,2,בִּלְתֶּ֑ךָ,בִּלְתִּי,H1115,112
99374,1Samuel,2,2,וְאֵ֥ין,אַ֫יִן,H0369,789
99375,1Samuel,2,2,צ֖וּר,צוּר,H6697,78
99376,1Samuel,2,2,כֵּאלֹהֵֽינוּ׃,אֱלֹהִים,H0430,2603
99377,1Samuel,2,3,אַל־,אַל,H0408,725
99378,1Samuel,2,3,תַּרְבּ֤וּ,רָבָה,H7235,227
99379,1Samuel,2,3,תְדַבְּרוּ֙,דָבַר,H1696,1142
99380,1Samuel,2,3,גְּבֹהָ֣ה,גָּבֹהַּ,H1364,41
99381,1Samuel,2,3,גְבֹהָ֔ה,גָּבֹהַּ,H1364,41
99382,1Samuel,2,3,יֵצֵ֥א,יָצָא,H3318,1067
99383,1Samuel,2,3,עָתָ֖ק,עָתָק,H6277,4
99384,1Samuel,2,3,מִפִּיכֶ֑ם,פֶּה,H6310,498
99385,1Samuel,2,3,כִּ֣י,כִּי,H3588,4485
99386,1Samuel,2,3,אֵ֤ל,אֵל,H0410,241
99387,1Samuel,2,3,דֵּעוֹת֙,דֵּעָה,H1844,6
99388,1Samuel,2,3,יְהוָ֔ה,יהוה,H3068,6528
99389,1Samuel,2,3,נִתְכְּנ֖וּ,תָּכַן,H8505,18
99390,1Samuel,2,3,עֲלִלֽוֹת׃,עֲלִילָה,H5949,24
99391,1Samuel,2,4,קֶ֥שֶׁת,קֶ֫שֶׁת,H7198,76
99392,1Samuel,2,4,גִּבֹּרִ֖ים,גִּבּוֹר,H1368,159
99393,1Samuel,2,4,חַתִּ֑ים,חַת,H2844,4
99394,1Samuel,2,4,וְנִכְשָׁלִ֖ים,כָּשַׁל,H3782,62
99395,1Samuel,2,4,אָ֥זְרוּ,אָזַר,H0247,16
99396,1Samuel,2,4,חָֽיִל׃,חַ֫יִל,H2428,246
99397,1Samuel,2,5,שְׂבֵעִ֤ים,שָׂבֵעַ,H7649,10
99398,1Samuel,2,5,בַּלֶּ֙חֶם֙,לֶ֫חֶם,H3899,298
99399,1Samuel,2,5,נִשְׂכָּ֔רוּ,שָׂכַר,H7936,21
99400,1Samuel,2,5,וּרְעֵבִ֖ים,רָעֵב,H7457,20
99401,1Samuel,2,5,חָדֵ֑לּוּ,חָדַל,H2308,58
99402,1Samuel,2,5,עַד־,עַד,H5704,1261
99403,1Samuel,2,5,עֲקָרָה֙,עָקָר,H6135,12
99404,1Samuel,2,5,יָלְדָ֣ה,יָלַד,H3205,496
99405,1Samuel,2,5,שִׁבְעָ֔ה,שֶׁ֫בַע,H7651,395
99406,1Samuel,2,5,וְרַבַּ֥ת,רַב,H7227,454
99407,1Samuel,2,5,בָּנִ֖ים,בֵּן,H1121,4959
99408,1Samuel,2,5,אֻמְלָֽלָה׃,אָמַל,H0535,16
99409,1Samuel,2,6,יְהוָ֖ה,יהוה,H3068,6528
99410,1Samuel,2,6,מֵמִ֣ית,מוּת,H4191,840
99411,1Samuel,2,6,וּמְחַיֶּ֑ה,חָיָה,H2421,282
99412,1Samuel,2,6,מוֹרִ֥יד,יָרַד,H3381,381
99413,1Samuel,2,6,שְׁא֖וֹל,שְׁאוֹל,H7585,66
99414,1Samuel,2,6,וַיָּֽעַל׃,עָלָה,H5927,890
99415,1Samuel,2,7,יְהוָ֖ה,יהוה,H3068,6528
99416,1Samuel,2,7,מוֹרִ֣ישׁ,יָרַשׁ,H3423,231
99417,1Samuel,2,7,וּמַעֲשִׁ֑יר,עָשַׁר,H6238,17
99418,1Samuel,2,7,מַשְׁפִּ֖יל,שָׁפֵל,H8213,31
99419,1Samuel,2,7,אַף־,אַף,H0637,134
99420,1Samuel,2,7,מְרוֹמֵֽם׃,רוּם,H7311,190
99421,1Samuel,2,8,מֵקִ֨ים,קוּם,H6965,628
99422,1Samuel,2,8,מֵעָפָ֜ר,עָפָר,H6083,110
99423,1Samuel,2,8,דָּ֗ל,דַּל,H1800,47
99424,1Samuel,2,8,מֵֽאַשְׁפֹּת֙,אַשְׁפֹּת,H0830,7
99425,1Samuel,2,8,יָרִ֣ים,רוּם,H7311,190
99426,1Samuel,2,8,אֶבְי֔וֹן,אֶבְיוֹן,H0034,61
99427,1Samuel,2,8,לְהוֹשִׁיב֙,יָשַׁב,H3427,1078
99428,1Samuel,2,8,עִם־,עִם,H5973,1052
99429,1Samuel,2,8,נְדִיבִ֔ים,נָדִיב,H5081,28
99430,1Samuel,2,8,וְכִסֵּ֥א,כִּסֵּא,H3678,135
99431,1Samuel,2,8,כָב֖וֹד,כָּבוֹד,H3519,200
99432,1Samuel,2,8,יַנְחִלֵ֑ם,נָחַל,H5157,59
99433,1Samuel,2,8,כִּ֤י,כִּי,H3588,4485
99434,1Samuel,2,8,לַֽיהוָה֙,יהוה,H3068,6528
99435,1Samuel,2,8,מְצֻ֣קֵי,מָצוּק,H4690,2
99436,1Samuel,2,8,אֶ֔רֶץ,אֶ֫רֶץ,H0776,2504
99437,1Samuel,2,8,וַיָּ֥שֶׁת,שִׁית,H7896,83
99438,1Samuel,2,8,עֲלֵיהֶ֖ם,עַל,H5921,5774
99439,1Samuel,2,8,תֵּבֵֽל׃,תֵּבֵל,H8398,36
99440,1Samuel,2,9,רַגְלֵ֤י,רֶ֫גֶל,H7272,245
99441,1Samuel,2,9,חֲסִידָו֙,חָסִיד,H2623,33
99442,1Samuel,2,9,יִשְׁמֹ֔ר,שָׁמַר,H8104,469
99443,1Samuel,2,9,וּרְשָׁעִ֖ים,רָשָׁע,H7563,263
99444,1Samuel,2,9,בַּחֹ֣שֶׁךְ,חֹ֫שֶׁךְ,H2822,80
99445,1Samuel,2,9,יִדָּ֑מּוּ,דָּמַם,H1826,30
99446,1Samuel,2,9,כִּֽי־,כִּי,H3588,4485
99447,1Samuel,2,9,לֹ֥א,לֹא,H3808,5170
99448,1Samuel,2,9,בְכֹ֖חַ,כֹּחַ,H3581,126
99449,1Samuel,2,9,יִגְבַּר־,גָּבַר,H1396,25
99450,1Samuel,2,9,אִֽישׁ׃,אִישׁ,H0376,1663
99451,1Samuel,2,10,יְהוָ֞ה,יהוה,H3068,6528
99452,1Samuel,2,10,יֵחַ֣תּוּ,נָחֵת,H5181,11
99453,1Samuel,2,10,מְרִיבָ֗ו,רִיב,H7378,67
99454,1Samuel,2,10,עָלָו֙,עַל,H5921,5774
99455,1Samuel,2,10,בַּשָּׁמַ֣יִם,שָׁמַיִם,H8064,421
99456,1Samuel,2,10,יַרְעֵ֔ם,רָעַם,H7481,13
99457,1Samuel,2,10,יְהוָ֖ה,יהוה,H3068,6528
99458,1Samuel,2,10,יָדִ֣ין,דִּין,H1777,24
99459,1Samuel,2,10,אַפְסֵי־,אֶ֫פֶס,H0657,44
99460,1Samuel,2,10,אָ֑רֶץ,אֶ֫רֶץ,H0776,2504
99461,1Samuel,2,10,וְיִתֶּן־,נָתַן,H5414,2011
99462,1Samuel,2,10,עֹ֣ז,עֹז,H5797,92
99463,1Samuel,2,10,לְמַלְכּ֔וֹ,מֶ֫לֶךְ,H4428,2526
99464,1Samuel,2,10,וְיָרֵ֖ם,רוּם,H7311,190
99465,1Samuel,2,10,קֶ֥רֶן,קֶ֫רֶן,H7161,76
99466,1Samuel,2,10,מְשִׁיחֽוֹ׃ פ,מָשִׁיחַ,H4899,39
99467,1Samuel,2,11,וַיֵּ֧לֶךְ,הָלַךְ,H1980,1549
99468,1Samuel,2,11,אֶלְקָנָ֛ה,אֶלְקָנָה,H0511,21
99469,1Samuel,2,11,הָרָמָ֖תָה,רָמָה,H7414,36
99470,1Samuel,2,11,עַל־,עַל,H5921,5774
99471,1Samuel,2,11,בֵּית֑וֹ,בַּ֫יִת,H1004,2049
99472,1Samuel,2,11,וְהַנַּ֗עַר,נַ֫עַר,H5288,239
99473,1Samuel,2,11,הָיָ֤ה,הָיָה,H1961,3562
99474,1Samuel,2,11,מְשָׁרֵת֙,שָׁרַת,H8334,97
99475,1Samuel,2,11,אֶת־,אֵת,H0853,10947
99476,1Samuel,2,11,יְהוָ֔ה,יהוה,H3068,6528
99477,1Samuel,2,11,אֶת־,אֵת,H0854,929
99478,1Samuel,2,11,פְּנֵ֖י,פָּנֶה,H6440,2127
99479,1Samuel,2,11,עֵלִ֥י,עֵלִי,H5941,33
99480,1Samuel,2,11,הַכֹּהֵֽן׃,כֹּהֵן,H3548,750
99481,1Samuel,2,12,וּבְנֵ֥י,בֵּן,H1121,4959
99482,1Samuel,2,12,עֵלִ֖י,עֵלִי,H5941,33
99483,1Samuel,2,12,בְּנֵ֣י,בֵּן,H1121,4959
99484,1Samuel,2,12,בְלִיָּ֑עַל,בְּלִיַּ֫עַל,H1100,27
99485,1Samuel,2,12,לֹ֥א,לֹא,H3808,5170
99486,1Samuel,2,12,יָדְע֖וּ,יָדַע,H3045,946
99487,1Samuel,2,12,אֶת־,אֵת,H0853,10947
99488,1Samuel,2,12,יְהוָֽה׃,יהוה,H3068,6528
99489,1Samuel,2,13,וּמִשְׁפַּ֥ט,מִשְׁפָּט,H4941,422
99490,1Samuel,2,13,הַכֹּהֲנִ֖ים,כֹּהֵן,H3548,750
99491,1Samuel,2,13,אֶת־,אֵת,H0854,929
99492,1Samuel,2,13,הָעָ֑ם,עַם,H5971,1872
99493,1Samuel,2,13,כָּל־,כֹּל,H3605,5415
99494,1Samuel,2,13,אִ֞ישׁ,אִישׁ,H0376,1663
99495,1Samuel,2,13,זֹבֵ֣חַ,זָבַח,H2076,134
99496,1Samuel,2,13,זֶ֗בַח,זֶ֫בַח,H2077,162
99497,1Samuel,2,13,וּבָ֨א,בּוֹא,H0935,2572
99498,1Samuel,2,13,נַ֤עַר,נַ֫עַר,H5288,239
99499,1Samuel,2,13,הַכֹּהֵן֙,כֹּהֵן,H3548,750
99500,1Samuel,2,13,כְּבַשֵּׁ֣ל,בָּשַׁל,H1310,28
99501,1Samuel,2,13,הַבָּשָׂ֔ר,בָּשָׂר,H1320,270
99502,1Samuel,2,13,וְהַמַּזְלֵ֛ג,מַזְלֵג,H4207,7
99503,1Samuel,2,13,שְׁלֹ֥שׁ־,שָׁלֹשׁ,H7969,432
99504,1Samuel,2,13,הַשִּׁנַּ֖יִם,שֵׁן,H8127,55
99505,1Samuel,2,13,בְּיָדֽוֹ׃,יָד,H3027,1619
99506,1Samuel,2,14,וְהִכָּ֨ה,נָכָה,H5221,500
99507,1Samuel,2,14,בַכִּיּ֜וֹר,כִּיֹּר,H3595,23
99508,1Samuel,2,14,א֣וֹ,אוֹ,H0176,321
99509,1Samuel,2,14,בַדּ֗וּד,דּוּד,H1731,8
99510,1Samuel,2,14,א֤וֹ,אוֹ,H0176,321
99511,1Samuel,2,14,בַקַּלַּ֙חַת֙,קַלַּ֫חַת,H7037,2
99512,1Samuel,2,14,א֣וֹ,אוֹ,H0176,321
99513,1Samuel,2,14,בַפָּר֔וּר,פָּרוּר,H6517,3
99514,1Samuel,2,14,כֹּ֚ל,כֹּל,H3605,5415
99515,1Samuel,2,14,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
99516,1Samuel,2,14,יַעֲלֶ֣ה,עָלָה,H5927,890
99517,1Samuel,2,14,הַמַּזְלֵ֔ג,מַזְלֵג,H4207,7
99518,1Samuel,2,14,יִקַּ֥ח,לָקַח,H3947,966
99519,1Samuel,2,14,הַכֹּהֵ֖ן,כֹּהֵן,H3548,750
99520,1Samuel,2,14,כָּ֚כָה,כָּ֫כָה,H3602,37
99521,1Samuel,2,14,יַעֲשׂ֣וּ,עָשָׂה,H6213,2629
99522,1Samuel,2,14,לְכָל־,כֹּל,H3605,5415
99523,1Samuel,2,14,יִשְׂרָאֵ֔ל,יִשְׂרָאֵל,H3478,2508
99524,1Samuel,2,14,הַבָּאִ֥ים,בּוֹא,H0935,2572
99525,1Samuel,2,14,שָׁ֖ם,שָׁם,H8033,834
99526,1Samuel,2,14,בְּשִׁלֹֽה׃,שִׁלוֹ,H7887,32
99527,1Samuel,2,15,גַּם֮,גַּם,H1571,769
99528,1Samuel,2,15,בְּטֶרֶם֮,טֶ֫רֶם,H2962,56
99529,1Samuel,2,15,יַקְטִר֣וּן,קָטַר,H6999,116
99530,1Samuel,2,15,אֶת־,אֵת,H0853,10947
99531,1Samuel,2,15,הַחֵלֶב֒,חֵ֫לֶב,H2459,92
99532,1Samuel,2,15,וּבָ֣א׀,בּוֹא,H0935,2572
99533,1Samuel,2,15,נַ֣עַר,נַ֫עַר,H5288,239
99534,1Samuel,2,15,הַכֹּהֵ֗ן,כֹּהֵן,H3548,750
99535,1Samuel,2,15,וְאָמַר֙,אָמַר,H0559,5309
99536,1Samuel,2,15,לָאִ֣ישׁ,אִישׁ,H0376,1663
99537,1Samuel,2,15,הַזֹּבֵ֔חַ,זָבַח,H2076,134
99538,1Samuel,2,15,תְּנָ֣ה,נָתַן,H5414,2011
99539,1Samuel,2,15,בָשָׂ֔ר,בָּשָׂר,H1320,270
99540,1Samuel,2,15,לִצְל֖וֹת,צָלָה,H6740,3
99541,1Samuel,2,15,לַכֹּהֵ֑ן,כֹּהֵן,H3548,750
99542,1Samuel,2,15,וְלֹֽא־,לֹא,H3808,5170
99543,1Samuel,2,15,יִקַּ֧ח,לָקַח,H3947,966
99544,1Samuel,2,15,מִמְּךָ֛,מִן־,H4480,1190
99545,1Samuel,2,15,בָּשָׂ֥ר,בָּשָׂר,H1320,270
99546,1Samuel,2,15,מְבֻשָּׁ֖ל,בָּשַׁל,H1310,28
99547,1Samuel,2,15,כִּ֥י,כִּי [אם],H3588,4485
99548,1Samuel,2,15,אִם־,[כִּי] אם,H0518,1073
99549,1Samuel,2,15,חָֽי׃,חַי,H2416,498
99550,1Samuel,2,16,וַיֹּ֨אמֶר,אָמַר,H0559,5309
99551,1Samuel,2,16,אֵלָ֜יו,אֶל,H0413,5515
99552,1Samuel,2,16,הָאִ֗ישׁ,אִישׁ,H0376,1663
99553,1Samuel,2,16,קַטֵּ֨ר,קָטַר,H6999,116
99554,1Samuel,2,16,יַקְטִיר֤וּן,קָטַר,H6999,116
99555,1Samuel,2,16,כַּיּוֹם֙,יוֹם,H3117,2306
99556,1Samuel,2,16,הַחֵ֔לֶב,חֵ֫לֶב,H2459,92
99557,1Samuel,2,16,וְקַ֨ח־,לָקַח,H3947,966
99558,1Samuel,2,16,כַּאֲשֶׁ֥ר,כַּאֲשֶׁר,H0834,5499
99559,1Samuel,2,16,תְּאַוֶּ֖ה,אָוָה,H0183,26
99560,1Samuel,2,16,נַפְשֶׁ֑ךָ,נֶ֫פֶשׁ,H5315,754
99561,1Samuel,2,16,וְאָמַ֥ר׀,אָמַר,H0559,5309
99562,1Samuel,2,16,לוֹ֙,לֹא,H3808,5170
99563,1Samuel,2,16,כִּ֚י,כִּי,H3588,4485
99564,1Samuel,2,16,עַתָּ֣ה,עַתָּ֫ה,H6258,433
99565,1Samuel,2,16,תִתֵּ֔ן,נָתַן,H5414,2011
99566,1Samuel,2,16,וְאִם־,אִם,H0518,1073
99567,1Samuel,2,16,לֹ֖א,לֹא,H3808,5170
99568,1Samuel,2,16,לָקַ֥חְתִּי,לָקַח,H3947,966
99569,1Samuel,2,16,בְחָזְקָֽה׃,חׇזְקָה,H2394,5
99570,1Samuel,2,17,וַתְּהִ֨י,הָיָה,H1961,3562
99571,1Samuel,2,17,חַטַּ֧את,חַטָּאת,H2403,295
99572,1Samuel,2,17,הַנְּעָרִ֛ים,נַ֫עַר,H5288,239
99573,1Samuel,2,17,גְּדוֹלָ֥ה,גַּל,H1419,526
99574,1Samuel,2,17,מְאֹ֖ד,מְאֹד,H3966,300
99575,1Samuel,2,17,אֶת־,אֵת,H0854,929
99576,1Samuel,2,17,פְּנֵ֣י,פָּנֶה,H6440,2127
99577,1Samuel,2,17,יְהוָ֑ה,יהוה,H3068,6528
99578,1Samuel,2,17,כִּ֤י,כִּי,H3588,4485
99579,1Samuel,2,17,נִֽאֲצוּ֙,נָאַץ,H5006,25
99580,1Samuel,2,17,הָֽאֲנָשִׁ֔ים,אֱנוֹשׁ,H0582,566
99581,1Samuel,2,17,אֵ֖ת,אֵת,H0853,10947
99582,1Samuel,2,17,מִנְחַ֥ת,מִנְחָה,H4503,211
99583,1Samuel,2,17,יְהוָֽה׃,יהוה,H3068,6528
99584,1Samuel,2,18,וּשְׁמוּאֵ֕ל,שְׁמוּאֵל,H8050,141
99585,1Samuel,2,18,מְשָׁרֵ֖ת,שָׁרַת,H8334,97
99586,1Samuel,2,18,אֶת־,אֵת,H0854,929
99587,1Samuel,2,18,פְּנֵ֣י,פָּנֶה,H6440,2127
99588,1Samuel,2,18,יְהוָ֑ה,יהוה,H3068,6528
99589,1Samuel,2,18,נַ֕עַר,נַ֫עַר,H5288,239
99590,1Samuel,2,18,חָג֖וּר,חָגַר,H2296,44
99591,1Samuel,2,18,אֵפ֥וֹד,אֵפוֹד,H0646,49
99592,1Samuel,2,18,בָּֽד׃,בַּד,H0906,23
99593,1Samuel,2,19,וּמְעִ֤יל,מְעִיל,H4598,28
99594,1Samuel,2,19,קָטֹן֙,קָטֹן,H6996,101
99595,1Samuel,2,19,תַּעֲשֶׂה־,עָשָׂה,H6213,2629
99596,1Samuel,2,19,אִמּ֔וֹ,אֵם,H0517,220
99597,1Samuel,2,19,וְהַעַלְתָ֥ה,עָלָה,H5927,890
99598,1Samuel,2,19,מִיָּמִ֣ים׀,יוֹם,H3117,2306
99599,1Samuel,2,19,יָמִ֑ימָה,יוֹם,H3117,2306
99600,1Samuel,2,19,בַּֽעֲלוֹתָהּ֙,עָלָה,H5927,890
99601,1Samuel,2,19,אֶת־,אֵת,H0854,929
99602,1Samuel,2,19,אִישָׁ֔הּ,אִישׁ,H0376,1663
99603,1Samuel,2,19,לִזְבֹּ֖חַ,זָבַח,H2076,134
99604,1Samuel,2,19,אֶת־,אֵת,H0853,10947
99605,1Samuel,2,19,זֶ֥בַח,זֶ֫בַח,H2077,162
99606,1Samuel,2,19,הַיָּמִֽים׃,יוֹם,H3117,2306
99607,1Samuel,2,20,וּבֵרַ֨ךְ,בָּרַךְ,H1288,330
99608,1Samuel,2,20,עֵלִ֜י,עֵלִי,H5941,33
99609,1Samuel,2,20,אֶת־,אֵת,H0853,10947
99610,1Samuel,2,20,אֶלְקָנָ֣ה,אֶלְקָנָה,H0511,21
99611,1Samuel,2,20,וְאֶת־,אֵת,H0853,10947
99612,1Samuel,2,20,אִשְׁתּ֗וֹ,אִשָּׁה,H0802,781
99613,1Samuel,2,20,וְאָמַר֙,אָמַר,H0559,5309
99614,1Samuel,2,20,יָשֵׂם֩,שׂוּם,H7760,585
99615,1Samuel,2,20,יְהוָ֨ה,יהוה,H3068,6528
99616,1Samuel,2,20,זֶ֙רַע֙,זֶ֫רַע,H2233,229
99617,1Samuel,2,20,מִן־,מִן־,H4480,1190
99618,1Samuel,2,20,הָאִשָּׁ֣ה,אִשָּׁה,H0802,781
99619,1Samuel,2,20,הַזֹּ֔את,זֹאת,H2063,604
99620,1Samuel,2,20,תַּ֚חַת,תַּחַת,H8478,505
99621,1Samuel,2,20,הַשְּׁאֵלָ֔ה,שְׁאֵלָה,H7596,14
99622,1Samuel,2,20,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
99623,1Samuel,2,20,שָׁאַ֖ל,שָׁאַל,H7592,173
99624,1Samuel,2,20,לַֽיהוָ֑ה,יהוה,H3068,6528
99625,1Samuel,2,20,וְהָלְכ֖וּ,הָלַךְ,H1980,1549
99626,1Samuel,2,20,לִמְקֹמֽוֹ׃,מָקוֹם,H4725,401
99627,1Samuel,2,21,כִּֽי־,כִּי,H3588,4485
99628,1Samuel,2,21,פָקַ֤ד,פָּקַד,H6485,303
99629,1Samuel,2,21,יְהוָה֙,יהוה,H3068,6528
99630,1Samuel,2,21,אֶת־,אֵת,H0853,10947
99631,1Samuel,2,21,חַנָּ֔ה,חַנָּה,H2584,13
99632,1Samuel,2,21,וַתַּ֛הַר,הָרָה,H2029,43
99633,1Samuel,2,21,וַתֵּ֥לֶד,יָלַד,H3205,496
99634,1Samuel,2,21,שְׁלֹשָֽׁה־,שָׁלֹשׁ,H7969,432
99635,1Samuel,2,21,בָנִ֖ים,בֵּן,H1121,4959
99636,1Samuel,2,21,וּשְׁתֵּ֣י,שְׁנַ֫יִם,H8147,769
99637,1Samuel,2,21,בָנ֑וֹת,בַּת,H1323,588
99638,1Samuel,2,21,וַיִּגְדַּ֛ל,גָּדַל,H1431,117
99639,1Samuel,2,21,הַנַּ֥עַר,נַ֫עַר,H5288,239
99640,1Samuel,2,21,שְׁמוּאֵ֖ל,שְׁמוּאֵל,H8050,141
99641,1Samuel,2,21,עִם־,עִם,H5973,1052
99642,1Samuel,2,21,יְהוָֽה׃ ס,יהוה,H3068,6528
99643,1Samuel,2,22,וְעֵלִ֖י,עֵלִי,H5941,33
99644,1Samuel,2,22,זָקֵ֣ן,זָקֵן,H2204,27
99645,1Samuel,2,22,מְאֹ֑ד,מְאֹד,H3966,300
99646,1Samuel,2,22,וְשָׁמַ֗ע,שָׁמַע,H8085,1160
99647,1Samuel,2,22,אֵת֩,אֵת,H0853,10947
99648,1Samuel,2,22,כָּל־,כֹּל,H3605,5415
99649,1Samuel,2,22,אֲשֶׁ֨ר,אֲשֶׁר,H0834,5499
99650,1Samuel,2,22,יַעֲשׂ֤וּן,עָשָׂה,H6213,2629
99651,1Samuel,2,22,בָּנָיו֙,בֵּן,H1121,4959
99652,1Samuel,2,22,לְכָל־,כֹּל,H3605,5415
99653,1Samuel,2,22,יִשְׂרָאֵ֔ל,יִשְׂרָאֵל,H3478,2508
99654,1Samuel,2,22,וְאֵ֤ת,אֵת,H0853,10947
99655,1Samuel,2,22,אֲשֶֽׁר־,אֲשֶׁר,H0834,5499
99656,1Samuel,2,22,יִשְׁכְּבוּן֙,שָׁכַב,H7901,212
99657,1Samuel,2,22,אֶת־,אֵת,H0853,10947
99658,1Samuel,2,22,הַנָּשִׁ֔ים,אִשָּׁה,H0802,781
99659,1Samuel,2,22,הַצֹּ֣בְא֔וֹת,צָבָא,H6633,14
99660,1Samuel,2,22,פֶּ֖תַח,פֶּ֫תַח,H6607,164
99661,1Samuel,2,22,אֹ֥הֶל,אֹ֫הֶל,H0168,345
