,bhsa2021_word_n,book,chapter,verse,orig,lex,strong,freq
370444,370445,Daniel,1,17,הַשְׂכֵּ֖ל ,שׂכל,H7919,61
370445,370446,Daniel,1,17,בְּ,בְּ,H9003,15542
370446,370447,Daniel,1,17,כָל־,כֹּל,H3605,5412
370447,370448,Daniel,1,17,סֵ֣פֶר ,סֵפֶר,H5612,185
370448,370449,Daniel,1,17,וְ,וְ,H9000,50272
370449,370450,Daniel,1,17,חָכְמָ֑ה ,חָכְמָה,H2451,149
370450,370451,Daniel,1,17,וְ,וְ,H9000,50272
370451,370452,Daniel,1,17,דָנִיֵּ֣אל ,דָּנִיֵּאל,H1840,29
370452,370453,Daniel,1,17,הֵבִ֔ין ,בין,H995,170
370453,370454,Daniel,1,17,בְּ,בְּ,H9003,15542
370454,370455,Daniel,1,17,כָל־,כֹּל,H3605,5412
370455,370456,Daniel,1,17,חָזֹ֖ון ,חָזֹון,H2377,35
370456,370457,Daniel,1,17,וַ,וְ,H9000,50272
370457,370458,Daniel,1,17,חֲלֹמֹֽות׃ ,חֲלֹום,H2472,65
370458,370459,Daniel,1,18,וּ,וְ,H9000,50272
370459,370460,Daniel,1,18,לְ,לְ,H9005,20069
370460,370461,Daniel,1,18,מִ,מִן,H4480,7562
370461,370462,Daniel,1,18,קְצָת֙ ,קְצָת,H7117,7
370462,370463,Daniel,1,18,הַ,הַ,H9009,30386
370463,370464,Daniel,1,18,יָּמִ֔ים ,יֹום,H3117,2304
370464,370465,Daniel,1,18,אֲשֶׁר־,אֲשֶׁר,H834,5500
370465,370466,Daniel,1,18,אָמַ֥ר ,אמר,H559,5307
370466,370467,Daniel,1,18,הַ,הַ,H9009,30386
370467,370468,Daniel,1,18,מֶּ֖לֶךְ ,מֶלֶךְ,H4428,2523
370468,370469,Daniel,1,18,לַ,לְ,H9005,20069
370469,370470,Daniel,1,18,הֲבִיאָ֑ם ,בוא,H935,2570
370470,370471,Daniel,1,18,וַ,וְ,H9000,50272
370471,370472,Daniel,1,18,יְבִיאֵם֙ ,בוא,H935,2570
370472,370473,Daniel,1,18,שַׂ֣ר ,שַׂר,H8269,421
370473,370474,Daniel,1,18,הַ,הַ,H9009,30386
370474,370475,Daniel,1,18,סָּרִיסִ֔ים ,סָרִיס,H5631,45
370475,370476,Daniel,1,18,לִ,לְ,H9005,20069
370476,370477,Daniel,1,18,פְנֵ֖י ,פָּנֶה,H6440,2127
370477,370478,Daniel,1,18,נְבֻכַדְנֶצַּֽר׃ ,נְבוּכַדְנֶאצַּר,H5019,27
370478,370479,Daniel,1,19,וַ,וְ,H9000,50272
370479,370480,Daniel,1,19,יְדַבֵּ֣ר ,דבר,H1696,1138
370480,370481,Daniel,1,19,אִתָּם֮ ,אֵת,H854,878
370481,370482,Daniel,1,19,הַ,הַ,H9009,30386
370482,370483,Daniel,1,19,מֶּלֶךְ֒ ,מֶלֶךְ,H4428,2523
370483,370484,Daniel,1,19,וְ,וְ,H9000,50272
370484,370485,Daniel,1,19,לֹ֤א ,לֹא,H3808,5167
370485,370486,Daniel,1,19,נִמְצָא֙ ,מצא,H4672,453
370486,370487,Daniel,1,19,מִ,מִן,H4480,7562
370487,370488,Daniel,1,19,כֻּלָּ֔ם ,כֹּל,H3605,5412
370488,370489,Daniel,1,19,כְּ,כְּ,H9004,2902
370489,370490,Daniel,1,19,דָנִיֵּ֣אל ,דָּנִיֵּאל,H1840,29
370490,370491,Daniel,1,19,חֲנַנְיָ֔ה ,חֲנַנְיָה,H2608,25
370491,370492,Daniel,1,19,מִֽישָׁאֵ֖ל ,מִישָׁאֵל,H4332,7
370492,370493,Daniel,1,19,וַ,וְ,H9000,50272
370493,370494,Daniel,1,19,עֲזַרְיָ֑ה ,עֲזַרְיָה,H5838,32
370494,370495,Daniel,1,19,וַ,וְ,H9000,50272
370495,370496,Daniel,1,19,יַּֽעַמְד֖וּ ,עמד,H5975,521
370496,370497,Daniel,1,19,לִ,לְ,H9005,20069
370497,370498,Daniel,1,19,פְנֵ֥י ,פָּנֶה,H6440,2127
370498,370499,Daniel,1,19,הַ,הַ,H9009,30386
370499,370500,Daniel,1,19,מֶּֽלֶךְ׃ ,מֶלֶךְ,H4428,2523
370500,370501,Daniel,1,20,וְ,וְ,H9000,50272
370501,370502,Daniel,1,20,כֹ֗ל ,כֹּל,H3605,5412
370502,370503,Daniel,1,20,דְּבַר֙ ,דָּבָר,H1697,1441
370503,370504,Daniel,1,20,חָכְמַ֣ת ,חָכְמָה,H2451,149
370504,370505,Daniel,1,20,בִּינָ֔ה ,בִּינָה,H998,38
370505,370506,Daniel,1,20,אֲשֶׁר־,אֲשֶׁר,H834,5500
370506,370507,Daniel,1,20,בִּקֵּ֥שׁ ,בקשׁ,H1245,225
370507,370508,Daniel,1,20,מֵהֶ֖ם ,מִן,H1992,7562
370508,370509,Daniel,1,20,הַ,הַ,H9009,30386
370509,370510,Daniel,1,20,מֶּ֑לֶךְ ,מֶלֶךְ,H4428,2523
370510,370511,Daniel,1,20,וַֽ,וְ,H9000,50272
370511,370512,Daniel,1,20,יִּמְצָאֵ֞ם ,מצא,H4672,453
370512,370513,Daniel,1,20,עֶ֣שֶׂר ,עֶשֶׂר,H6235,56
370513,370514,Daniel,1,20,יָדֹ֗ות ,יָד,H3027,1618
370514,370515,Daniel,1,20,עַ֤ל ,עַל,H5921,5766
370515,370516,Daniel,1,20,כָּל־,כֹּל,H3605,5412
370516,370517,Daniel,1,20,הַֽ,הַ,H9009,30386
370517,370518,Daniel,1,20,חַרְטֻמִּים֙ ,חַרְטֹם,H2748,11
370518,370519,Daniel,1,20,הָֽ,הַ,H9009,30386
370519,370520,Daniel,1,20,אַשָּׁפִ֔ים ,אַשָּׁף,H825,2
370520,370521,Daniel,1,20,אֲשֶׁ֖ר ,אֲשֶׁר,H834,5500
370521,370522,Daniel,1,20,בְּ,בְּ,H9003,15542
370522,370523,Daniel,1,20,כָל־,כֹּל,H3605,5412
370523,370524,Daniel,1,20,מַלְכוּתֹֽו׃ ,מַלְכוּת,H4438,91
370524,370525,Daniel,1,21,וַֽ,וְ,H9000,50272
370525,370526,Daniel,1,21,יְהִי֙ ,היה,H1961,3561
370526,370527,Daniel,1,21,דָּֽנִיֵּ֔אל ,דָּנִיֵּאל,H1840,29
370527,370528,Daniel,1,21,עַד־,עַד,H5704,1263
370528,370529,Daniel,1,21,שְׁנַ֥ת ,שָׁנָה,H8141,876
370529,370530,Daniel,1,21,אַחַ֖ת ,אֶחָד,H259,970
370530,370531,Daniel,1,21,לְ,לְ,H9005,20069
370531,370532,Daniel,1,21,כֹ֥ורֶשׁ ,כֹּורֶשׁ,H3566,15
370532,370533,Daniel,1,21,הַ,הַ,H9009,30386
370533,370534,Daniel,1,21,מֶּֽלֶךְ׃ פ ,מֶלֶךְ,H4428,2523
370534,370535,Daniel,2,1,וּ,וְ,H9000,50272
370535,370536,Daniel,2,1,בִ,בְּ,H9003,15542
370536,370537,Daniel,2,1,שְׁנַ֣ת ,שָׁנָה,H8141,876
370537,370538,Daniel,2,1,שְׁתַּ֗יִם ,שְׁנַיִם,H8147,768
370538,370539,Daniel,2,1,לְ,לְ,H9005,20069
370539,370540,Daniel,2,1,מַלְכוּת֙ ,מַלְכוּת,H4438,91
370540,370541,Daniel,2,1,נְבֻֽכַדְנֶצַּ֔ר ,נְבוּכַדְנֶאצַּר,H5019,27
370541,370542,Daniel,2,1,חָלַ֥ם ,חלם,H2492,27
370542,370543,Daniel,2,1,נְבֻֽכַדְנֶצַּ֖ר ,נְבוּכַדְנֶאצַּר,H5019,27
370543,370544,Daniel,2,1,חֲלֹמֹ֑ות ,חֲלֹום,H2472,65
370544,370545,Daniel,2,1,וַ,וְ,H9000,50272
370545,370546,Daniel,2,1,תִּתְפָּ֣עֶם ,פעם,H6470,5
370546,370547,Daniel,2,1,רוּחֹ֔ו ,רוּחַ,H7307,378
370547,370548,Daniel,2,1,וּ,וְ,H9000,50272
370548,370549,Daniel,2,1,שְׁנָתֹ֖ו ,שֵׁנָה,H8142,23
370549,370550,Daniel,2,1,נִהְיְתָ֥ה ,היה,H1961,3561
370550,370551,Daniel,2,1,עָלָֽיו׃ ,עַל,H5921,5766
370551,370552,Daniel,2,2,וַ,וְ,H9000,50272
370552,370553,Daniel,2,2,יֹּ֣אמֶר ,אמר,H559,5307
370553,370554,Daniel,2,2,הַ֠,הַ,H9009,30386
370554,370555,Daniel,2,2,מֶּלֶךְ ,מֶלֶךְ,H4428,2523
370555,370556,Daniel,2,2,לִ,לְ,H9005,20069
370556,370557,Daniel,2,2,קְרֹ֨א ,קרא,H7121,732
370557,370558,Daniel,2,2,לַֽ,לְ,H9005,20069
370558,370559,Daniel,2,2,,הַ,H9009,30386
370559,370560,Daniel,2,2,חַרְטֻמִּ֜ים ,חַרְטֹם,H2748,11
370560,370561,Daniel,2,2,וְ,וְ,H9000,50272
370561,370562,Daniel,2,2,לָֽ,לְ,H9005,20069
370562,370563,Daniel,2,2,,הַ,H9009,30386
370563,370564,Daniel,2,2,אַשָּׁפִ֗ים ,אַשָּׁף,H825,2
370564,370565,Daniel,2,2,וְ,וְ,H9000,50272
370565,370566,Daniel,2,2,לַֽ,לְ,H9005,20069
370566,370567,Daniel,2,2,,הַ,H9009,30386
370567,370568,Daniel,2,2,מְכַשְּׁפִים֙ ,כשׁף,H3784,6
370568,370569,Daniel,2,2,וְ,וְ,H9000,50272
370569,370570,Daniel,2,2,לַ,לְ,H9005,20069
370570,370571,Daniel,2,2,,הַ,H9009,30386
370571,370572,Daniel,2,2,כַּשְׂדִּ֔ים ,כַּשְׂדִּי,H3778,64
370572,370573,Daniel,2,2,לְ,לְ,H9005,20069
370573,370574,Daniel,2,2,הַגִּ֥יד ,נגד,H5046,370
370574,370575,Daniel,2,2,לַ,לְ,H9005,20069
370575,370576,Daniel,2,2,,הַ,H9009,30386
370576,370577,Daniel,2,2,מֶּ֖לֶךְ ,מֶלֶךְ,H4428,2523
370577,370578,Daniel,2,2,חֲלֹמֹתָ֑יו ,חֲלֹום,H2472,65
370578,370579,Daniel,2,2,וַ,וְ,H9000,50272
370579,370580,Daniel,2,2,יָּבֹ֕אוּ ,בוא,H935,2570
370580,370581,Daniel,2,2,וַ,וְ,H9000,50272
370581,370582,Daniel,2,2,יַּֽעַמְד֖וּ ,עמד,H5975,521
370582,370583,Daniel,2,2,לִ,לְ,H9005,20069
370583,370584,Daniel,2,2,פְנֵ֥י ,פָּנֶה,H6440,2127
370584,370585,Daniel,2,2,הַ,הַ,H9009,30386
370585,370586,Daniel,2,2,מֶּֽלֶךְ׃ ,מֶלֶךְ,H4428,2523
370586,370587,Daniel,2,3,וַ,וְ,H9000,50272
370587,370588,Daniel,2,3,יֹּ֧אמֶר ,אמר,H559,5307
370588,370589,Daniel,2,3,לָהֶ֛ם ,לְ,H1992,20069
370589,370590,Daniel,2,3,הַ,הַ,H9009,30386
370590,370591,Daniel,2,3,מֶּ֖לֶךְ ,מֶלֶךְ,H4428,2523
370591,370592,Daniel,2,3,חֲלֹ֣ום ,חֲלֹום,H2472,65
370592,370593,Daniel,2,3,חָלָ֑מְתִּי ,חלם,H2492,27
370593,370594,Daniel,2,3,וַ,וְ,H9000,50272
370594,370595,Daniel,2,3,תִּפָּ֣עֶם ,פעם,H6470,5
370595,370596,Daniel,2,3,רוּחִ֔י ,רוּחַ,H7307,378
370596,370597,Daniel,2,3,לָ,לְ,H9005,20069
370597,370598,Daniel,2,3,דַ֖עַת ,ידע,H3045,944
370598,370599,Daniel,2,3,אֶֽת־,אֵת,H853,10987
370599,370600,Daniel,2,3,הַ,הַ,H9009,30386
370600,370601,Daniel,2,3,חֲלֹֽום׃ ,חֲלֹום,H2472,65
370601,370602,Daniel,2,4,וַֽ,וְ,H9000,50272
370602,370603,Daniel,2,4,יְדַבְּר֧וּ ,דבר,H1696,1138
370603,370604,Daniel,2,4,הַ,הַ,H9009,30386
370604,370605,Daniel,2,4,כַּשְׂדִּ֛ים ,כַּשְׂדִּי,H3778,64
370605,370606,Daniel,2,4,לַ,לְ,H9005,20069
370606,370607,Daniel,2,4,,הַ,H9009,30386
370607,370608,Daniel,2,4,מֶּ֖לֶךְ ,מֶלֶךְ,H4428,2523
370608,370609,Daniel,2,4,אֲרָמִ֑ית ,אֲרָמִי,H762,5
370609,370610,Daniel,2,4,מַלְכָּא֙ ,מֶלֶךְ,H4430,180
370610,370611,Daniel,2,4,לְ,לְ,H9005,378
370611,370612,Daniel,2,4,עָלְמִ֣ין ,עָלַם,H5957,20
370612,370613,Daniel,2,4,חֱיִ֔י ,חיה,H2418,6
370613,370614,Daniel,2,4,אֱמַ֥ר ,אמר,H560,71
370614,370615,Daniel,2,4,חֶלְמָ֛א ,חֵלֶם,H2493,22
370615,370616,Daniel,2,4,<QR>לְ<qr>,לְ,H9005,378
370616,370617,Daniel,2,4,<QR>עַבְדָ֖ךְ <qr>,עֲבֵד,H5649,7
370617,370618,Daniel,2,4,וּ,וְ,H9000,731
370618,370619,Daniel,2,4,פִשְׁרָ֥א ,פְּשַׁר,H6591,31
370619,370620,Daniel,2,4,נְחַוֵּֽא׃ ,חוה,H2324,15
370620,370621,Daniel,2,5,עָנֵ֤ה ,ענה,H6032,30
370621,370622,Daniel,2,5,מַלְכָּא֙ ,מֶלֶךְ,H4430,180
370622,370623,Daniel,2,5,וְ,וְ,H9000,731
370623,370624,Daniel,2,5,אָמַ֣ר ,אמר,H560,71
370624,370625,Daniel,2,5,<QR>לְ<qr>,לְ,H9005,378
370625,370626,Daniel,2,5,<QR>כַשְׂדָּאֵ֔י <qr>,כַּשְׂדָּי,H3779,9
370626,370627,Daniel,2,5,מִלְּתָ֖א ,מִלָּה,H4406,24
370627,370628,Daniel,2,5,מִנִּ֣י ,מִן,H4481,119
370628,370629,Daniel,2,5,אַזְדָּ֑א ,אַזְדָּא,H230,2
370629,370630,Daniel,2,5,הֵ֣ן ,הֵן,H2006,16
370630,370631,Daniel,2,5,לָ֤א ,לָא,H3809,82
370631,370632,Daniel,2,5,תְהֹֽודְעוּנַּ֨נִי֙ ,ידע,H3046,47
370632,370633,Daniel,2,5,חֶלְמָ֣א ,חֵלֶם,H2493,22
370633,370634,Daniel,2,5,וּ,וְ,H9000,731
370634,370635,Daniel,2,5,פִשְׁרֵ֔הּ ,פְּשַׁר,H6591,31
370635,370636,Daniel,2,5,הַדָּמִין֙ ,הַדָּם,H1917,2
370636,370637,Daniel,2,5,תִּתְעַבְד֔וּן ,עבד,H5648,28
370637,370638,Daniel,2,5,וּ,וְ,H9000,731
370638,370639,Daniel,2,5,בָתֵּיכֹ֖ון ,בַּיִת,H1005,44
370639,370640,Daniel,2,5,נְוָלִ֥י ,נְוָלוּ,H5122,3
370640,370641,Daniel,2,5,יִתְּשָׂמֽוּן׃ ,שׂים,H7761,26
370641,370642,Daniel,2,6,וְ,וְ,H9000,731
370642,370643,Daniel,2,6,הֵ֨ן ,הֵן,H2006,16
370643,370644,Daniel,2,6,חֶלְמָ֤א ,חֵלֶם,H2493,22
370644,370645,Daniel,2,6,וּ,וְ,H9000,731
370645,370646,Daniel,2,6,פִשְׁרֵהּ֙ ,פְּשַׁר,H6591,31
370646,370647,Daniel,2,6,תְּֽהַחֲוֹ֔ן ,חוה,H2324,15
370647,370648,Daniel,2,6,מַתְּנָ֤ן ,מַתְּנָה,H4978,3
370648,370649,Daniel,2,6,וּ,וְ,H9000,731
370649,370650,Daniel,2,6,נְבִזְבָּה֙ ,נְבִזְבָּה,H5023,2
370650,370651,Daniel,2,6,וִ,וְ,H9000,731
370651,370652,Daniel,2,6,יקָ֣ר ,יְקָר,H3367,7
370652,370653,Daniel,2,6,שַׂגִּ֔יא ,שַׂגִּיא,H7690,13
370653,370654,Daniel,2,6,תְּקַבְּל֖וּן ,קבל,H6902,3
370654,370655,Daniel,2,6,מִן־,מִן,H4481,119
370655,370656,Daniel,2,6,קֳדָמָ֑י ,קֳדָם,H6925,42
370656,370657,Daniel,2,6,לָהֵ֕ן ,לָהֵן,H2006,3
370657,370658,Daniel,2,6,חֶלְמָ֥א ,חֵלֶם,H2493,22
370658,370659,Daniel,2,6,וּ,וְ,H9000,731
370659,370660,Daniel,2,6,פִשְׁרֵ֖הּ ,פְּשַׁר,H6591,31
370660,370661,Daniel,2,6,הַחֲוֹֽנִי׃ ,חוה,H2324,15
370661,370662,Daniel,2,7,עֲנֹ֥ו ,ענה,H6032,30
370662,370663,Daniel,2,7,תִנְיָנ֖וּת ,תִּנְיָנוּת,H8579,1
370663,370664,Daniel,2,7,וְ,וְ,H9000,731
370664,370665,Daniel,2,7,אָמְרִ֑ין ,אמר,H560,71
370665,370666,Daniel,2,7,מַלְכָּ֕א ,מֶלֶךְ,H4430,180
370666,370667,Daniel,2,7,חֶלְמָ֛א ,חֵלֶם,H2493,22
370667,370668,Daniel,2,7,יֵאמַ֥ר ,אמר,H560,71
370668,370669,Daniel,2,7,לְ,לְ,H9005,378
370669,370670,Daniel,2,7,עַבְדֹ֖והִי ,עֲבֵד,H5649,7
370670,370671,Daniel,2,7,וּ,וְ,H9000,731
370671,370672,Daniel,2,7,פִשְׁרָ֥ה ,פְּשַׁר,H6591,31
370672,370673,Daniel,2,7,נְהַחֲוֵֽה׃ ,חוה,H2324,15
370673,370674,Daniel,2,8,עָנֵ֤ה ,ענה,H6032,30
370674,370675,Daniel,2,8,מַלְכָּא֙ ,מֶלֶךְ,H4430,180
370675,370676,Daniel,2,8,וְ,וְ,H9000,731
370676,370677,Daniel,2,8,אָמַ֔ר ,אמר,H560,71
370677,370678,Daniel,2,8,מִן־,מִן,H4481,119
370678,370679,Daniel,2,8,יַצִּיב֙ ,יַצִּיב,H3330,5
370679,370680,Daniel,2,8,יָדַ֣ע ,ידע,H3046,47
370680,370681,Daniel,2,8,אֲנָ֔ה ,אֲנָה,H576,16
370681,370682,Daniel,2,8,דִּ֥י ,דִּי,H1768,345
370682,370683,Daniel,2,8,עִדָּנָ֖א ,עִדָּן,H5732,13
370683,370684,Daniel,2,8,אַנְתּ֣וּן ,אַנְתּוּן,H608,1
370684,370685,Daniel,2,8,זָבְנִ֑ין ,זבן,H2084,1
370685,370686,Daniel,2,8,כָּ,כְּ,H9004,63
370686,370687,Daniel,2,8,ל־,לְ,H3606,378
370687,370688,Daniel,2,8,קֳבֵל֙ ,קֳבֵל,H6903,29
370688,370689,Daniel,2,8,דִּ֣י ,דִּי,H1768,345
370689,370690,Daniel,2,8,חֲזֵיתֹ֔ון ,חזה,H2370,31
370690,370691,Daniel,2,8,דִּ֥י ,דִּי,H1768,345
370691,370692,Daniel,2,8,אַזְדָּ֖א ,אַזְדָּא,H230,2
370692,370693,Daniel,2,8,מִנִּ֥י ,מִן,H4481,119
370693,370694,Daniel,2,8,מִלְּתָֽא׃ ,מִלָּה,H4406,24
370694,370695,Daniel,2,9,דִּ֣י ,דִּי,H1768,345
370695,370696,Daniel,2,9,הֵן־,הֵן,H2006,16
370696,370697,Daniel,2,9,חֶלְמָא֩ ,חֵלֶם,H2493,22
370697,370698,Daniel,2,9,לָ֨א ,לָא,H3809,82
370698,370699,Daniel,2,9,תְהֹֽודְעֻנַּ֜נִי ,ידע,H3046,47
370699,370700,Daniel,2,9,חֲדָה־,חַד,H2298,14
370700,370701,Daniel,2,9,הִ֣יא ,הִיא,H1932,7
370701,370702,Daniel,2,9,דָֽתְכֹ֗ון ,דָּת,H1882,14
370702,370703,Daniel,2,9,וּ,וְ,H9000,731
370703,370704,Daniel,2,9,מִלָּ֨ה ,מִלָּה,H4406,24
370704,370705,Daniel,2,9,כִדְבָ֤ה ,כִּדְבָה,H3538,1
370705,370706,Daniel,2,9,וּ,וְ,H9000,731
370706,370707,Daniel,2,9,שְׁחִיתָה֙ ,שׁחת,H7844,3
370707,370708,Daniel,2,9,<QR>הִזְדְּמִנְתּוּן֙ <qr>,זמן,H2164,1
370708,370709,Daniel,2,9,לְ,לְ,H9005,378
370709,370710,Daniel,2,9,מֵאמַ֣ר ,אמר,H560,71
370710,370711,Daniel,2,9,קָֽדָמַ֔י ,קֳדָם,H6925,42
370711,370712,Daniel,2,9,עַ֛ד ,עַד,H5705,35
370712,370713,Daniel,2,9,דִּ֥י ,דִּי,H1768,345
370713,370714,Daniel,2,9,עִדָּנָ֖א ,עִדָּן,H5732,13
370714,370715,Daniel,2,9,יִשְׁתַּנֵּ֑א ,שׁנה,H8133,21
370715,370716,Daniel,2,9,לָהֵ֗ן ,לָהֵן,H2006,3
370716,370717,Daniel,2,9,חֶלְמָא֙ ,חֵלֶם,H2493,22
370717,370718,Daniel,2,9,אֱמַ֣רוּ ,אמר,H560,71
370718,370719,Daniel,2,9,לִ֔י ,לְ,H9005,378
370719,370720,Daniel,2,9,וְֽ,וְ,H9000,731
370720,370721,Daniel,2,9,אִנְדַּ֕ע ,ידע,H3046,47
370721,370722,Daniel,2,9,דִּ֥י ,דִּי,H1768,345
370722,370723,Daniel,2,9,פִשְׁרֵ֖הּ ,פְּשַׁר,H6591,31
370723,370724,Daniel,2,9,תְּהַחֲוֻנַּֽנִי׃ ,חוה,H2324,15
370724,370725,Daniel,2,10,עֲנֹ֨ו ,ענה,H6032,30
370725,370726,Daniel,2,10,<QR>כַשְׂדָּאֵ֤י <qr>,כַּשְׂדָּי,H3779,9
370726,370727,Daniel,2,10,קֳדָם־,קֳדָם,H6925,42
370727,370728,Daniel,2,10,מַלְכָּא֙ ,מֶלֶךְ,H4430,180
370728,370729,Daniel,2,10,וְ,וְ,H9000,731
370729,370730,Daniel,2,10,אָ֣מְרִ֔ין ,אמר,H560,71
370730,370731,Daniel,2,10,לָֽא־,לָא,H3809,82
370731,370732,Daniel,2,10,אִיתַ֤י ,אִיתַי,H383,17
370732,370733,Daniel,2,10,אֲנָשׁ֙ ,אֱנָשׁ,H606,25
370733,370734,Daniel,2,10,עַל־,עַל,H5922,104
370734,370735,Daniel,2,10,יַבֶּשְׁתָּ֔א ,יַבְּשָׁה,H3007,1
370735,370736,Daniel,2,10,דִּ֚י ,דִּי,H1768,345
370736,370737,Daniel,2,10,מִלַּ֣ת ,מִלָּה,H4406,24
370737,370738,Daniel,2,10,מַלְכָּ֔א ,מֶלֶךְ,H4430,180
370738,370739,Daniel,2,10,יוּכַ֖ל ,יכל,H3202,12
370739,370740,Daniel,2,10,לְ,לְ,H9005,378
370740,370741,Daniel,2,10,הַחֲוָיָ֑ה ,חוה,H2324,15
370741,370742,Daniel,2,10,כָּ,כְּ,H9004,63
370742,370743,Daniel,2,10,ל־,לְ,H3606,378
370743,370744,Daniel,2,10,קֳבֵ֗ל ,קֳבֵל,H6903,29
370744,370745,Daniel,2,10,דִּ֚י ,דִּי,H1768,345
370745,370746,Daniel,2,10,כָּל־,כֹּל,H3606,83
370746,370747,Daniel,2,10,מֶ֨לֶךְ֙ ,מֶלֶךְ,H4430,180
370747,370748,Daniel,2,10,רַ֣ב ,רַב,H7229,19
370748,370749,Daniel,2,10,וְ,וְ,H9000,731
370749,370750,Daniel,2,10,שַׁלִּ֔יט ,שַׁלִּיט,H7990,10
370750,370751,Daniel,2,10,מִלָּ֤ה ,מִלָּה,H4406,24
370751,370752,Daniel,2,10,כִ,כְּ,H9004,63
370752,370753,Daniel,2,10,דְנָה֙ ,דְּנָה,H1836,58
370753,370754,Daniel,2,10,לָ֣א ,לָא,H3809,82
370754,370755,Daniel,2,10,שְׁאֵ֔ל ,שׁאל,H7593,6
370755,370756,Daniel,2,10,לְ,לְ,H9005,378
370756,370757,Daniel,2,10,כָל־,כֹּל,H3606,83
370757,370758,Daniel,2,10,חַרְטֹּ֖ם ,חַרְטֹּם,H2749,5
370758,370759,Daniel,2,10,וְ,וְ,H9000,731
370759,370760,Daniel,2,10,אָשַׁ֥ף ,אָשַׁף,H826,6
370760,370761,Daniel,2,10,וְ,וְ,H9000,731
370761,370762,Daniel,2,10,כַשְׂדָּֽי׃ ,כַּשְׂדָּי,H3779,9
370762,370763,Daniel,2,11,וּ,וְ,H9000,731
370763,370764,Daniel,2,11,מִלְּתָ֨א ,מִלָּה,H4406,24
370764,370765,Daniel,2,11,דִֽי־,דִּי,H1768,345
370765,370766,Daniel,2,11,מַלְכָּ֤ה ,מֶלֶךְ,H4430,180
370766,370767,Daniel,2,11,שָׁאֵל֙ ,שׁאל,H7593,6
370767,370768,Daniel,2,11,יַקִּירָ֔ה ,יַקִּיר,H3358,2
370768,370769,Daniel,2,11,וְ,וְ,H9000,731
370769,370770,Daniel,2,11,אָחֳרָן֙ ,אָחֳרָן,H321,5
370770,370771,Daniel,2,11,לָ֣א ,לָא,H3809,82
370771,370772,Daniel,2,11,אִיתַ֔י ,אִיתַי,H383,17
370772,370773,Daniel,2,11,דִּ֥י ,דִּי,H1768,345
370773,370774,Daniel,2,11,יְחַוִּנַּ֖הּ ,חוה,H2324,15
370774,370775,Daniel,2,11,קֳדָ֣ם ,קֳדָם,H6925,42
370775,370776,Daniel,2,11,מַלְכָּ֑א ,מֶלֶךְ,H4430,180
370776,370777,Daniel,2,11,לָהֵ֣ן ,לָהֵן,H3861,7
370777,370778,Daniel,2,11,אֱלָהִ֔ין ,אֱלָהּ,H426,95
370778,370779,Daniel,2,11,דִּ֚י ,דִּי,H1768,345
370779,370780,Daniel,2,11,מְדָ֣רְהֹ֔ון ,מְדֹור,H4070,4
370780,370781,Daniel,2,11,עִם־,עִם,H5974,22
370781,370782,Daniel,2,11,בִּשְׂרָ֖א ,בְּשַׂר,H1321,3
370782,370783,Daniel,2,11,לָ֥א ,לָא,H3809,82
370783,370784,Daniel,2,11,אִיתֹֽוהִי׃ ,אִיתַי,H383,17
370784,370785,Daniel,2,12,כָּ,כְּ,H9004,63
370785,370786,Daniel,2,12,ל־,לְ,H3606,378
370786,370787,Daniel,2,12,קֳבֵ֣ל ,קֳבֵל,H6903,29
370787,370788,Daniel,2,12,דְּנָ֔ה ,דְּנָה,H1836,58
370788,370789,Daniel,2,12,מַלְכָּ֕א ,מֶלֶךְ,H4430,180
370789,370790,Daniel,2,12,בְּנַ֖ס ,בנס,H1149,1
370790,370791,Daniel,2,12,וּ,וְ,H9000,731
370791,370792,Daniel,2,12,קְצַ֣ף ,קצף,H7108,1
370792,370793,Daniel,2,12,שַׂגִּ֑יא ,שַׂגִּיא,H7690,13
370793,370794,Daniel,2,12,וַ,וְ,H9000,731
370794,370795,Daniel,2,12,אֲמַר֙ ,אמר,H560,71
370795,370796,Daniel,2,12,לְ,לְ,H9005,378
370796,370797,Daniel,2,12,הֹ֣ובָדָ֔ה ,אבד,H7,7
370797,370798,Daniel,2,12,לְ,לְ,H9005,378
370798,370799,Daniel,2,12,כֹ֖ל ,כֹּל,H3606,83
370799,370800,Daniel,2,12,חַכִּימֵ֥י ,חַכִּים,H2445,14
370800,370801,Daniel,2,12,בָבֶֽל׃ ,בָּבֶל,H895,25
370801,370802,Daniel,2,13,וְ,וְ,H9000,731
370802,370803,Daniel,2,13,דָתָ֣א ,דָּת,H1882,14
370803,370804,Daniel,2,13,נֶפְקַ֔ת ,נפק,H5312,11
370804,370805,Daniel,2,13,וְ,וְ,H9000,731
370805,370806,Daniel,2,13,חַכִּֽימַיָּ֖א ,חַכִּים,H2445,14
370806,370807,Daniel,2,13,מִֽתְקַטְּלִ֑ין ,קטל,H6992,7
370807,370808,Daniel,2,13,וּ,וְ,H9000,731
370808,370809,Daniel,2,13,בְעֹ֛ו ,בעה,H1156,12
370809,370810,Daniel,2,13,דָּנִיֵּ֥אל ,דָּנִיֵּאל,H1841,52
370810,370811,Daniel,2,13,וְ,וְ,H9000,731
370811,370812,Daniel,2,13,חַבְרֹ֖והִי ,חֲבַר,H2269,3
370812,370813,Daniel,2,13,לְ,לְ,H9005,378
