Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
276477,Ezékiel,40,47,וְהַמִּזְבֵּ֖חַ,מִזְבֵּחַ,H4196,401
276478,Ezékiel,40,47,לִפְנֵ֥י,פָּנֶה,H6440,2127
276479,Ezékiel,40,47,הַבָּֽיִת׃,בַּ֫יִת,H1004,2049
276480,Ezékiel,40,48,וַיְבִאֵנִי֮,בּוֹא,H0935,2572
276481,Ezékiel,40,48,אֶל־,אֶל,H0413,5515
276482,Ezékiel,40,48,אֻלָ֣ם,אוּלָם,H0197,34
276483,Ezékiel,40,48,הַבַּיִת֒,בַּ֫יִת,H1004,2049
276484,Ezékiel,40,48,וַיָּ֙מָד֙,מָדַד,H4058,51
276485,Ezékiel,40,48,אֵ֣ל,אַ֫יִל,H0352,187
276486,Ezékiel,40,48,אֻלָ֔ם,אוּלָם,H0197,34
276487,Ezékiel,40,48,חָמֵ֤שׁ,חָמֵשׁ,H2568,344
276488,Ezékiel,40,48,אַמּוֹת֙,אַמָּה,H0520,247
276489,Ezékiel,40,48,מִפֹּ֔ה,פֹּה,H6311,82
276490,Ezékiel,40,48,וְחָמֵ֥שׁ,חָמֵשׁ,H2568,344
276491,Ezékiel,40,48,אַמּ֖וֹת,אַמָּה,H0520,247
276492,Ezékiel,40,48,מִפֹּ֑ה,פֹּה,H6311,82
276493,Ezékiel,40,48,וְרֹ֣חַב,רֹ֫חַב,H7341,101
276494,Ezékiel,40,48,הַשַּׁ֔עַר,שַׁ֫עַר,H8179,374
276495,Ezékiel,40,48,שָׁלֹ֤שׁ,שָׁלֹשׁ,H7969,432
276496,Ezékiel,40,48,אַמּוֹת֙,אַמָּה,H0520,247
276497,Ezékiel,40,48,מִפּ֔וֹ,פֹּה,H6311,82
276498,Ezékiel,40,48,וְשָׁלֹ֥שׁ,שָׁלֹשׁ,H7969,432
276499,Ezékiel,40,48,אַמּ֖וֹת,אַמָּה,H0520,247
276500,Ezékiel,40,48,מִפּֽוֹ׃,פֹּה,H6311,82
276501,Ezékiel,40,49,אֹ֣רֶךְ,אֹ֫רֶךְ,H0753,95
276502,Ezékiel,40,49,הָאֻלָ֞ם,אוּלָם,H0197,34
276503,Ezékiel,40,49,עֶשְׂרִ֣ים,עֶשְׂרִים,H6242,315
276504,Ezékiel,40,49,אַמָּ֗ה,אַמָּה,H0520,247
276505,Ezékiel,40,49,וְרֹ֙חַב֙,רֹ֫חַב,H7341,101
276506,Ezékiel,40,49,עַשְׁתֵּ֣י,עַשְׁתֵּי,H6249,19
276507,Ezékiel,40,49,עֶשְׂרֵ֣ה,עָשָׂר,H6240,339
276508,Ezékiel,40,49,אַמָּ֔ה,אַמָּה,H0520,247
276509,Ezékiel,40,49,וּבַֽמַּעֲל֔וֹת,מַעֲלָה,H4609,47
276510,Ezékiel,40,49,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
276511,Ezékiel,40,49,יַעֲל֖וּ,עָלָה,H5927,890
276512,Ezékiel,40,49,אֵלָ֑יו,אֶל,H0413,5515
276513,Ezékiel,40,49,וְעַמֻּדִים֙,עַמּוּד,H5982,111
276514,Ezékiel,40,49,אֶל־,אֶל,H0413,5515
276515,Ezékiel,40,49,הָ֣אֵילִ֔ים,אַ֫יִל,H0352,187
276516,Ezékiel,40,49,אֶחָ֥ד,אֶחָד,H0259,971
276517,Ezékiel,40,49,מִפֹּ֖ה,פֹּה,H6311,82
276518,Ezékiel,40,49,וְאֶחָ֥ד,אֶחָד,H0259,971
276519,Ezékiel,40,49,מִפֹּֽה׃,פֹּה,H6311,82
276520,Ezékiel,41,1,וַיְבִיאֵ֖נִי,בּוֹא,H0935,2572
276521,Ezékiel,41,1,אֶל־,אֶל,H0413,5515
276522,Ezékiel,41,1,הַהֵיכָ֑ל,הֵיכָל,H1964,80
276523,Ezékiel,41,1,וַיָּ֣מָד,מָדַד,H4058,51
276524,Ezékiel,41,1,אֶת־,אֵת,H0853,10947
276525,Ezékiel,41,1,הָאֵילִ֗ים,אַ֫יִל,H0352,187
276526,Ezékiel,41,1,שֵׁשׁ־,שֵׁשׁ,H8337,216
276527,Ezékiel,41,1,אַמּ֨וֹת,אַמָּה,H0520,247
276528,Ezékiel,41,1,רֹ֧חַב־,רֹ֫חַב,H7341,101
276529,Ezékiel,41,1,מִפּ֛וֹ,פֹּה,H6311,82
276530,Ezékiel,41,1,וְשֵׁשׁ־,שֵׁשׁ,H8337,216
276531,Ezékiel,41,1,אַמּֽוֹת־,אַמָּה,H0520,247
276532,Ezékiel,41,1,רֹ֥חַב,רֹ֫חַב,H7341,101
276533,Ezékiel,41,1,מִפּ֖וֹ,פֹּה,H6311,82
276534,Ezékiel,41,1,רֹ֥חַב,רֹ֫חַב,H7341,101
276535,Ezékiel,41,1,הָאֹֽהֶל׃,אֹ֫הֶל,H0168,345
276536,Ezékiel,41,2,וְרֹ֣חַב,רֹ֫חַב,H7341,101
276537,Ezékiel,41,2,הַפֶּתַח֮,פֶּ֫תַח,H6607,164
276538,Ezékiel,41,2,עֶ֣שֶׂר,עֶשֶׂר,H6235,176
276539,Ezékiel,41,2,אַמּוֹת֒,אַמָּה,H0520,247
276540,Ezékiel,41,2,וְכִתְפ֣וֹת,כָּתֵף,H3802,67
276541,Ezékiel,41,2,הַפֶּ֔תַח,פֶּ֫תַח,H6607,164
276542,Ezékiel,41,2,חָמֵ֤שׁ,חָמֵשׁ,H2568,344
276543,Ezékiel,41,2,אַמּוֹת֙,אַמָּה,H0520,247
276544,Ezékiel,41,2,מִפּ֔וֹ,פֹּה,H6311,82
276545,Ezékiel,41,2,וְחָמֵ֥שׁ,חָמֵשׁ,H2568,344
276546,Ezékiel,41,2,אַמּ֖וֹת,אַמָּה,H0520,247
276547,Ezékiel,41,2,מִפּ֑וֹ,פֹּה,H6311,82
276548,Ezékiel,41,2,וַיָּ֤מָד,מָדַד,H4058,51
276549,Ezékiel,41,2,אָרְכּוֹ֙,אֹ֫רֶךְ,H0753,95
276550,Ezékiel,41,2,אַרְבָּעִ֣ים,אַרְבָּעִים,H0705,136
276551,Ezékiel,41,2,אַמָּ֔ה,אַמָּה,H0520,247
276552,Ezékiel,41,2,וְרֹ֖חַב,רֹ֫חַב,H7341,101
276553,Ezékiel,41,2,עֶשְׂרִ֥ים,עֶשְׂרִים,H6242,315
276554,Ezékiel,41,2,אַמָּֽה׃,אַמָּה,H0520,247
276555,Ezékiel,41,3,וּבָ֣א,בּוֹא,H0935,2572
276556,Ezékiel,41,3,לִפְנִ֔ימָה,פְּנִ֫ימָה,H6441,13
276557,Ezékiel,41,3,וַיָּ֥מָד,מָדַד,H4058,51
276558,Ezékiel,41,3,אֵֽיל־,אַ֫יִל,H0352,187
276559,Ezékiel,41,3,הַפֶּ֖תַח,פֶּ֫תַח,H6607,164
276560,Ezékiel,41,3,שְׁתַּ֣יִם,שְׁנַ֫יִם,H8147,769
276561,Ezékiel,41,3,אַמּ֑וֹת,אַמָּה,H0520,247
276562,Ezékiel,41,3,וְהַפֶּ֙תַח֙,פֶּ֫תַח,H6607,164
276563,Ezékiel,41,3,שֵׁ֣שׁ,שֵׁשׁ,H8337,216
276564,Ezékiel,41,3,אַמּ֔וֹת,אַמָּה,H0520,247
276565,Ezékiel,41,3,וְרֹ֥חַב,רֹ֫חַב,H7341,101
276566,Ezékiel,41,3,הַפֶּ֖תַח,פֶּ֫תַח,H6607,164
276567,Ezékiel,41,3,שֶׁ֥בַע,שֶׁ֫בַע,H7651,395
276568,Ezékiel,41,3,אַמּֽוֹת׃,אַמָּה,H0520,247
276569,Ezékiel,41,4,וַיָּ֨מָד,מָדַד,H4058,51
276570,Ezékiel,41,4,אֶת־,אֵת,H0853,10947
276571,Ezékiel,41,4,אָרְכּ֜וֹ,אֹ֫רֶךְ,H0753,95
276572,Ezékiel,41,4,עֶשְׂרִ֣ים,עֶשְׂרִים,H6242,315
276573,Ezékiel,41,4,אַמָּ֗ה,אַמָּה,H0520,247
276574,Ezékiel,41,4,וְרֹ֛חַב,רֹ֫חַב,H7341,101
276575,Ezékiel,41,4,עֶשְׂרִ֥ים,עֶשְׂרִים,H6242,315
276576,Ezékiel,41,4,אַמָּ֖ה,אַמָּה,H0520,247
276577,Ezékiel,41,4,אֶל־,אֶל,H0413,5515
276578,Ezékiel,41,4,פְּנֵ֣י,פָּנֶה,H6440,2127
276579,Ezékiel,41,4,הַֽהֵיכָ֑ל,הֵיכָל,H1964,80
276580,Ezékiel,41,4,וַיֹּ֣אמֶר,אָמַר,H0559,5309
276581,Ezékiel,41,4,אֵלַ֔י,אֶל,H0413,5515
276582,Ezékiel,41,4,זֶ֖ה,זֶה,H2088,1179
276583,Ezékiel,41,4,קֹ֥דֶשׁ,קֹ֫דֶשׁ,H6944,469
276584,Ezékiel,41,4,הַקֳּדָשִֽׁים׃,קֹ֫דֶשׁ,H6944,469
276585,Ezékiel,41,5,וַיָּ֥מָד,מָדַד,H4058,51
276586,Ezékiel,41,5,קִֽיר־,קִיר,H7023,75
276587,Ezékiel,41,5,הַבַּ֖יִת,בַּ֫יִת,H1004,2049
276588,Ezékiel,41,5,שֵׁ֣שׁ,שֵׁשׁ,H8337,216
276589,Ezékiel,41,5,אַמּ֑וֹת,אַמָּה,H0520,247
276590,Ezékiel,41,5,וְרֹ֣חַב,רֹ֫חַב,H7341,101
276591,Ezékiel,41,5,הַצֵּלָע֩,צֵלָע,H6763,40
276592,Ezékiel,41,5,אַרְבַּ֨ע,אַרְבַּע,H0702,318
276593,Ezékiel,41,5,אַמּ֜וֹת,אַמָּה,H0520,247
276594,Ezékiel,41,5,סָבִ֧יב׀,סָבִיב,H5439,336
276595,Ezékiel,41,5,סָבִ֛יב,סָבִיב,H5439,336
276596,Ezékiel,41,5,לַבַּ֖יִת,בַּ֫יִת,H1004,2049
276597,Ezékiel,41,5,סָבִֽיב׃,סָבִיב,H5439,336
276598,Ezékiel,41,6,וְהַצְּלָעוֹת֩,צֵלָע,H6763,40
276599,Ezékiel,41,6,צֵלָ֨ע,צֵלָע,H6763,40
276600,Ezékiel,41,6,אֶל־,אֶל,H0413,5515
276601,Ezékiel,41,6,צֵלָ֜ע,צֵלָע,H6763,40
276602,Ezékiel,41,6,שָׁל֧וֹשׁ,שָׁלֹשׁ,H7969,432
276603,Ezékiel,41,6,וּשְׁלֹשִׁ֣ים,שְׁלֹשִׁים,H7970,173
276604,Ezékiel,41,6,פְּעָמִ֗ים,פַּ֫עַם,H6471,118
276605,Ezékiel,41,6,וּ֠בָאוֹת,בּוֹא,H0935,2572
276606,Ezékiel,41,6,בַּקִּ֨יר,קִיר,H7023,75
276607,Ezékiel,41,6,אֲשֶׁר־,אֲשֶׁר,H0834,5499
276608,Ezékiel,41,6,לַבַּ֧יִת,בַּ֫יִת,H1004,2049
276609,Ezékiel,41,6,לַצְּלָע֛וֹת,צֵלָע,H6763,40
276610,Ezékiel,41,6,סָבִ֥יב׀,סָבִיב,H5439,336
276611,Ezékiel,41,6,סָבִ֖יב,סָבִיב,H5439,336
276612,Ezékiel,41,6,לִהְי֣וֹת,הָיָה,H1961,3562
276613,Ezékiel,41,6,אֲחוּזִ֑ים,אָחַז,H0270,68
276614,Ezékiel,41,6,וְלֹֽא־,לֹא,H3808,5170
276615,Ezékiel,41,6,יִהְי֥וּ,הָיָה,H1961,3562
276616,Ezékiel,41,6,אֲחוּזִ֖ים,אָחַז,H0270,68
276617,Ezékiel,41,6,בְּקִ֥יר,קִיר,H7023,75
276618,Ezékiel,41,6,הַבָּֽיִת׃,בַּ֫יִת,H1004,2049
276619,Ezékiel,41,7,וְֽרָחֲבָ֡ה,רָחַב,H7337,25
276620,Ezékiel,41,7,וְֽנָסְבָה֩,סָבַב,H5437,161
276621,Ezékiel,41,7,לְמַ֨עְלָה,מַ֫עַל,H4605,140
276622,Ezékiel,41,7,לְמַ֜עְלָה,מַ֫עַל,H4605,140
276623,Ezékiel,41,7,לַצְּלָע֗וֹת,צֵלָע,H6763,40
276624,Ezékiel,41,7,כִּ֣י,כִּי,H3588,4485
276625,Ezékiel,41,7,מֽוּסַב־,מוּסָב,H4141,1
276626,Ezékiel,41,7,הַ֠בַּיִת,בַּ֫יִת,H1004,2049
276627,Ezékiel,41,7,לְמַ֨עְלָה,מַ֫עַל,H4605,140
276628,Ezékiel,41,7,לְמַ֜עְלָה,מַ֫עַל,H4605,140
276629,Ezékiel,41,7,סָבִ֤יב׀,סָבִיב,H5439,336
276630,Ezékiel,41,7,סָבִיב֙,סָבִיב,H5439,336
276631,Ezékiel,41,7,לַבַּ֔יִת,בַּ֫יִת,H1004,2049
276632,Ezékiel,41,7,עַל־,עַל,H5921,5774
276633,Ezékiel,41,7,כֵּ֥ן,כֵּן,H3651,765
276634,Ezékiel,41,7,רֹֽחַב־,רֹ֫חַב,H7341,101
276635,Ezékiel,41,7,לַבַּ֖יִת,בַּ֫יִת,H1004,2049
276636,Ezékiel,41,7,לְמָ֑עְלָה,מַ֫עַל,H4605,140
276637,Ezékiel,41,7,וְכֵ֧ן,כֵּן,H3651,765
276638,Ezékiel,41,7,הַתַּחְתּוֹנָ֛ה,תַּחְתּוֹן,H8481,13
276639,Ezékiel,41,7,יַעֲלֶ֥ה,עָלָה,H5927,890
276640,Ezékiel,41,7,עַל־,עַל,H5921,5774
276641,Ezékiel,41,7,הָעֶלְיוֹנָ֖ה,עֶלְיוֹן,H5945,53
276642,Ezékiel,41,7,לַתִּיכוֹנָֽה׃,תִּיכוֹן,H8484,11
276643,Ezékiel,41,8,וְרָאִ֧יתִי,רָאָה,H7200,1300
276644,Ezékiel,41,8,לַבַּ֛יִת,בַּ֫יִת,H1004,2049
276645,Ezékiel,41,8,גֹּ֖בַהּ,גֹּ֫בַהּ,H1363,17
276646,Ezékiel,41,8,סָבִ֣יב׀,סָבִיב,H5439,336
276647,Ezékiel,41,8,סָבִ֑יב,סָבִיב,H5439,336
276648,Ezékiel,41,8,מיּסְד֤וֹת,מוּסָדָה,H4145,2
276649,Ezékiel,41,8,הַצְּלָעוֹת֙,צֵלָע,H6763,40
276650,Ezékiel,41,8,מְל֣וֹ,מְלֹא,H4393,38
276651,Ezékiel,41,8,הַקָּנֶ֔ה,קָנֶה,H7070,62
276652,Ezékiel,41,8,שֵׁ֥שׁ,שֵׁשׁ,H8337,216
276653,Ezékiel,41,8,אַמּ֖וֹת,אַמָּה,H0520,247
276654,Ezékiel,41,8,אַצִּֽילָה׃,אַצִּיל,H0679,3
276655,Ezékiel,41,9,רֹ֣חַב,רֹ֫חַב,H7341,101
276656,Ezékiel,41,9,הַקִּ֧יר,קִיר,H7023,75
276657,Ezékiel,41,9,אֲֽשֶׁר־,אֲשֶׁר,H0834,5499
276658,Ezékiel,41,9,לַצֵּלָ֛ע,צֵלָע,H6763,40
276659,Ezékiel,41,9,אֶל־,אֶל,H0413,5515
276660,Ezékiel,41,9,הַח֖וּץ,חוּץ,H2351,164
276661,Ezékiel,41,9,חָמֵ֣שׁ,חָמֵשׁ,H2568,344
276662,Ezékiel,41,9,אַמּ֑וֹת,אַמָּה,H0520,247
276663,Ezékiel,41,9,וַאֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
276664,Ezékiel,41,9,מֻנָּ֔ח,נוּחַ,H5117,142
276665,Ezékiel,41,9,בֵּ֥ית,בֵּית,H1004,2049
276666,Ezékiel,41,9,צְלָע֖וֹת,צֵלָע,H6763,40
276667,Ezékiel,41,9,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
276668,Ezékiel,41,9,לַבָּֽיִת׃,בַּ֫יִת,H1004,2049
276669,Ezékiel,41,10,וּבֵ֨ין,בַּ֫יִן,H0996,407
276670,Ezékiel,41,10,הַלְּשָׁכ֜וֹת,לִשְׁכָּה,H3957,47
276671,Ezékiel,41,10,רֹ֣חַב,רֹ֫חַב,H7341,101
276672,Ezékiel,41,10,עֶשְׂרִ֥ים,עֶשְׂרִים,H6242,315
276673,Ezékiel,41,10,אַמָּ֛ה,אַמָּה,H0520,247
276674,Ezékiel,41,10,סָבִ֥יב,סָבִיב,H5439,336
276675,Ezékiel,41,10,לַבַּ֖יִת,בַּ֫יִת,H1004,2049
276676,Ezékiel,41,10,סָבִ֥יב׀,סָבִיב,H5439,336
276677,Ezékiel,41,10,סָבִֽיב׃,סָבִיב,H5439,336
276678,Ezékiel,41,11,וּפֶ֤תַח,פֶּ֫תַח,H6607,164
276679,Ezékiel,41,11,הַצֵּלָע֙,צֵלָע,H6763,40
276680,Ezékiel,41,11,לַמֻּנָּ֔ח,נוּחַ,H5117,142
276681,Ezékiel,41,11,פֶּ֤תַח,פֶּ֫תַח,H6607,164
276682,Ezékiel,41,11,אֶחָד֙,אֶחָד,H0259,971
276683,Ezékiel,41,11,דֶּ֣רֶךְ,דֶּ֫רֶךְ,H1870,708
276684,Ezékiel,41,11,הַצָּפ֔וֹן,צָפוֹן,H6828,153
276685,Ezékiel,41,11,וּפֶ֥תַח,פֶּ֫תַח,H6607,164
276686,Ezékiel,41,11,אֶחָ֖ד,אֶחָד,H0259,971
276687,Ezékiel,41,11,לַדָּר֑וֹם,דָּרוֹם,H1864,17
276688,Ezékiel,41,11,וְרֹ֙חַב֙,רֹ֫חַב,H7341,101
276689,Ezékiel,41,11,מְק֣וֹם,מָקוֹם,H4725,401
276690,Ezékiel,41,11,הַמֻּנָּ֔ח,נוּחַ,H5117,142
276691,Ezékiel,41,11,חָמֵ֥שׁ,חָמֵשׁ,H2568,344
276692,Ezékiel,41,11,אַמּ֖וֹת,אַמָּה,H0520,247
276693,Ezékiel,41,11,סָבִ֥יב׀,סָבִיב,H5439,336
276694,Ezékiel,41,11,סָבִֽיב׃,סָבִיב,H5439,336
276695,Ezékiel,41,12,וְהַבִּנְיָ֡ן,בִּנְיָן,H1146,7
276696,Ezékiel,41,12,אֲשֶׁר֩,אֲשֶׁר,H0834,5499
276697,Ezékiel,41,12,אֶל־,אֶל,H0413,5515
276698,Ezékiel,41,12,פְּנֵ֨י,פָּנֶה,H6440,2127
276699,Ezékiel,41,12,הַגִּזְרָ֜ה,גִּזְרָה,H1508,8
276700,Ezékiel,41,12,פְּאַ֣ת,פֵּאָה,H6285,86
276701,Ezékiel,41,12,דֶּֽרֶךְ־,דֶּ֫רֶךְ,H1870,708
276702,Ezékiel,41,12,הַיָּ֗ם,יָם,H3220,396
276703,Ezékiel,41,12,רֹ֚חַב,רֹ֫חַב,H7341,101
276704,Ezékiel,41,12,שִׁבְעִ֣ים,שִׁבְעִים,H7657,91
276705,Ezékiel,41,12,אַמָּ֔ה,אַמָּה,H0520,247
276706,Ezékiel,41,12,וְקִ֧יר,קִיר,H7023,75
276707,Ezékiel,41,12,הַבִּנְיָ֛ן,בִּנְיָן,H1146,7
276708,Ezékiel,41,12,חָֽמֵשׁ־,חָמֵשׁ,H2568,344
276709,Ezékiel,41,12,אַמּ֥וֹת,אַמָּה,H0520,247
276710,Ezékiel,41,12,רֹ֖חַב,רֹ֫חַב,H7341,101
276711,Ezékiel,41,12,סָבִ֣יב׀,סָבִיב,H5439,336
276712,Ezékiel,41,12,סָבִ֑יב,סָבִיב,H5439,336
276713,Ezékiel,41,12,וְאָרְכּ֖וֹ,אֹ֫רֶךְ,H0753,95
276714,Ezékiel,41,12,תִּשְׁעִ֥ים,תִּשְׁעִים,H8673,20
276715,Ezékiel,41,12,אַמָּֽה׃,אַמָּה,H0520,247
276716,Ezékiel,41,13,וּמָדַ֣ד,מָדַד,H4058,51
276717,Ezékiel,41,13,אֶת־,אֵת,H0853,10947
276718,Ezékiel,41,13,הַבַּ֔יִת,בַּ֫יִת,H1004,2049
276719,Ezékiel,41,13,אֹ֖רֶךְ,אֹ֫רֶךְ,H0753,95
276720,Ezékiel,41,13,מֵאָ֣ה,מֵאָה,H3967,581
276721,Ezékiel,41,13,אַמָּ֑ה,אַמָּה,H0520,247
276722,Ezékiel,41,13,וְהַגִּזְרָ֤ה,גִּזְרָה,H1508,8
276723,Ezékiel,41,13,וְהַבִּנְיָה֙,בִּנְיָה,H1140,1
276724,Ezékiel,41,13,וְקִ֣ירוֹתֶ֔יהָ,קִיר,H7023,75
276725,Ezékiel,41,13,אֹ֖רֶךְ,אֹ֫רֶךְ,H0753,95
276726,Ezékiel,41,13,מֵאָ֥ה,מֵאָה,H3967,581
276727,Ezékiel,41,13,אַמָּֽה׃,אַמָּה,H0520,247
276728,Ezékiel,41,14,וְרֹחַב֩,רֹ֫חַב,H7341,101
276729,Ezékiel,41,14,פְּנֵ֨י,פָּנֶה,H6440,2127
276730,Ezékiel,41,14,הַבַּ֧יִת,בַּ֫יִת,H1004,2049
276731,Ezékiel,41,14,וְהַגִּזְרָ֛ה,גִּזְרָה,H1508,8
276732,Ezékiel,41,14,לַקָּדִ֖ים,קָדִים,H6921,69
276733,Ezékiel,41,14,מֵאָ֥ה,מֵאָה,H3967,581
276734,Ezékiel,41,14,אַמָּֽה׃,אַמָּה,H0520,247
276735,Ezékiel,41,15,וּמָדַ֣ד,מָדַד,H4058,51
276736,Ezékiel,41,15,אֹֽרֶךְ־,אֹ֫רֶךְ,H0753,95
276737,Ezékiel,41,15,הַ֠בִּנְיָן,בִּנְיָן,H1146,7
276738,Ezékiel,41,15,אֶל־,אֶל,H0413,5515
276739,Ezékiel,41,15,פְּנֵ֨י,פָּנֶה,H6440,2127
276740,Ezékiel,41,15,הַגִּזְרָ֜ה,גִּזְרָה,H1508,8
276741,Ezékiel,41,15,אֲשֶׁ֨ר,אֲשֶׁר,H0834,5499
276742,Ezékiel,41,15,עַל־,עַל,H5921,5774
276743,Ezékiel,41,15,אַחֲרֶ֧יהָ,אַחַר,H0310,716
276744,Ezékiel,41,15,וְאַתִּוקֶ֛יהָא,אַתִּיק,H0862,5
276745,Ezékiel,41,15,מִפּ֥וֹ,פֹּה,H6311,82
276746,Ezékiel,41,15,וּמִפּ֖וֹ,פֹּה,H6311,82
276747,Ezékiel,41,15,מֵאָ֣ה,מֵאָה,H3967,581
276748,Ezékiel,41,15,אַמָּ֑ה,אַמָּה,H0520,247
276749,Ezékiel,41,15,וְהַֽהֵיכָל֙,הֵיכָל,H1964,80
276750,Ezékiel,41,15,הַפְּנִימִ֔י,פְּנִימִי,H6442,32
276751,Ezékiel,41,15,וְאֻֽלַמֵּ֖י,אוּלָם,H0197,34
276752,Ezékiel,41,15,הֶחָצֵֽר׃,חָצֵר,H2691,191
276753,Ezékiel,41,16,הַסִּפִּ֡ים,סַף,H5592,32
276754,Ezékiel,41,16,וְהַחַלּוֹנִ֣ים,חַלּוֹן,H2474,31
276755,Ezékiel,41,16,הָ֠אֲטֻמוֹת,אָטַם,H0331,8
276756,Ezékiel,41,16,וְהָאַתִּיקִ֤ים׀,אַתִּיק,H0862,5
276757,Ezékiel,41,16,סָבִיב֙,סָבִיב,H5439,336
276758,Ezékiel,41,16,לִשְׁלָשְׁתָּ֔ם,שָׁלֹשׁ,H7969,432
276759,Ezékiel,41,16,נֶ֧גֶד,נֶ֫גֶד,H5048,151
276760,Ezékiel,41,16,הַסַּ֛ף,סַף,H5592,32
276761,Ezékiel,41,16,שְׂחִ֥יף,שָׁחִיף,H7824,1
276762,Ezékiel,41,16,עֵ֖ץ,עֵץ,H6086,330
276763,Ezékiel,41,16,סָבִ֣יב׀,סָבִיב,H5439,336
276764,Ezékiel,41,16,סָבִ֑יב,סָבִיב,H5439,336
276765,Ezékiel,41,16,וְהָאָ֙רֶץ֙,אֶ֫רֶץ,H0776,2504
276766,Ezékiel,41,16,עַד־,עַד,H5704,1261
276767,Ezékiel,41,16,הַֽחַלֹּנ֔וֹת,חַלּוֹן,H2474,31
276768,Ezékiel,41,16,וְהַֽחַלֹּנ֖וֹת,חַלּוֹן,H2474,31
276769,Ezékiel,41,16,מְכֻסּֽוֹת׃,כָּסָה,H3680,152
276770,Ezékiel,41,17,עַל־,עַל,H5921,5774
276771,Ezékiel,41,17,מֵעַ֣ל,עַל,H5921,5774
276772,Ezékiel,41,17,הַפֶּ֡תַח,פֶּ֫תַח,H6607,164
276773,Ezékiel,41,17,וְעַד־,עַד,H5704,1261
276774,Ezékiel,41,17,הַבַּיִת֩,בַּ֫יִת,H1004,2049
276775,Ezékiel,41,17,הַפְּנִימִ֨י,פְּנִימִי,H6442,32
276776,Ezékiel,41,17,וְלַח֜וּץ,חוּץ,H2351,164
276777,Ezékiel,41,17,וְאֶל־,אֶל,H0413,5515
276778,Ezékiel,41,17,כָּל־,כֹּל,H3605,5415
276779,Ezékiel,41,17,הַקִּ֨יר,קִיר,H7023,75
276780,Ezékiel,41,17,סָבִ֧יב׀,סָבִיב,H5439,336
276781,Ezékiel,41,17,סָבִ֛יב,סָבִיב,H5439,336
276782,Ezékiel,41,17,בַּפְּנִימִ֥י,פְּנִימִי,H6442,32
276783,Ezékiel,41,17,וּבַחִיצ֖וֹן,חִיצוֹן,H2435,25
276784,Ezékiel,41,17,מִדּֽוֹת׃,מִדָּה,H4060,55
276785,Ezékiel,41,18,וְעָשׂ֥וּי,עָשָׂה,H6213,2629
276786,Ezékiel,41,18,כְּרוּבִ֖ים,כְּרוּב,H3742,91
276787,Ezékiel,41,18,וְתִֽמֹרִ֑ים,תִּמֹרָה,H8561,19
276788,Ezékiel,41,18,וְתִֽמֹרָה֙,תִּמֹרָה,H8561,19
276789,Ezékiel,41,18,בֵּין־,בַּ֫יִן,H0996,407
276790,Ezékiel,41,18,כְּר֣וּב,כְּרוּב,H3742,91
276791,Ezékiel,41,18,לִכְר֔וּב,כְּרוּב,H3742,91
276792,Ezékiel,41,18,וּשְׁנַ֥יִם,שְׁנַ֫יִם,H8147,769
276793,Ezékiel,41,18,פָּנִ֖ים,פָּנֶה,H6440,2127
276794,Ezékiel,41,18,לַכְּרֽוּב׃,כְּרוּב,H3742,91
276795,Ezékiel,41,19,וּפְנֵ֨י,פָּנֶה,H6440,2127
276796,Ezékiel,41,19,אָדָ֤ם,אָדָם,H0120,551
276797,Ezékiel,41,19,אֶל־,אֶל,H0413,5515
276798,Ezékiel,41,19,הַתִּֽמֹרָה֙,תִּמֹרָה,H8561,19
276799,Ezékiel,41,19,מִפּ֔וֹ,פֹּה,H6311,82
276800,Ezékiel,41,19,וּפְנֵֽי־,פָּנֶה,H6440,2127
276801,Ezékiel,41,19,כְפִ֥יר,כְּפִיר,H3715,32
276802,Ezékiel,41,19,אֶל־,אֶל,H0413,5515
276803,Ezékiel,41,19,הַתִּֽמֹרָ֖ה,תִּמֹרָה,H8561,19
276804,Ezékiel,41,19,מִפּ֑וֹ,פֹּה,H6311,82
276805,Ezékiel,41,19,עָשׂ֥וּי,עָשָׂה,H6213,2629
276806,Ezékiel,41,19,אֶל־,אֶל,H0413,5515
276807,Ezékiel,41,19,כָּל־,כֹּל,H3605,5415
276808,Ezékiel,41,19,הַבַּ֖יִת,בַּ֫יִת,H1004,2049
276809,Ezékiel,41,19,סָבִ֥יב׀,סָבִיב,H5439,336
276810,Ezékiel,41,19,סָבִֽיב׃,סָבִיב,H5439,336
276811,Ezékiel,41,20,מֵהָאָ֙רֶץ֙,אֶ֫רֶץ,H0776,2504
276812,Ezékiel,41,20,עַד־,עַד,H5704,1261
276813,Ezékiel,41,20,מֵעַ֣ל,עַל,H5921,5774
276814,Ezékiel,41,20,הַפֶּ֔תַח,פֶּ֫תַח,H6607,164
276815,Ezékiel,41,20,הַכְּרוּבִ֥ים,כְּרוּב,H3742,91
276816,Ezékiel,41,20,וְהַתִּֽמֹרִ֖ים,תִּמֹרָה,H8561,19
276817,Ezékiel,41,20,עֲשׂוּיִ֑ם,עָשָׂה,H6213,2629
276818,Ezékiel,41,20,וְקִ֖יר,קִיר,H7023,75
