,bhsa2021_word_n,book,chapter,verse,orig,lex,strong,freq
391602,391603,1 Chroniques,1,34,עֵשָׂ֖ו ,עֵשָׂו,H6215,97
391603,391604,1 Chroniques,1,34,וְ,וְ,H9000,50272
391604,391605,1 Chroniques,1,34,יִשְׂרָאֵֽל׃ ס ,יִשְׂרָאֵל,H3478,2506
391605,391606,1 Chroniques,1,35,בְּנֵ֖י ,בֵּן,H1121,4937
391606,391607,1 Chroniques,1,35,עֵשָׂ֑ו ,עֵשָׂו,H6215,97
391607,391608,1 Chroniques,1,35,אֱלִיפַ֛ז ,אֱלִיפַז,H464,15
391608,391609,1 Chroniques,1,35,רְעוּאֵ֥ל ,רְעוּאֵל,H7467,11
391609,391610,1 Chroniques,1,35,וִ,וְ,H9000,50272
391610,391611,1 Chroniques,1,35,יע֖וּשׁ ,יְעוּשׁ,H3266,9
391611,391612,1 Chroniques,1,35,וְ,וְ,H9000,50272
391612,391613,1 Chroniques,1,35,יַעְלָ֥ם ,יַעְלָם,H3281,4
391613,391614,1 Chroniques,1,35,וְ,וְ,H9000,50272
391614,391615,1 Chroniques,1,35,קֹֽרַח׃ ס ,קֹרַח,H7141,37
391615,391616,1 Chroniques,1,36,בְּנֵ֖י ,בֵּן,H1121,4937
391616,391617,1 Chroniques,1,36,אֱלִיפָ֑ז ,אֱלִיפַז,H464,15
391617,391618,1 Chroniques,1,36,תֵּימָ֤ן ,תֵּימָן,H8487,11
391618,391619,1 Chroniques,1,36,וְ,וְ,H9000,50272
391619,391620,1 Chroniques,1,36,אֹומָר֙ ,אֹומָר,H201,3
391620,391621,1 Chroniques,1,36,צְפִ֣י ,צְפִי,H6825,1
391621,391622,1 Chroniques,1,36,וְ,וְ,H9000,50272
391622,391623,1 Chroniques,1,36,גַעְתָּ֔ם ,גַּעְתָּם,H1609,3
391623,391624,1 Chroniques,1,36,קְנַ֖ז ,קְנַז,H7073,11
391624,391625,1 Chroniques,1,36,וְ,וְ,H9000,50272
391625,391626,1 Chroniques,1,36,תִמְנָ֥ע ,תִּמְנָע,H8555,6
391626,391627,1 Chroniques,1,36,וַ,וְ,H9000,50272
391627,391628,1 Chroniques,1,36,עֲמָלֵֽק׃ ס ,עֲמָלֵק,H6002,39
391628,391629,1 Chroniques,1,37,בְּנֵ֖י ,בֵּן,H1121,4937
391629,391630,1 Chroniques,1,37,רְעוּאֵ֑ל ,רְעוּאֵל,H7467,11
391630,391631,1 Chroniques,1,37,נַ֥חַת ,נַחַת,H5184,5
391631,391632,1 Chroniques,1,37,זֶ֖רַח ,זֶרַח,H2226,21
391632,391633,1 Chroniques,1,37,שַׁמָּ֥ה ,שַׁמָּה,H8048,7
391633,391634,1 Chroniques,1,37,וּ,וְ,H9000,50272
391634,391635,1 Chroniques,1,37,מִזָּֽה׃ ס ,מִזָּה,H4199,3
391635,391636,1 Chroniques,1,38,וּ,וְ,H9000,50272
391636,391637,1 Chroniques,1,38,בְנֵ֣י ,בֵּן,H1121,4937
391637,391638,1 Chroniques,1,38,שֵׂעִ֔יר ,שֵׂעִיר,H8165,39
391638,391639,1 Chroniques,1,38,לֹוטָ֥ן ,לֹוטָן,H3877,7
391639,391640,1 Chroniques,1,38,וְ,וְ,H9000,50272
391640,391641,1 Chroniques,1,38,שֹׁובָ֖ל ,שֹׁובָל,H7732,9
391641,391642,1 Chroniques,1,38,וְ,וְ,H9000,50272
391642,391643,1 Chroniques,1,38,צִבְעֹ֣ון ,צִבְעֹון,H6649,8
391643,391644,1 Chroniques,1,38,וַֽ,וְ,H9000,50272
391644,391645,1 Chroniques,1,38,עֲנָ֑ה ,עֲנָה,H6034,12
391645,391646,1 Chroniques,1,38,וְ,וְ,H9000,50272
391646,391647,1 Chroniques,1,38,דִישֹׁ֥ן ,דִּישֹׁון,H1787,7
391647,391648,1 Chroniques,1,38,וְ,וְ,H9000,50272
391648,391649,1 Chroniques,1,38,אֵ֖צֶר ,אֵצֶר,H687,5
391649,391650,1 Chroniques,1,38,וְ,וְ,H9000,50272
391650,391651,1 Chroniques,1,38,דִישָֽׁן׃ ,דִּישָׁן,H1789,5
391651,391652,1 Chroniques,1,39,וּ,וְ,H9000,50272
391652,391653,1 Chroniques,1,39,בְנֵ֥י ,בֵּן,H1121,4937
391653,391654,1 Chroniques,1,39,לֹוטָ֖ן ,לֹוטָן,H3877,7
391654,391655,1 Chroniques,1,39,חֹרִ֣י ,חֹרִי,H2753,3
391655,391656,1 Chroniques,1,39,וְ,וְ,H9000,50272
391656,391657,1 Chroniques,1,39,הֹומָ֑ם ,הֹומָם,H1950,1
391657,391658,1 Chroniques,1,39,וַ,וְ,H9000,50272
391658,391659,1 Chroniques,1,39,אֲחֹ֥ות ,אָחֹות,H269,114
391659,391660,1 Chroniques,1,39,לֹוטָ֖ן ,לֹוטָן,H3877,7
391660,391661,1 Chroniques,1,39,תִּמְנָֽע׃ ס ,תִּמְנָע,H8555,6
391661,391662,1 Chroniques,1,40,בְּנֵ֣י ,בֵּן,H1121,4937
391662,391663,1 Chroniques,1,40,שֹׁובָ֔ל ,שֹׁובָל,H7732,9
391663,391664,1 Chroniques,1,40,עַלְיָ֧ן ,עַלְיָן,H5935,1
391664,391665,1 Chroniques,1,40,וּ,וְ,H9000,50272
391665,391666,1 Chroniques,1,40,מָנַ֛חַת ,מָנַחַת,H4506,2
391666,391667,1 Chroniques,1,40,וְ,וְ,H9000,50272
391667,391668,1 Chroniques,1,40,עֵיבָ֖ל ,עֵיבָל,H5858,3
391668,391669,1 Chroniques,1,40,שְׁפִ֣י ,שְׁפִי,H8195,1
391669,391670,1 Chroniques,1,40,וְ,וְ,H9000,50272
391670,391671,1 Chroniques,1,40,אֹונָ֑ם ס ,אֹונָם,H208,4
391671,391672,1 Chroniques,1,40,וּ,וְ,H9000,50272
391672,391673,1 Chroniques,1,40,בְנֵ֥י ,בֵּן,H1121,4937
391673,391674,1 Chroniques,1,40,צִבְעֹ֖ון ,צִבְעֹון,H6649,8
391674,391675,1 Chroniques,1,40,אַיָּ֥ה ,אַיָּה,H345,6
391675,391676,1 Chroniques,1,40,וַ,וְ,H9000,50272
391676,391677,1 Chroniques,1,40,עֲנָֽה׃ ,עֲנָה,H6034,12
391677,391678,1 Chroniques,1,41,בְּנֵ֥י ,בֵּן,H1121,4937
391678,391679,1 Chroniques,1,41,עֲנָ֖ה ,עֲנָה,H6034,12
391679,391680,1 Chroniques,1,41,דִּישֹׁ֑ון ס ,דִּישֹׁון,H1787,7
391680,391681,1 Chroniques,1,41,וּ,וְ,H9000,50272
391681,391682,1 Chroniques,1,41,בְנֵ֣י ,בֵּן,H1121,4937
391682,391683,1 Chroniques,1,41,דִישֹׁ֔ון ,דִּישֹׁון,H1787,7
391683,391684,1 Chroniques,1,41,חַמְרָ֥ן ,חַמְרָן,H2566,1
391684,391685,1 Chroniques,1,41,וְ,וְ,H9000,50272
391685,391686,1 Chroniques,1,41,אֶשְׁבָּ֖ן ,אֶשְׁבָּן,H790,2
391686,391687,1 Chroniques,1,41,וְ,וְ,H9000,50272
391687,391688,1 Chroniques,1,41,יִתְרָ֥ן ,יִתְרָן,H3506,3
391688,391689,1 Chroniques,1,41,וּ,וְ,H9000,50272
391689,391690,1 Chroniques,1,41,כְרָֽן׃ ס ,כְּרָן,H3763,2
391690,391691,1 Chroniques,1,42,בְּֽנֵי־,בֵּן,H1121,4937
391691,391692,1 Chroniques,1,42,אֵ֔צֶר ,אֵצֶר,H687,5
391692,391693,1 Chroniques,1,42,בִּלְהָ֥ן ,בִּלְהָן,H1092,4
391693,391694,1 Chroniques,1,42,וְ,וְ,H9000,50272
391694,391695,1 Chroniques,1,42,זַעֲוָ֖ן ,זַעֲוָן,H2190,2
391695,391696,1 Chroniques,1,42,יַעֲקָ֑ן ,יַעֲקָן,H3292,1
391696,391697,1 Chroniques,1,42,בְּנֵ֥י ,בֵּן,H1121,4937
391697,391698,1 Chroniques,1,42,דִישֹׁ֖ון ,דִּישֹׁון,H1787,7
391698,391699,1 Chroniques,1,42,ע֥וּץ ,עוּץ,H5780,5
391699,391700,1 Chroniques,1,42,וַ,וְ,H9000,50272
391700,391701,1 Chroniques,1,42,אֲרָֽן׃ פ ,אֲרָן,H765,2
391701,391702,1 Chroniques,1,43,וְ,וְ,H9000,50272
391702,391703,1 Chroniques,1,43,אֵ֣לֶּה ,אֵלֶּה,H428,746
391703,391704,1 Chroniques,1,43,הַ,הַ,H9009,30386
391704,391705,1 Chroniques,1,43,מְּלָכִ֗ים ,מֶלֶךְ,H4428,2523
391705,391706,1 Chroniques,1,43,אֲשֶׁ֤ר ,אֲשֶׁר,H834,5500
391706,391707,1 Chroniques,1,43,מָלְכוּ֙ ,מלך,H4427,347
391707,391708,1 Chroniques,1,43,בְּ,בְּ,H9003,15542
391708,391709,1 Chroniques,1,43,אֶ֣רֶץ ,אֶרֶץ,H776,2504
391709,391710,1 Chroniques,1,43,אֱדֹ֔ום ,אֱדֹום,H123,100
391710,391711,1 Chroniques,1,43,לִ,לְ,H9005,20069
391711,391712,1 Chroniques,1,43,פְנֵ֥י ,פָּנֶה,H6440,2127
391712,391713,1 Chroniques,1,43,מְלָךְ־,מלך,H4427,347
391713,391714,1 Chroniques,1,43,מֶ֖לֶךְ ,מֶלֶךְ,H4428,2523
391714,391715,1 Chroniques,1,43,לִ,לְ,H9005,20069
391715,391716,1 Chroniques,1,43,בְנֵ֣י ,בֵּן,H1121,4937
391716,391717,1 Chroniques,1,43,יִשְׂרָאֵ֑ל ,יִשְׂרָאֵל,H3478,2506
391717,391718,1 Chroniques,1,43,בֶּ֚לַע ,בֶּלַע,H1106,12
391718,391719,1 Chroniques,1,43,בֶּן־,בֵּן,H1121,4937
391719,391720,1 Chroniques,1,43,בְּעֹ֔ור ,בְּעֹור,H1160,10
391720,391721,1 Chroniques,1,43,וְ,וְ,H9000,50272
391721,391722,1 Chroniques,1,43,שֵׁ֥ם ,שֵׁם,H8034,864
391722,391723,1 Chroniques,1,43,עִירֹ֖ו ,עִיר,H5892,1090
391723,391724,1 Chroniques,1,43,דִּנְהָֽבָה׃ ,דִּנְהָבָה,H1838,2
391724,391725,1 Chroniques,1,44,וַ,וְ,H9000,50272
391725,391726,1 Chroniques,1,44,יָּ֖מָת ,מות,H4191,835
391726,391727,1 Chroniques,1,44,בָּ֑לַע ,בֶּלַע,H1106,12
391727,391728,1 Chroniques,1,44,וַ,וְ,H9000,50272
391728,391729,1 Chroniques,1,44,יִּמְלֹ֣ךְ ,מלך,H4427,347
391729,391730,1 Chroniques,1,44,תַּחְתָּ֔יו ,תַּחַת,H8478,505
391730,391731,1 Chroniques,1,44,יֹובָ֥ב ,יֹובָב,H3103,7
391731,391732,1 Chroniques,1,44,בֶּן־,בֵּן,H1121,4937
391732,391733,1 Chroniques,1,44,זֶ֖רַח ,זֶרַח,H2226,21
391733,391734,1 Chroniques,1,44,מִ,מִן,H4480,7562
391734,391735,1 Chroniques,1,44,בָּצְרָֽה׃ ,בָּצְרָה,H1224,8
391735,391736,1 Chroniques,1,45,וַ,וְ,H9000,50272
391736,391737,1 Chroniques,1,45,יָּ֖מָת ,מות,H4191,835
391737,391738,1 Chroniques,1,45,יֹובָ֑ב ,יֹובָב,H3103,7
391738,391739,1 Chroniques,1,45,וַ,וְ,H9000,50272
391739,391740,1 Chroniques,1,45,יִּמְלֹ֣ךְ ,מלך,H4427,347
391740,391741,1 Chroniques,1,45,תַּחְתָּ֔יו ,תַּחַת,H8478,505
391741,391742,1 Chroniques,1,45,חוּשָׁ֖ם ,חֻשָׁם,H2367,4
391742,391743,1 Chroniques,1,45,מֵ,מִן,H4480,7562
391743,391744,1 Chroniques,1,45,אֶ֥רֶץ ,אֶרֶץ,H776,2504
391744,391745,1 Chroniques,1,45,הַ,הַ,H9009,30386
391745,391746,1 Chroniques,1,45,תֵּימָנִֽי׃ ,תֵּימָנִי,H8489,8
391746,391747,1 Chroniques,1,46,וַ,וְ,H9000,50272
391747,391748,1 Chroniques,1,46,יָּ֖מָת ,מות,H4191,835
391748,391749,1 Chroniques,1,46,חוּשָׁ֑ם ,חֻשָׁם,H2367,4
391749,391750,1 Chroniques,1,46,וַ,וְ,H9000,50272
391750,391751,1 Chroniques,1,46,יִּמְלֹ֨ךְ ,מלך,H4427,347
391751,391752,1 Chroniques,1,46,תַּחְתָּ֜יו ,תַּחַת,H8478,505
391752,391753,1 Chroniques,1,46,הֲדַ֣ד ,הֲדַד,H1908,12
391753,391754,1 Chroniques,1,46,בֶּן־,בֵּן,H1121,4937
391754,391755,1 Chroniques,1,46,בְּדַ֗ד ,בְּדַד,H911,2
391755,391756,1 Chroniques,1,46,הַ,הַ,H9009,30386
391756,391757,1 Chroniques,1,46,מַּכֶּ֤ה ,נכה,H5221,500
391757,391758,1 Chroniques,1,46,אֶת־,אֵת,H853,10987
391758,391759,1 Chroniques,1,46,מִדְיָן֙ ,מִדְיָן,H4080,59
391759,391760,1 Chroniques,1,46,בִּ,בְּ,H9003,15542
391760,391761,1 Chroniques,1,46,שְׂדֵ֣ה ,שָׂדֶה,H7704,320
391761,391762,1 Chroniques,1,46,מֹואָ֔ב ,מֹואָב,H4124,180
391762,391763,1 Chroniques,1,46,וְ,וְ,H9000,50272
391763,391764,1 Chroniques,1,46,שֵׁ֥ם ,שֵׁם,H8034,864
391764,391765,1 Chroniques,1,46,עִירֹ֖ו ,עִיר,H5892,1090
391765,391766,1 Chroniques,1,46,<QR>עֲוִֽית׃<qr>,עֲוִית,H5762,2
391766,391767,1 Chroniques,1,47,וַ,וְ,H9000,50272
391767,391768,1 Chroniques,1,47,יָּ֖מָת ,מות,H4191,835
391768,391769,1 Chroniques,1,47,הֲדָ֑ד ,הֲדַד,H1908,12
391769,391770,1 Chroniques,1,47,וַ,וְ,H9000,50272
391770,391771,1 Chroniques,1,47,יִּמְלֹ֣ךְ ,מלך,H4427,347
391771,391772,1 Chroniques,1,47,תַּחְתָּ֔יו ,תַּחַת,H8478,505
391772,391773,1 Chroniques,1,47,שַׂמְלָ֖ה ,שַׂמְלָה,H8072,4
391773,391774,1 Chroniques,1,47,מִ,מִן,H4480,7562
391774,391775,1 Chroniques,1,47,מַּשְׂרֵקָֽה׃ ,מַשְׂרֵקָה,H4957,2
391775,391776,1 Chroniques,1,48,וַ,וְ,H9000,50272
391776,391777,1 Chroniques,1,48,יָּ֖מָת ,מות,H4191,835
391777,391778,1 Chroniques,1,48,שַׂמְלָ֑ה ,שַׂמְלָה,H8072,4
391778,391779,1 Chroniques,1,48,וַ,וְ,H9000,50272
391779,391780,1 Chroniques,1,48,יִּמְלֹ֣ךְ ,מלך,H4427,347
391780,391781,1 Chroniques,1,48,תַּחְתָּ֔יו ,תַּחַת,H8478,505
391781,391782,1 Chroniques,1,48,שָׁא֖וּל ,שָׁאוּל,H7586,406
391782,391783,1 Chroniques,1,48,מֵ,מִן,H4480,7562
391783,391784,1 Chroniques,1,48,רְחֹבֹ֥ות ,רְחֹבֹות,H7344,3
391784,391785,1 Chroniques,1,48,הַ,הַ,H9009,30386
391785,391786,1 Chroniques,1,48,נָּהָֽר׃ ,נָהָר,H5104,124
391786,391787,1 Chroniques,1,49,וַ,וְ,H9000,50272
391787,391788,1 Chroniques,1,49,יָּ֖מָת ,מות,H4191,835
391788,391789,1 Chroniques,1,49,שָׁא֑וּל ,שָׁאוּל,H7586,406
391789,391790,1 Chroniques,1,49,וַ,וְ,H9000,50272
391790,391791,1 Chroniques,1,49,יִּמְלֹ֣ךְ ,מלך,H4427,347
391791,391792,1 Chroniques,1,49,תַּחְתָּ֔יו ,תַּחַת,H8478,505
391792,391793,1 Chroniques,1,49,בַּ֥עַל חָנָ֖ן ,בַּעַל חָנָן,H1177,5
391793,391794,1 Chroniques,1,49,בֶּן־,בֵּן,H1121,4937
391794,391795,1 Chroniques,1,49,עַכְבֹּֽור׃ ,עַכְבֹּור,H5907,7
391795,391796,1 Chroniques,1,50,וַ,וְ,H9000,50272
391796,391797,1 Chroniques,1,50,יָּ֨מָת֙ ,מות,H4191,835
391797,391798,1 Chroniques,1,50,בַּ֣עַל חָנָ֔ן ,בַּעַל חָנָן,H1177,5
391798,391799,1 Chroniques,1,50,וַ,וְ,H9000,50272
391799,391800,1 Chroniques,1,50,יִּמְלֹ֤ךְ ,מלך,H4427,347
391800,391801,1 Chroniques,1,50,תַּחְתָּיו֙ ,תַּחַת,H8478,505
391801,391802,1 Chroniques,1,50,הֲדַ֔ד ,הֲדַד,H1908,12
391802,391803,1 Chroniques,1,50,וְ,וְ,H9000,50272
391803,391804,1 Chroniques,1,50,שֵׁ֥ם ,שֵׁם,H8034,864
391804,391805,1 Chroniques,1,50,עִירֹ֖ו ,עִיר,H5892,1090
391805,391806,1 Chroniques,1,50,פָּ֑עִי ,פָּעִי,H6464,1
391806,391807,1 Chroniques,1,50,וְ,וְ,H9000,50272
391807,391808,1 Chroniques,1,50,שֵׁ֨ם ,שֵׁם,H8034,864
391808,391809,1 Chroniques,1,50,אִשְׁתֹּ֤ו ,אִשָּׁה,H802,781
391809,391810,1 Chroniques,1,50,מְהֵיטַבְאֵל֙ ,מְהֵיטַבְאֵל,H4105,3
391810,391811,1 Chroniques,1,50,בַּת־,בַּת,H1323,588
391811,391812,1 Chroniques,1,50,מַטְרֵ֔ד ,מַטְרֵד,H4308,2
391812,391813,1 Chroniques,1,50,בַּ֖ת ,בַּת,H1323,588
391813,391814,1 Chroniques,1,50,מֵ֥י זָהָֽב׃ ,מֵי זָהָב,H4314,2
391814,391815,1 Chroniques,1,51,וַ,וְ,H9000,50272
391815,391816,1 Chroniques,1,51,יָּ֖מָת ,מות,H4191,835
391816,391817,1 Chroniques,1,51,הֲדָ֑ד ס ,הֲדַד,H1908,12
391817,391818,1 Chroniques,1,51,וַ,וְ,H9000,50272
391818,391819,1 Chroniques,1,51,יִּהְיוּ֙ ,היה,H1961,3561
391819,391820,1 Chroniques,1,51,אַלּוּפֵ֣י ,אַלּוּף,H441,60
391820,391821,1 Chroniques,1,51,אֱדֹ֔ום ,אֱדֹום,H123,100
391821,391822,1 Chroniques,1,51,אַלּ֥וּף ,אַלּוּף,H441,60
391822,391823,1 Chroniques,1,51,תִּמְנָ֛ע ,תִּמְנָע,H8555,6
391823,391824,1 Chroniques,1,51,אַלּ֥וּף ,אַלּוּף,H441,60
391824,391825,1 Chroniques,1,51,<QR>עַֽלְוָ֖ה <qr>,עַלְוָה,H5933,2
391825,391826,1 Chroniques,1,51,אַלּ֥וּף ,אַלּוּף,H441,60
391826,391827,1 Chroniques,1,51,יְתֵֽת׃ ,יְתֵת,H3509,2
391827,391828,1 Chroniques,1,52,אַלּ֧וּף ,אַלּוּף,H441,60
391828,391829,1 Chroniques,1,52,אָהֳלִיבָמָ֛ה ,אָהֳלִיבָמָה,H173,1
391829,391830,1 Chroniques,1,52,אַלּ֥וּף ,אַלּוּף,H441,60
391830,391831,1 Chroniques,1,52,אֵלָ֖ה ,אֵלָה,H425,13
391831,391832,1 Chroniques,1,52,אַלּ֥וּף ,אַלּוּף,H441,60
391832,391833,1 Chroniques,1,52,פִּינֹֽן׃ ,פִּינֹן,H6373,2
391833,391834,1 Chroniques,1,53,אַלּ֥וּף ,אַלּוּף,H441,60
391834,391835,1 Chroniques,1,53,קְנַ֛ז ,קְנַז,H7073,11
391835,391836,1 Chroniques,1,53,אַלּ֥וּף ,אַלּוּף,H441,60
391836,391837,1 Chroniques,1,53,תֵּימָ֖ן ,תֵּימָן,H8487,11
391837,391838,1 Chroniques,1,53,אַלּ֣וּף ,אַלּוּף,H441,60
391838,391839,1 Chroniques,1,53,מִבְצָֽר׃ ,מִבְצָר,H4014,2
391839,391840,1 Chroniques,1,54,אַלּ֥וּף ,אַלּוּף,H441,60
391840,391841,1 Chroniques,1,54,מַגְדִּיאֵ֖ל ,מַגְדִּיאֵל,H4025,2
391841,391842,1 Chroniques,1,54,אַלּ֣וּף ,אַלּוּף,H441,60
391842,391843,1 Chroniques,1,54,עִירָ֑ם ,עִירָם,H5902,2
391843,391844,1 Chroniques,1,54,אֵ֖לֶּה ,אֵלֶּה,H428,746
391844,391845,1 Chroniques,1,54,אַלּוּפֵ֥י ,אַלּוּף,H441,60
391845,391846,1 Chroniques,1,54,אֱדֹֽום׃ פ ,אֱדֹום,H123,100
391846,391847,1 Chroniques,2,1,אֵ֖לֶּה ,אֵלֶּה,H428,746
391847,391848,1 Chroniques,2,1,בְּנֵ֣י ,בֵּן,H1121,4937
391848,391849,1 Chroniques,2,1,יִשְׂרָאֵ֑ל ,יִשְׂרָאֵל,H3478,2506
391849,391850,1 Chroniques,2,1,רְאוּבֵ֤ן ,רְאוּבֵן,H7205,72
391850,391851,1 Chroniques,2,1,שִׁמְעֹון֙ ,שִׁמְעֹון,H8095,44
391851,391852,1 Chroniques,2,1,לֵוִ֣י ,לֵוִי,H3878,58
391852,391853,1 Chroniques,2,1,וִ,וְ,H9000,50272
391853,391854,1 Chroniques,2,1,יהוּדָ֔ה ,יְהוּדָה,H3063,819
391854,391855,1 Chroniques,2,1,יִשָׂשכָ֖ר ,יִשָּׂשׂכָר,H3485,43
391855,391856,1 Chroniques,2,1,וּ,וְ,H9000,50272
391856,391857,1 Chroniques,2,1,זְבֻלֽוּן׃ ,זְבוּלֻן,H2074,45
391857,391858,1 Chroniques,2,2,דָּ֚ן ,דָּן,H1835,70
391858,391859,1 Chroniques,2,2,יֹוסֵ֣ף ,יֹוסֵף,H3130,213
391859,391860,1 Chroniques,2,2,וּ,וְ,H9000,50272
391860,391861,1 Chroniques,2,2,בִנְיָמִ֔ן ,בִּנְיָמִן,H1144,166
391861,391862,1 Chroniques,2,2,נַפְתָּלִ֖י ,נַפְתָּלִי,H5321,51
391862,391863,1 Chroniques,2,2,גָּ֥ד ,גָּד,H1410,72
391863,391864,1 Chroniques,2,2,וְ,וְ,H9000,50272
391864,391865,1 Chroniques,2,2,אָשֵֽׁר׃ ס ,אָשֵׁר,H836,43
391865,391866,1 Chroniques,2,3,בְּנֵ֣י ,בֵּן,H1121,4937
391866,391867,1 Chroniques,2,3,יְהוּדָ֗ה ,יְהוּדָה,H3063,819
391867,391868,1 Chroniques,2,3,עֵ֤ר ,עֵר,H6147,10
391868,391869,1 Chroniques,2,3,וְ,וְ,H9000,50272
391869,391870,1 Chroniques,2,3,אֹונָן֙ ,אֹונָן,H209,8
391870,391871,1 Chroniques,2,3,וְ,וְ,H9000,50272
391871,391872,1 Chroniques,2,3,שֵׁלָ֔ה ,שֵׁלָה,H7956,8
391872,391873,1 Chroniques,2,3,שְׁלֹושָׁה֙ ,שָׁלֹשׁ,H7969,602
391873,391874,1 Chroniques,2,3,נֹ֣ולַד ,ילד,H3205,492
391874,391875,1 Chroniques,2,3,לֹ֔ו ,לְ,H9005,20069
391875,391876,1 Chroniques,2,3,מִ,מִן,H4480,7562
391876,391877,1 Chroniques,2,3,בַּת־,בַּת,H1323,588
391877,391878,1 Chroniques,2,3,שׁ֖וּעַ ,שׁוּעַ,H7774,3
391878,391879,1 Chroniques,2,3,הַֽ,הַ,H9009,30386
391879,391880,1 Chroniques,2,3,כְּנַעֲנִ֑ית ,כְּנַעֲנִי,H3669,73
391880,391881,1 Chroniques,2,3,וַ,וְ,H9000,50272
391881,391882,1 Chroniques,2,3,יְהִ֞י ,היה,H1961,3561
391882,391883,1 Chroniques,2,3,עֵ֣ר׀ ,עֵר,H6147,10
391883,391884,1 Chroniques,2,3,בְּכֹ֣ור ,בְּכֹר,H1060,122
391884,391885,1 Chroniques,2,3,יְהוּדָ֗ה ,יְהוּדָה,H3063,819
391885,391886,1 Chroniques,2,3,רַ֛ע ,רַע,H7451,347
391886,391887,1 Chroniques,2,3,בְּ,בְּ,H9003,15542
391887,391888,1 Chroniques,2,3,עֵינֵ֥י ,עַיִן,H5869,887
391888,391889,1 Chroniques,2,3,יְהוָ֖ה ,יְהוָה,H3069,6828
391889,391890,1 Chroniques,2,3,וַ,וְ,H9000,50272
391890,391891,1 Chroniques,2,3,יְמִיתֵֽהוּ׃ ס ,מות,H4191,835
391891,391892,1 Chroniques,2,4,וְ,וְ,H9000,50272
391892,391893,1 Chroniques,2,4,תָמָר֙ ,תָּמָר,H8559,22
391893,391894,1 Chroniques,2,4,כַּלָּתֹ֔ו ,כַּלָּה,H3618,34
391894,391895,1 Chroniques,2,4,יָ֥לְדָה ,ילד,H3205,492
391895,391896,1 Chroniques,2,4,לֹּ֖ו ,לְ,H9005,20069
391896,391897,1 Chroniques,2,4,אֶת־,אֵת,H853,10987
391897,391898,1 Chroniques,2,4,פֶּ֣רֶץ ,פֶּרֶץ,H6557,15
391898,391899,1 Chroniques,2,4,וְ,וְ,H9000,50272
391899,391900,1 Chroniques,2,4,אֶת־,אֵת,H853,10987
391900,391901,1 Chroniques,2,4,זָ֑רַח ,זֶרַח,H2226,21
391901,391902,1 Chroniques,2,4,כָּל־,כֹּל,H3605,5412
391902,391903,1 Chroniques,2,4,בְּנֵ֥י ,בֵּן,H1121,4937
391903,391904,1 Chroniques,2,4,יְהוּדָ֖ה ,יְהוּדָה,H3063,819
391904,391905,1 Chroniques,2,4,חֲמִשָּֽׁה׃ ס ,חָמֵשׁ,H2568,506
391905,391906,1 Chroniques,2,5,בְּנֵי־,בֵּן,H1121,4937
391906,391907,1 Chroniques,2,5,פֶ֖רֶץ ,פֶּרֶץ,H6557,15
391907,391908,1 Chroniques,2,5,חֶצְרֹ֥ון ,חֶצְרֹון,H2696,16
391908,391909,1 Chroniques,2,5,וְ,וְ,H9000,50272
391909,391910,1 Chroniques,2,5,חָמֽוּל׃ ס ,חָמוּל,H2538,3
391910,391911,1 Chroniques,2,6,וּ,וְ,H9000,50272
391911,391912,1 Chroniques,2,6,בְנֵ֣י ,בֵּן,H1121,4937
391912,391913,1 Chroniques,2,6,זֶ֗רַח ,זֶרַח,H2226,21
391913,391914,1 Chroniques,2,6,זִ֠מְרִי ,זִמְרִי,H2174,14
391914,391915,1 Chroniques,2,6,וְ,וְ,H9000,50272
391915,391916,1 Chroniques,2,6,אֵיתָ֧ן ,אֵיתָן,H387,8
391916,391917,1 Chroniques,2,6,וְ,וְ,H9000,50272
391917,391918,1 Chroniques,2,6,הֵימָ֛ן ,הֵימָן,H1968,17
391918,391919,1 Chroniques,2,6,וְ,וְ,H9000,50272
391919,391920,1 Chroniques,2,6,כַלְכֹּ֥ל ,כַּלְכֹּל,H3633,2
391920,391921,1 Chroniques,2,6,וָ,וְ,H9000,50272
391921,391922,1 Chroniques,2,6,דָ֖רַע ,דָּרַע,H1873,1
391922,391923,1 Chroniques,2,6,כֻּלָּ֥ם ,כֹּל,H3605,5412
391923,391924,1 Chroniques,2,6,חֲמִשָּֽׁה׃ ס ,חָמֵשׁ,H2568,506
391924,391925,1 Chroniques,2,7,וּ,וְ,H9000,50272
391925,391926,1 Chroniques,2,7,בְנֵ֖י ,בֵּן,H1121,4937
391926,391927,1 Chroniques,2,7,כַּרְמִ֑י ,כַּרְמִי,H3756,8
391927,391928,1 Chroniques,2,7,עָכָר֙ ,עָכָר,H5917,1
391928,391929,1 Chroniques,2,7,עֹוכֵ֣ר ,עכר,H5916,14
391929,391930,1 Chroniques,2,7,יִשְׂרָאֵ֔ל ,יִשְׂרָאֵל,H3478,2506
391930,391931,1 Chroniques,2,7,אֲשֶׁ֥ר ,אֲשֶׁר,H834,5500
391931,391932,1 Chroniques,2,7,מָעַ֖ל ,מעל,H4603,36
391932,391933,1 Chroniques,2,7,בַּ,בְּ,H9003,15542
391933,391934,1 Chroniques,2,7,,הַ,H9009,30386
391934,391935,1 Chroniques,2,7,חֵֽרֶם׃ ס ,חֵרֶם,H2764,29
