,tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
119644,123779,Hébreux,13,2,ἀγγέλους,ἄγγελος,G0032,175
119645,123780,Hébreux,13,3,μιμνῄσκεσθε,μιμνήσκω,G3403,23
119646,123781,Hébreux,13,3,τῶν,ὁ,G3588,19785
119647,123782,Hébreux,13,3,δεσμίων,δέσμιος,G1198,16
119648,123783,Hébreux,13,3,ὡς,ὡς,G5613,501
119649,123784,Hébreux,13,3,συνδεδεμένοι,συνδέω,G4887,1
119650,123785,Hébreux,13,3,τῶν,ὁ,G3588,19785
119651,123786,Hébreux,13,3,κακουχουμένων,κακουχέω,G2558,2
119652,123787,Hébreux,13,3,ὡς,ὡς,G5613,501
119653,123788,Hébreux,13,3,καὶ,καί,G2532,9130
119654,123789,Hébreux,13,3,αὐτοὶ,αὐτός,G0846,5558
119655,123790,Hébreux,13,3,ὄντες,εἰμί,G1510,2458
119656,123791,Hébreux,13,3,ἐν,ἐν,G1722,2728
119657,123792,Hébreux,13,3,σώματι,σῶμα,G4983,142
119658,123793,Hébreux,13,4,Τίμιος,τίμιος,G5093,13
119659,123794,Hébreux,13,4,ὁ,ὁ,G3588,19785
119660,123795,Hébreux,13,4,γάμος,γάμος,G1062,16
119661,123796,Hébreux,13,4,ἐν,ἐν,G1722,2728
119662,123797,Hébreux,13,4,πᾶσιν,πᾶς,G3956,1236
119663,123798,Hébreux,13,4,καὶ,καί,G2532,9130
119664,123799,Hébreux,13,4,ἡ,ὁ,G3588,19785
119665,123800,Hébreux,13,4,κοίτη,κοίτη,G2845,4
119666,123801,Hébreux,13,4,ἀμίαντος,ἀμίαντος,G0283,4
119667,123802,Hébreux,13,4,πόρνους,πόρνος,G4205,10
119668,123803,Hébreux,13,4,γὰρ,γάρ,G1063,1039
119669,123804,Hébreux,13,4,καὶ,καί,G2532,9130
119670,123805,Hébreux,13,4,μοιχοὺς,μοιχός,G3432,3
119671,123806,Hébreux,13,4,κρινεῖ,κρίνω,G2919,113
119672,123807,Hébreux,13,4,ὁ,ὁ,G3588,19785
119673,123808,Hébreux,13,4,θεός,θεός,G2316,1311
119674,123809,Hébreux,13,5,Ἀφιλάργυρος,ἀφιλάργυρος,G0866,2
119675,123810,Hébreux,13,5,ὁ,ὁ,G3588,19785
119676,123811,Hébreux,13,5,τρόπος,τρόπος,G5158,13
119677,123812,Hébreux,13,5,ἀρκούμενοι,ἀρκέω,G0714,8
119678,123813,Hébreux,13,5,τοῖς,ὁ,G3588,19785
119679,123814,Hébreux,13,5,παροῦσιν,πάρειμι,G3918,25
119680,123815,Hébreux,13,5,αὐτὸς,αὐτός,G0846,5558
119681,123816,Hébreux,13,5,γὰρ,γάρ,G1063,1039
119682,123817,Hébreux,13,5,εἴρηκεν,ἔπω,G2046,47
119683,123818,Hébreux,13,5,οὐ,οὐ,G3756,1667
119684,123819,Hébreux,13,5,μή,μή,G3361,1065
119685,123820,Hébreux,13,5,σε,σύ,G4771,2896
119686,123821,Hébreux,13,5,ἀνῶ,ἀνίημι,G0447,4
119687,123822,Hébreux,13,5,οὐδ᾽,οὐδέ,G3761,140
119688,123823,Hébreux,13,5,οὐ,οὐ,G3756,1667
119689,123824,Hébreux,13,5,μή,μή,G3361,1065
119690,123825,Hébreux,13,5,σε,σύ,G4771,2896
119691,123827,Hébreux,13,6,ὥστε,ὥστε,G5620,83
119692,123828,Hébreux,13,6,θαρροῦντας,θαρρέω,G2292,6
119693,123829,Hébreux,13,6,ἡμᾶς,ἐγώ,G1473,2462
119694,123830,Hébreux,13,6,λέγειν,λέγω,G3004,1318
119695,123831,Hébreux,13,6,κύριος,κύριος,G2962,716
119696,123832,Hébreux,13,6,ἐμοὶ,ἐγώ,G1473,2462
119697,123833,Hébreux,13,6,βοηθός,βοηθός,G0998,1
119698,123834,Hébreux,13,6,καὶ,καί,G2532,9130
119699,123835,Hébreux,13,6,οὐ,οὐ,G3756,1667
119700,123836,Hébreux,13,6,φοβηθήσομαι,φοβέω,G5399,95
119701,123837,Hébreux,13,6,τί,τίς,G5101,558
119702,123838,Hébreux,13,6,ποιήσει,ποιέω,G4160,568
119703,123839,Hébreux,13,6,μοι,ἐγώ,G1473,2462
119704,123840,Hébreux,13,6,ἄνθρωπος,ἄνθρωπος,G0444,549
119705,123841,Hébreux,13,7,Μνημονεύετε,μνημονεύω,G3421,21
119706,123842,Hébreux,13,7,τῶν,ὁ,G3588,19785
119707,123843,Hébreux,13,7,ἡγουμένων,ἡγέομαι,G2233,28
119708,123844,Hébreux,13,7,ὑμῶν,σύ,G4771,2896
119709,123845,Hébreux,13,7,οἵτινες,ὅστις,G3748,144
119710,123846,Hébreux,13,7,ἐλάλησαν,λαλέω,G2980,296
119711,123847,Hébreux,13,7,ὑμῖν,σύ,G4771,2896
119712,123848,Hébreux,13,7,τὸν,ὁ,G3588,19785
119713,123849,Hébreux,13,7,λόγον,λόγος,G3056,330
119714,123850,Hébreux,13,7,τοῦ,ὁ,G3588,19785
119715,123851,Hébreux,13,7,θεοῦ,θεός,G2316,1311
119716,123852,Hébreux,13,7,ὧν,ὅς,G3739,1408
119717,123853,Hébreux,13,7,ἀναθεωροῦντες,ἀναθεωρέω,G0333,2
119718,123854,Hébreux,13,7,τὴν,ὁ,G3588,19785
119719,123855,Hébreux,13,7,ἔκβασιν,ἔκβασις,G1545,2
119720,123856,Hébreux,13,7,τῆς,ὁ,G3588,19785
119721,123857,Hébreux,13,7,ἀναστροφῆς,ἀναστροφή,G0391,13
119722,123858,Hébreux,13,7,μιμεῖσθε,μιμέομαι,G3401,4
119723,123859,Hébreux,13,7,τὴν,ὁ,G3588,19785
119724,123860,Hébreux,13,7,πίστιν,πίστις,G4102,242
119725,123861,Hébreux,13,8,Ἰησοῦς,Ἰησοῦς,G2424,910
119726,123862,Hébreux,13,8,Χριστὸς,Χριστός,G5547,529
119727,123863,Hébreux,13,8,ἐχθὲς,χθές,G5504,2
119728,123864,Hébreux,13,8,καὶ,καί,G2532,9130
119729,123865,Hébreux,13,8,σήμερον,σήμερον,G4594,41
119730,123866,Hébreux,13,8,ὁ,ὁ,G3588,19785
119731,123867,Hébreux,13,8,αὐτὸς,αὐτός,G0846,5558
119732,123868,Hébreux,13,8,καὶ,καί,G2532,9130
119733,123869,Hébreux,13,8,εἰς,εἰς,G1519,1757
119734,123870,Hébreux,13,8,τοὺς,ὁ,G3588,19785
119735,123871,Hébreux,13,8,αἰῶνας,αἰών,G0165,123
119736,123872,Hébreux,13,9,διδαχαῖς,διδαχή,G1322,30
119737,123873,Hébreux,13,9,ποικίλαις,ποικίλος,G4164,10
119738,123874,Hébreux,13,9,καὶ,καί,G2532,9130
119739,123875,Hébreux,13,9,ξέναις,ξένος,G3581,14
119740,123876,Hébreux,13,9,μὴ,μή,G3361,1065
119741,123877,Hébreux,13,9,παραφέρεσθε,παραφέρω,G3911,4
119742,123878,Hébreux,13,9,καλὸν,καλός,G2570,101
119743,123879,Hébreux,13,9,γὰρ,γάρ,G1063,1039
119744,123880,Hébreux,13,9,χάριτι,χάρις,G5485,154
119745,123881,Hébreux,13,9,βεβαιοῦσθαι,βεβαιόω,G0950,8
119746,123882,Hébreux,13,9,τὴν,ὁ,G3588,19785
119747,123883,Hébreux,13,9,καρδίαν,καρδία,G2588,155
119748,123884,Hébreux,13,9,οὐ,οὐ,G3756,1667
119749,123885,Hébreux,13,9,βρώμασιν,βρῶμα,G1033,17
119750,123886,Hébreux,13,9,ἐν,ἐν,G1722,2728
119751,123887,Hébreux,13,9,οἷς,ὅς,G3739,1408
119752,123888,Hébreux,13,9,οὐκ,οὐ,G3756,1667
119753,123889,Hébreux,13,9,ὠφελήθησαν,ὠφελέω,G5623,15
119754,123890,Hébreux,13,9,οἱ,ὁ,G3588,19785
119755,123891,Hébreux,13,9,περιπατοῦντες,περιπατέω,G4043,95
119756,123892,Hébreux,13,10,ἔχομεν,ἔχω,G2192,706
119757,123893,Hébreux,13,10,θυσιαστήριον,θυσιαστήριον,G2379,23
119758,123894,Hébreux,13,10,ἐξ,ἐκ,G1537,912
119759,123895,Hébreux,13,10,οὗ,ὅς,G3739,1408
119760,123896,Hébreux,13,10,φαγεῖν,φαγεῖν,G5315,92
119761,123897,Hébreux,13,10,οὐκ,οὐ,G3756,1667
119762,123898,Hébreux,13,10,ἔχουσιν,ἔχω,G2192,706
119763,123899,Hébreux,13,10,ἐξουσίαν,ἐξουσία,G1849,102
119764,123900,Hébreux,13,10,οἱ,ὁ,G3588,19785
119765,123901,Hébreux,13,10,τῆ,ὁ,G3588,19785
119766,123902,Hébreux,13,10,σκηνῆ,σκηνή,G4633,20
119767,123903,Hébreux,13,10,λατρεύοντες,λατρεύω,G3000,20
119768,123904,Hébreux,13,11,ὧν,ὅς,G3739,1408
119769,123905,Hébreux,13,11,γὰρ,γάρ,G1063,1039
119770,123906,Hébreux,13,11,εἰσφέρεται,εἰσφέρω,G1533,8
119771,123907,Hébreux,13,11,ζῴων,ζῷον,G2226,23
119772,123908,Hébreux,13,11,τὸ,ὁ,G3588,19785
119773,123909,Hébreux,13,11,αἷμα,αἷμα,G0129,97
119774,123910,Hébreux,13,11,περὶ,περί,G4012,331
119775,123911,Hébreux,13,11,ἁμαρτίας,ἁμαρτία,G0266,173
119776,123912,Hébreux,13,11,εἰς,εἰς,G1519,1757
119777,123913,Hébreux,13,11,τὰ,ὁ,G3588,19785
119778,123914,Hébreux,13,11,ἅγια,ἅγιος,G0039,12
119779,123915,Hébreux,13,11,διὰ,διά,G1223,666
119780,123916,Hébreux,13,11,τοῦ,ὁ,G3588,19785
119781,123917,Hébreux,13,11,ἀρχιερέως,ἀρχιερεύς,G0749,122
119782,123918,Hébreux,13,11,τούτων,οὗτος,G3778,1380
119783,123919,Hébreux,13,11,τὰ,ὁ,G3588,19785
119784,123920,Hébreux,13,11,σώματα,σῶμα,G4983,142
119785,123921,Hébreux,13,11,κατακαίεται,κατακαίω,G2618,11
119786,123922,Hébreux,13,11,ἔξω,ἔξω,G1854,62
119787,123923,Hébreux,13,11,τῆς,ὁ,G3588,19785
119788,123924,Hébreux,13,11,παρεμβολῆς,παρεμβολή,G3925,10
119789,123925,Hébreux,13,12,Διὸ,διό,G1352,53
119790,123926,Hébreux,13,12,καὶ,καί,G2532,9130
119791,123927,Hébreux,13,12,Ἰησοῦς,Ἰησοῦς,G2424,910
119792,123928,Hébreux,13,12,ἵνα,ἵνα,G2443,668
119793,123929,Hébreux,13,12,ἁγιάσῃ,ἁγιάζω,G0037,28
119794,123930,Hébreux,13,12,διὰ,διά,G1223,666
119795,123931,Hébreux,13,12,τοῦ,ὁ,G3588,19785
119796,123932,Hébreux,13,12,ἰδίου,ἴδιος,G2398,113
119797,123933,Hébreux,13,12,αἵματος,αἷμα,G0129,97
119798,123934,Hébreux,13,12,τὸν,ὁ,G3588,19785
119799,123935,Hébreux,13,12,λαόν,λαός,G2992,141
119800,123936,Hébreux,13,12,ἔξω,ἔξω,G1854,62
119801,123937,Hébreux,13,12,τῆς,ὁ,G3588,19785
119802,123938,Hébreux,13,12,πύλης,πύλη,G4439,10
119803,123939,Hébreux,13,12,ἔπαθεν,πάσχω,G3958,41
119804,123940,Hébreux,13,13,τοίνυν,τοίνυν,G5106,3
119805,123941,Hébreux,13,13,ἐξερχώμεθα,ἐξέρχομαι,G1831,217
119806,123942,Hébreux,13,13,πρὸς,πρός,G4314,699
119807,123943,Hébreux,13,13,αὐτὸν,αὐτός,G0846,5558
119808,123944,Hébreux,13,13,ἔξω,ἔξω,G1854,62
119809,123945,Hébreux,13,13,τῆς,ὁ,G3588,19785
119810,123946,Hébreux,13,13,παρεμβολῆς,παρεμβολή,G3925,10
119811,123947,Hébreux,13,13,τὸν,ὁ,G3588,19785
119812,123948,Hébreux,13,13,ὀνειδισμὸν,ὀνειδισμός,G3680,5
119813,123949,Hébreux,13,13,αὐτοῦ,αὐτός,G0846,5558
119814,123950,Hébreux,13,13,φέροντες,φέρω,G5342,66
119815,123951,Hébreux,13,14,οὐ,οὐ,G3756,1667
119816,123952,Hébreux,13,14,γὰρ,γάρ,G1063,1039
119817,123953,Hébreux,13,14,ἔχομεν,ἔχω,G2192,706
119818,123954,Hébreux,13,14,ὧδε,ὧδε,G5602,61
119819,123955,Hébreux,13,14,μένουσαν,μένω,G3306,118
119820,123956,Hébreux,13,14,πόλιν,πόλις,G4172,163
119821,123957,Hébreux,13,14,ἀλλὰ,ἀλλά,G0235,638
119822,123958,Hébreux,13,14,τὴν,ὁ,G3588,19785
119823,123959,Hébreux,13,14,μέλλουσαν,μέλλω,G3195,108
119824,123960,Hébreux,13,14,ἐπιζητοῦμεν,ἐπιζητέω,G1934,13
119825,123961,Hébreux,13,15,δι᾽,διά,G1223,666
119826,123962,Hébreux,13,15,αὐτοῦ,αὐτός,G0846,5558
119827,123963,Hébreux,13,15,οὖν,οὖν,G3767,494
119828,123964,Hébreux,13,15,ἀναφέρωμεν,ἀναφέρω,G0399,10
119829,123965,Hébreux,13,15,θυσίαν,θυσία,G2378,28
119830,123966,Hébreux,13,15,αἰνέσεως,αἴνεσις,G0133,1
119831,123967,Hébreux,13,15,διὰ,διά,G1223,666
119832,123968,Hébreux,13,15,παντὸς,πᾶς,G3956,1236
119833,123969,Hébreux,13,15,τῷ,ὁ,G3588,19785
119834,123970,Hébreux,13,15,θεῷ,θεός,G2316,1311
119835,123971,Hébreux,13,15,τοῦτ᾽,οὗτος,G3778,1380
119836,123972,Hébreux,13,15,ἔστιν,εἰμί,G1510,2458
119837,123973,Hébreux,13,15,καρπὸν,καρπός,G2590,66
119838,123974,Hébreux,13,15,χειλέων,χεῖλος,G5491,7
119839,123975,Hébreux,13,15,ὁμολογούντων,ὁμολογέω,G3670,26
119840,123976,Hébreux,13,15,τῷ,ὁ,G3588,19785
119841,123977,Hébreux,13,15,ὀνόματι,ὄνομα,G3686,229
119842,123978,Hébreux,13,15,αὐτοῦ,αὐτός,G0846,5558
119843,123979,Hébreux,13,16,τῆς,ὁ,G3588,19785
119844,123980,Hébreux,13,16,δὲ,δέ,G1161,2771
119845,123981,Hébreux,13,16,εὐποιΐας,εὐποιΐα,G2140,1
119846,123982,Hébreux,13,16,καὶ,καί,G2532,9130
119847,123983,Hébreux,13,16,κοινωνίας,κοινωνία,G2842,19
119848,123984,Hébreux,13,16,μὴ,μή,G3361,1065
119849,123985,Hébreux,13,16,ἐπιλανθάνεσθε,ἐπιλανθάνω,G1950,8
119850,123986,Hébreux,13,16,τοιαύταις,τοιοῦτος,G5108,56
119851,123987,Hébreux,13,16,γὰρ,γάρ,G1063,1039
119852,123988,Hébreux,13,16,θυσίαις,θυσία,G2378,28
119853,123989,Hébreux,13,16,εὐαρεστεῖται,εὐαρεστέω,G2100,3
119854,123990,Hébreux,13,16,ὁ,ὁ,G3588,19785
119855,123991,Hébreux,13,16,θεός,θεός,G2316,1311
119856,123992,Hébreux,13,17,Πείθεσθε,πείθω,G3982,52
119857,123993,Hébreux,13,17,τοῖς,ὁ,G3588,19785
119858,123994,Hébreux,13,17,ἡγουμένοις,ἡγέομαι,G2233,28
119859,123995,Hébreux,13,17,ὑμῶν,σύ,G4771,2896
119860,123996,Hébreux,13,17,καὶ,καί,G2532,9130
119861,123997,Hébreux,13,17,ὑπείκετε,ὑπείκω,G5226,1
119862,123998,Hébreux,13,17,αὐτοὶ,αὐτός,G0846,5558
119863,123999,Hébreux,13,17,γὰρ,γάρ,G1063,1039
119864,124000,Hébreux,13,17,ἀγρυπνοῦσιν,ἀγρυπνέω,G0069,4
119865,124001,Hébreux,13,17,ὑπὲρ,ὑπέρ,G5228,153
119866,124002,Hébreux,13,17,τῶν,ὁ,G3588,19785
119867,124003,Hébreux,13,17,ψυχῶν,ψυχή,G5590,102
119868,124004,Hébreux,13,17,ὑμῶν,σύ,G4771,2896
119869,124005,Hébreux,13,17,ὡς,ὡς,G5613,501
119870,124006,Hébreux,13,17,λόγον,λόγος,G3056,330
119871,124007,Hébreux,13,17,ἀποδώσοντες,ἀποδίδωμι,G0591,47
119872,124008,Hébreux,13,17,ἵνα,ἵνα,G2443,668
119873,124009,Hébreux,13,17,μετὰ,μετά,G3326,468
119874,124010,Hébreux,13,17,χαρᾶς,χαρά,G5479,59
119875,124011,Hébreux,13,17,τοῦτο,οὗτος,G3778,1380
119876,124012,Hébreux,13,17,ποιῶσιν,ποιέω,G4160,568
119877,124013,Hébreux,13,17,καὶ,καί,G2532,9130
119878,124014,Hébreux,13,17,μὴ,μή,G3361,1065
119879,124015,Hébreux,13,17,στενάζοντες,στενάζω,G4727,6
119880,124016,Hébreux,13,17,ἀλυσιτελὲς,ἀλυσιτελής,G0255,1
119881,124017,Hébreux,13,17,γὰρ,γάρ,G1063,1039
119882,124018,Hébreux,13,17,ὑμῖν,σύ,G4771,2896
119883,124019,Hébreux,13,17,τοῦτο,οὗτος,G3778,1380
119884,124020,Hébreux,13,18,Προσεύχεσθε,προσεύχομαι,G4336,86
119885,124021,Hébreux,13,18,περὶ,περί,G4012,331
119886,124022,Hébreux,13,18,ἡμῶν,ἐγώ,G1473,2462
119887,124023,Hébreux,13,18,πειθόμεθα,πείθω,G3982,52
119888,124024,Hébreux,13,18,γὰρ,γάρ,G1063,1039
119889,124025,Hébreux,13,18,ὅτι,ὅτι,G3754,1291
119890,124026,Hébreux,13,18,καλὴν,καλός,G2570,101
119891,124027,Hébreux,13,18,συνείδησιν,συνείδησις,G4893,30
119892,124028,Hébreux,13,18,ἔχομεν,ἔχω,G2192,706
119893,124029,Hébreux,13,18,ἐν,ἐν,G1722,2728
119894,124030,Hébreux,13,18,πᾶσιν,πᾶς,G3956,1236
119895,124031,Hébreux,13,18,καλῶς,καλῶς,G2573,36
119896,124032,Hébreux,13,18,θέλοντες,θέλω,G2309,208
119897,124033,Hébreux,13,18,ἀναστρέφεσθαι,ἀναστρέφω,G0390,9
119898,124034,Hébreux,13,19,περισσοτέρως,περισσοτέρως,G4056,12
119899,124035,Hébreux,13,19,δὲ,δέ,G1161,2771
119900,124036,Hébreux,13,19,παρακαλῶ,παρακαλέω,G3870,108
119901,124037,Hébreux,13,19,τοῦτο,οὗτος,G3778,1380
119902,124038,Hébreux,13,19,ποιῆσαι,ποιέω,G4160,568
119903,124039,Hébreux,13,19,ἵνα,ἵνα,G2443,668
119904,124040,Hébreux,13,19,τάχιον,τάχιον,G5032,4
119905,124041,Hébreux,13,19,ἀποκατασταθῶ,ἀποκαθίστημι,G0600,8
119906,124042,Hébreux,13,19,ὑμῖν,σύ,G4771,2896
119907,124043,Hébreux,13,20,Ὁ,ὁ,G3588,19785
119908,124044,Hébreux,13,20,δὲ,δέ,G1161,2771
119909,124045,Hébreux,13,20,θεὸς,θεός,G2316,1311
119910,124046,Hébreux,13,20,τῆς,ὁ,G3588,19785
119911,124047,Hébreux,13,20,εἰρήνης,εἰρήνη,G1515,92
119912,124048,Hébreux,13,20,ὁ,ὁ,G3588,19785
119913,124049,Hébreux,13,20,ἀναγαγὼν,ἀνάγω,G0321,23
119914,124050,Hébreux,13,20,ἐκ,ἐκ,G1537,912
119915,124051,Hébreux,13,20,νεκρῶν,νεκρός,G3498,128
119916,124052,Hébreux,13,20,τὸν,ὁ,G3588,19785
119917,124053,Hébreux,13,20,ποιμένα,ποιμήν,G4166,18
119918,124054,Hébreux,13,20,τῶν,ὁ,G3588,19785
119919,124055,Hébreux,13,20,προβάτων,πρόβατον,G4263,39
119920,124056,Hébreux,13,20,τὸν,ὁ,G3588,19785
119921,124057,Hébreux,13,20,μέγαν,μέγας,G3173,241
119922,124058,Hébreux,13,20,ἐν,ἐν,G1722,2728
119923,124059,Hébreux,13,20,αἵματι,αἷμα,G0129,97
119924,124060,Hébreux,13,20,διαθήκης,διαθήκη,G1242,33
119925,124061,Hébreux,13,20,αἰωνίου,αἰώνιος,G0166,70
119926,124062,Hébreux,13,20,τὸν,ὁ,G3588,19785
119927,124063,Hébreux,13,20,κύριον,κύριος,G2962,716
119928,124064,Hébreux,13,20,ἡμῶν,ἐγώ,G1473,2462
119929,124065,Hébreux,13,20,Ἰησοῦν,Ἰησοῦς,G2424,910
119930,124066,Hébreux,13,21,καταρτίσαι,καταρτίζω,G2675,13
119931,124067,Hébreux,13,21,ὑμᾶς,σύ,G4771,2896
119932,124068,Hébreux,13,21,ἐν,ἐν,G1722,2728
119933,124069,Hébreux,13,21,παντὶ,πᾶς,G3956,1236
119934,124071,Hébreux,13,21,ἀγαθῷ,ἀγαθός,G0018,102
119935,124072,Hébreux,13,21,εἰς,εἰς,G1519,1757
119936,124073,Hébreux,13,21,τὸ,ὁ,G3588,19785
119937,124074,Hébreux,13,21,ποιῆσαι,ποιέω,G4160,568
119938,124075,Hébreux,13,21,τὸ,ὁ,G3588,19785
119939,124076,Hébreux,13,21,θέλημα,θέλημα,G2307,62
119940,124077,Hébreux,13,21,αὐτοῦ,αὐτός,G0846,5558
119941,124078,Hébreux,13,21,ποιῶν,ποιέω,G4160,568
119942,124079,Hébreux,13,21,ἐν,ἐν,G1722,2728
119943,124080,Hébreux,13,21,ἡμῖν,ἐγώ,G1473,2462
119944,124081,Hébreux,13,21,τὸ,ὁ,G3588,19785
119945,124082,Hébreux,13,21,εὐάρεστον,εὐάρεστος,G2101,9
119946,124083,Hébreux,13,21,ἐνώπιον,ἐνώπιον,G1799,94
119947,124084,Hébreux,13,21,αὐτοῦ,αὐτός,G0846,5558
119948,124085,Hébreux,13,21,διὰ,διά,G1223,666
119949,124086,Hébreux,13,21,Ἰησοῦ,Ἰησοῦς,G2424,910
119950,124087,Hébreux,13,21,Χριστοῦ,Χριστός,G5547,529
119951,124088,Hébreux,13,21,ᾧ,ὅς,G3739,1408
119952,124089,Hébreux,13,21,ἡ,ὁ,G3588,19785
119953,124090,Hébreux,13,21,δόξα,δόξα,G1391,166
119954,124091,Hébreux,13,21,εἰς,εἰς,G1519,1757
119955,124092,Hébreux,13,21,τοὺς,ὁ,G3588,19785
119956,124093,Hébreux,13,21,αἰῶνας,αἰών,G0165,123
119957,124094,Hébreux,13,21,τῶν,ὁ,G3588,19785
119958,124095,Hébreux,13,21,αἰώνων,αἰών,G0165,123
119959,124096,Hébreux,13,21,ἀμήν,ἀμήν,G0281,134
119960,124097,Hébreux,13,22,Παρακαλῶ,παρακαλέω,G3870,108
119961,124098,Hébreux,13,22,δὲ,δέ,G1161,2771
119962,124099,Hébreux,13,22,ὑμᾶς,σύ,G4771,2896
119963,124100,Hébreux,13,22,ἀδελφοί,ἀδελφός,G0080,343
119964,124101,Hébreux,13,22,ἀνέχεσθε,ἀνέχω,G0430,14
119965,124102,Hébreux,13,22,τοῦ,ὁ,G3588,19785
119966,124103,Hébreux,13,22,λόγου,λόγος,G3056,330
119967,124104,Hébreux,13,22,τῆς,ὁ,G3588,19785
119968,124105,Hébreux,13,22,παρακλήσεως,παράκλησις,G3874,29
119969,124106,Hébreux,13,22,καὶ,καί,G2532,9130
