Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
180529,Esther,1,1,וַיְהִ֖י,הָיָה,H1961,3562
180530,Esther,1,1,בִּימֵ֣י,יוֹם,H3117,2306
180531,Esther,1,1,אֲחַשְׁוֵר֑וֹשׁ,אֲחַשְׁוֵרוֹשׁ,H0325,31
180532,Esther,1,1,ה֣וּא,הוּא,H1931,1878
180533,Esther,1,1,אֲחַשְׁוֵר֗וֹשׁ,אֲחַשְׁוֵרוֹשׁ,H0325,31
180534,Esther,1,1,הַמֹּלֵךְ֙,מָלַךְ,H4427,348
180535,Esther,1,1,מֵהֹ֣דּוּ,הֹ֫דּוּ,H1912,2
180536,Esther,1,1,וְעַד־,עַד,H5704,1261
180537,Esther,1,1,כּ֔וּשׁ,כּוּשׁ,H3568,30
180538,Esther,1,1,שֶׁ֛בַע,שֶׁ֫בַע,H7651,395
180539,Esther,1,1,וְעֶשְׂרִ֥ים,עֶשְׂרִים,H6242,315
180540,Esther,1,1,וּמֵאָ֖ה,מֵאָה,H3967,581
180541,Esther,1,1,מְדִינָֽה׃,מְדִינָה,H4082,53
180542,Esther,1,2,בַּיָּמִ֖ים,יוֹם,H3117,2306
180543,Esther,1,2,הָהֵ֑ם,הֵ֫מָּה,H1992,552
180544,Esther,1,2,כְּשֶׁ֣בֶת׀,יָשַׁב,H3427,1078
180545,Esther,1,2,הַמֶּ֣לֶךְ,מֶ֫לֶךְ,H4428,2526
180546,Esther,1,2,אֲחַשְׁוֵר֗וֹשׁ,אֲחַשְׁוֵרוֹשׁ,H0325,31
180547,Esther,1,2,עַ֚ל,עַל,H5921,5774
180548,Esther,1,2,כִּסֵּ֣א,כִּסֵּא,H3678,135
180549,Esther,1,2,מַלְכוּת֔וֹ,מַלְכוּת,H4438,91
180550,Esther,1,2,אֲשֶׁ֖ר,אֲשֶׁר,H0834,5499
180551,Esther,1,2,בְּשׁוּשַׁ֥ן,שׁוּשַׁן,H7800,21
180552,Esther,1,2,הַבִּירָֽה׃,בִּירָה,H1002,16
180553,Esther,1,3,בִּשְׁנַ֤ת,שָׁנָה,H8141,877
180554,Esther,1,3,שָׁלוֹשׁ֙,שָׁלֹשׁ,H7969,432
180555,Esther,1,3,לְמָלְכ֔וֹ,מָלַךְ,H4427,348
180556,Esther,1,3,עָשָׂ֣ה,עָשָׂה,H6213,2629
180557,Esther,1,3,מִשְׁתֶּ֔ה,מִשְׁתֶּה,H4960,46
180558,Esther,1,3,לְכָל־,כֹּל,H3605,5415
180559,Esther,1,3,שָׂרָ֖יו,שַׂר,H8269,421
180560,Esther,1,3,וַעֲבָדָ֑יו,עֶ֫בֶד,H5650,801
180561,Esther,1,3,חֵ֣יל׀,חַ֫יִל,H2428,246
180562,Esther,1,3,פָּרַ֣ס,פָּרַס,H6539,28
180563,Esther,1,3,וּמָדַ֗י,מָדַי,H4074,16
180564,Esther,1,3,הַֽפַּרְתְּמִ֛ים,פַּרְתְּמִים,H6579,3
180565,Esther,1,3,וְשָׂרֵ֥י,שַׂר,H8269,421
180566,Esther,1,3,הַמְּדִינ֖וֹת,מְדִינָה,H4082,53
180567,Esther,1,3,לְפָנָֽיו׃,פָּנֶה,H6440,2127
180568,Esther,1,4,בְּהַרְאֹת֗וֹ,רָאָה,H7200,1300
180569,Esther,1,4,אֶת־,אֵת,H0853,10947
180570,Esther,1,4,עֹ֙שֶׁר֙,עֹ֫שֶׁר,H6239,37
180571,Esther,1,4,כְּב֣וֹד,כָּבוֹד,H3519,200
180572,Esther,1,4,מַלְכוּת֔וֹ,מַלְכוּת,H4438,91
180573,Esther,1,4,וְאֶ֨ת־,אֵת,H0853,10947
180574,Esther,1,4,יְקָ֔ר,יְקָר,H3366,17
180575,Esther,1,4,תִּפְאֶ֖רֶת,תִּפְאָרָה,H8597,51
180576,Esther,1,4,גְּדוּלָּת֑וֹ,גְּדוּלָּה,H1420,12
180577,Esther,1,4,יָמִ֣ים,יוֹם,H3117,2306
180578,Esther,1,4,רַבִּ֔ים,רַב,H7227,454
180579,Esther,1,4,שְׁמוֹנִ֥ים,שְׁמֹנִים,H8084,38
180580,Esther,1,4,וּמְאַ֖ת,מֵאָה,H3967,581
180581,Esther,1,4,יֽוֹם׃,יוֹם,H3117,2306
180582,Esther,1,5,וּבִמְל֣וֹאת׀,מָלֵא,H4390,247
180583,Esther,1,5,הַיָּמִ֣ים,יוֹם,H3117,2306
180584,Esther,1,5,הָאֵ֗לֶּה,אֵ֫לֶּה,H0428,746
180585,Esther,1,5,עָשָׂ֣ה,עָשָׂה,H6213,2629
180586,Esther,1,5,הַמֶּ֡לֶךְ,מֶ֫לֶךְ,H4428,2526
180587,Esther,1,5,לְכָל־,כֹּל,H3605,5415
180588,Esther,1,5,הָעָ֣ם,עַם,H5971,1872
180589,Esther,1,5,הַנִּמְצְאִים֩,מָצָא,H4672,455
180590,Esther,1,5,בְּשׁוּשַׁ֨ן,שׁוּשַׁן,H7800,21
180591,Esther,1,5,הַבִּירָ֜ה,בִּירָה,H1002,16
180592,Esther,1,5,לְמִגָּ֧דוֹל,גַּל,H1419,526
180593,Esther,1,5,וְעַד־,עַד,H5704,1261
180594,Esther,1,5,קָטָ֛ן,קָטָן,H6996,101
180595,Esther,1,5,מִשְׁתֶּ֖ה,מִשְׁתֶּה,H4960,46
180596,Esther,1,5,שִׁבְעַ֣ת,שֶׁ֫בַע,H7651,395
180597,Esther,1,5,יָמִ֑ים,יוֹם,H3117,2306
180598,Esther,1,5,בַּחֲצַ֕ר,חָצֵר,H2691,191
180599,Esther,1,5,גִּנַּ֥ת,גִּנָּה,H1594,4
180600,Esther,1,5,בִּיתַ֖ן,בִּיתָן,H1055,3
180601,Esther,1,5,הַמֶּֽלֶךְ׃,מֶ֫לֶךְ,H4428,2526
180602,Esther,1,6,ח֣וּר׀,חוּר,H2353,2
180603,Esther,1,6,כַּרְפַּ֣ס,כַּרְפַּס,H3768,1
180604,Esther,1,6,וּתְכֵ֗לֶת,תְּכֵ֫לֶת,H8504,49
180605,Esther,1,6,אָחוּז֙,אָחַז,H0270,68
180606,Esther,1,6,בְּחַבְלֵי־,חֶ֫בֶל,H2256,62
180607,Esther,1,6,ב֣וּץ,בּוּץ,H0948,8
180608,Esther,1,6,וְאַרְגָּמָ֔ן,אַרְגָּמָן,H0713,38
180609,Esther,1,6,עַל־,עַל,H5921,5774
180610,Esther,1,6,גְּלִ֥ילֵי,גָּלִיל,H1550,4
180611,Esther,1,6,כֶ֖סֶף,כֶּ֫סֶף,H3701,403
180612,Esther,1,6,וְעַמּ֣וּדֵי,עַמּוּד,H5982,111
180613,Esther,1,6,שֵׁ֑שׁ,שֵׁשׁ,H8336,41
180614,Esther,1,6,מִטּ֣וֹת׀,מִטָּה,H4296,29
180615,Esther,1,6,זָהָ֣ב,זָהָב,H2091,389
180616,Esther,1,6,וָכֶ֗סֶף,כֶּ֫סֶף,H3701,403
180617,Esther,1,6,עַ֛ל,עַל,H5921,5774
180618,Esther,1,6,רִֽצְפַ֥ת,רִצְפָּה,H7531,8
180619,Esther,1,6,בַּהַט־,בַּ֫הַט,H0923,1
180620,Esther,1,6,וָשֵׁ֖שׁ,שֵׁשׁ,H8336,41
180621,Esther,1,6,וְדַ֥ר,דַּר,H1858,1
180622,Esther,1,6,וְסֹחָֽרֶת׃,סֹחֶ֫רֶת,H5508,1
180623,Esther,1,7,וְהַשְׁקוֹת֙,שָׁקָה,H8248,61
180624,Esther,1,7,בִּכְלֵ֣י,כְּלִי,H3627,325
180625,Esther,1,7,זָהָ֔ב,זָהָב,H2091,389
180626,Esther,1,7,וְכֵלִ֖ים,כְּלִי,H3627,325
180627,Esther,1,7,מִכֵּלִ֣ים,כְּלִי,H3627,325
180628,Esther,1,7,שׁוֹנִ֑ים,שָׁנָה,H8138,22
180629,Esther,1,7,וְיֵ֥ין,יַ֫יִן,H3196,141
180630,Esther,1,7,מַלְכ֛וּת,מַלְכוּת,H4438,91
180631,Esther,1,7,רָ֖ב,רַב,H7227,454
180632,Esther,1,7,כְּיַ֥ד,יָד,H3027,1619
180633,Esther,1,7,הַמֶּֽלֶךְ׃,מֶ֫לֶךְ,H4428,2526
180634,Esther,1,8,וְהַשְּׁתִיָּ֥ה,שְׁתִיָּה,H8360,1
180635,Esther,1,8,כַדָּ֖ת,דָּת,H1881,21
180636,Esther,1,8,אֵ֣ין,אַ֫יִן,H0369,789
180637,Esther,1,8,אֹנֵ֑ס,אָנַס,H0597,1
180638,Esther,1,8,כִּי־,כִּי,H3588,4485
180639,Esther,1,8,כֵ֣ן׀,כֵּן,H3651,765
180640,Esther,1,8,יִסַּ֣ד,יָסַד,H3245,43
180641,Esther,1,8,הַמֶּ֗לֶךְ,מֶ֫לֶךְ,H4428,2526
180642,Esther,1,8,עַ֚ל,עַל,H5921,5774
180643,Esther,1,8,כָּל־,כֹּל,H3605,5415
180644,Esther,1,8,רַ֣ב,רַב,H7227,454
180645,Esther,1,8,בֵּית֔וֹ,בַּ֫יִת,H1004,2049
180646,Esther,1,8,לַעֲשׂ֖וֹת,עָשָׂה,H6213,2629
180647,Esther,1,8,כִּרְצ֥וֹן,רָצוֹן,H7522,56
180648,Esther,1,8,אִישׁ־,אִישׁ,H0376,1663
180649,Esther,1,8,וָאִֽישׁ׃,אִישׁ,H0376,1663
180650,Esther,1,9,גַּ֚ם,גַּם,H1571,769
180651,Esther,1,9,וַשְׁתִּ֣י,וַשְׁתִּי,H2060,10
180652,Esther,1,9,הַמַּלְכָּ֔ה,מַלְכָּה,H4436,35
180653,Esther,1,9,עָשְׂתָ֖ה,עָשָׂה,H6213,2629
180654,Esther,1,9,מִשְׁתֵּ֣ה,מִשְׁתֶּה,H4960,46
180655,Esther,1,9,נָשִׁ֑ים,אִשָּׁה,H0802,781
180656,Esther,1,9,בֵּ֚ית,בַּ֫יִת,H1004,2049
180657,Esther,1,9,הַמַּלְכ֔וּת,מַלְכוּת,H4438,91
180658,Esther,1,9,אֲשֶׁ֖ר,אֲשֶׁר,H0834,5499
180659,Esther,1,9,לַמֶּ֥לֶךְ,מֶ֫לֶךְ,H4428,2526
180660,Esther,1,9,אֲחַשְׁוֵרֽוֹשׁ׃ ס,אֲחַשְׁוֵרוֹשׁ,H0325,31
180661,Esther,1,10,בַּיּוֹם֙,יוֹם,H3117,2306
180662,Esther,1,10,הַשְּׁבִיעִ֔י,שְׁבִיעִי,H7637,98
180663,Esther,1,10,כְּט֥וֹב,טוֹב,H2895,21
180664,Esther,1,10,לֵב־,לֵב,H3820,595
180665,Esther,1,10,הַמֶּ֖לֶךְ,מֶ֫לֶךְ,H4428,2526
180666,Esther,1,10,בַּיָּ֑יִן,יַ֫יִן,H3196,141
180667,Esther,1,10,אָמַ֡ר,אָמַר,H0559,5309
180668,Esther,1,10,לִ֠מְהוּמָן,מְהוּמָן,H4104,1
180669,Esther,1,10,בִּזְּתָ֨א,בִּזְּתָא,H0968,1
180670,Esther,1,10,חַרְבוֹנָ֜א,חַרְבוֹנָא,H2726,2
180671,Esther,1,10,בִּגְתָ֤א,בִּגְתָא,H0903,1
180672,Esther,1,10,וַאֲבַגְתָא֙,אֲבַגְתָא,H0005,1
180673,Esther,1,10,זֵתַ֣ר,זֵתַר,H2242,1
180674,Esther,1,10,וְכַרְכַּ֔ס,כַּרְכַּס,H3752,1
180675,Esther,1,10,שִׁבְעַת֙,שֶׁ֫בַע,H7651,395
180676,Esther,1,10,הַסָּ֣רִיסִ֔ים,סָרִיס,H5631,42
180677,Esther,1,10,הַמְשָׁ֣רְתִ֔ים,שָׁרַת,H8334,97
180678,Esther,1,10,אֶת־,אֵת,H0854,929
180679,Esther,1,10,פְּנֵ֖י,פָּנֶה,H6440,2127
180680,Esther,1,10,הַמֶּ֥לֶךְ,מֶ֫לֶךְ,H4428,2526
180681,Esther,1,10,אֲחַשְׁוֵרֽוֹשׁ׃,אֲחַשְׁוֵרוֹשׁ,H0325,31
180682,Esther,1,11,לְ֠הָבִיא,בּוֹא,H0935,2572
180683,Esther,1,11,אֶת־,אֵת,H0853,10947
180684,Esther,1,11,וַשְׁתִּ֧י,וַשְׁתִּי,H2060,10
180685,Esther,1,11,הַמַּלְכָּ֛ה,מַלְכָּה,H4436,35
180686,Esther,1,11,לִפְנֵ֥י,פָּנֶה,H6440,2127
180687,Esther,1,11,הַמֶּ֖לֶךְ,מֶ֫לֶךְ,H4428,2526
180688,Esther,1,11,בְּכֶ֣תֶר,כֶּ֫תֶר,H3804,3
180689,Esther,1,11,מַלְכ֑וּת,מַלְכוּת,H4438,91
180690,Esther,1,11,לְהַרְא֨וֹת,רָאָה,H7200,1300
180691,Esther,1,11,הָֽעַמִּ֤ים,עַם,H5971,1872
180692,Esther,1,11,וְהַשָּׂרִים֙,שַׂר,H8269,421
180693,Esther,1,11,אֶת־,אֵת,H0853,10947
180694,Esther,1,11,יָפְיָ֔הּ,יֳפִי,H3308,19
180695,Esther,1,11,כִּֽי־,כִּי,H3588,4485
180696,Esther,1,11,טוֹבַ֥ת,טוֹב,H2896,562
180697,Esther,1,11,מַרְאֶ֖ה,מַרְאֶה,H4758,103
180698,Esther,1,11,הִֽיא׃,הוּא,H1931,1878
180699,Esther,1,12,וַתְּמָאֵ֞ן,מָאֵן,H3985,41
180700,Esther,1,12,הַמַּלְכָּ֣ה,מַלְכָּה,H4436,35
180701,Esther,1,12,וַשְׁתִּ֗י,וַשְׁתִּי,H2060,10
180702,Esther,1,12,לָבוֹא֙,בּוֹא,H0935,2572
180703,Esther,1,12,בִּדְבַ֣ר,דָּבָר,H1697,1442
180704,Esther,1,12,הַמֶּ֔לֶךְ,מֶ֫לֶךְ,H4428,2526
180705,Esther,1,12,אֲשֶׁ֖ר,אֲשֶׁר,H0834,5499
180706,Esther,1,12,בְּיַ֣ד,יָד,H3027,1619
180707,Esther,1,12,הַסָּרִיסִ֑ים,סָרִיס,H5631,42
180708,Esther,1,12,וַיִּקְצֹ֤ף,קָצַף,H7107,34
180709,Esther,1,12,הַמֶּ֙לֶךְ֙,מֶ֫לֶךְ,H4428,2526
180710,Esther,1,12,מְאֹ֔ד,מְאֹד,H3966,300
180711,Esther,1,12,וַחֲמָת֖וֹ,חֵמָה,H2534,125
180712,Esther,1,12,בָּעֲרָ֥ה,בָּעַר,H1197,94
180713,Esther,1,13,וַיֹּ֣אמֶר,אָמַר,H0559,5309
180714,Esther,1,13,הַמֶּ֔לֶךְ,מֶ֫לֶךְ,H4428,2526
180715,Esther,1,13,לַחֲכָמִ֖ים,חָכָם,H2450,138
180716,Esther,1,13,יֹדְעֵ֣י,יָדַע,H3045,946
180717,Esther,1,13,הָֽעִתִּ֑ים,עֵת,H6256,296
180718,Esther,1,13,כִּי־,כִּי,H3588,4485
180719,Esther,1,13,כֵן֙,כֵּן,H3651,765
180720,Esther,1,13,דְּבַ֣ר,דָּבָר,H1697,1442
180721,Esther,1,13,הַמֶּ֔לֶךְ,מֶ֫לֶךְ,H4428,2526
180722,Esther,1,13,לִפְנֵ֕י,פָּנֶה,H6440,2127
180723,Esther,1,13,כָּל־,כֹּל,H3605,5415
180724,Esther,1,13,יֹדְעֵ֖י,יָדַע,H3045,946
180725,Esther,1,13,דָּ֥ת,דָּת,H1881,21
180726,Esther,1,13,וָדִֽין׃,דִּין,H1779,20
180727,Esther,1,14,וְהַקָּרֹ֣ב,קָרֹב,H7138,77
180728,Esther,1,14,אֵלָ֗יו,אֶל,H0413,5515
180729,Esther,1,14,כַּרְשְׁנָ֤א,כַּרְשְׁנָא,H3771,1
180730,Esther,1,14,שֵׁתָר֙,שֵׁתָר,H8369,1
180731,Esther,1,14,אַדְמָ֣תָא,אַדְמָתָא,H0133,1
180732,Esther,1,14,תַרְשִׁ֔ישׁ,תַּרְשִׁישׁ,H8659,28
180733,Esther,1,14,מֶ֥רֶס,מֶ֫רֶס,H4825,1
180734,Esther,1,14,מַרְסְנָ֖א,מַרְסְנָא,H4826,1
180735,Esther,1,14,מְמוּכָ֑ן,מְמוּכָן,H4462,3
180736,Esther,1,14,שִׁבְעַ֞ת,שֶׁ֫בַע,H7651,395
180737,Esther,1,14,שָׂרֵ֣י׀,שַׂר,H8269,421
180738,Esther,1,14,פָּרַ֣ס,פָּרַס,H6539,28
180739,Esther,1,14,וּמָדַ֗י,מָדַי,H4074,16
180740,Esther,1,14,רֹאֵי֙,רָאָה,H7200,1300
180741,Esther,1,14,פְּנֵ֣י,פָּנֶה,H6440,2127
180742,Esther,1,14,הַמֶּ֔לֶךְ,מֶ֫לֶךְ,H4428,2526
180743,Esther,1,14,הַיֹּשְׁבִ֥ים,יָשַׁב,H3427,1078
180744,Esther,1,14,רִאשֹׁנָ֖ה,רִאשׁוֹן,H7223,181
180745,Esther,1,14,בַּמַּלְכֽוּת׃,מַלְכוּת,H4438,91
180746,Esther,1,15,כְּדָת֙,דָּת,H1881,21
180747,Esther,1,15,מַֽה־,מָה,H4100,753
180748,Esther,1,15,לַּעֲשׂ֔וֹת,עָשָׂה,H6213,2629
180749,Esther,1,15,בַּמַּלְכָּ֖ה,מַלְכָּה,H4436,35
180750,Esther,1,15,וַשְׁתִּ֑י,וַשְׁתִּי,H2060,10
180751,Esther,1,15,עַ֣ל׀,עַל,H5921,5774
180752,Esther,1,15,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
180753,Esther,1,15,לֹֽא־,לֹא,H3808,5170
180754,Esther,1,15,עָשְׂתָ֗ה,עָשָׂה,H6213,2629
180755,Esther,1,15,אֶֽת־,אֵת,H0853,10947
180756,Esther,1,15,מַאֲמַר֙,מַאֲמַר,H3982,3
180757,Esther,1,15,הַמֶּ֣לֶךְ,מֶ֫לֶךְ,H4428,2526
180758,Esther,1,15,אֲחַשְׁוֵר֔וֹשׁ,אֲחַשְׁוֵרוֹשׁ,H0325,31
180759,Esther,1,15,בְּיַ֖ד,יָד,H3027,1619
180760,Esther,1,15,הַסָּרִיסִֽים׃ ס,סָרִיס,H5631,42
180761,Esther,1,16,וַיֹּ֣אמֶר,אָמַר,H0559,5309
180762,Esther,1,16,מְומּכָ֗ן,מְמוּכָן,H4462,3
180763,Esther,1,16,לִפְנֵ֤י,פָּנֶה,H6440,2127
180764,Esther,1,16,הַמֶּ֙לֶךְ֙,מֶ֫לֶךְ,H4428,2526
180765,Esther,1,16,וְהַשָּׂרִ֔ים,שַׂר,H8269,421
180766,Esther,1,16,לֹ֤א,לֹא,H3808,5170
180767,Esther,1,16,עַל־,עַל,H5921,5774
180768,Esther,1,16,הַמֶּ֙לֶךְ֙,מֶ֫לֶךְ,H4428,2526
180769,Esther,1,16,לְבַדּ֔וֹ,בַּד,H0905,200
180770,Esther,1,16,עָוְתָ֖ה,עָוָה,H5753,17
180771,Esther,1,16,וַשְׁתִּ֣י,וַשְׁתִּי,H2060,10
180772,Esther,1,16,הַמַּלְכָּ֑ה,מַלְכָּה,H4436,35
180773,Esther,1,16,כִּ֤י,כִּי,H3588,4485
180774,Esther,1,16,עַל־,עַל,H5921,5774
180775,Esther,1,16,כָּל־,כֹּל,H3605,5415
180776,Esther,1,16,הַשָּׂרִים֙,שַׂר,H8269,421
180777,Esther,1,16,וְעַל־,עַל,H5921,5774
180778,Esther,1,16,כָּל־,כֹּל,H3605,5415
180779,Esther,1,16,הָ֣עַמִּ֔ים,עַם,H5971,1872
180780,Esther,1,16,אֲשֶׁ֕ר,אֲשֶׁר,H0834,5499
180781,Esther,1,16,בְּכָל־,כֹּל,H3605,5415
180782,Esther,1,16,מְדִינ֖וֹת,מְדִינָה,H4082,53
180783,Esther,1,16,הַמֶּ֥לֶךְ,מֶ֫לֶךְ,H4428,2526
180784,Esther,1,16,אֲחַשְׁוֵרֽוֹשׁ׃,אֲחַשְׁוֵרוֹשׁ,H0325,31
180785,Esther,1,17,כִּֽי־,כִּי,H3588,4485
180786,Esther,1,17,יֵצֵ֤א,יָצָא,H3318,1067
180787,Esther,1,17,דְבַר־,דָּבָר,H1697,1442
180788,Esther,1,17,הַמַּלְכָּה֙,מַלְכָּה,H4436,35
180789,Esther,1,17,עַל־,עַל,H5921,5774
180790,Esther,1,17,כָּל־,כֹּל,H3605,5415
180791,Esther,1,17,הַנָּשִׁ֔ים,אִשָּׁה,H0802,781
180792,Esther,1,17,לְהַבְז֥וֹת,בָּזָה,H0959,44
180793,Esther,1,17,בַּעְלֵיהֶ֖ן,בַּעַל,H1167,84
180794,Esther,1,17,בְּעֵינֵיהֶ֑ן,עַ֫יִן,H5869,887
180795,Esther,1,17,בְּאָמְרָ֗ם,אָמַר,H0559,5309
180796,Esther,1,17,הַמֶּ֣לֶךְ,מֶ֫לֶךְ,H4428,2526
180797,Esther,1,17,אֲחַשְׁוֵר֡וֹשׁ,אֲחַשְׁוֵרוֹשׁ,H0325,31
180798,Esther,1,17,אָמַ֞ר,אָמַר,H0559,5309
180799,Esther,1,17,לְהָבִ֨יא,בּוֹא,H0935,2572
180800,Esther,1,17,אֶת־,אֵת,H0853,10947
180801,Esther,1,17,וַשְׁתִּ֧י,וַשְׁתִּי,H2060,10
180802,Esther,1,17,הַמַּלְכָּ֛ה,מַלְכָּה,H4436,35
180803,Esther,1,17,לְפָנָ֖יו,פָּנֶה,H6440,2127
180804,Esther,1,17,וְלֹא־,לֹא,H3808,5170
180805,Esther,1,17,בָֽאָה׃,בּוֹא,H0935,2572
180806,Esther,1,18,וְֽהַיּ֨וֹם,יוֹם,H3117,2306
180807,Esther,1,18,הַזֶּ֜ה,זֶה,H2088,1179
180808,Esther,1,18,תֹּאמַ֣רְנָה׀,אָמַר,H0559,5309
180809,Esther,1,18,שָׂר֣וֹת,שָׂרָה,H8282,5
180810,Esther,1,18,פָּֽרַס־,פָּרַס,H6539,28
180811,Esther,1,18,וּמָדַ֗י,מָדַי,H4074,16
180812,Esther,1,18,אֲשֶׁ֤ר,אֲשֶׁר,H0834,5499
180813,Esther,1,18,שָֽׁמְעוּ֙,שָׁמַע,H8085,1160
180814,Esther,1,18,אֶת־,אֵת,H0853,10947
180815,Esther,1,18,דְּבַ֣ר,דָּבָר,H1697,1442
180816,Esther,1,18,הַמַּלְכָּ֔ה,מַלְכָּה,H4436,35
180817,Esther,1,18,לְכֹ֖ל,כֹּל,H3605,5415
180818,Esther,1,18,שָׂרֵ֣י,שַׂר,H8269,421
180819,Esther,1,18,הַמֶּ֑לֶךְ,מֶ֫לֶךְ,H4428,2526
180820,Esther,1,18,וּכְדַ֖י,דַּי,H1767,38
180821,Esther,1,18,בִּזָּי֥וֹן,בִּזָּיוֹן,H0963,1
180822,Esther,1,18,וָקָֽצֶף׃,קֶ֫צֶף,H7110,29
180823,Esther,1,19,אִם־,אִם,H0518,1073
180824,Esther,1,19,עַל־,עַל,H5921,5774
180825,Esther,1,19,הַמֶּ֣לֶךְ,מֶ֫לֶךְ,H4428,2526
180826,Esther,1,19,ט֗וֹב,טוֹב,H2896,562
180827,Esther,1,19,יֵצֵ֤א,יָצָא,H3318,1067
180828,Esther,1,19,דְבַר־,דָּבָר,H1697,1442
180829,Esther,1,19,מַלְכוּת֙,מַלְכוּת,H4438,91
180830,Esther,1,19,מִלְּפָנָ֔יו,פָּנֶה,H6440,2127
180831,Esther,1,19,וְיִכָּתֵ֛ב,כָּתַב,H3789,224
180832,Esther,1,19,בְּדָתֵ֥י,דָּת,H1881,21
180833,Esther,1,19,פָֽרַס־,פָּרַס,H6539,28
180834,Esther,1,19,וּמָדַ֖י,מָדַי,H4074,16
180835,Esther,1,19,וְלֹ֣א,לֹא,H3808,5170
180836,Esther,1,19,יַעֲב֑וֹר,עָבַר,H5674,556
180837,Esther,1,19,אֲשֶׁ֨ר,אֲשֶׁר,H0834,5499
180838,Esther,1,19,לֹֽא־,לֹא,H3808,5170
180839,Esther,1,19,תָב֜וֹא,בּוֹא,H0935,2572
180840,Esther,1,19,וַשְׁתִּ֗י,וַשְׁתִּי,H2060,10
180841,Esther,1,19,לִפְנֵי֙,פָּנֶה,H6440,2127
180842,Esther,1,19,הַמֶּ֣לֶךְ,מֶ֫לֶךְ,H4428,2526
180843,Esther,1,19,אֲחַשְׁוֵר֔וֹשׁ,אֲחַשְׁוֵרוֹשׁ,H0325,31
180844,Esther,1,19,וּמַלְכוּתָהּ֙,מַלְכוּת,H4438,91
180845,Esther,1,19,יִתֵּ֣ן,נָתַן,H5414,2011
180846,Esther,1,19,הַמֶּ֔לֶךְ,מֶ֫לֶךְ,H4428,2526
180847,Esther,1,19,לִרְעוּתָ֖הּ,רְעוּת,H7468,6
180848,Esther,1,19,הַטּוֹבָ֥ה,טוֹב,H2896,562
180849,Esther,1,19,מִמֶּֽנָּה׃,מִן־,H4480,1190
180850,Esther,1,20,וְנִשְׁמַע֩,שָׁמַע,H8085,1160
180851,Esther,1,20,פִּתְגָ֨ם,פִּתְגָּם,H6599,2
180852,Esther,1,20,הַמֶּ֤לֶךְ,מֶ֫לֶךְ,H4428,2526
180853,Esther,1,20,אֲשֶֽׁר־,אֲשֶׁר,H0834,5499
180854,Esther,1,20,יַעֲשֶׂה֙,עָשָׂה,H6213,2629
180855,Esther,1,20,בְּכָל־,כֹּל,H3605,5415
180856,Esther,1,20,מַלְכוּת֔וֹ,מַלְכוּת,H4438,91
180857,Esther,1,20,כִּ֥י,כִּי,H3588,4485
180858,Esther,1,20,רַבָּ֖ה,רַב,H7227,454
180859,Esther,1,20,הִ֑יא,הוּא,H1931,1878
180860,Esther,1,20,וְכָל־,כֹּל,H3605,5415
180861,Esther,1,20,הַנָּשִׁ֗ים,אִשָּׁה,H0802,781
180862,Esther,1,20,יִתְּנ֤וּ,נָתַן,H5414,2011
180863,Esther,1,20,יְקָר֙,יְקָר,H3366,17
180864,Esther,1,20,לְבַעְלֵיהֶ֔ן,בַּעַל,H1167,84
180865,Esther,1,20,לְמִגָּד֖וֹל,גַּל,H1419,526
180866,Esther,1,20,וְעַד־,עַד,H5704,1261
180867,Esther,1,20,קָטָֽן׃,קָטָן,H6996,101
180868,Esther,1,21,וַיִּיטַב֙,יָטַב,H3190,117
180869,Esther,1,21,הַדָּבָ֔ר,דָּבָר,H1697,1442
180870,Esther,1,21,בְּעֵינֵ֥י,עַ֫יִן,H5869,887
180871,Esther,1,21,הַמֶּ֖לֶךְ,מֶ֫לֶךְ,H4428,2526
180872,Esther,1,21,וְהַשָּׂרִ֑ים,שַׂר,H8269,421
180873,Esther,1,21,וַיַּ֥עַשׂ,עָשָׂה,H6213,2629
180874,Esther,1,21,הַמֶּ֖לֶךְ,מֶ֫לֶךְ,H4428,2526
180875,Esther,1,21,כִּדְבַ֥ר,דָּבָר,H1697,1442
180876,Esther,1,21,מְמוּכָֽן׃,מְמוּכָן,H4462,3
180877,Esther,1,22,וַיִּשְׁלַ֤ח,שָׁלַח,H7971,847
180878,Esther,1,22,סְפָרִים֙,סֵ֫פֶר,H5612,186
180879,Esther,1,22,אֶל־,אֶל,H0413,5515
180880,Esther,1,22,כָּל־,כֹּל,H3605,5415
180881,Esther,1,22,מְדִינ֣וֹת,מְדִינָה,H4082,53
180882,Esther,1,22,הַמֶּ֔לֶךְ,מֶ֫לֶךְ,H4428,2526
180883,Esther,1,22,אֶל־,אֶל,H0413,5515
180884,Esther,1,22,מְדִינָ֤ה,מְדִינָה,H4082,53
180885,Esther,1,22,וּמְדִינָה֙,מְדִינָה,H4082,53
180886,Esther,1,22,כִּכְתָבָ֔הּ,כְּתָב,H3791,17
180887,Esther,1,22,וְאֶל־,אֶל,H0413,5515
180888,Esther,1,22,עַ֥ם,עַם,H5971,1872
180889,Esther,1,22,וָעָ֖ם,עַם,H5971,1872
180890,Esther,1,22,כִּלְשׁוֹנ֑וֹ,לָשׁוֹן,H3956,117
