tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
61387,Jean,13,7,αὐτῷ,αὐτός,G0846,5558
61388,Jean,13,7,ὃ,ὅς,G3739,1408
61389,Jean,13,7,ἐγὼ,ἐγώ,G1473,2462
61390,Jean,13,7,ποιῶ,ποιέω,G4160,568
61391,Jean,13,7,σὺ,σύ,G4771,2896
61392,Jean,13,7,οὐκ,οὐ,G3756,1667
61393,Jean,13,7,οἶδας,εἴδω,G6063,280
61394,Jean,13,7,ἄρτι,ἄρτι,G0737,36
61395,Jean,13,7,γνώσῃ,γινώσκω,G1097,218
61396,Jean,13,7,δὲ,δέ,G1161,2771
61397,Jean,13,7,μετὰ,μετά,G3326,468
61398,Jean,13,7,ταῦτα,οὗτος,G3778,1380
61399,Jean,13,8,λέγει,λέγω,G3004,1318
61400,Jean,13,8,αὐτῷ,αὐτός,G0846,5558
61401,Jean,13,8,Πέτρος,Πέτρος,G4074,155
61402,Jean,13,8,οὐ,οὐ,G3756,1667
61403,Jean,13,8,μὴ,μή,G3361,1065
61404,Jean,13,8,νίψῃς,νίπτω,G3538,17
61405,Jean,13,8,μου,ἐγώ,G1473,2462
61406,Jean,13,8,τοὺς,ὁ,G3588,19785
61407,Jean,13,8,πόδας,πούς,G4228,93
61408,Jean,13,8,εἰς,εἰς,G1519,1757
61409,Jean,13,8,τὸν,ὁ,G3588,19785
61410,Jean,13,8,αἰῶνα,αἰών,G0165,123
61411,Jean,13,8,Ἀπεκρίθη,ἀποκρίνω,G0611,231
61413,Jean,13,8,Ἰησοῦς,Ἰησοῦς,G2424,910
61414,Jean,13,8,αὐτῷ,αὐτός,G0846,5558
61415,Jean,13,8,ἐὰν,ἐάν,G1437,327
61416,Jean,13,8,μὴ,μή,G3361,1065
61417,Jean,13,8,νίψω,νίπτω,G3538,17
61418,Jean,13,8,σε,σύ,G4771,2896
61419,Jean,13,8,οὐκ,οὐ,G3756,1667
61420,Jean,13,8,ἔχεις,ἔχω,G2192,706
61421,Jean,13,8,μέρος,μέρος,G3313,42
61422,Jean,13,8,μετ᾽,μετά,G3326,468
61423,Jean,13,8,ἐμοῦ,ἐγώ,G1700,113
61424,Jean,13,9,λέγει,λέγω,G3004,1318
61425,Jean,13,9,αὐτῷ,αὐτός,G0846,5558
61426,Jean,13,9,Σίμων,Σίμων,G4613,75
61427,Jean,13,9,Πέτρος,Πέτρος,G4074,155
61428,Jean,13,9,κύριε,κύριος,G2962,716
61429,Jean,13,9,μὴ,μή,G3361,1065
61430,Jean,13,9,τοὺς,ὁ,G3588,19785
61431,Jean,13,9,πόδας,πούς,G4228,93
61432,Jean,13,9,μου,ἐγώ,G1473,2462
61433,Jean,13,9,μόνον,μόνος,G3441,111
61434,Jean,13,9,ἀλλὰ,ἀλλά,G0235,638
61435,Jean,13,9,καὶ,καί,G2532,9108
61436,Jean,13,9,τὰς,ὁ,G3588,19785
61437,Jean,13,9,χεῖρας,χείρ,G5495,177
61438,Jean,13,9,καὶ,καί,G2532,9108
61439,Jean,13,9,τὴν,ὁ,G3588,19785
61440,Jean,13,9,κεφαλήν,κεφαλή,G2776,75
61441,Jean,13,10,Λέγει,λέγω,G3004,1318
61442,Jean,13,10,αὐτῷ,αὐτός,G0846,5558
61443,Jean,13,10,ὁ,ὁ,G3588,19785
61444,Jean,13,10,Ἰησοῦς,Ἰησοῦς,G2424,910
61445,Jean,13,10,ὁ,ὁ,G3588,19785
61446,Jean,13,10,λελουμένος,λούω,G3068,4
61447,Jean,13,10,οὐκ,οὐ,G3756,1667
61448,Jean,13,10,ἔχει,ἔχω,G2192,706
61449,Jean,13,10,χρείαν,χρεία,G5532,49
61450,Jean,13,10,εἰ,εἰ,G1487,506
61451,Jean,13,10,μὴ,μή,G3361,1065
61452,Jean,13,10,τοὺς,ὁ,G3588,19785
61453,Jean,13,10,πόδας,πούς,G4228,93
61454,Jean,13,10,νίψασθαι,νίπτω,G3538,17
61455,Jean,13,10,ἀλλ᾽,ἀλλά,G0235,638
61456,Jean,13,10,ἔστιν,εἰμί,G1510,2458
61457,Jean,13,10,καθαρὸς,καθαρός,G2513,27
61458,Jean,13,10,ὅλος,ὅλος,G3650,109
61459,Jean,13,10,καὶ,καί,G2532,9108
61460,Jean,13,10,ὑμεῖς,σύ,G4771,2896
61461,Jean,13,10,καθαροί,καθαρός,G2513,27
61462,Jean,13,10,ἐστε,εἰμί,G1510,2458
61463,Jean,13,10,ἀλλ᾽,ἀλλά,G0235,638
61464,Jean,13,10,οὐχὶ,οὐχί,G3780,53
61465,Jean,13,10,πάντες,πᾶς,G3956,1236
61466,Jean,13,11,ᾔδει,εἴδω,G1492,374
61467,Jean,13,11,γὰρ,γάρ,G1063,1039
61468,Jean,13,11,τὸν,ὁ,G3588,19785
61469,Jean,13,11,παραδιδόντα,παραδίδωμι,G3860,118
61470,Jean,13,11,αὐτόν,αὐτός,G0846,5558
61471,Jean,13,11,διὰ,διά,G1223,666
61472,Jean,13,11,τοῦτο,οὗτος,G3778,1380
61473,Jean,13,11,εἶπεν,ἔπω,G2036,929
61474,Jean,13,11,ὅτι,ὅτι,G3754,1291
61475,Jean,13,11,οὐχὶ,οὐχί,G3780,53
61476,Jean,13,11,πάντες,πᾶς,G3956,1236
61477,Jean,13,11,καθαροί,καθαρός,G2513,27
61478,Jean,13,11,ἐστε,εἰμί,G1510,2458
61479,Jean,13,12,Ὅτε,ὅτε,G3753,102
61480,Jean,13,12,οὖν,οὖν,G3767,494
61481,Jean,13,12,ἔνιψεν,νίπτω,G3538,17
61482,Jean,13,12,τοὺς,ὁ,G3588,19785
61483,Jean,13,12,πόδας,πούς,G4228,93
61484,Jean,13,12,αὐτῶν,αὐτός,G0846,5558
61485,Jean,13,12,καὶ,καί,G2532,9108
61486,Jean,13,12,ἔλαβεν,λαμβάνω,G2983,257
61487,Jean,13,12,τὰ,ὁ,G3588,19785
61488,Jean,13,12,ἱμάτια,ἱμάτιον,G2440,59
61489,Jean,13,12,αὐτοῦ,αὐτός,G0846,5558
61490,Jean,13,12,καὶ,καί,G2532,9108
61491,Jean,13,12,ἀνέπεσεν,ἀναπίπτω,G0377,12
61492,Jean,13,12,πάλιν,πάλιν,G3825,138
61493,Jean,13,12,εἶπεν,ἔπω,G2036,929
61494,Jean,13,12,αὐτοῖς,αὐτός,G0846,5558
61495,Jean,13,12,γινώσκετε,γινώσκω,G1097,218
61496,Jean,13,12,τί,τίς,G5101,558
61497,Jean,13,12,πεποίηκα,ποιέω,G4160,568
61498,Jean,13,12,ὑμῖν,σύ,G4771,2896
61499,Jean,13,13,ὑμεῖς,σύ,G4771,2896
61500,Jean,13,13,φωνεῖτέ,φωνέω,G5455,43
61501,Jean,13,13,με,ἐγώ,G1473,2462
61502,Jean,13,13,ὁ,ὁ,G3588,19785
61503,Jean,13,13,διδάσκαλος,διδάσκαλος,G1320,58
61504,Jean,13,13,καὶ,καί,G2532,9108
61505,Jean,13,13,ὁ,ὁ,G3588,19785
61506,Jean,13,13,κύριος,κύριος,G2962,716
61507,Jean,13,13,καὶ,καί,G2532,9108
61508,Jean,13,13,καλῶς,καλῶς,G2573,36
61509,Jean,13,13,λέγετε,λέγω,G3004,1318
61510,Jean,13,13,εἰμὶ,εἰμί,G1510,2458
61511,Jean,13,13,γάρ,γάρ,G1063,1039
61512,Jean,13,14,εἰ,εἰ,G1487,506
61513,Jean,13,14,οὖν,οὖν,G3767,494
61514,Jean,13,14,ἐγὼ,ἐγώ,G1473,2462
61515,Jean,13,14,ἔνιψα,νίπτω,G3538,17
61516,Jean,13,14,ὑμῶν,σύ,G4771,2896
61517,Jean,13,14,τοὺς,ὁ,G3588,19785
61518,Jean,13,14,πόδας,πούς,G4228,93
61519,Jean,13,14,ὁ,ὁ,G3588,19785
61520,Jean,13,14,κύριος,κύριος,G2962,716
61521,Jean,13,14,καὶ,καί,G2532,9108
61522,Jean,13,14,ὁ,ὁ,G3588,19785
61523,Jean,13,14,διδάσκαλος,διδάσκαλος,G1320,58
61524,Jean,13,14,καὶ,καί,G2532,9108
61525,Jean,13,14,ὑμεῖς,σύ,G4771,2896
61526,Jean,13,14,ὀφείλετε,ὀφείλω,G3784,35
61527,Jean,13,14,ἀλλήλων,ἀλλήλων,G0240,100
61528,Jean,13,14,νίπτειν,νίπτω,G3538,17
61529,Jean,13,14,τοὺς,ὁ,G3588,19785
61530,Jean,13,14,πόδας,πούς,G4228,93
61531,Jean,13,15,ὑπόδειγμα,ὑπόδειγμα,G5262,6
61532,Jean,13,15,γὰρ,γάρ,G1063,1039
61533,Jean,13,15,ἔδωκα,δίδωμι,G1325,409
61534,Jean,13,15,ὑμῖν,σύ,G4771,2896
61535,Jean,13,15,ἵνα,ἵνα,G2443,668
61536,Jean,13,15,καθὼς,καθώς,G2531,182
61537,Jean,13,15,ἐγὼ,ἐγώ,G1473,2462
61538,Jean,13,15,ἐποίησα,ποιέω,G4160,568
61539,Jean,13,15,ὑμῖν,σύ,G4771,2896
61540,Jean,13,15,καὶ,καί,G2532,9108
61541,Jean,13,15,ὑμεῖς,σύ,G4771,2896
61542,Jean,13,15,ποιῆτε,ποιέω,G4160,568
61543,Jean,13,16,ἀμὴν,ἀμήν,G0281,134
61544,Jean,13,16,ἀμὴν,ἀμήν,G0281,134
61545,Jean,13,16,λέγω,λέγω,G3004,1318
61546,Jean,13,16,ὑμῖν,σύ,G4771,2896
61547,Jean,13,16,οὐκ,οὐ,G3756,1667
61548,Jean,13,16,ἔστιν,εἰμί,G1510,2458
61549,Jean,13,16,δοῦλος,δοῦλος,G1401,129
61550,Jean,13,16,μείζων,μέγας,G3173,241
61551,Jean,13,16,τοῦ,ὁ,G3588,19785
61552,Jean,13,16,κυρίου,κύριος,G2962,716
61553,Jean,13,16,αὐτοῦ,αὐτός,G0846,5558
61554,Jean,13,16,οὐδὲ,οὐδέ,G3761,140
61555,Jean,13,16,ἀπόστολος,ἀπόστολος,G0652,79
61556,Jean,13,16,μείζων,μέγας,G3173,241
61557,Jean,13,16,τοῦ,ὁ,G3588,19785
61558,Jean,13,16,πέμψαντος,πέμπω,G3992,79
61559,Jean,13,16,αὐτόν,αὐτός,G0846,5558
61560,Jean,13,17,εἰ,εἰ,G1487,506
61561,Jean,13,17,ταῦτα,οὗτος,G3778,1380
61562,Jean,13,17,οἴδατε,εἴδω,G6063,280
61563,Jean,13,17,μακάριοί,μακάριος,G3107,50
61564,Jean,13,17,ἐστε,εἰμί,G1510,2458
61565,Jean,13,17,ἐὰν,ἐάν,G1437,327
61566,Jean,13,17,ποιῆτε,ποιέω,G4160,568
61567,Jean,13,17,αὐτά,αὐτός,G0846,5558
61568,Jean,13,18,οὐ,οὐ,G3756,1667
61569,Jean,13,18,περὶ,περί,G4012,331
61570,Jean,13,18,πάντων,πᾶς,G3956,1236
61571,Jean,13,18,ὑμῶν,σύ,G4771,2896
61572,Jean,13,18,λέγω,λέγω,G3004,1318
61573,Jean,13,18,ἐγὼ,ἐγώ,G1473,2462
61574,Jean,13,18,οἶδα,εἴδω,G6063,280
61575,Jean,13,18,τίνας,τίς,G5101,558
61576,Jean,13,18,ἐξελεξάμην,ἐκλέγω,G1586,21
61577,Jean,13,18,ἀλλ᾽,ἀλλά,G0235,638
61578,Jean,13,18,ἵνα,ἵνα,G2443,668
61579,Jean,13,18,ἡ,ὁ,G3588,19785
61580,Jean,13,18,γραφὴ,γραφή,G1124,50
61581,Jean,13,18,πληρωθῆ,πληρόω,G4137,85
61582,Jean,13,18,ὁ,ὁ,G3588,19785
61583,Jean,13,18,τρώγων,τρώγω,G5176,6
61585,Jean,13,18,μου,ἐγώ,G1473,2462
61586,Jean,13,18,τὸν,ὁ,G3588,19785
61587,Jean,13,18,ἄρτον,ἄρτος,G0740,97
61588,Jean,13,18,ἐπῆρεν,ἐπαίρω,G1869,19
61589,Jean,13,18,ἐπ᾽,ἐπί,G1909,884
61590,Jean,13,18,ἐμὲ,ἐγώ,G1473,2462
61591,Jean,13,18,τὴν,ὁ,G3588,19785
61592,Jean,13,18,πτέρναν,πτέρνα,G4418,1
61593,Jean,13,18,αὐτοῦ,αὐτός,G0846,5558
61594,Jean,13,19,Ἀπ᾽,ἀπό,G0575,640
61595,Jean,13,19,ἄρτι,ἄρτι,G0737,36
61596,Jean,13,19,λέγω,λέγω,G3004,1318
61597,Jean,13,19,ὑμῖν,σύ,G4771,2896
61598,Jean,13,19,πρὸ,πρό,G4253,47
61599,Jean,13,19,τοῦ,ὁ,G3588,19785
61600,Jean,13,19,γενέσθαι,γίνομαι,G1096,662
61601,Jean,13,19,ἵνα,ἵνα,G2443,668
61602,Jean,13,19,πιστεύσητε,πιστεύω,G4100,238
61603,Jean,13,19,ὅταν,ὅταν,G3752,122
61604,Jean,13,19,γένηται,γίνομαι,G1096,662
61605,Jean,13,19,ὅτι,ὅτι,G3754,1291
61606,Jean,13,19,ἐγώ,ἐγώ,G1473,2462
61607,Jean,13,19,εἰμι,εἰμί,G1510,2458
61608,Jean,13,20,ἀμὴν,ἀμήν,G0281,134
61609,Jean,13,20,ἀμὴν,ἀμήν,G0281,134
61610,Jean,13,20,λέγω,λέγω,G3004,1318
61611,Jean,13,20,ὑμῖν,σύ,G4771,2896
61612,Jean,13,20,ὁ,ὁ,G3588,19785
61613,Jean,13,20,λαμβάνων,λαμβάνω,G2983,257
61614,Jean,13,20,ἄν,ἄν,G0302,167
61615,Jean,13,20,τινα,τις,G5100,525
61616,Jean,13,20,πέμψω,πέμπω,G3992,79
61617,Jean,13,20,ἐμὲ,ἐγώ,G1473,2462
61618,Jean,13,20,λαμβάνει,λαμβάνω,G2983,257
61619,Jean,13,20,ὁ,ὁ,G3588,19785
61620,Jean,13,20,δὲ,δέ,G1161,2771
61621,Jean,13,20,ἐμὲ,ἐγώ,G1473,2462
61622,Jean,13,20,λαμβάνων,λαμβάνω,G2983,257
61623,Jean,13,20,λαμβάνει,λαμβάνω,G2983,257
61624,Jean,13,20,τὸν,ὁ,G3588,19785
61625,Jean,13,20,πέμψαντά,πέμπω,G3992,79
61626,Jean,13,20,με,ἐγώ,G1473,2462
61627,Jean,13,21,Ταῦτα,οὗτος,G3778,1380
61628,Jean,13,21,εἰπὼν,ἔπω,G2036,929
61629,Jean,13,21,ὁ,ὁ,G3588,19785
61630,Jean,13,21,Ἰησοῦς,Ἰησοῦς,G2424,910
61631,Jean,13,21,ἐταράχθη,ταράσσω,G5015,17
61632,Jean,13,21,τῷ,ὁ,G3588,19785
61633,Jean,13,21,πνεύματι,πνεῦμα,G4151,378
61634,Jean,13,21,καὶ,καί,G2532,9108
61635,Jean,13,21,ἐμαρτύρησεν,μαρτυρέω,G3140,76
61636,Jean,13,21,καὶ,καί,G2532,9108
61637,Jean,13,21,εἶπεν,ἔπω,G2036,929
61638,Jean,13,21,ἀμὴν,ἀμήν,G0281,134
61639,Jean,13,21,ἀμὴν,ἀμήν,G0281,134
61640,Jean,13,21,λέγω,λέγω,G3004,1318
61641,Jean,13,21,ὑμῖν,σύ,G4771,2896
61642,Jean,13,21,ὅτι,ὅτι,G3754,1291
61643,Jean,13,21,εἷς,εἷς,G1520,336
61644,Jean,13,21,ἐξ,ἐκ,G1537,912
61645,Jean,13,21,ὑμῶν,σύ,G4771,2896
61646,Jean,13,21,παραδώσει,παραδίδωμι,G3860,118
61647,Jean,13,21,με,ἐγώ,G1473,2462
61648,Jean,13,22,ἔβλεπον,βλέπω,G0991,132
61649,Jean,13,22,οὖν,οὖν,G3767,494
61650,Jean,13,22,εἰς,εἰς,G1519,1757
61651,Jean,13,22,ἀλλήλους,ἀλλήλων,G0240,100
61652,Jean,13,22,οἱ,ὁ,G3588,19785
61653,Jean,13,22,μαθηταί,μαθητής,G3101,261
61654,Jean,13,22,ἀπορούμενοι,ἀπορέω,G0639,6
61655,Jean,13,22,περὶ,περί,G4012,331
61656,Jean,13,22,τίνος,τίς,G5101,558
61657,Jean,13,22,λέγει,λέγω,G3004,1318
61658,Jean,13,23,Ἦν,εἰμί,G1510,2458
61660,Jean,13,23,ἀνακείμενος,ἀνάκειμαι,G0345,14
61661,Jean,13,23,εἷς,εἷς,G1520,336
61662,Jean,13,23,ἐκ,ἐκ,G1537,912
61663,Jean,13,23,τῶν,ὁ,G3588,19785
61664,Jean,13,23,μαθητῶν,μαθητής,G3101,261
61665,Jean,13,23,αὐτοῦ,αὐτός,G0846,5558
61666,Jean,13,23,ἐν,ἐν,G1722,2728
61667,Jean,13,23,τῷ,ὁ,G3588,19785
61668,Jean,13,23,κόλπῳ,κόλπος,G2859,6
61669,Jean,13,23,τοῦ,ὁ,G3588,19785
61670,Jean,13,23,Ἰησοῦ,Ἰησοῦς,G2424,910
61671,Jean,13,23,ὃν,ὅς,G3739,1408
61672,Jean,13,23,ἠγάπα,ἀγαπάω,G0025,143
61673,Jean,13,23,ὁ,ὁ,G3588,19785
61674,Jean,13,23,Ἰησοῦς,Ἰησοῦς,G2424,910
61675,Jean,13,24,νεύει,νεύω,G3506,2
61676,Jean,13,24,οὖν,οὖν,G3767,494
61677,Jean,13,24,τούτῳ,οὗτος,G3778,1380
61678,Jean,13,24,Σίμων,Σίμων,G4613,75
61679,Jean,13,24,Πέτρος,Πέτρος,G4074,155
61683,Jean,13,24,πυθέσθαι,πυνθάνομαι,G4441,12
61684,Jean,13,24,τίς,τίς,G5101,558
61685,Jean,13,24,ἂν,ἄν,G0302,167
61686,Jean,13,24,εἴη,εἰμί,G1510,2458
61687,Jean,13,24,περὶ,περί,G4012,331
61688,Jean,13,24,οὗ,ὅς,G3739,1408
61689,Jean,13,24,λέγει,λέγω,G3004,1318
61690,Jean,13,25,ἀναπεσὼν,ἀναπίπτω,G0377,12
61691,Jean,13,25,οὖν,οὖν,G3767,494
61692,Jean,13,25,ἐκεῖνος,ἐκεῖνος,G1565,243
61693,Jean,13,25,οὕτως,οὕτω,G3779,207
61694,Jean,13,25,ἐπὶ,ἐπί,G1909,884
61695,Jean,13,25,τὸ,ὁ,G3588,19785
61696,Jean,13,25,στῆθος,στῆθος,G4738,5
61697,Jean,13,25,τοῦ,ὁ,G3588,19785
61698,Jean,13,25,Ἰησοῦ,Ἰησοῦς,G2424,910
61699,Jean,13,25,λέγει,λέγω,G3004,1318
61700,Jean,13,25,αὐτῷ,αὐτός,G0846,5558
61701,Jean,13,25,κύριε,κύριος,G2962,716
61702,Jean,13,25,τίς,τίς,G5101,558
61703,Jean,13,25,ἐστιν,εἰμί,G1510,2458
61704,Jean,13,26,ἀποκρίνεται,ἀποκρίνω,G0611,231
61706,Jean,13,26,ὁ,ὁ,G3588,19785
61707,Jean,13,26,Ἰησοῦς,Ἰησοῦς,G2424,910
61708,Jean,13,26,ἐκεῖνός,ἐκεῖνος,G1565,243
61709,Jean,13,26,ἐστιν,εἰμί,G1510,2458
61710,Jean,13,26,ᾧ,ὅς,G3739,1408
61711,Jean,13,26,ἐγὼ,ἐγώ,G1473,2462
61712,Jean,13,26,βάψω,βάπτω,G0911,4
61713,Jean,13,26,τὸ,ὁ,G3588,19785
61714,Jean,13,26,ψωμίον,ψωμίον,G5596,4
61715,Jean,13,26,καὶ,καί,G2532,9108
61716,Jean,13,26,δώσω,δίδωμι,G1325,409
61717,Jean,13,26,αὐτῷ,αὐτός,G0846,5558
61719,Jean,13,26,βάψας,βάπτω,G0911,4
61720,Jean,13,26,οὖν,οὖν,G3767,494
61721,Jean,13,26,τὸ,ὁ,G3588,19785
61722,Jean,13,26,ψωμίον,ψωμίον,G5596,4
61725,Jean,13,26,δίδωσιν,δίδωμι,G1325,409
