,bhsa2021_word_n,book,chapter,verse,orig,lex,strong,freq
417584,417585,2 Chroniques,22,11,הָיְתָ֨ה ,היה,H1961,3561
417585,417586,2 Chroniques,22,11,אֲחֹ֧ות ,אָחֹות,H269,114
417586,417587,2 Chroniques,22,11,אֲחַזְיָ֛הוּ ,אֲחַזְיָהוּ,H274,30
417587,417588,2 Chroniques,22,11,מִ,מִן,H4480,7562
417588,417589,2 Chroniques,22,11,פְּנֵ֥י ,פָּנֶה,H6440,2127
417589,417590,2 Chroniques,22,11,עֲתַלְיָ֖הוּ ,עֲתַלְיָהוּ,H6271,10
417590,417591,2 Chroniques,22,11,וְ,וְ,H9000,50272
417591,417592,2 Chroniques,22,11,לֹ֥א ,לֹא,H3808,5167
417592,417593,2 Chroniques,22,11,הֱמִיתָֽתְהוּ׃ ,מות,H4191,835
417593,417594,2 Chroniques,22,12,וַ,וְ,H9000,50272
417594,417595,2 Chroniques,22,12,יְהִ֤י ,היה,H1961,3561
417595,417596,2 Chroniques,22,12,אִתָּם֙ ,אֵת,H854,878
417596,417597,2 Chroniques,22,12,בְּ,בְּ,H9003,15542
417597,417598,2 Chroniques,22,12,בֵ֣ית ,בַּיִת,H1004,2063
417598,417599,2 Chroniques,22,12,הָֽ,הַ,H9009,30386
417599,417600,2 Chroniques,22,12,אֱלֹהִ֔ים ,אֱלֹהִים,H430,2601
417600,417601,2 Chroniques,22,12,מִתְחַבֵּ֖א ,חבא,H2244,34
417601,417602,2 Chroniques,22,12,שֵׁ֣שׁ ,שֵׁשׁ,H8337,274
417602,417603,2 Chroniques,22,12,שָׁנִ֖ים ,שָׁנָה,H8141,876
417603,417604,2 Chroniques,22,12,וַ,וְ,H9000,50272
417604,417605,2 Chroniques,22,12,עֲתַלְיָ֖ה ,עֲתַלְיָה,H6271,7
417605,417606,2 Chroniques,22,12,מֹלֶ֥כֶת ,מלך,H4427,347
417606,417607,2 Chroniques,22,12,עַל־,עַל,H5921,5766
417607,417608,2 Chroniques,22,12,הָ,הַ,H9009,30386
417608,417609,2 Chroniques,22,12,אָֽרֶץ׃ פ ,אֶרֶץ,H776,2504
417609,417610,2 Chroniques,23,1,וּ,וְ,H9000,50272
417610,417611,2 Chroniques,23,1,בַ,בְּ,H9003,15542
417611,417612,2 Chroniques,23,1,,הַ,H9009,30386
417612,417613,2 Chroniques,23,1,שָּׁנָ֨ה ,שָׁנָה,H8141,876
417613,417614,2 Chroniques,23,1,הַ,הַ,H9009,30386
417614,417615,2 Chroniques,23,1,שְּׁבִעִ֜ית ,שְׁבִיעִי,H7637,98
417615,417616,2 Chroniques,23,1,הִתְחַזַּ֣ק ,חזק,H2388,290
417616,417617,2 Chroniques,23,1,יְהֹויָדָ֗ע ,יְהֹויָדָע,H3077,51
417617,417618,2 Chroniques,23,1,וַ,וְ,H9000,50272
417618,417619,2 Chroniques,23,1,יִּקַּ֣ח ,לקח,H3947,965
417619,417620,2 Chroniques,23,1,אֶת־,אֵת,H853,10987
417620,417621,2 Chroniques,23,1,שָׂרֵ֣י ,שַׂר,H8269,421
417621,417622,2 Chroniques,23,1,הַ,הַ,H9009,30386
417622,417623,2 Chroniques,23,1,מֵּאֹ֡ות ,מֵאָה,H3967,579
417623,417624,2 Chroniques,23,1,לַ,לְ,H9005,20069
417624,417625,2 Chroniques,23,1,עֲזַרְיָ֣הוּ ,עֲזַרְיָהוּ,H5838,16
417625,417626,2 Chroniques,23,1,בֶן־,בֵּן,H1121,4937
417626,417627,2 Chroniques,23,1,יְרֹחָ֡ם ,יְרֹחָם,H3395,10
417627,417628,2 Chroniques,23,1,וּ,וְ,H9000,50272
417628,417629,2 Chroniques,23,1,לְ,לְ,H9005,20069
417629,417630,2 Chroniques,23,1,יִשְׁמָעֵ֣אל ,יִשְׁמָעֵאל,H3458,48
417630,417631,2 Chroniques,23,1,בֶּן־,בֵּן,H1121,4937
417631,417632,2 Chroniques,23,1,יְ֠הֹוחָנָן ,יְהֹוחָנָן,H3076,9
417632,417633,2 Chroniques,23,1,וְ,וְ,H9000,50272
417633,417634,2 Chroniques,23,1,לַֽ,לְ,H9005,20069
417634,417635,2 Chroniques,23,1,עֲזַרְיָ֨הוּ ,עֲזַרְיָהוּ,H5838,16
417635,417636,2 Chroniques,23,1,בֶן־,בֵּן,H1121,4937
417636,417637,2 Chroniques,23,1,עֹובֵ֜ד ,עֹובֵד,H5744,10
417637,417638,2 Chroniques,23,1,וְ,וְ,H9000,50272
417638,417639,2 Chroniques,23,1,אֶת־,אֵת,H853,10987
417639,417640,2 Chroniques,23,1,מַעֲשֵׂיָ֧הוּ ,מַעֲשֵׂיָהוּ,H4641,7
417640,417641,2 Chroniques,23,1,בֶן־,בֵּן,H1121,4937
417641,417642,2 Chroniques,23,1,עֲדָיָ֛הוּ ,עֲדָיָהוּ,H5718,1
417642,417643,2 Chroniques,23,1,וְ,וְ,H9000,50272
417643,417644,2 Chroniques,23,1,אֶת־,אֵת,H853,10987
417644,417645,2 Chroniques,23,1,אֱלִישָׁפָ֥ט ,אֱלִישָׁפָט,H478,1
417645,417646,2 Chroniques,23,1,בֶּן־,בֵּן,H1121,4937
417646,417647,2 Chroniques,23,1,זִכְרִ֖י ,זִכְרִי,H2147,12
417647,417648,2 Chroniques,23,1,עִמֹּ֥ו ,עִם,H5973,1049
417648,417649,2 Chroniques,23,1,בַ,בְּ,H9003,15542
417649,417650,2 Chroniques,23,1,,הַ,H9009,30386
417650,417651,2 Chroniques,23,1,בְּרִֽית׃ ,בְּרִית,H1285,284
417651,417652,2 Chroniques,23,2,וַ,וְ,H9000,50272
417652,417653,2 Chroniques,23,2,יָּסֹ֨בּוּ֙ ,סבב,H5437,161
417653,417654,2 Chroniques,23,2,בִּֽ,בְּ,H9003,15542
417654,417655,2 Chroniques,23,2,יהוּדָ֔ה ,יְהוּדָה,H3063,819
417655,417656,2 Chroniques,23,2,וַ,וְ,H9000,50272
417656,417657,2 Chroniques,23,2,יִּקְבְּצ֤וּ ,קבץ,H6908,127
417657,417658,2 Chroniques,23,2,אֶת־,אֵת,H853,10987
417658,417659,2 Chroniques,23,2,הַ,הַ,H9009,30386
417659,417660,2 Chroniques,23,2,לְוִיִּם֙ ,לֵוִי,H3881,292
417660,417661,2 Chroniques,23,2,מִ,מִן,H4480,7562
417661,417662,2 Chroniques,23,2,כָּל־,כֹּל,H3605,5412
417662,417663,2 Chroniques,23,2,עָרֵ֣י ,עִיר,H5892,1090
417663,417664,2 Chroniques,23,2,יְהוּדָ֔ה ,יְהוּדָה,H3063,819
417664,417665,2 Chroniques,23,2,וְ,וְ,H9000,50272
417665,417666,2 Chroniques,23,2,רָאשֵׁ֥י ,רֹאשׁ,H7218,599
417666,417667,2 Chroniques,23,2,הָ,הַ,H9009,30386
417667,417668,2 Chroniques,23,2,אָבֹ֖ות ,אָב,H1,1217
417668,417669,2 Chroniques,23,2,לְ,לְ,H9005,20069
417669,417670,2 Chroniques,23,2,יִשְׂרָאֵ֑ל ,יִשְׂרָאֵל,H3478,2506
417670,417671,2 Chroniques,23,2,וַ,וְ,H9000,50272
417671,417672,2 Chroniques,23,2,יָּבֹ֖אוּ ,בוא,H935,2570
417672,417673,2 Chroniques,23,2,אֶל־,אֶל,H413,5517
417673,417674,2 Chroniques,23,2,יְרוּשָׁלִָֽם׃ ,יְרוּשָׁלִַם,H3389,643
417674,417675,2 Chroniques,23,3,וַ,וְ,H9000,50272
417675,417676,2 Chroniques,23,3,יִּכְרֹ֨ת ,כרת,H3772,288
417676,417677,2 Chroniques,23,3,כָּל־,כֹּל,H3605,5412
417677,417678,2 Chroniques,23,3,הַ,הַ,H9009,30386
417678,417679,2 Chroniques,23,3,קָּהָ֥ל ,קָהָל,H6951,123
417679,417680,2 Chroniques,23,3,בְּרִ֛ית ,בְּרִית,H1285,284
417680,417681,2 Chroniques,23,3,בְּ,בְּ,H9003,15542
417681,417682,2 Chroniques,23,3,בֵ֥ית ,בַּיִת,H1004,2063
417682,417683,2 Chroniques,23,3,הָ,הַ,H9009,30386
417683,417684,2 Chroniques,23,3,אֱלֹהִ֖ים ,אֱלֹהִים,H430,2601
417684,417685,2 Chroniques,23,3,עִם־,עִם,H5973,1049
417685,417686,2 Chroniques,23,3,הַ,הַ,H9009,30386
417686,417687,2 Chroniques,23,3,מֶּ֑לֶךְ ,מֶלֶךְ,H4428,2523
417687,417688,2 Chroniques,23,3,וַ,וְ,H9000,50272
417688,417689,2 Chroniques,23,3,יֹּ֣אמֶר ,אמר,H559,5307
417689,417690,2 Chroniques,23,3,לָהֶ֗ם ,לְ,H1992,20069
417690,417691,2 Chroniques,23,3,הִנֵּ֤ה ,הִנֵּה,H2009,1060
417691,417692,2 Chroniques,23,3,בֶן־,בֵּן,H1121,4937
417692,417693,2 Chroniques,23,3,הַ,הַ,H9009,30386
417693,417694,2 Chroniques,23,3,מֶּ֨לֶךְ֙ ,מֶלֶךְ,H4428,2523
417694,417695,2 Chroniques,23,3,יִמְלֹ֔ךְ ,מלך,H4427,347
417695,417696,2 Chroniques,23,3,כַּ,כְּ,H9004,2902
417696,417697,2 Chroniques,23,3,אֲשֶׁ֛ר ,אֲשֶׁר,H834,5500
417697,417698,2 Chroniques,23,3,דִּבֶּ֥ר ,דבר,H1696,1138
417698,417699,2 Chroniques,23,3,יְהוָ֖ה ,יְהוָה,H3069,6828
417699,417700,2 Chroniques,23,3,עַל־,עַל,H5921,5766
417700,417701,2 Chroniques,23,3,בְּנֵ֥י ,בֵּן,H1121,4937
417701,417702,2 Chroniques,23,3,דָוִֽיד׃ ,דָּוִד,H1732,1075
417702,417703,2 Chroniques,23,4,זֶ֥ה ,זֶה,H2088,1177
417703,417704,2 Chroniques,23,4,הַ,הַ,H9009,30386
417704,417705,2 Chroniques,23,4,דָּבָ֖ר ,דָּבָר,H1697,1441
417705,417706,2 Chroniques,23,4,אֲשֶׁ֣ר ,אֲשֶׁר,H834,5500
417706,417707,2 Chroniques,23,4,תַּעֲשׂ֑וּ ,עשׂה,H6213,2629
417707,417708,2 Chroniques,23,4,הַ,הַ,H9009,30386
417708,417709,2 Chroniques,23,4,שְּׁלִשִׁ֨ית ,שְׁלִישִׁית,H7992,23
417709,417710,2 Chroniques,23,4,מִכֶּ֜ם ,מִן,H4480,7562
417710,417711,2 Chroniques,23,4,בָּאֵ֣י ,בוא,H935,2570
417711,417712,2 Chroniques,23,4,הַ,הַ,H9009,30386
417712,417713,2 Chroniques,23,4,שַּׁבָּ֗ת ,שַׁבָּת,H7676,111
417713,417714,2 Chroniques,23,4,לַ,לְ,H9005,20069
417714,417715,2 Chroniques,23,4,,הַ,H9009,30386
417715,417716,2 Chroniques,23,4,כֹּֽהֲנִים֙ ,כֹּהֵן,H3548,750
417716,417717,2 Chroniques,23,4,וְ,וְ,H9000,50272
417717,417718,2 Chroniques,23,4,לַ,לְ,H9005,20069
417718,417719,2 Chroniques,23,4,,הַ,H9009,30386
417719,417720,2 Chroniques,23,4,לְוִיִּ֔ם ,לֵוִי,H3881,292
417720,417721,2 Chroniques,23,4,לְ,לְ,H9005,20069
417721,417722,2 Chroniques,23,4,שֹֽׁעֲרֵ֖י ,שֹׁועֵר,H7778,37
417722,417723,2 Chroniques,23,4,הַ,הַ,H9009,30386
417723,417724,2 Chroniques,23,4,סִּפִּֽים׃ ,סַף,H5592,25
417724,417725,2 Chroniques,23,5,וְ,וְ,H9000,50272
417725,417726,2 Chroniques,23,5,הַ,הַ,H9009,30386
417726,417727,2 Chroniques,23,5,שְּׁלִשִׁית֙ ,שְׁלִישִׁית,H7992,23
417727,417728,2 Chroniques,23,5,בְּ,בְּ,H9003,15542
417728,417729,2 Chroniques,23,5,בֵ֣ית ,בַּיִת,H1004,2063
417729,417730,2 Chroniques,23,5,הַ,הַ,H9009,30386
417730,417731,2 Chroniques,23,5,מֶּ֔לֶךְ ,מֶלֶךְ,H4428,2523
417731,417732,2 Chroniques,23,5,וְ,וְ,H9000,50272
417732,417733,2 Chroniques,23,5,הַ,הַ,H9009,30386
417733,417734,2 Chroniques,23,5,שְּׁלִשִׁ֖ית ,שְׁלִישִׁית,H7992,23
417734,417735,2 Chroniques,23,5,בְּ,בְּ,H9003,15542
417735,417736,2 Chroniques,23,5,שַׁ֣עַר ,שַׁעַר,H8179,374
417736,417737,2 Chroniques,23,5,הַ,הַ,H9009,30386
417737,417738,2 Chroniques,23,5,יְסֹ֑וד ,יְסֹוד,H3247,17
417738,417739,2 Chroniques,23,5,וְ,וְ,H9000,50272
417739,417740,2 Chroniques,23,5,כָל־,כֹּל,H3605,5412
417740,417741,2 Chroniques,23,5,הָ,הַ,H9009,30386
417741,417742,2 Chroniques,23,5,עָ֔ם ,עַם,H5971,1866
417742,417743,2 Chroniques,23,5,בְּ,בְּ,H9003,15542
417743,417744,2 Chroniques,23,5,חַצְרֹ֖ות ,חָצֵר,H2691,192
417744,417745,2 Chroniques,23,5,בֵּ֥ית ,בַּיִת,H1004,2063
417745,417746,2 Chroniques,23,5,יְהוָֽה׃ ,יְהוָה,H3068,6828
417746,417747,2 Chroniques,23,6,וְ,וְ,H9000,50272
417747,417748,2 Chroniques,23,6,אַל־,אַל,H408,726
417748,417749,2 Chroniques,23,6,יָבֹ֣וא ,בוא,H935,2570
417749,417750,2 Chroniques,23,6,בֵית־,בַּיִת,H1004,2063
417750,417751,2 Chroniques,23,6,יְהוָ֗ה ,יְהוָה,H3068,6828
417751,417752,2 Chroniques,23,6,כִּ֤י ,כִּי,H3588,4483
417752,417753,2 Chroniques,23,6,אִם־,אִם,H518,1068
417753,417754,2 Chroniques,23,6,הַ,הַ,H9009,30386
417754,417755,2 Chroniques,23,6,כֹּֽהֲנִים֙ ,כֹּהֵן,H3548,750
417755,417756,2 Chroniques,23,6,וְ,וְ,H9000,50272
417756,417757,2 Chroniques,23,6,הַ,הַ,H9009,30386
417757,417758,2 Chroniques,23,6,מְשָׁרְתִ֣ים ,שׁרת,H8334,97
417758,417759,2 Chroniques,23,6,לַ,לְ,H9005,20069
417759,417760,2 Chroniques,23,6,,הַ,H9009,30386
417760,417761,2 Chroniques,23,6,לְוִיִּ֔ם ,לֵוִי,H3881,292
417761,417762,2 Chroniques,23,6,הֵ֥מָּה ,הֵמָּה,H1992,291
417762,417763,2 Chroniques,23,6,יָבֹ֖אוּ ,בוא,H935,2570
417763,417764,2 Chroniques,23,6,כִּי־,כִּי,H3588,4483
417764,417765,2 Chroniques,23,6,קֹ֣דֶשׁ ,קֹדֶשׁ,H6944,469
417765,417766,2 Chroniques,23,6,הֵ֑מָּה ,הֵמָּה,H1992,291
417766,417767,2 Chroniques,23,6,וְ,וְ,H9000,50272
417767,417768,2 Chroniques,23,6,כָל־,כֹּל,H3605,5412
417768,417769,2 Chroniques,23,6,הָ,הַ,H9009,30386
417769,417770,2 Chroniques,23,6,עָ֔ם ,עַם,H5971,1866
417770,417771,2 Chroniques,23,6,יִשְׁמְר֖וּ ,שׁמר,H8104,468
417771,417772,2 Chroniques,23,6,מִשְׁמֶ֥רֶת ,מִשְׁמֶרֶת,H4931,78
417772,417773,2 Chroniques,23,6,יְהוָֽה׃ ,יְהוָה,H3068,6828
417773,417774,2 Chroniques,23,7,וְ,וְ,H9000,50272
417774,417775,2 Chroniques,23,7,הִקִּיפוּ֩ ,נקף,H5362,17
417775,417776,2 Chroniques,23,7,הַ,הַ,H9009,30386
417776,417777,2 Chroniques,23,7,לְוִיִּ֨ם ,לֵוִי,H3881,292
417777,417778,2 Chroniques,23,7,אֶת־,אֵת,H853,10987
417778,417779,2 Chroniques,23,7,הַ,הַ,H9009,30386
417779,417780,2 Chroniques,23,7,מֶּ֜לֶךְ ,מֶלֶךְ,H4428,2523
417780,417781,2 Chroniques,23,7,סָבִ֗יב ,סָבִיב,H5439,336
417781,417782,2 Chroniques,23,7,אִ֚ישׁ ,אִישׁ,H376,2186
417782,417783,2 Chroniques,23,7,וְ,וְ,H9000,50272
417783,417784,2 Chroniques,23,7,כֵלָ֣יו ,כְּלִי,H3627,325
417784,417785,2 Chroniques,23,7,בְּ,בְּ,H9003,15542
417785,417786,2 Chroniques,23,7,יָדֹ֔ו ,יָד,H3027,1618
417786,417787,2 Chroniques,23,7,וְ,וְ,H9000,50272
417787,417788,2 Chroniques,23,7,הַ,הַ,H9009,30386
417788,417789,2 Chroniques,23,7,בָּ֥א ,בוא,H935,2570
417789,417790,2 Chroniques,23,7,אֶל־,אֶל,H413,5517
417790,417791,2 Chroniques,23,7,הַ,הַ,H9009,30386
417791,417792,2 Chroniques,23,7,בַּ֖יִת ,בַּיִת,H1004,2063
417792,417793,2 Chroniques,23,7,יוּמָ֑ת ,מות,H4191,835
417793,417794,2 Chroniques,23,7,וִֽ,וְ,H9000,50272
417794,417795,2 Chroniques,23,7,הְי֥וּ ,היה,H1961,3561
417795,417796,2 Chroniques,23,7,אֶת־,אֵת,H854,878
417796,417797,2 Chroniques,23,7,הַ,הַ,H9009,30386
417797,417798,2 Chroniques,23,7,מֶּ֖לֶךְ ,מֶלֶךְ,H4428,2523
417798,417799,2 Chroniques,23,7,בְּ,בְּ,H9003,15542
417799,417800,2 Chroniques,23,7,בֹאֹ֥ו ,בוא,H935,2570
417800,417801,2 Chroniques,23,7,וּ,וְ,H9000,50272
417801,417802,2 Chroniques,23,7,בְ,בְּ,H9003,15542
417802,417803,2 Chroniques,23,7,צֵאתֹֽו׃ ,יצא,H3318,1068
417803,417804,2 Chroniques,23,8,וַ,וְ,H9000,50272
417804,417805,2 Chroniques,23,8,יַּעֲשׂ֨וּ ,עשׂה,H6213,2629
417805,417806,2 Chroniques,23,8,הַ,הַ,H9009,30386
417806,417807,2 Chroniques,23,8,לְוִיִּ֜ם ,לֵוִי,H3881,292
417807,417808,2 Chroniques,23,8,וְ,וְ,H9000,50272
417808,417809,2 Chroniques,23,8,כָל־,כֹּל,H3605,5412
417809,417810,2 Chroniques,23,8,יְהוּדָ֗ה ,יְהוּדָה,H3063,819
417810,417811,2 Chroniques,23,8,כְּ,כְּ,H9004,2902
417811,417812,2 Chroniques,23,8,כֹ֣ל ,כֹּל,H3605,5412
417812,417813,2 Chroniques,23,8,אֲשֶׁר־,אֲשֶׁר,H834,5500
417813,417814,2 Chroniques,23,8,צִוָּה֮ ,צוה,H6680,494
417814,417815,2 Chroniques,23,8,יְהֹויָדָ֣ע ,יְהֹויָדָע,H3077,51
417815,417816,2 Chroniques,23,8,הַ,הַ,H9009,30386
417816,417817,2 Chroniques,23,8,כֹּהֵן֒ ,כֹּהֵן,H3548,750
417817,417818,2 Chroniques,23,8,וַ,וְ,H9000,50272
417818,417819,2 Chroniques,23,8,יִּקְחוּ֙ ,לקח,H3947,965
417819,417820,2 Chroniques,23,8,אִ֣ישׁ ,אִישׁ,H376,2186
417820,417821,2 Chroniques,23,8,אֶת־,אֵת,H853,10987
417821,417822,2 Chroniques,23,8,אֲנָשָׁ֔יו ,אִישׁ,H376,2186
417822,417823,2 Chroniques,23,8,בָּאֵ֣י ,בוא,H935,2570
417823,417824,2 Chroniques,23,8,הַ,הַ,H9009,30386
417824,417825,2 Chroniques,23,8,שַּׁבָּ֔ת ,שַׁבָּת,H7676,111
417825,417826,2 Chroniques,23,8,עִ֖ם ,עִם,H5973,1049
417826,417827,2 Chroniques,23,8,יֹוצְאֵ֣י ,יצא,H3318,1068
417827,417828,2 Chroniques,23,8,הַ,הַ,H9009,30386
417828,417829,2 Chroniques,23,8,שַּׁבָּ֑ת ,שַׁבָּת,H7676,111
417829,417830,2 Chroniques,23,8,כִּ֣י ,כִּי,H3588,4483
417830,417831,2 Chroniques,23,8,לֹ֥א ,לֹא,H3808,5167
417831,417832,2 Chroniques,23,8,פָטַ֛ר ,פטר,H6362,9
417832,417833,2 Chroniques,23,8,יְהֹויָדָ֥ע ,יְהֹויָדָע,H3077,51
417833,417834,2 Chroniques,23,8,הַ,הַ,H9009,30386
417834,417835,2 Chroniques,23,8,כֹּהֵ֖ן ,כֹּהֵן,H3548,750
417835,417836,2 Chroniques,23,8,אֶת־,אֵת,H853,10987
417836,417837,2 Chroniques,23,8,הַֽ,הַ,H9009,30386
417837,417838,2 Chroniques,23,8,מַּחְלְקֹֽות׃ ,מַחֲלֹקֶת,H4256,43
417838,417839,2 Chroniques,23,9,וַ,וְ,H9000,50272
417839,417840,2 Chroniques,23,9,יִּתֵּן֩ ,נתן,H5414,2010
417840,417841,2 Chroniques,23,9,יְהֹויָדָ֨ע ,יְהֹויָדָע,H3077,51
417841,417842,2 Chroniques,23,9,הַ,הַ,H9009,30386
417842,417843,2 Chroniques,23,9,כֹּהֵ֜ן ,כֹּהֵן,H3548,750
417843,417844,2 Chroniques,23,9,לְ,לְ,H9005,20069
417844,417845,2 Chroniques,23,9,שָׂרֵ֣י ,שַׂר,H8269,421
417845,417846,2 Chroniques,23,9,הַ,הַ,H9009,30386
417846,417847,2 Chroniques,23,9,מֵּאֹ֗ות ,מֵאָה,H3967,579
417847,417848,2 Chroniques,23,9,אֶת־,אֵת,H853,10987
417848,417849,2 Chroniques,23,9,הַֽ,הַ,H9009,30386
417849,417850,2 Chroniques,23,9,חֲנִיתִים֙ ,חֲנִית,H2595,47
417850,417851,2 Chroniques,23,9,וְ,וְ,H9000,50272
417851,417852,2 Chroniques,23,9,אֶת־,אֵת,H853,10987
417852,417853,2 Chroniques,23,9,הַ,הַ,H9009,30386
417853,417854,2 Chroniques,23,9,מָּגִנֹּות֙ ,מָגֵן,H4043,59
417854,417855,2 Chroniques,23,9,וְ,וְ,H9000,50272
417855,417856,2 Chroniques,23,9,אֶת־,אֵת,H853,10987
417856,417857,2 Chroniques,23,9,הַ,הַ,H9009,30386
417857,417858,2 Chroniques,23,9,שְּׁלָטִ֔ים ,שֶׁלֶט,H7982,7
417858,417859,2 Chroniques,23,9,אֲשֶׁ֖ר ,אֲשֶׁר,H834,5500
417859,417860,2 Chroniques,23,9,לַ,לְ,H9005,20069
417860,417861,2 Chroniques,23,9,,הַ,H9009,30386
417861,417862,2 Chroniques,23,9,מֶּ֣לֶךְ ,מֶלֶךְ,H4428,2523
417862,417863,2 Chroniques,23,9,דָּוִ֑יד ,דָּוִד,H1732,1075
417863,417864,2 Chroniques,23,9,אֲשֶׁ֖ר ,אֲשֶׁר,H834,5500
417864,417865,2 Chroniques,23,9,בֵּ֥ית ,בַּיִת,H1004,2063
417865,417866,2 Chroniques,23,9,הָ,הַ,H9009,30386
417866,417867,2 Chroniques,23,9,אֱלֹהִֽים׃ ,אֱלֹהִים,H430,2601
417867,417868,2 Chroniques,23,10,וַ,וְ,H9000,50272
417868,417869,2 Chroniques,23,10,יַּעֲמֵ֨ד ,עמד,H5975,521
417869,417870,2 Chroniques,23,10,אֶת־,אֵת,H853,10987
417870,417871,2 Chroniques,23,10,כָּל־,כֹּל,H3605,5412
417871,417872,2 Chroniques,23,10,הָ,הַ,H9009,30386
417872,417873,2 Chroniques,23,10,עָ֜ם ,עַם,H5971,1866
417873,417874,2 Chroniques,23,10,וְ,וְ,H9000,50272
417874,417875,2 Chroniques,23,10,אִ֣ישׁ׀ ,אִישׁ,H376,2186
417875,417876,2 Chroniques,23,10,שִׁלְחֹ֣ו ,שֶׁלַח,H7973,7
417876,417877,2 Chroniques,23,10,בְ,בְּ,H9003,15542
417877,417878,2 Chroniques,23,10,יָדֹ֗ו ,יָד,H3027,1618
417878,417879,2 Chroniques,23,10,מִ,מִן,H4480,7562
417879,417880,2 Chroniques,23,10,כֶּ֨תֶף ,כָּתֵף,H3802,67
417880,417881,2 Chroniques,23,10,הַ,הַ,H9009,30386
417881,417882,2 Chroniques,23,10,בַּ֤יִת ,בַּיִת,H1004,2063
417882,417883,2 Chroniques,23,10,הַ,הַ,H9009,30386
417883,417884,2 Chroniques,23,10,יְמָנִית֙ ,יְמָנִי,H3233,33
417884,417885,2 Chroniques,23,10,עַד־,עַד,H5704,1263
417885,417886,2 Chroniques,23,10,כֶּ֤תֶף ,כָּתֵף,H3802,67
417886,417887,2 Chroniques,23,10,הַ,הַ,H9009,30386
417887,417888,2 Chroniques,23,10,בַּ֨יִת֙ ,בַּיִת,H1004,2063
417888,417889,2 Chroniques,23,10,הַ,הַ,H9009,30386
417889,417890,2 Chroniques,23,10,שְּׂמָאלִ֔ית ,שְׂמָאלִי,H8042,9
417890,417891,2 Chroniques,23,10,לַ,לְ,H9005,20069
417891,417892,2 Chroniques,23,10,,הַ,H9009,30386
417892,417893,2 Chroniques,23,10,מִּזְבֵּ֖חַ ,מִזְבֵּחַ,H4196,401
417893,417894,2 Chroniques,23,10,וְ,וְ,H9000,50272
417894,417895,2 Chroniques,23,10,לַ,לְ,H9005,20069
417895,417896,2 Chroniques,23,10,,הַ,H9009,30386
417896,417897,2 Chroniques,23,10,בָּ֑יִת ,בַּיִת,H1004,2063
417897,417898,2 Chroniques,23,10,עַל־,עַל,H5921,5766
417898,417899,2 Chroniques,23,10,הַ,הַ,H9009,30386
417899,417900,2 Chroniques,23,10,מֶּ֖לֶךְ ,מֶלֶךְ,H4428,2523
417900,417901,2 Chroniques,23,10,סָבִֽיב׃ ,סָבִיב,H5439,336
417901,417902,2 Chroniques,23,11,וַ,וְ,H9000,50272
417902,417903,2 Chroniques,23,11,יֹּוצִ֣יאוּ ,יצא,H3318,1068
417903,417904,2 Chroniques,23,11,אֶת־,אֵת,H853,10987
417904,417905,2 Chroniques,23,11,בֶּן־,בֵּן,H1121,4937
417905,417906,2 Chroniques,23,11,הַ,הַ,H9009,30386
417906,417907,2 Chroniques,23,11,מֶּ֗לֶךְ ,מֶלֶךְ,H4428,2523
417907,417908,2 Chroniques,23,11,וַ,וְ,H9000,50272
417908,417909,2 Chroniques,23,11,יִּתְּנ֤וּ ,נתן,H5414,2010
417909,417910,2 Chroniques,23,11,עָלָיו֙ ,עַל,H5921,5766
417910,417911,2 Chroniques,23,11,אֶת־,אֵת,H853,10987
417911,417912,2 Chroniques,23,11,הַ,הַ,H9009,30386
417912,417913,2 Chroniques,23,11,נֵּ֨זֶר֙ ,נֵזֶר,H5145,25
417913,417914,2 Chroniques,23,11,וְ,וְ,H9000,50272
417914,417915,2 Chroniques,23,11,אֶת־,אֵת,H853,10987
417915,417916,2 Chroniques,23,11,הָ֣,הַ,H9009,30386
417916,417917,2 Chroniques,23,11,עֵד֔וּת ,עֵדוּת,H5715,83
417917,417918,2 Chroniques,23,11,וַ,וְ,H9000,50272
417918,417919,2 Chroniques,23,11,יַּמְלִ֖יכוּ ,מלך,H4427,347
417919,417920,2 Chroniques,23,11,אֹתֹ֑ו ,אֵת,H853,10987
417920,417921,2 Chroniques,23,11,וַ,וְ,H9000,50272
417921,417922,2 Chroniques,23,11,יִּמְשָׁחֻ֨הוּ֙ ,משׁח,H4886,69
417922,417923,2 Chroniques,23,11,יְהֹויָדָ֣ע ,יְהֹויָדָע,H3077,51
417923,417924,2 Chroniques,23,11,וּ,וְ,H9000,50272
417924,417925,2 Chroniques,23,11,בָנָ֔יו ,בֵּן,H1121,4937
417925,417926,2 Chroniques,23,11,וַ,וְ,H9000,50272
417926,417927,2 Chroniques,23,11,יֹּאמְר֖וּ ,אמר,H559,5307
417927,417928,2 Chroniques,23,11,יְחִ֥י ,חיה,H2421,283
417928,417929,2 Chroniques,23,11,הַ,הַ,H9009,30386
