,bhsa2021_word_n,book,chapter,verse,orig,lex,strong,freq
308145,308146,Zacharie,11,7,נֹ֨עַם֙ ,נֹעַם,H5278,7
308146,308147,Zacharie,11,7,וּ,וְ,H9000,50272
308147,308148,Zacharie,11,7,לְ,לְ,H9005,20069
308148,308149,Zacharie,11,7,אַחַד֙ ,אֶחָד,H259,970
308149,308150,Zacharie,11,7,קָרָ֣אתִי ,קרא,H7121,732
308150,308151,Zacharie,11,7,חֹֽבְלִ֔ים ,חֹבְלִים,H2256,2
308151,308152,Zacharie,11,7,וָ,וְ,H9000,50272
308152,308153,Zacharie,11,7,אֶרְעֶ֖ה ,רעה,H7462,168
308153,308154,Zacharie,11,7,אֶת־,אֵת,H853,10987
308154,308155,Zacharie,11,7,הַ,הַ,H9009,30386
308155,308156,Zacharie,11,7,צֹּֽאן׃ ,צֹאן,H6629,274
308156,308157,Zacharie,11,8,וָ,וְ,H9000,50272
308157,308158,Zacharie,11,8,אַכְחִ֛ד ,כחד,H3582,32
308158,308159,Zacharie,11,8,אֶת־,אֵת,H853,10987
308159,308160,Zacharie,11,8,שְׁלֹ֥שֶׁת ,שָׁלֹשׁ,H7969,602
308160,308161,Zacharie,11,8,הָ,הַ,H9009,30386
308161,308162,Zacharie,11,8,רֹעִ֖ים ,רעה,H7462,168
308162,308163,Zacharie,11,8,בְּ,בְּ,H9003,15542
308163,308164,Zacharie,11,8,יֶ֣רַח ,יֶרַח,H3391,12
308164,308165,Zacharie,11,8,אֶחָ֑ד ,אֶחָד,H259,970
308165,308166,Zacharie,11,8,וַ,וְ,H9000,50272
308166,308167,Zacharie,11,8,תִּקְצַ֤ר ,קצר,H7114,14
308167,308168,Zacharie,11,8,נַפְשִׁי֙ ,נֶפֶשׁ,H5315,754
308168,308169,Zacharie,11,8,בָּהֶ֔ם ,בְּ,H9003,15542
308169,308170,Zacharie,11,8,וְ,וְ,H9000,50272
308170,308171,Zacharie,11,8,גַם־,גַּם,H1571,769
308171,308172,Zacharie,11,8,נַפְשָׁ֖ם ,נֶפֶשׁ,H5315,754
308172,308173,Zacharie,11,8,בָּחֲלָ֥ה ,בחל,H973,1
308173,308174,Zacharie,11,8,בִֽי׃ ,בְּ,H9003,15542
308174,308175,Zacharie,11,9,וָ,וְ,H9000,50272
308175,308176,Zacharie,11,9,אֹמַ֕ר ,אמר,H559,5307
308176,308177,Zacharie,11,9,לֹ֥א ,לֹא,H3808,5167
308177,308178,Zacharie,11,9,אֶרְעֶ֖ה ,רעה,H7462,168
308178,308179,Zacharie,11,9,אֶתְכֶ֑ם ,אֵת,H853,10987
308179,308180,Zacharie,11,9,הַ,הַ,H9009,30386
308180,308181,Zacharie,11,9,מֵּתָ֣ה ,מות,H4191,835
