tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
97707,1Corinthiens,11,33,ἀλλήλους,ἀλλήλων,G0240,100
97708,1Corinthiens,11,33,ἐκδέχεσθε,ἐκδέχομαι,G1551,6
97709,1Corinthiens,11,34,εἴ,εἰ,G1487,506
97711,1Corinthiens,11,34,τις,τις,G5100,525
97712,1Corinthiens,11,34,πεινᾷ,πεινάω,G3983,23
97713,1Corinthiens,11,34,ἐν,ἐν,G1722,2728
97714,1Corinthiens,11,34,οἴκῳ,οἶκος,G3624,112
97715,1Corinthiens,11,34,ἐσθιέτω,ἐσθίω,G2068,64
97716,1Corinthiens,11,34,ἵνα,ἵνα,G2443,668
97717,1Corinthiens,11,34,μὴ,μή,G3361,1065
97718,1Corinthiens,11,34,εἰς,εἰς,G1519,1757
97719,1Corinthiens,11,34,κρίμα,κρίμα,G2917,27
97720,1Corinthiens,11,34,συνέρχησθε,συνέρχομαι,G4905,30
97721,1Corinthiens,11,34,τὰ,ὁ,G3588,19785
97722,1Corinthiens,11,34,δὲ,δέ,G1161,2771
97723,1Corinthiens,11,34,λοιπὰ,λοιπός,G3062,40
97724,1Corinthiens,11,34,ὡς,ὡς,G5613,501
97725,1Corinthiens,11,34,ἂν,ἄν,G0302,167
97726,1Corinthiens,11,34,ἔλθω,ἔρχομαι,G2064,630
97727,1Corinthiens,11,34,διατάξομαι,διατάσσω,G1299,16
97728,1Corinthiens,12,1,Περὶ,περί,G4012,331
97729,1Corinthiens,12,1,δὲ,δέ,G1161,2771
97730,1Corinthiens,12,1,τῶν,ὁ,G3588,19785
97731,1Corinthiens,12,1,πνευματικῶν,πνευματικός,G4152,26
97732,1Corinthiens,12,1,ἀδελφοί,ἀδελφός,G0080,343
97733,1Corinthiens,12,1,οὐ,οὐ,G3756,1667
97734,1Corinthiens,12,1,θέλω,θέλω,G2309,208
97735,1Corinthiens,12,1,ὑμᾶς,σύ,G4771,2896
97736,1Corinthiens,12,1,ἀγνοεῖν,ἀγνοέω,G0050,22
97737,1Corinthiens,12,2,οἴδατε,εἴδω,G6063,280
97738,1Corinthiens,12,2,ὅτι,ὅτι,G3754,1291
97739,1Corinthiens,12,2,ὅτε,ὅτε,G3753,102
97740,1Corinthiens,12,2,ἔθνη,ἔθνος,G1484,163
97741,1Corinthiens,12,2,ἦτε,εἰμί,G1510,2458
97742,1Corinthiens,12,2,πρὸς,πρός,G4314,699
97743,1Corinthiens,12,2,τὰ,ὁ,G3588,19785
97744,1Corinthiens,12,2,εἴδωλα,εἴδωλον,G1497,11
97745,1Corinthiens,12,2,τὰ,ὁ,G3588,19785
97746,1Corinthiens,12,2,ἄφωνα,ἄφωνος,G0880,4
97747,1Corinthiens,12,2,ὡς,ὡς,G5613,501
97748,1Corinthiens,12,2,ἂν,ἄν,G0302,167
97749,1Corinthiens,12,2,ἤγεσθε,ἄγω,G0071,68
97750,1Corinthiens,12,2,ἀπαγόμενοι,ἀπάγω,G0520,15
97751,1Corinthiens,12,3,διὸ,διό,G1352,53
97752,1Corinthiens,12,3,γνωρίζω,γνωρίζω,G1107,25
97753,1Corinthiens,12,3,ὑμῖν,σύ,G4771,2896
97754,1Corinthiens,12,3,ὅτι,ὅτι,G3754,1291
97755,1Corinthiens,12,3,οὐδεὶς,οὐδείς,G3762,232
97756,1Corinthiens,12,3,ἐν,ἐν,G1722,2728
97757,1Corinthiens,12,3,πνεύματι,πνεῦμα,G4151,378
97758,1Corinthiens,12,3,θεοῦ,θεός,G2316,1311
97759,1Corinthiens,12,3,λαλῶν,λαλέω,G2980,296
97760,1Corinthiens,12,3,λέγει,λέγω,G3004,1318
97761,1Corinthiens,12,3,ἀνάθεμα,ἀνάθεμα,G0331,7
97762,1Corinthiens,12,3,Ἰησοῦς,Ἰησοῦς,G2424,910
97763,1Corinthiens,12,3,καὶ,καί,G2532,9108
97764,1Corinthiens,12,3,οὐδεὶς,οὐδείς,G3762,232
97765,1Corinthiens,12,3,δύναται,δύναμαι,G1410,209
97766,1Corinthiens,12,3,εἰπεῖν,ἔπω,G2036,929
97767,1Corinthiens,12,3,κύριος,κύριος,G2962,716
97768,1Corinthiens,12,3,Ἰησοῦς,Ἰησοῦς,G2424,910
97769,1Corinthiens,12,3,εἰ,εἰ,G1487,506
97770,1Corinthiens,12,3,μὴ,μή,G3361,1065
97771,1Corinthiens,12,3,ἐν,ἐν,G1722,2728
97772,1Corinthiens,12,3,πνεύματι,πνεῦμα,G4151,378
97773,1Corinthiens,12,3,ἁγίῳ,ἅγιος,G0040,224
97774,1Corinthiens,12,4,διαιρέσεις,διαίρεσις,G1243,3
97775,1Corinthiens,12,4,δὲ,δέ,G1161,2771
97776,1Corinthiens,12,4,χαρισμάτων,χάρισμα,G5486,17
97777,1Corinthiens,12,4,εἰσίν,εἰμί,G1510,2458
97778,1Corinthiens,12,4,τὸ,ὁ,G3588,19785
97779,1Corinthiens,12,4,δὲ,δέ,G1161,2771
97780,1Corinthiens,12,4,αὐτὸ,αὐτός,G0846,5558
97781,1Corinthiens,12,4,πνεῦμα,πνεῦμα,G4151,378
97782,1Corinthiens,12,5,καὶ,καί,G2532,9108
97783,1Corinthiens,12,5,διαιρέσεις,διαίρεσις,G1243,3
97784,1Corinthiens,12,5,διακονιῶν,διακονία,G1248,34
97785,1Corinthiens,12,5,εἰσιν,εἰμί,G1510,2458
97786,1Corinthiens,12,5,καὶ,καί,G2532,9108
97787,1Corinthiens,12,5,ὁ,ὁ,G3588,19785
97788,1Corinthiens,12,5,αὐτὸς,αὐτός,G0846,5558
97789,1Corinthiens,12,5,κύριος,κύριος,G2962,716
97790,1Corinthiens,12,6,καὶ,καί,G2532,9108
97791,1Corinthiens,12,6,διαιρέσεις,διαίρεσις,G1243,3
97792,1Corinthiens,12,6,ἐνεργημάτων,ἐνέργημα,G1755,2
97793,1Corinthiens,12,6,εἰσίν,εἰμί,G1510,2458
97795,1Corinthiens,12,6,ὁ,ὁ,G3588,19785
97796,1Corinthiens,12,6,δὲ,δέ,G1161,2771
97797,1Corinthiens,12,6,αὐτὸς,αὐτός,G0846,5558
97799,1Corinthiens,12,6,θεὸς,θεός,G2316,1311
97800,1Corinthiens,12,6,ὁ,ὁ,G3588,19785
97801,1Corinthiens,12,6,ἐνεργῶν,ἐνεργέω,G1754,21
97802,1Corinthiens,12,6,τὰ,ὁ,G3588,19785
97803,1Corinthiens,12,6,πάντα,πᾶς,G3956,1236
97804,1Corinthiens,12,6,ἐν,ἐν,G1722,2728
97805,1Corinthiens,12,6,πᾶσιν,πᾶς,G3956,1236
97806,1Corinthiens,12,7,Ἑκάστῳ,ἕκαστος,G1538,81
97807,1Corinthiens,12,7,δὲ,δέ,G1161,2771
97808,1Corinthiens,12,7,δίδοται,δίδωμι,G1325,409
97809,1Corinthiens,12,7,ἡ,ὁ,G3588,19785
97810,1Corinthiens,12,7,φανέρωσις,φανέρωσις,G5321,2
97811,1Corinthiens,12,7,τοῦ,ὁ,G3588,19785
97812,1Corinthiens,12,7,πνεύματος,πνεῦμα,G4151,378
97813,1Corinthiens,12,7,πρὸς,πρός,G4314,699
97814,1Corinthiens,12,7,τὸ,ὁ,G3588,19785
97815,1Corinthiens,12,7,συμφέρον,συμφέρω,G4851,17
97816,1Corinthiens,12,8,ᾧ,ὅς,G3739,1408
97817,1Corinthiens,12,8,μὲν,μέν,G3303,178
97818,1Corinthiens,12,8,γὰρ,γάρ,G1063,1039
97819,1Corinthiens,12,8,διὰ,διά,G1223,666
97820,1Corinthiens,12,8,τοῦ,ὁ,G3588,19785
97821,1Corinthiens,12,8,πνεύματος,πνεῦμα,G4151,378
97822,1Corinthiens,12,8,δίδοται,δίδωμι,G1325,409
97823,1Corinthiens,12,8,λόγος,λόγος,G3056,330
97824,1Corinthiens,12,8,σοφίας,σοφία,G4678,51
97825,1Corinthiens,12,8,ἄλλῳ,ἄλλος,G0243,154
97826,1Corinthiens,12,8,δὲ,δέ,G1161,2771
97827,1Corinthiens,12,8,λόγος,λόγος,G3056,330
97828,1Corinthiens,12,8,γνώσεως,γνῶσις,G1108,29
97829,1Corinthiens,12,8,κατὰ,κατά,G2596,472
97830,1Corinthiens,12,8,τὸ,ὁ,G3588,19785
97831,1Corinthiens,12,8,αὐτὸ,αὐτός,G0846,5558
97832,1Corinthiens,12,8,πνεῦμα,πνεῦμα,G4151,378
97833,1Corinthiens,12,9,ἑτέρῳ,ἕτερος,G2087,97
97835,1Corinthiens,12,9,πίστις,πίστις,G4102,242
97836,1Corinthiens,12,9,ἐν,ἐν,G1722,2728
97837,1Corinthiens,12,9,τῷ,ὁ,G3588,19785
97838,1Corinthiens,12,9,αὐτῷ,αὐτός,G0846,5558
97839,1Corinthiens,12,9,πνεύματι,πνεῦμα,G4151,378
97840,1Corinthiens,12,9,ἄλλῳ,ἄλλος,G0243,154
97841,1Corinthiens,12,9,δὲ,δέ,G1161,2771
97842,1Corinthiens,12,9,χαρίσματα,χάρισμα,G5486,17
97843,1Corinthiens,12,9,ἰαμάτων,ἴαμα,G2386,3
97844,1Corinthiens,12,9,ἐν,ἐν,G1722,2728
97845,1Corinthiens,12,9,τῷ,ὁ,G3588,19785
97846,1Corinthiens,12,9,ἑνὶ,εἷς,G1520,336
97847,1Corinthiens,12,9,πνεύματι,πνεῦμα,G4151,378
97848,1Corinthiens,12,10,ἄλλῳ,ἄλλος,G0243,154
97849,1Corinthiens,12,10,δὲ,δέ,G1161,2771
97850,1Corinthiens,12,10,ἐνεργήματα,ἐνέργημα,G1755,2
97851,1Corinthiens,12,10,δυνάμεων,δύναμις,G1411,119
97852,1Corinthiens,12,10,ἄλλῳ,ἄλλος,G0243,154
97854,1Corinthiens,12,10,προφητεία,προφητεία,G4394,19
97855,1Corinthiens,12,10,ἄλλῳ,ἄλλος,G0243,154
97857,1Corinthiens,12,10,διακρίσεις,διάκρισις,G1253,3
97858,1Corinthiens,12,10,πνευμάτων,πνεῦμα,G4151,378
97859,1Corinthiens,12,10,ἑτέρῳ,ἕτερος,G2087,97
97861,1Corinthiens,12,10,γένη,γένος,G1085,20
97862,1Corinthiens,12,10,γλωσσῶν,γλῶσσα,G1100,50
97863,1Corinthiens,12,10,ἄλλῳ,ἄλλος,G0243,154
97864,1Corinthiens,12,10,δὲ,δέ,G1161,2771
97865,1Corinthiens,12,10,ἑρμηνεία,ἑρμηνεία,G2058,2
97866,1Corinthiens,12,10,γλωσσῶν,γλῶσσα,G1100,50
97867,1Corinthiens,12,11,πάντα,πᾶς,G3956,1236
97868,1Corinthiens,12,11,δὲ,δέ,G1161,2771
97869,1Corinthiens,12,11,ταῦτα,οὗτος,G3778,1380
97870,1Corinthiens,12,11,ἐνεργεῖ,ἐνεργέω,G1754,21
97871,1Corinthiens,12,11,τὸ,ὁ,G3588,19785
97872,1Corinthiens,12,11,ἓν,εἷς,G1520,336
97873,1Corinthiens,12,11,καὶ,καί,G2532,9108
97874,1Corinthiens,12,11,τὸ,ὁ,G3588,19785
97875,1Corinthiens,12,11,αὐτὸ,αὐτός,G0846,5558
97876,1Corinthiens,12,11,πνεῦμα,πνεῦμα,G4151,378
97877,1Corinthiens,12,11,διαιροῦν,διαιρέω,G1244,2
97878,1Corinthiens,12,11,ἰδίᾳ,ἴδιος,G2398,113
97879,1Corinthiens,12,11,ἑκάστῳ,ἕκαστος,G1538,81
97880,1Corinthiens,12,11,καθὼς,καθώς,G2531,182
97881,1Corinthiens,12,11,βούλεται,βούλομαι,G1014,37
97882,1Corinthiens,12,12,Καθάπερ,καθάπερ,G2509,12
97883,1Corinthiens,12,12,γὰρ,γάρ,G1063,1039
97884,1Corinthiens,12,12,τὸ,ὁ,G3588,19785
97885,1Corinthiens,12,12,σῶμα,σῶμα,G4983,142
97886,1Corinthiens,12,12,ἕν,εἷς,G1520,336
97887,1Corinthiens,12,12,ἐστιν,εἰμί,G1510,2458
97888,1Corinthiens,12,12,καὶ,καί,G2532,9108
97889,1Corinthiens,12,12,μέλη,μέλος,G3196,34
97890,1Corinthiens,12,12,πολλὰ,πολύς,G4183,365
97891,1Corinthiens,12,12,ἔχει,ἔχω,G2192,706
97892,1Corinthiens,12,12,πάντα,πᾶς,G3956,1236
97893,1Corinthiens,12,12,δὲ,δέ,G1161,2771
97894,1Corinthiens,12,12,τὰ,ὁ,G3588,19785
97895,1Corinthiens,12,12,μέλη,μέλος,G3196,34
97896,1Corinthiens,12,12,τοῦ,ὁ,G3588,19785
97897,1Corinthiens,12,12,σώματος,σῶμα,G4983,142
97900,1Corinthiens,12,12,πολλὰ,πολύς,G4183,365
97901,1Corinthiens,12,12,ὄντα,εἰμί,G1510,2458
97902,1Corinthiens,12,12,ἕν,εἷς,G1520,336
97903,1Corinthiens,12,12,ἐστιν,εἰμί,G1510,2458
97904,1Corinthiens,12,12,σῶμα,σῶμα,G4983,142
97905,1Corinthiens,12,12,οὕτως,οὕτω,G3779,207
97906,1Corinthiens,12,12,καὶ,καί,G2532,9108
97907,1Corinthiens,12,12,ὁ,ὁ,G3588,19785
97908,1Corinthiens,12,12,Χριστός,Χριστός,G5547,529
97909,1Corinthiens,12,13,καὶ,καί,G2532,9108
97910,1Corinthiens,12,13,γὰρ,γάρ,G1063,1039
97911,1Corinthiens,12,13,ἐν,ἐν,G1722,2728
97912,1Corinthiens,12,13,ἑνὶ,εἷς,G1520,336
97913,1Corinthiens,12,13,πνεύματι,πνεῦμα,G4151,378
97914,1Corinthiens,12,13,ἡμεῖς,ἐγώ,G1473,2462
97915,1Corinthiens,12,13,πάντες,πᾶς,G3956,1236
97916,1Corinthiens,12,13,εἰς,εἰς,G1519,1757
97917,1Corinthiens,12,13,ἓν,εἷς,G1520,336
97918,1Corinthiens,12,13,σῶμα,σῶμα,G4983,142
97919,1Corinthiens,12,13,ἐβαπτίσθημεν,βαπτίζω,G0907,76
97920,1Corinthiens,12,13,εἴτε,εἴτε,G1535,65
97921,1Corinthiens,12,13,Ἰουδαῖοι,Ἰουδαῖος,G2453,194
97922,1Corinthiens,12,13,εἴτε,εἴτε,G1535,65
97923,1Corinthiens,12,13,Ἕλληνες,Ἕλλην,G1672,25
97924,1Corinthiens,12,13,εἴτε,εἴτε,G1535,65
97925,1Corinthiens,12,13,δοῦλοι,δοῦλος,G1401,129
97926,1Corinthiens,12,13,εἴτε,εἴτε,G1535,65
97927,1Corinthiens,12,13,ἐλεύθεροι,ἐλεύθερος,G1658,23
97928,1Corinthiens,12,13,καὶ,καί,G2532,9108
97929,1Corinthiens,12,13,πάντες,πᾶς,G3956,1236
97931,1Corinthiens,12,13,ἓν,εἷς,G1520,336
97932,1Corinthiens,12,13,πνεῦμα,πνεῦμα,G4151,378
97933,1Corinthiens,12,13,ἐποτίσθημεν,ποτίζω,G4222,15
97934,1Corinthiens,12,14,καὶ,καί,G2532,9108
97935,1Corinthiens,12,14,γὰρ,γάρ,G1063,1039
97936,1Corinthiens,12,14,τὸ,ὁ,G3588,19785
97937,1Corinthiens,12,14,σῶμα,σῶμα,G4983,142
97938,1Corinthiens,12,14,οὐκ,οὐ,G3756,1667
97939,1Corinthiens,12,14,ἔστιν,εἰμί,G1510,2458
97940,1Corinthiens,12,14,ἓν,εἷς,G1520,336
97941,1Corinthiens,12,14,μέλος,μέλος,G3196,34
97942,1Corinthiens,12,14,ἀλλὰ,ἀλλά,G0235,638
97943,1Corinthiens,12,14,πολλά,πολύς,G4183,365
97944,1Corinthiens,12,15,ἐὰν,ἐάν,G1437,327
97945,1Corinthiens,12,15,εἴπῃ,ἔπω,G2036,929
97946,1Corinthiens,12,15,ὁ,ὁ,G3588,19785
97947,1Corinthiens,12,15,πούς,πούς,G4228,93
97948,1Corinthiens,12,15,ὅτι,ὅτι,G3754,1291
97949,1Corinthiens,12,15,οὐκ,οὐ,G3756,1667
97950,1Corinthiens,12,15,εἰμὶ,εἰμί,G1510,2458
97951,1Corinthiens,12,15,χείρ,χείρ,G5495,177
97952,1Corinthiens,12,15,οὐκ,οὐ,G3756,1667
97953,1Corinthiens,12,15,εἰμὶ,εἰμί,G1510,2458
97954,1Corinthiens,12,15,ἐκ,ἐκ,G1537,912
97955,1Corinthiens,12,15,τοῦ,ὁ,G3588,19785
97956,1Corinthiens,12,15,σώματος,σῶμα,G4983,142
97957,1Corinthiens,12,15,οὐ,οὐ,G3756,1667
97958,1Corinthiens,12,15,παρὰ,παρά,G3844,194
97959,1Corinthiens,12,15,τοῦτο,οὗτος,G3778,1380
97960,1Corinthiens,12,15,οὐκ,οὐ,G3756,1667
97961,1Corinthiens,12,15,ἔστιν,εἰμί,G1510,2458
97962,1Corinthiens,12,15,ἐκ,ἐκ,G1537,912
97963,1Corinthiens,12,15,τοῦ,ὁ,G3588,19785
97964,1Corinthiens,12,15,σώματος,σῶμα,G4983,142
97965,1Corinthiens,12,16,καὶ,καί,G2532,9108
97966,1Corinthiens,12,16,ἐὰν,ἐάν,G1437,327
97967,1Corinthiens,12,16,εἴπῃ,ἔπω,G2036,929
97968,1Corinthiens,12,16,τὸ,ὁ,G3588,19785
97969,1Corinthiens,12,16,οὖς,οὖς,G3775,36
97970,1Corinthiens,12,16,ὅτι,ὅτι,G3754,1291
97971,1Corinthiens,12,16,οὐκ,οὐ,G3756,1667
97972,1Corinthiens,12,16,εἰμὶ,εἰμί,G1510,2458
97973,1Corinthiens,12,16,ὀφθαλμός,ὀφθαλμός,G3788,100
97974,1Corinthiens,12,16,οὐκ,οὐ,G3756,1667
97975,1Corinthiens,12,16,εἰμὶ,εἰμί,G1510,2458
97976,1Corinthiens,12,16,ἐκ,ἐκ,G1537,912
97977,1Corinthiens,12,16,τοῦ,ὁ,G3588,19785
97978,1Corinthiens,12,16,σώματος,σῶμα,G4983,142
97979,1Corinthiens,12,16,οὐ,οὐ,G3756,1667
97980,1Corinthiens,12,16,παρὰ,παρά,G3844,194
97981,1Corinthiens,12,16,τοῦτο,οὗτος,G3778,1380
97982,1Corinthiens,12,16,οὐκ,οὐ,G3756,1667
97983,1Corinthiens,12,16,ἔστιν,εἰμί,G1510,2458
97984,1Corinthiens,12,16,ἐκ,ἐκ,G1537,912
97985,1Corinthiens,12,16,τοῦ,ὁ,G3588,19785
97986,1Corinthiens,12,16,σώματος,σῶμα,G4983,142
97987,1Corinthiens,12,17,εἰ,εἰ,G1487,506
97988,1Corinthiens,12,17,ὅλον,ὅλος,G3650,109
97989,1Corinthiens,12,17,τὸ,ὁ,G3588,19785
97990,1Corinthiens,12,17,σῶμα,σῶμα,G4983,142
97991,1Corinthiens,12,17,ὀφθαλμός,ὀφθαλμός,G3788,100
97992,1Corinthiens,12,17,ποῦ,ποῦ,G4226,47
97993,1Corinthiens,12,17,ἡ,ὁ,G3588,19785
97994,1Corinthiens,12,17,ἀκοή,ἀκοή,G0189,24
97995,1Corinthiens,12,17,εἰ,εἰ,G1487,506
97996,1Corinthiens,12,17,ὅλον,ὅλος,G3650,109
97997,1Corinthiens,12,17,ἀκοή,ἀκοή,G0189,24
97998,1Corinthiens,12,17,ποῦ,ποῦ,G4226,47
97999,1Corinthiens,12,17,ἡ,ὁ,G3588,19785
98000,1Corinthiens,12,17,ὄσφρησις,ὄσφρησις,G3750,1
98001,1Corinthiens,12,18,νυνὶ,νυνί,G3570,20
98002,1Corinthiens,12,18,δὲ,δέ,G1161,2771
98003,1Corinthiens,12,18,ὁ,ὁ,G3588,19785
98004,1Corinthiens,12,18,θεὸς,θεός,G2316,1311
98005,1Corinthiens,12,18,ἔθετο,τίθημι,G5087,100
98006,1Corinthiens,12,18,τὰ,ὁ,G3588,19785
98007,1Corinthiens,12,18,μέλη,μέλος,G3196,34
98008,1Corinthiens,12,18,ἓν,εἷς,G1520,336
98009,1Corinthiens,12,18,ἕκαστον,ἕκαστος,G1538,81
98010,1Corinthiens,12,18,αὐτῶν,αὐτός,G0846,5558
98011,1Corinthiens,12,18,ἐν,ἐν,G1722,2728
98012,1Corinthiens,12,18,τῷ,ὁ,G3588,19785
98013,1Corinthiens,12,18,σώματι,σῶμα,G4983,142
98014,1Corinthiens,12,18,καθὼς,καθώς,G2531,182
98015,1Corinthiens,12,18,ἠθέλησεν,θέλω,G2309,208
98016,1Corinthiens,12,19,εἰ,εἰ,G1487,506
98017,1Corinthiens,12,19,δὲ,δέ,G1161,2771
98018,1Corinthiens,12,19,ἦν,εἰμί,G1510,2458
98019,1Corinthiens,12,19,τὰ,ὁ,G3588,19785
98020,1Corinthiens,12,19,πάντα,πᾶς,G3956,1236
98021,1Corinthiens,12,19,ἓν,εἷς,G1520,336
98022,1Corinthiens,12,19,μέλος,μέλος,G3196,34
98023,1Corinthiens,12,19,ποῦ,ποῦ,G4226,47
98024,1Corinthiens,12,19,τὸ,ὁ,G3588,19785
98025,1Corinthiens,12,19,σῶμα,σῶμα,G4983,142
98026,1Corinthiens,12,20,νῦν,νῦν,G3568,144
98027,1Corinthiens,12,20,δὲ,δέ,G1161,2771
98028,1Corinthiens,12,20,πολλὰ,πολύς,G4183,365
98029,1Corinthiens,12,20,μὲν,μέν,G3303,178
98030,1Corinthiens,12,20,μέλη,μέλος,G3196,34
98031,1Corinthiens,12,20,ἓν,εἷς,G1520,336
98032,1Corinthiens,12,20,δὲ,δέ,G1161,2771
98033,1Corinthiens,12,20,σῶμα,σῶμα,G4983,142
98034,1Corinthiens,12,21,οὐ,οὐ,G3756,1667
98035,1Corinthiens,12,21,δύναται,δύναμαι,G1410,209
98036,1Corinthiens,12,21,δὲ,δέ,G1161,2771
98037,1Corinthiens,12,21,ὁ,ὁ,G3588,19785
98038,1Corinthiens,12,21,ὀφθαλμὸς,ὀφθαλμός,G3788,100
98039,1Corinthiens,12,21,εἰπεῖν,ἔπω,G2036,929
98040,1Corinthiens,12,21,τῆ,ὁ,G3588,19785
98041,1Corinthiens,12,21,χειρί,χείρ,G5495,177
98042,1Corinthiens,12,21,χρείαν,χρεία,G5532,49
98043,1Corinthiens,12,21,σου,σύ,G4771,2896
98044,1Corinthiens,12,21,οὐκ,οὐ,G3756,1667
98045,1Corinthiens,12,21,ἔχω,ἔχω,G2192,706
98046,1Corinthiens,12,21,ἢ,ἤ,G2228,346
98047,1Corinthiens,12,21,πάλιν,πάλιν,G3825,138
98048,1Corinthiens,12,21,ἡ,ὁ,G3588,19785
98049,1Corinthiens,12,21,κεφαλὴ,κεφαλή,G2776,75
98050,1Corinthiens,12,21,τοῖς,ὁ,G3588,19785
98051,1Corinthiens,12,21,ποσίν,πούς,G4228,93
98052,1Corinthiens,12,21,χρείαν,χρεία,G5532,49
98053,1Corinthiens,12,21,ὑμῶν,σύ,G4771,2896
98054,1Corinthiens,12,21,οὐκ,οὐ,G3756,1667
98055,1Corinthiens,12,21,ἔχω,ἔχω,G2192,706
98056,1Corinthiens,12,22,ἀλλὰ,ἀλλά,G0235,638
98057,1Corinthiens,12,22,πολλῷ,πολύς,G4183,365
98058,1Corinthiens,12,22,μᾶλλον,μᾶλλον,G3123,81
98059,1Corinthiens,12,22,τὰ,ὁ,G3588,19785
98060,1Corinthiens,12,22,δοκοῦντα,δοκέω,G1380,62
98061,1Corinthiens,12,22,μέλη,μέλος,G3196,34
98062,1Corinthiens,12,22,τοῦ,ὁ,G3588,19785
98063,1Corinthiens,12,22,σώματος,σῶμα,G4983,142
98064,1Corinthiens,12,22,ἀσθενέστερα,ἀσθενής,G0772,26
98065,1Corinthiens,12,22,ὑπάρχειν,ὑπάρχω,G5225,60
98066,1Corinthiens,12,22,ἀναγκαῖά,ἀναγκαῖος,G0316,8
98067,1Corinthiens,12,22,ἐστιν,εἰμί,G1510,2458
98068,1Corinthiens,12,23,καὶ,καί,G2532,9108
98069,1Corinthiens,12,23,ἃ,ὅς,G3739,1408
98070,1Corinthiens,12,23,δοκοῦμεν,δοκέω,G1380,62
98071,1Corinthiens,12,23,ἀτιμότερα,ἄτιμος,G0820,4
98072,1Corinthiens,12,23,εἶναι,εἰμί,G1510,2458
98073,1Corinthiens,12,23,τοῦ,ὁ,G3588,19785
98074,1Corinthiens,12,23,σώματος,σῶμα,G4983,142
98075,1Corinthiens,12,23,τούτοις,οὗτος,G3778,1380
98076,1Corinthiens,12,23,τιμὴν,τιμή,G5092,41
98077,1Corinthiens,12,23,περισσοτέραν,περισσότερος,G4055,9
98078,1Corinthiens,12,23,περιτίθεμεν,περιτίθημι,G4060,8
98079,1Corinthiens,12,23,καὶ,καί,G2532,9108
98080,1Corinthiens,12,23,τὰ,ὁ,G3588,19785
98081,1Corinthiens,12,23,ἀσχήμονα,ἀσχήμων,G0809,1
98082,1Corinthiens,12,23,ἡμῶν,ἐγώ,G1473,2462
98083,1Corinthiens,12,23,εὐσχημοσύνην,εὐσχημοσύνη,G2157,1
98084,1Corinthiens,12,23,περισσοτέραν,περισσότερος,G4055,9
98085,1Corinthiens,12,23,ἔχει,ἔχω,G2192,706
98086,1Corinthiens,12,24,τὰ,ὁ,G3588,19785
98087,1Corinthiens,12,24,δὲ,δέ,G1161,2771
98088,1Corinthiens,12,24,εὐσχήμονα,εὐσχήμων,G2158,5
98089,1Corinthiens,12,24,ἡμῶν,ἐγώ,G1473,2462
98090,1Corinthiens,12,24,οὐ,οὐ,G3756,1667
98091,1Corinthiens,12,24,χρείαν,χρεία,G5532,49
98092,1Corinthiens,12,24,ἔχει,ἔχω,G2192,706
98093,1Corinthiens,12,24,ἀλλὰ,ἀλλά,G0235,638
98094,1Corinthiens,12,24,ὁ,ὁ,G3588,19785
98095,1Corinthiens,12,24,θεὸς,θεός,G2316,1311
98096,1Corinthiens,12,24,συνεκέρασεν,συγκεράννυμι,G4786,2
98097,1Corinthiens,12,24,τὸ,ὁ,G3588,19785
98098,1Corinthiens,12,24,σῶμα,σῶμα,G4983,142
98099,1Corinthiens,12,24,τῷ,ὁ,G3588,19785
98100,1Corinthiens,12,24,ὑστερουμένῳ,ὑστερέω,G5302,16
98101,1Corinthiens,12,24,περισσοτέραν,περισσότερος,G4055,9
98102,1Corinthiens,12,24,δοὺς,δίδωμι,G1325,409
