Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
78588,Josué,2,4,הָאֲנָשִׁ֖ים,אֱנוֹשׁ,H0582,566
78589,Josué,2,4,וַֽתִּצְפְּנ֑וֹ,צָפַן,H6845,32
78590,Josué,2,4,וַתֹּ֣אמֶר׀,אָמַר,H0559,5309
78591,Josué,2,4,כֵּ֗ן,כֵּן,H3651,765
78592,Josué,2,4,בָּ֤אוּ,בּוֹא,H0935,2572
78593,Josué,2,4,אֵלַי֙,אֶל,H0413,5515
78594,Josué,2,4,הָֽאֲנָשִׁ֔ים,אֱנוֹשׁ,H0582,566
78595,Josué,2,4,וְלֹ֥א,לֹא,H3808,5170
78596,Josué,2,4,יָדַ֖עְתִּי,יָדַע,H3045,946
78597,Josué,2,4,מֵאַ֥יִן,אַ֫יִן,H0370,17
78598,Josué,2,4,הֵֽמָּה׃,הֵ֫מָּה,H1992,552
78599,Josué,2,5,וַיְהִ֨י,הָיָה,H1961,3562
78600,Josué,2,5,הַשַּׁ֜עַר,שַׁ֫עַר,H8179,374
78601,Josué,2,5,לִסְגּ֗וֹר,סָגַר,H5462,91
78602,Josué,2,5,בַּחֹ֙שֶׁךְ֙,חֹ֫שֶׁךְ,H2822,80
78603,Josué,2,5,וְהָאֲנָשִׁ֣ים,אֱנוֹשׁ,H0582,566
78604,Josué,2,5,יָצָ֔אוּ,יָצָא,H3318,1067
78605,Josué,2,5,לֹ֣א,לֹא,H3808,5170
78606,Josué,2,5,יָדַ֔עְתִּי,יָדַע,H3045,946
78607,Josué,2,5,אָ֥נָה,אָן,H0575,41
78608,Josué,2,5,הָלְכ֖וּ,הָלַךְ,H1980,1549
78609,Josué,2,5,הָֽאֲנָשִׁ֑ים,אֱנוֹשׁ,H0582,566
78610,Josué,2,5,רִדְפ֥וּ,רָדַף,H7291,143
78611,Josué,2,5,מַהֵ֛ר,מַהֵר,H4118,14
78612,Josué,2,5,אַחֲרֵיהֶ֖ם,אַחַר,H0310,716
78613,Josué,2,5,כִּ֥י,כִּי,H3588,4485
78614,Josué,2,5,תַשִּׂיגֽוּם׃,נָשַׂג,H5381,50
78615,Josué,2,6,וְהִ֖יא,הוּא,H1931,1878
78616,Josué,2,6,הֶעֱלָ֣תַם,עָלָה,H5927,890
78617,Josué,2,6,הַגָּ֑גָה,גָּג,H1406,30
78618,Josué,2,6,וַֽתִּטְמְנֵם֙,טָמַן,H2934,31
78619,Josué,2,6,בְּפִשְׁתֵּ֣י,פֵּ֫שֶׁת,H6593,16
78620,Josué,2,6,הָעֵ֔ץ,עֵץ,H6086,330
78621,Josué,2,6,הָעֲרֻכ֥וֹת,עָרַךְ,H6186,75
78622,Josué,2,6,עַל־,עַל,H5921,5774
78623,Josué,2,6,הַגָּֽג׃,גָּג,H1406,30
78624,Josué,2,7,וְהָאֲנָשִׁ֗ים,אֱנוֹשׁ,H0582,566
78625,Josué,2,7,רָדְפ֤וּ,רָדַף,H7291,143
78626,Josué,2,7,אַֽחֲרֵיהֶם֙,אַחַר,H0310,716
78627,Josué,2,7,דֶּ֣רֶךְ,דֶּ֫רֶךְ,H1870,708
78628,Josué,2,7,הַיַּרְדֵּ֔ן,יַרְדֵּן,H3383,182
78629,Josué,2,7,עַ֖ל,עַל,H5921,5774
78630,Josué,2,7,הַֽמַּעְבְּר֑וֹת,מַעֲבָרָה,H4569,11
78631,Josué,2,7,וְהַשַּׁ֣עַר,שַׁ֫עַר,H8179,374
78632,Josué,2,7,סָגָ֔רוּ,סָגַר,H5462,91
78633,Josué,2,7,אַחֲרֵ֕י,אַחַר,H0310,716
78634,Josué,2,7,כַּאֲשֶׁ֛ר,כַּאֲשֶׁר,H0834,5499
78635,Josué,2,7,יָצְא֥וּ,יָצָא,H3318,1067
78636,Josué,2,7,הָרֹדְפִ֖ים,רָדַף,H7291,143
78637,Josué,2,7,אַחֲרֵיהֶֽם׃,אַחַר,H0310,716
78638,Josué,2,8,וְהֵ֖מָּה,הֵ֫מָּה,H1992,552
78639,Josué,2,8,טֶ֣רֶם,טֶ֫רֶם,H2962,56
78640,Josué,2,8,יִשְׁכָּב֑וּן,שָׁכַב,H7901,212
78641,Josué,2,8,וְהִ֛יא,הוּא,H1931,1878
78642,Josué,2,8,עָלְתָ֥ה,עָלָה,H5927,890
78643,Josué,2,8,עֲלֵיהֶ֖ם,עַל,H5921,5774
78644,Josué,2,8,עַל־,עַל,H5921,5774
78645,Josué,2,8,הַגָּֽג׃,גָּג,H1406,30
78646,Josué,2,9,וַתֹּ֙אמֶר֙,אָמַר,H0559,5309
78647,Josué,2,9,אֶל־,אֶל,H0413,5515
78648,Josué,2,9,הָ֣אֲנָשִׁ֔ים,אֱנוֹשׁ,H0582,566
78649,Josué,2,9,יָדַ֕עְתִּי,יָדַע,H3045,946
78650,Josué,2,9,כִּֽי־,כִּי,H3588,4485
78651,Josué,2,9,נָתַ֧ן,נָתַן,H5414,2011
78652,Josué,2,9,יְהוָ֛ה,יהוה,H3068,6528
78653,Josué,2,9,אֶת־,אֵת,H0853,10947
78654,Josué,2,9,הָאָ֑רֶץ,אֶ֫רֶץ,H0776,2504
78655,Josué,2,9,וְכִֽי־,כִּי,H3588,4485
78656,Josué,2,9,נָפְלָ֤ה,נָפַל,H5307,435
78657,Josué,2,9,אֵֽימַתְכֶם֙,אֵימָה,H0367,17
78658,Josué,2,9,עָלֵ֔ינוּ,עַל,H5921,5774
78659,Josué,2,9,וְכִ֥י,כִּי,H3588,4485
78660,Josué,2,9,נָמֹ֛גוּ,מוּג,H4127,17
78661,Josué,2,9,כָּל־,כֹּל,H3605,5415
78662,Josué,2,9,יֹשְׁבֵ֥י,יָשַׁב,H3427,1078
78663,Josué,2,9,הָאָ֖רֶץ,אֶ֫רֶץ,H0776,2504
78664,Josué,2,9,מִפְּנֵיכֶֽם׃,פָּנֶה,H6440,2127
78665,Josué,2,10,כִּ֣י,כִּי,H3588,4485
78666,Josué,2,10,שָׁמַ֗עְנוּ,שָׁמַע,H8085,1160
78667,Josué,2,10,אֵ֠ת,אֵת,H0853,10947
78668,Josué,2,10,אֲשֶׁר־,אֲשֶׁר,H0834,5499
78669,Josué,2,10,הוֹבִ֨ישׁ,יָבֵשׁ,H3001,60
78670,Josué,2,10,יְהוָ֜ה,יהוה,H3068,6528
78671,Josué,2,10,אֶת־,אֵת,H0853,10947
78672,Josué,2,10,מֵ֤י,מַי,H4325,581
78673,Josué,2,10,יַם־,יָם,H3220,396
78674,Josué,2,10,סוּף֙,סוּף,H5488,28
78675,Josué,2,10,מִפְּנֵיכֶ֔ם,פָּנֶה,H6440,2127
78676,Josué,2,10,בְּצֵאתְכֶ֖ם,יָצָא,H3318,1067
78677,Josué,2,10,מִמִּצְרָ֑יִם,מִצְרַ֫יִם,H4714,641
78678,Josué,2,10,וַאֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
78679,Josué,2,10,עֲשִׂיתֶ֡ם,עָשָׂה,H6213,2629
78680,Josué,2,10,לִשְׁנֵי֩,שְׁנַ֫יִם,H8147,769
78681,Josué,2,10,מַלְכֵ֨י,מֶ֫לֶךְ,H4428,2526
78682,Josué,2,10,הָאֱמֹרִ֜י,אֱמֹרִי,H0567,87
78683,Josué,2,10,אֲשֶׁ֨ר,אֲשֶׁר,H0834,5499
78684,Josué,2,10,בְּעֵ֤בֶר,עֵ֫בֶר,H5676,90
78685,Josué,2,10,הַיַּרְדֵּן֙,יַרְדֵּן,H3383,182
78686,Josué,2,10,לְסִיחֹ֣ן,סִיחוֹן,H5511,37
78687,Josué,2,10,וּלְע֔וֹג,עוֹג,H5747,22
78688,Josué,2,10,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
78689,Josué,2,10,הֶחֱרַמְתֶּ֖ם,חָרַם,H2763,52
78690,Josué,2,10,אוֹתָֽם׃,אֵת,H0853,10947
78691,Josué,2,11,וַנִּשְׁמַע֙,שָׁמַע,H8085,1160
78692,Josué,2,11,וַיִּמַּ֣ס,מָסַס,H4549,21
78693,Josué,2,11,לְבָבֵ֔נוּ,לֵבָב,H3824,252
78694,Josué,2,11,וְלֹא־,לֹא,H3808,5170
78695,Josué,2,11,קָ֨מָה,קוּם,H6965,628
78696,Josué,2,11,ע֥וֹד,עוֹד,H5750,490
78697,Josué,2,11,ר֛וּחַ,רוּחַ,H7307,378
78698,Josué,2,11,בְּאִ֖ישׁ,אִישׁ,H0376,1663
78699,Josué,2,11,מִפְּנֵיכֶ֑ם,פָּנֶה,H6440,2127
78700,Josué,2,11,כִּ֚י,כִּי,H3588,4485
78701,Josué,2,11,יְהוָ֣ה,יהוה,H3068,6528
78702,Josué,2,11,אֱלֹֽהֵיכֶ֔ם,אֱלֹהִים,H0430,2603
78703,Josué,2,11,ה֤וּא,הוּא,H1931,1878
78704,Josué,2,11,אֱלֹהִים֙,אֱלֹהִים,H0430,2603
78705,Josué,2,11,בַּשָּׁמַ֣יִם,שָׁמַיִם,H8064,421
78706,Josué,2,11,מִמַּ֔עַל,מַ֫עַל,H4605,140
78707,Josué,2,11,וְעַל־,עַל,H5921,5774
78708,Josué,2,11,הָאָ֖רֶץ,אֶ֫רֶץ,H0776,2504
78709,Josué,2,11,מִתָּֽחַת׃,תַּחַת,H8478,505
78710,Josué,2,12,וְעַתָּ֗ה,עַתָּ֫ה,H6258,433
78711,Josué,2,12,הִשָּֽׁבְעוּ־,שָׁבַע,H7650,186
78712,Josué,2,12,נָ֥א,נָא,H4994,405
78713,Josué,2,12,בַּֽיהוָ֔ה,יהוה,H3068,6528
78714,Josué,2,12,כִּי־,כִּי,H3588,4485
78715,Josué,2,12,עָשִׂ֥יתִי,עָשָׂה,H6213,2629
78716,Josué,2,12,עִמָּכֶ֖ם,עִם,H5973,1052
78717,Josué,2,12,חָ֑סֶד,חֶ֫סֶד,H2617,247
78718,Josué,2,12,וַעֲשִׂיתֶ֨ם,עָשָׂה,H6213,2629
78719,Josué,2,12,גַּם־,גַּם,H1571,769
78720,Josué,2,12,אַתֶּ֜ם,אַתֶּם,H0859,1094
78721,Josué,2,12,עִם־,עִם,H5973,1052
78722,Josué,2,12,בֵּ֤ית,בַּ֫יִת,H1004,2049
78723,Josué,2,12,אָבִי֙,אָב,H0001,1213
78724,Josué,2,12,חֶ֔סֶד,חֶ֫סֶד,H2617,247
78725,Josué,2,12,וּנְתַתֶּ֥ם,נָתַן,H5414,2011
78726,Josué,2,12,א֥וֹת,אוֹת,H0226,80
78727,Josué,2,12,אֱמֶֽת׃,אֱמֶת,H0571,127
78728,Josué,2,13,וְהַחֲיִתֶ֞ם,חָיָה,H2421,282
78729,Josué,2,13,אֶת־,אֵת,H0853,10947
78730,Josué,2,13,אָבִ֣י,אָב,H0001,1213
78731,Josué,2,13,וְאֶת־,אֵת,H0853,10947
78732,Josué,2,13,אִמִּ֗י,אֵם,H0517,220
78733,Josué,2,13,וְאֶת־,אֵת,H0853,10947
78734,Josué,2,13,אַחַי֙,אָח,H0251,630
78735,Josué,2,13,וְאֶת־,אֵת,H0853,10947
78736,Josué,2,13,אַחְוֹתַ֔י,אָחוֹת,H0269,114
78737,Josué,2,13,וְאֵ֖ת,אֵת,H0853,10947
78738,Josué,2,13,כָּל־,כֹּל,H3605,5415
78739,Josué,2,13,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
78740,Josué,2,13,וְהִצַּלְתֶּ֥ם,נָצַל,H5337,213
78741,Josué,2,13,אֶת־,אֵת,H0853,10947
78742,Josué,2,13,נַפְשֹׁתֵ֖ינוּ,נֶ֫פֶשׁ,H5315,754
78743,Josué,2,13,מִמָּֽוֶת׃,מָ֫וֶת,H4194,155
78744,Josué,2,14,וַיֹּ֧אמְרוּ,אָמַר,H0559,5309
78745,Josué,2,14,הָאֲנָשִׁ֗ים,אֱנוֹשׁ,H0582,566
78746,Josué,2,14,נַפְשֵׁ֤נוּ,נֶ֫פֶשׁ,H5315,754
78747,Josué,2,14,תַחְתֵּיכֶם֙,תַּחַת,H8478,505
78748,Josué,2,14,לָמ֔וּת,מוּת,H4191,840
78749,Josué,2,14,אִ֚ם,אִם,H0518,1073
78750,Josué,2,14,לֹ֣א,לֹא,H3808,5170
78751,Josué,2,14,תַגִּ֔ידוּ,נָגַד,H5046,371
78752,Josué,2,14,אֶת־,אֵת,H0853,10947
78753,Josué,2,14,דְּבָרֵ֖נוּ,דָּבָר,H1697,1442
78754,Josué,2,14,זֶ֑ה,זֶה,H2088,1179
78755,Josué,2,14,וְהָיָ֗ה,הָיָה,H1961,3562
78756,Josué,2,14,בְּתֵת־,נָתַן,H5414,2011
78757,Josué,2,14,יְהוָ֥ה,יהוה,H3068,6528
78758,Josué,2,14,אֶת־,אֵת,H0853,10947
78759,Josué,2,14,הָאָ֔רֶץ,אֶ֫רֶץ,H0776,2504
78760,Josué,2,14,וְעָשִׂ֥ינוּ,עָשָׂה,H6213,2629
78761,Josué,2,14,עִמָּ֖ךְ,עִם,H5973,1052
78762,Josué,2,14,חֶ֥סֶד,חֶ֫סֶד,H2617,247
78763,Josué,2,14,וֶאֱמֶֽת׃,אֱמֶת,H0571,127
78764,Josué,2,15,וַתּוֹרִדֵ֥ם,יָרַד,H3381,381
78765,Josué,2,15,בַּחֶ֖בֶל,חֶ֫בֶל,H2256,62
78766,Josué,2,15,בְּעַ֣ד,בַּ֫עַד,H1157,105
78767,Josué,2,15,הַֽחַלּ֑וֹן,חַלּוֹן,H2474,31
78768,Josué,2,15,כִּ֤י,כִּי,H3588,4485
78769,Josué,2,15,בֵיתָהּ֙,בַּ֫יִת,H1004,2049
78770,Josué,2,15,בְּקִ֣יר,קִיר,H7023,75
78771,Josué,2,15,הַֽחוֹמָ֔ה,חוֹמָה,H2346,133
78772,Josué,2,15,וּבַֽחוֹמָ֖ה,חוֹמָה,H2346,133
78773,Josué,2,15,הִ֥יא,הוּא,H1931,1878
78774,Josué,2,15,יוֹשָֽׁבֶת׃,יָשַׁב,H3427,1078
78775,Josué,2,16,וַתֹּ֤אמֶר,אָמַר,H0559,5309
78776,Josué,2,16,הָהָ֣רָה,הַר,H2022,547
78777,Josué,2,16,לֵּ֔כוּ,הָלַךְ,H1980,1549
78778,Josué,2,16,פֶּֽן־,פֶּן־,H6435,133
78779,Josué,2,16,יִפְגְּע֥וּ,פָּגַע,H6293,46
78780,Josué,2,16,הָרֹדְפִ֑ים,רָדַף,H7291,143
78781,Josué,2,16,וְנַחְבֵּתֶ֨ם,חָבָה,H2247,5
78782,Josué,2,16,שָׁ֜מָּה,שָׁם,H8033,834
78783,Josué,2,16,שְׁלֹ֣שֶׁת,שָׁלֹשׁ,H7969,432
78784,Josué,2,16,יָמִ֗ים,יוֹם,H3117,2306
78785,Josué,2,16,עַ֚ד,עַד,H5704,1261
78786,Josué,2,16,שׁ֣וֹב,שׁוּב,H7725,1057
78787,Josué,2,16,הָרֹֽדְפִ֔ים,רָדַף,H7291,143
78788,Josué,2,16,וְאַחַ֖ר,אַחַר,H0310,716
78789,Josué,2,16,תֵּלְכ֥וּ,הָלַךְ,H1980,1549
78790,Josué,2,16,לְדַרְכְּכֶֽם׃,דֶּ֫רֶךְ,H1870,708
78791,Josué,2,17,וַיֹּאמְר֥וּ,אָמַר,H0559,5309
78792,Josué,2,17,אֵלֶ֖יהָ,אֶל,H0413,5515
78793,Josué,2,17,הָאֲנָשִׁ֑ים,אֱנוֹשׁ,H0582,566
78794,Josué,2,17,נְקִיִּ֣ם,נָקִי,H5355,43
78795,Josué,2,17,אֲנַ֔חְנוּ,אֲנַ֫חְנוּ,H0587,120
78796,Josué,2,17,מִשְּׁבֻעָתֵ֥ךְ,שְׁבוּעָה,H7621,30
78797,Josué,2,17,הַזֶּ֖ה,זֶה,H2088,1179
78798,Josué,2,17,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
78799,Josué,2,17,הִשְׁבַּעְתָּֽנוּ׃,שָׁבַע,H7650,186
78800,Josué,2,18,הִנֵּ֛ה,הִנֵּה,H2009,843
78801,Josué,2,18,אֲנַ֥חְנוּ,אֲנַ֫חְנוּ,H0587,120
78802,Josué,2,18,בָאִ֖ים,בּוֹא,H0935,2572
78803,Josué,2,18,בָּאָ֑רֶץ,אֶ֫רֶץ,H0776,2504
78804,Josué,2,18,אֶת־,אֵת,H0853,10947
78805,Josué,2,18,תִּקְוַ֡ת,תִּקְוָה,H8615,34
78806,Josué,2,18,חוּט֩,חוּט,H2339,7
78807,Josué,2,18,הַשָּׁנִ֨י,שָׁנִי,H8144,42
78808,Josué,2,18,הַזֶּ֜ה,זֶה,H2088,1179
78809,Josué,2,18,תִּקְשְׁרִ֗י,קָשַׁר,H7194,44
78810,Josué,2,18,בַּֽחַלּוֹן֙,חַלּוֹן,H2474,31
78811,Josué,2,18,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
78812,Josué,2,18,הוֹרַדְתֵּ֣נוּ,יָרַד,H3381,381
78813,Josué,2,18,וְאֶת־,אֵת,H0853,10947
78814,Josué,2,18,אָבִ֨יךְ,אָב,H0001,1213
78815,Josué,2,18,וְאֶת־,אֵת,H0853,10947
78816,Josué,2,18,אִמֵּ֜ךְ,אֵם,H0517,220
78817,Josué,2,18,וְאֶת־,אֵת,H0853,10947
78818,Josué,2,18,אַחַ֗יִךְ,אָח,H0251,630
78819,Josué,2,18,וְאֵת֙,אֵת,H0853,10947
78820,Josué,2,18,כָּל־,כֹּל,H3605,5415
78821,Josué,2,18,בֵּ֣ית,בַּ֫יִת,H1004,2049
78822,Josué,2,18,אָבִ֔יךְ,אָב,H0001,1213
78823,Josué,2,18,תַּאַסְפִ֥י,אָסַף,H0622,200
78824,Josué,2,18,אֵלַ֖יִךְ,אֶל,H0413,5515
78825,Josué,2,18,הַבָּֽיְתָה׃,בַּ֫יִת,H1004,2049
78826,Josué,2,19,וְהָיָ֡ה,הָיָה,H1961,3562
78827,Josué,2,19,כֹּ֣ל,כֹּל,H3605,5415
78828,Josué,2,19,אֲשֶׁר־,אֲשֶׁר,H0834,5499
78829,Josué,2,19,יֵצֵא֩,יָצָא,H3318,1067
78830,Josué,2,19,מִדַּלְתֵ֨י,דֶּ֫לֶת,H1817,88
78831,Josué,2,19,בֵיתֵ֧ךְ׀,בַּ֫יִת,H1004,2049
78832,Josué,2,19,הַח֛וּצָה,חוּץ,H2351,164
78833,Josué,2,19,דָּמ֥וֹ,דָּם,H1818,360
78834,Josué,2,19,בְרֹאשׁ֖וֹ,רֹאשׁ,H7218,600
78835,Josué,2,19,וַאֲנַ֣חְנוּ,אֲנַ֫חְנוּ,H0587,120
78836,Josué,2,19,נְקִיִּ֑ם,נָקִי,H5355,43
78837,Josué,2,19,וְ֠כֹל,כֹּל,H3605,5415
78838,Josué,2,19,אֲשֶׁ֨ר,אֲשֶׁר,H0834,5499
78839,Josué,2,19,יִֽהְיֶ֤ה,הָיָה,H1961,3562
78840,Josué,2,19,אִתָּךְ֙,אֵת,H0854,929
78841,Josué,2,19,בַּבַּ֔יִת,בַּ֫יִת,H1004,2049
78842,Josué,2,19,דָּמ֣וֹ,דָּם,H1818,360
78843,Josué,2,19,בְרֹאשֵׁ֔נוּ,רֹאשׁ,H7218,600
78844,Josué,2,19,אִם־,אִם,H0518,1073
78845,Josué,2,19,יָ֖ד,יָד,H3027,1619
78846,Josué,2,19,תִּֽהְיֶה־,הָיָה,H1961,3562
78847,Josué,2,20,וְאִם־,אִם,H0518,1073
78848,Josué,2,20,תַּגִּ֖ידִי,נָגַד,H5046,371
78849,Josué,2,20,אֶת־,אֵת,H0853,10947
78850,Josué,2,20,דְּבָרֵ֣נוּ,דָּבָר,H1697,1442
78851,Josué,2,20,זֶ֑ה,זֶה,H2088,1179
78852,Josué,2,20,וְהָיִ֣ינוּ,הָיָה,H1961,3562
78853,Josué,2,20,נְקִיִּ֔ם,נָקִי,H5355,43
78854,Josué,2,20,מִשְּׁבֻעָתֵ֖ךְ,שְׁבוּעָה,H7621,30
78855,Josué,2,20,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
78856,Josué,2,20,הִשְׁבַּעְתָּֽנוּ׃,שָׁבַע,H7650,186
78857,Josué,2,21,וַתֹּ֙אמֶר֙,אָמַר,H0559,5309
78858,Josué,2,21,כְּדִבְרֵיכֶ֣ם,דָּבָר,H1697,1442
78859,Josué,2,21,כֶּן־,כֵּן,H3651,765
78860,Josué,2,21,ה֔וּא,הוּא,H1931,1878
78861,Josué,2,21,וַֽתְּשַׁלְּחֵ֖ם,שָׁלַח,H7971,847
78862,Josué,2,21,וַיֵּלֵ֑כוּ,הָלַךְ,H1980,1549
78863,Josué,2,21,וַתִּקְשֹׁ֛ר,קָשַׁר,H7194,44
78864,Josué,2,21,אֶת־,אֵת,H0853,10947
78865,Josué,2,21,תִּקְוַ֥ת,תִּקְוָה,H8615,34
78866,Josué,2,21,הַשָּׁנִ֖י,שָׁנִי,H8144,42
78867,Josué,2,21,בַּחַלּֽוֹן׃,חַלּוֹן,H2474,31
78868,Josué,2,22,וַיֵּלְכוּ֙,הָלַךְ,H1980,1549
78869,Josué,2,22,וַיָּבֹ֣אוּ,בּוֹא,H0935,2572
78870,Josué,2,22,הָהָ֔רָה,הַר,H2022,547
78871,Josué,2,22,וַיֵּ֤שְׁבוּ,יָשַׁב,H3427,1078
78872,Josué,2,22,שָׁם֙,שָׁם,H8033,834
78873,Josué,2,22,שְׁלֹ֣שֶׁת,שָׁלֹשׁ,H7969,432
78874,Josué,2,22,יָמִ֔ים,יוֹם,H3117,2306
78875,Josué,2,22,עַד־,עַד,H5704,1261
78876,Josué,2,22,שָׁ֖בוּ,שׁוּב,H7725,1057
78877,Josué,2,22,הָרֹדְפִ֑ים,רָדַף,H7291,143
78878,Josué,2,22,וַיְבַקְשׁ֧וּ,בָּקַשׁ,H1245,225
78879,Josué,2,22,הָרֹדְפִ֛ים,רָדַף,H7291,143
78880,Josué,2,22,בְּכָל־,כֹּל,H3605,5415
78881,Josué,2,22,הַדֶּ֖רֶךְ,דֶּ֫רֶךְ,H1870,708
78882,Josué,2,22,וְלֹ֥א,לֹא,H3808,5170
78883,Josué,2,22,מָצָֽאוּ׃,מָצָא,H4672,455
78884,Josué,2,23,וַיָּשֻׁ֜בוּ,שׁוּב,H7725,1057
78885,Josué,2,23,שְׁנֵ֤י,שְׁנַ֫יִם,H8147,769
78886,Josué,2,23,הָֽאֲנָשִׁים֙,אֱנוֹשׁ,H0582,566
78887,Josué,2,23,וַיֵּרְד֣וּ,יָרַד,H3381,381
78888,Josué,2,23,מֵֽהָהָ֔ר,הַר,H2022,547
78889,Josué,2,23,וַיַּעַבְרוּ֙,עָבַר,H5674,556
78890,Josué,2,23,וַיָּבֹ֔אוּ,בּוֹא,H0935,2572
78891,Josué,2,23,אֶל־,אֶל,H0413,5515
78892,Josué,2,23,יְהוֹשֻׁ֖עַ,יְהוֹשׁוּעַ,H3091,218
78893,Josué,2,23,בִּן־,בֵּן,H1121,4959
78894,Josué,2,23,נ֑וּן,נוּן,H5126,30
78895,Josué,2,23,וַיְסַ֨פְּרוּ־,סָפַר,H5608,159
78896,Josué,2,23,אֵ֥ת,אֵת,H0853,10947
78897,Josué,2,23,כָּל־,כֹּל,H3605,5415
78898,Josué,2,23,הַמֹּצְא֖וֹת,מָצָא,H4672,455
78899,Josué,2,23,אוֹתָֽם׃,אֵת,H0854,929
78900,Josué,2,24,וַיֹּאמְרוּ֙,אָמַר,H0559,5309
78901,Josué,2,24,אֶל־,אֶל,H0413,5515
78902,Josué,2,24,יְהוֹשֻׁ֔עַ,יְהוֹשׁוּעַ,H3091,218
78903,Josué,2,24,כִּֽי־,כִּי,H3588,4485
78904,Josué,2,24,נָתַ֧ן,נָתַן,H5414,2011
78905,Josué,2,24,יְהוָ֛ה,יהוה,H3068,6528
78906,Josué,2,24,בְּיָדֵ֖נוּ,יָד,H3027,1619
78907,Josué,2,24,אֶת־,אֵת,H0853,10947
78908,Josué,2,24,כָּל־,כֹּל,H3605,5415
78909,Josué,2,24,הָאָ֑רֶץ,אֶ֫רֶץ,H0776,2504
78910,Josué,2,24,וְגַם־,גַּם,H1571,769
78911,Josué,2,24,נָמֹ֛גוּ,מוּג,H4127,17
78912,Josué,2,24,כָּל־,כֹּל,H3605,5415
78913,Josué,2,24,יֹשְׁבֵ֥י,יָשַׁב,H3427,1078
78914,Josué,2,24,הָאָ֖רֶץ,אֶ֫רֶץ,H0776,2504
78915,Josué,2,24,מִפָּנֵֽינוּ׃ ס,פָּנֶה,H6440,2127
78916,Josué,3,1,וַיַּשְׁכֵּם֩,שָׁכַם,H7925,65
78917,Josué,3,1,יְהוֹשֻׁ֨עַ,יְהוֹשׁוּעַ,H3091,218
78918,Josué,3,1,בַּבֹּ֜קֶר,בֹּ֫קֶר,H1242,214
78919,Josué,3,1,וַיִּסְע֣וּ,נָסַע,H5265,146
78920,Josué,3,1,מֵֽהַשִּׁטִּ֗ים,שִׁטִּים,H7851,5
78921,Josué,3,1,וַיָּבֹ֙אוּ֙,בּוֹא,H0935,2572
78922,Josué,3,1,עַד־,עַד,H5704,1261
78923,Josué,3,1,הַיַּרְדֵּ֔ן,יַרְדֵּן,H3383,182
78924,Josué,3,1,ה֖וּא,הוּא,H1931,1878
78925,Josué,3,1,וְכָל־,כֹּל,H3605,5415
78926,Josué,3,1,בְּנֵ֣י,בֵּן,H1121,4959
78927,Josué,3,1,יִשְׂרָאֵ֑ל,יִשְׂרָאֵל,H3478,2508
78928,Josué,3,1,וַיָּלִ֥נוּ,לוּן,H3885,84
78929,Josué,3,1,שָׁ֖ם,שָׁם,H8033,834
78930,Josué,3,1,טֶ֥רֶם,טֶ֫רֶם,H2962,56
78931,Josué,3,1,יַעֲבֹֽרוּ׃,עָבַר,H5674,556
78932,Josué,3,2,וַיְהִ֕י,הָיָה,H1961,3562
78933,Josué,3,2,מִקְצֵ֖ה,קָצֶה,H7097,97
78934,Josué,3,2,שְׁלֹ֣שֶׁת,שָׁלֹשׁ,H7969,432
78935,Josué,3,2,יָמִ֑ים,יוֹם,H3117,2306
78936,Josué,3,2,וַיַּעַבְר֥וּ,עָבַר,H5674,556
78937,Josué,3,2,הַשֹּׁטְרִ֖ים,שֹׁטֵר,H7860,25
78938,Josué,3,2,בְּקֶ֥רֶב,קֶ֫רֶב,H7130,227
78939,Josué,3,2,הַֽמַּחֲנֶֽה׃,מַחֲנֶה,H4264,215
78940,Josué,3,3,וַיְצַוּוּ֮,צָוָה,H6680,494
78941,Josué,3,3,אֶת־,אֵת,H0853,10947
78942,Josué,3,3,הָעָ֣ם,עַם,H5971,1872
78943,Josué,3,3,לֵאמֹר֒,אָמַר,H0559,5309
78944,Josué,3,3,כִּרְאֽוֹתְכֶ֗ם,רָאָה,H7200,1300
78945,Josué,3,3,אֵ֣ת,אֵת,H0853,10947
78946,Josué,3,3,אֲר֤וֹן,אֲרוֹן,H0727,202
78947,Josué,3,3,בְּרִית־,בְּרִית,H1285,284
78948,Josué,3,3,יְהוָה֙,יהוה,H3068,6528
78949,Josué,3,3,אֱלֹ֣הֵיכֶ֔ם,אֱלֹהִים,H0430,2603
78950,Josué,3,3,וְהַכֹּֽהֲנִים֙,כֹּהֵן,H3548,750
78951,Josué,3,3,הַלְוִיִּ֔ם,לֵוִי,H3881,291
78952,Josué,3,3,נֹשְׂאִ֖ים,נָשָׂא,H5375,656
78953,Josué,3,3,אֹת֑וֹ,אֵת,H0853,10947
78954,Josué,3,3,וְאַתֶּ֗ם,אַתֶּם,H0859,1094
78955,Josué,3,3,תִּסְעוּ֙,נָסַע,H5265,146
78956,Josué,3,3,מִמְּק֣וֹמְכֶ֔ם,מָקוֹם,H4725,401
78957,Josué,3,3,וַהֲלַכְתֶּ֖ם,הָלַךְ,H1980,1549
