,bhsa2021_word_n,book,chapter,verse,orig,lex,strong,freq
299915,299916,Michée,2,6,יַטִּיפ֑וּן ,נטף,H5197,18
299916,299917,Michée,2,6,לֹֽא־,לֹא,H3808,5167
299917,299918,Michée,2,6,יַטִּ֣פוּ ,נטף,H5197,18
299918,299919,Michée,2,6,לָ,לְ,H9005,20069
299919,299920,Michée,2,6,אֵ֔לֶּה ,אֵלֶּה,H428,746
299920,299921,Michée,2,6,לֹ֥א ,לֹא,H3808,5167
299921,299922,Michée,2,6,יִסַּ֖ג ,סוג,H5253,25
299922,299923,Michée,2,6,כְּלִמֹּֽות׃ ,כְּלִמָּה,H3639,30
299923,299924,Michée,2,7,הֶ,הֲ,H9008,743
299924,299925,Michée,2,7,אָמ֣וּר ,אמר,H559,5307
299925,299926,Michée,2,7,בֵּֽית־,בַּיִת,H1004,2063
299926,299927,Michée,2,7,יַעֲקֹ֗ב ,יַעֲקֹב,H3290,349
299927,299928,Michée,2,7,הֲ,הֲ,H9008,743
299928,299929,Michée,2,7,קָצַר֙ ,קצר,H7114,14
299929,299930,Michée,2,7,ר֣וּחַ ,רוּחַ,H7307,378
299930,299931,Michée,2,7,יְהוָ֔ה ,יְהוָה,H3068,6828
299931,299932,Michée,2,7,אִם־,אִם,H518,1068
299932,299933,Michée,2,7,אֵ֖לֶּה ,אֵלֶּה,H428,746
299933,299934,Michée,2,7,מַעֲלָלָ֑יו ,מַעֲלָל,H4611,41
299934,299935,Michée,2,7,הֲ,הֲ,H9008,743
299935,299936,Michée,2,7,לֹ֤וא ,לֹא,H3808,5167
299936,299937,Michée,2,7,דְבָרַ֨י ,דָּבָר,H1697,1441
299937,299938,Michée,2,7,יֵיטִ֔יבוּ ,יטב,H3190,117
299938,299939,Michée,2,7,עִ֖ם ,עִם,H5973,1049
299939,299940,Michée,2,7,הַ,הַ,H9009,30386
299940,299941,Michée,2,7,יָּשָׁ֥ר ,יָשָׁר,H3477,119
299941,299942,Michée,2,7,הֹולֵֽךְ׃ ,הלך,H1980,1547
299942,299943,Michée,2,8,וְ,וְ,H9000,50272
299943,299944,Michée,2,8,אֶתְמ֗וּל ,אֶתְמֹול,H865,8
299944,299945,Michée,2,8,עַמִּי֙ ,עַם,H5971,1866
299945,299946,Michée,2,8,לְ,לְ,H9005,20069
299946,299947,Michée,2,8,אֹויֵ֣ב ,איב,H341,283
299947,299948,Michée,2,8,יְקֹומֵ֔ם ,קום,H6965,629
299948,299949,Michée,2,8,מִ,מִן,H4480,7562
299949,299950,Michée,2,8,מּ֣וּל ,מוּל,H4136,36
299950,299951,Michée,2,8,שַׂלְמָ֔ה ,שַׂלְמָה,H8008,16
299951,299952,Michée,2,8,אֶ֖דֶר ,אֶדֶר,H145,2
299952,299953,Michée,2,8,תַּפְשִׁט֑וּן ,פשׁט,H6584,43
299953,299954,Michée,2,8,מֵ,מִן,H4480,7562
299954,299955,Michée,2,8,עֹבְרִ֣ים ,עבר,H5674,548
